4.514176411441553547e-27,5.224152464551742262e-17,5.424850886293899541e-15,3.611672717348226788e-17,1.000000000000000000e+00,3.498200245126345576e-34,7.319281037163966845e-24,1.215247873288305709e-19
1.817636894255532100e-24,6.023089822269759360e-16,1.600021351034260769e-14,1.038765546425594530e-14,1.000000000000000000e+00,1.249393915403142246e-33,7.755775229570280692e-25,1.040484643136311230e-18
1.465489266347626626e-33,4.122107499605343832e-19,5.756523073697272880e-19,8.955843824754244682e-23,1.000000000000000000e+00,2.802596928649634142e-45,1.057801306366343092e-26,1.625464776831266555e-23
3.231118731977536796e-23,2.192883385388421334e-15,1.791562139594649224e-15,6.115092952813745361e-16,1.000000000000000000e+00,1.441447221329537866e-35,3.408589479799922521e-24,6.011993152993329866e-19
1.557888173274547114e-33,1.030030631157289497e-19,3.412839415420218870e-19,1.654076351655961938e-22,1.000000000000000000e+00,1.401298464324817071e-45,7.957883211565771418e-27,2.987041144711539116e-24
1.508697171488477146e-24,8.488610137610645701e-15,1.237318845979173962e-17,2.805090887281239630e-17,1.000000000000000000e+00,5.247596502188218215e-40,5.056990367728967363e-26,5.425354853113132679e-20
6.022608720216644683e-38,7.087446662654864274e-21,6.864958402917345404e-22,3.432110698891864548e-26,1.000000000000000000e+00,0.000000000000000000e+00,6.197248226882011689e-28,9.460937642510275201e-26
3.699520208300032136e-18,1.585521163416803853e-14,1.517029037112482825e-11,4.720457802420696680e-09,1.000000000000000000e+00,1.697141940857096041e-23,1.296609994234117411e-17,5.116141258337597239e-15
2.909587290576083531e-17,2.165307761922436597e-14,3.184662603072929699e-11,5.723033069671146222e-08,1.000000000000000000e+00,4.937898691384697279e-21,4.626118417904889377e-17,1.444853893646513843e-14
4.204831149934307177e-09,4.639000508177559823e-07,9.526065353204771213e-11,9.062468074262142181e-03,9.909370541572570801e-01,1.852564605422956680e-15,4.763170334004105300e-17,5.167142802520174882e-08
6.472211276035283456e-14,2.110405461497322221e-10,2.102654994562414004e-10,5.735520608141086996e-05,9.999426603317260742e-01,7.267240508024373631e-20,1.120612810165516593e-16,1.427636047574010192e-11
2.498624374622834127e-16,6.042524553634409656e-12,7.143161930012187355e-12,8.034522380739872460e-08,9.999998807907104492e-01,4.877952573119681246e-20,1.088901178750265046e-18,6.281862508471236506e-13
7.089700647506435815e-26,5.143905026350012878e-17,1.373585896717252619e-15,5.005464968834034967e-16,1.000000000000000000e+00,3.173553041835711633e-34,1.143073461834922831e-22,4.014668758002981699e-20
4.976833331569551032e-22,7.176668249475950945e-14,2.283235666505900596e-12,3.325738393445548668e-13,1.000000000000000000e+00,2.552779704279612837e-31,2.725344235531459786e-21,1.875399766647985363e-16
2.216392991354240331e-34,5.709002581481867131e-19,3.135800666275327043e-20,1.748318660994585005e-23,1.000000000000000000e+00,0.000000000000000000e+00,7.714104391809079388e-27,3.745416914680737531e-24
2.018112505252307345e-32,2.881550355265358993e-19,1.666200868008679973e-18,1.537756854806078799e-22,1.000000000000000000e+00,6.025583396596713405e-44,8.851786839662590770e-28,1.698333594140522901e-23
3.503872855186052999e-21,5.289936918411244915e-14,4.062417719927213788e-13,1.867061599726202448e-13,1.000000000000000000e+00,1.533253652844202150e-28,5.222248893195119586e-21,2.934994043828976270e-16
7.428226783750117217e-30,1.799615464159347094e-17,2.400090189921598942e-17,7.484811627345694407e-20,1.000000000000000000e+00,2.059908742557481094e-43,4.456332939047189975e-25,5.441368148887492976e-23
6.132598226980812139e-13,1.592176834819269970e-09,1.377858382944907589e-10,3.078152803936973214e-05,9.999692440032958984e-01,1.045046414967570466e-19,1.169675208401751813e-16,1.083932318901581482e-10
8.172103573441203509e-24,6.565171956150316762e-15,7.113172626870695181e-15,1.147936743085180636e-15,1.000000000000000000e+00,1.367058747526012023e-35,3.372864335985178559e-24,6.404206010314176395e-18
1.488662408127478873e-20,1.788454475661060972e-12,1.203807777439903134e-15,1.631556521830557216e-11,1.000000000000000000e+00,1.312780042181234760e-32,1.034224626654978535e-25,1.648387128198850371e-16
1.187910826318296085e-21,2.016252451930429339e-15,1.479485072864231143e-13,9.249384027784635087e-13,1.000000000000000000e+00,1.911764248163781637e-28,6.712208779349827632e-20,5.279022994177079821e-17
3.439386877621192142e-17,6.810422451680731015e-13,8.684643282297344058e-11,1.566325664725809474e-07,9.999998807907104492e-01,5.269374358200417247e-21,3.227837214399072303e-18,5.444135810564465494e-13
4.962814014438473762e-18,2.501890296498221478e-13,6.656848466554676769e-13,2.928556952497274324e-09,1.000000000000000000e+00,6.073805509667868263e-23,6.735087431870307975e-20,1.223432789673956425e-14
2.862519991673019099e-34,3.518422041276194437e-19,3.932832290334901463e-19,1.276689096907793056e-23,1.000000000000000000e+00,0.000000000000000000e+00,8.658188509792897048e-28,3.618042749062128215e-25
2.254034858196973801e-03,8.729844921617768705e-06,1.405041527569039772e-09,9.975736737251281738e-01,5.789507849840447307e-05,2.790144719710951904e-07,2.133551581934289842e-12,1.054141175700351596e-04
6.980864703655242920e-02,5.478598643094301224e-03,3.174110752013348247e-09,4.509033858776092529e-01,4.737899303436279297e-01,1.048752827203375260e-13,1.374679037269288528e-09,1.946691372722852975e-05
9.975343011319637299e-03,2.290471311425790191e-04,9.150483148978594272e-11,9.565358757972717285e-01,3.325109928846359253e-02,1.455610480240177029e-12,2.554929141515560609e-12,8.690286449564155191e-06
2.409614971838891506e-04,2.225081487949864822e-07,1.034465429983200124e-10,9.993651509284973145e-01,5.875927672605030239e-05,8.616724517196416855e-05,4.914098574132323705e-14,2.489107719156891108e-04
3.266057174187153578e-04,6.483202741947025061e-05,5.861994049893848313e-12,4.847210049629211426e-01,5.148827433586120605e-01,1.745637662198262774e-11,2.437935053486994796e-12,4.830045782000524923e-06
9.252919699065387249e-04,4.439489202923141420e-07,1.127650611776331857e-10,9.990443587303161621e-01,2.372944800299592316e-05,1.702019005733745871e-07,7.175600174810781162e-13,6.114001280366210267e-06
2.259576879441738129e-02,6.612031138502061367e-04,1.315414999147890285e-10,7.157459855079650879e-01,2.609838545322418213e-01,2.243486023041987854e-13,5.960820378958509025e-12,1.326102028542663902e-05
5.062296622782014310e-05,2.686122968498239061e-07,7.617510094926061015e-11,9.999260902404785156e-01,8.604833055869676173e-06,9.461160175305849407e-07,2.234349925672902970e-14,1.351025639451108873e-05
1.318059221375733614e-04,2.517804205126594752e-07,4.546787252257544765e-11,9.997971653938293457e-01,2.640375532791949809e-05,6.517499514302471653e-06,3.948194717126249365e-14,3.776400262722745538e-05
2.324266824871301651e-03,1.834696234936927794e-07,2.519975547676800431e-11,9.969086050987243652e-01,1.172218035208061337e-04,1.527497806819155812e-04,2.705491538267101870e-13,4.971157177351415157e-04
2.882036613300442696e-03,8.164492901414632797e-04,1.642357777553726805e-10,7.705047726631164551e-01,2.257899194955825806e-01,4.534406653459869055e-15,7.008307822964354727e-11,6.821408987889299169e-06
8.653079858049750328e-04,9.616718443794525228e-07,1.891479195492706822e-10,9.800755977630615234e-01,3.993450663983821869e-04,9.802517481148242950e-03,4.942555831841458081e-14,8.856258355081081390e-03
1.528637512819841504e-04,1.804636866609143908e-07,5.361759994326753542e-11,9.996905326843261719e-01,2.150087311747483909e-05,5.970010533928871155e-05,4.549426834603645387e-14,7.533116877311840653e-05
3.224016400054097176e-03,6.295886705629527569e-04,3.170267173779883763e-11,4.849226474761962891e-01,5.112048983573913574e-01,2.454773884164040965e-11,8.540636947662605394e-12,1.882194555946625769e-05
1.004149322398006916e-03,4.272109066505436203e-08,1.646338794458745980e-11,9.989452958106994629e-01,1.292768592975335196e-05,1.288550447497982532e-05,4.666516603473933045e-14,2.469508581270929426e-05
1.025442725222092122e-05,5.135995806426763011e-08,1.021019657709842932e-10,9.999824762344360352e-01,5.767161042058432940e-07,1.777519059942278545e-06,9.305092300523377935e-15,4.860424269281793386e-06
6.289554294198751450e-04,1.474282325943931937e-04,1.794437168300966334e-11,9.120149016380310059e-01,8.720692992210388184e-02,1.535886049147238558e-14,1.463090824709023519e-12,1.812376353882427793e-06
8.668013615533709526e-04,8.831210434436798096e-04,6.071702862708860948e-11,9.257757663726806641e-01,7.247275114059448242e-02,5.085157640159982187e-15,1.161177545176000914e-13,1.503341422903758939e-06
2.449791936669498682e-04,4.046480128749863070e-08,3.186050598694145641e-12,9.997344613075256348e-01,4.047306447318987921e-06,1.879526507764239796e-06,2.100249024716317747e-14,1.449593855795683339e-05
1.650185789912939072e-03,1.660605194047093391e-03,2.919753328001206683e-09,9.652162194252014160e-01,3.147058188915252686e-02,1.611138721994444505e-15,1.831826530740432446e-11,2.424970489300903864e-06
1.150553813204169273e-03,8.541090937796980143e-05,2.904892645871903767e-11,9.957247972488403320e-01,3.038831287994980812e-03,4.954194064536732167e-15,4.204494012064602382e-13,3.890996254085621331e-07
2.679566480219364166e-02,1.718695391900837421e-03,1.925623827059297355e-10,7.762268781661987305e-01,1.952522248029708862e-01,6.731356008753347844e-16,3.872213422302650532e-13,6.507106263597961515e-06
2.067422756226733327e-04,1.932183124608854996e-07,1.828539403225803994e-11,9.988617897033691406e-01,6.934171688044443727e-05,3.557270611054264009e-05,9.490669993016963876e-18,8.264164789579808712e-04
1.204955196953960694e-06,8.497645467286929488e-05,8.183409505591043853e-10,2.229264378547668457e-01,7.769804000854492188e-01,2.355646276999689981e-12,8.066071748809557833e-17,7.041225217108149081e-06
3.521156904753297567e-04,1.013959618489934655e-07,1.069241591968028704e-12,9.995883107185363770e-01,5.494545985129661858e-05,3.865432773864085902e-08,3.846660170995761018e-17,4.509290192800108343e-06
2.423055848339572549e-04,9.172024419967783615e-07,7.849822354633051447e-12,9.996546506881713867e-01,7.017501775408163667e-05,1.505638991261548654e-08,5.902162634159407138e-17,3.193753218511119485e-05
1.580141688464209437e-04,1.436541788280010223e-04,3.087940791957066722e-09,9.996480941772460938e-01,3.889606887241825461e-05,9.708782666706383679e-10,1.466816272122691694e-14,1.146916019933996722e-05
7.486532558687031269e-05,8.774455295679217670e-07,2.426709441033514381e-12,9.999094009399414062e-01,7.124142484826734290e-06,4.978294665392013485e-09,5.237989277140733292e-16,7.691597602388355881e-06
4.424483995535410941e-05,1.612835148989688605e-05,1.861125559221576964e-10,9.996179342269897461e-01,3.205862303730100393e-04,8.735948162780227122e-13,6.044102697987888823e-15,1.083695224224356934e-06
6.398442928912118077e-05,3.387364267837256193e-05,6.974096300460530529e-11,9.997683167457580566e-01,1.325612392975017428e-04,4.724569260122768455e-13,1.066430658922456684e-14,1.255716938430850860e-06
9.173144644591957331e-05,4.455090383999049664e-04,4.196564276637282376e-11,9.837014079093933105e-01,1.575287990272045135e-02,2.060419976995797597e-13,1.081642438918901938e-15,8.591364348831120878e-06
1.474392047384753823e-04,1.165219964605057612e-05,1.643432473441563957e-10,9.963752627372741699e-01,8.777798211667686701e-05,5.405776755651459098e-05,1.256398634354735991e-14,3.323918674141168594e-03
3.078103065490722656e-03,2.164493489544838667e-04,5.651069612255810171e-10,8.990244269371032715e-01,3.256579861044883728e-03,2.492307685315608978e-04,1.070203682482706239e-14,9.417517483234405518e-02
1.451116695534437895e-04,3.273744084708596347e-07,9.238602938221873728e-11,9.998512268066406250e-01,2.503296343547845026e-07,1.495935286754956905e-08,6.038037095052600778e-14,3.127433728877804242e-06
1.393348909914493561e-03,2.075581112876534462e-03,3.391751601800052640e-10,5.098807811737060547e-01,4.866374433040618896e-01,5.024035319169638247e-14,2.691592879567467067e-15,1.282236644328804687e-05
9.661617688834667206e-03,5.219047889113426208e-03,5.400399571975356139e-11,3.835049569606781006e-01,6.016068458557128906e-01,7.198509502240671432e-15,6.926557244435471716e-11,7.525339697167510167e-06
3.104791976511478424e-03,1.400221572112059221e-05,1.455477127709770002e-10,9.963667392730712891e-01,4.884385853074491024e-04,2.108695218439038399e-09,9.244615706630043839e-13,2.596915510366670787e-05
2.270247787237167358e-04,2.112082171379370266e-07,1.431640656718302651e-11,9.996653795242309570e-01,7.375280983978882432e-05,7.704095992266957182e-07,2.870704433714788006e-14,3.294324051239527762e-05
3.800081613007932901e-04,1.251982837402465520e-07,5.519916988772077815e-12,9.994819760322570801e-01,7.882805948611348867e-05,1.523485707366489805e-06,9.237885318356432729e-15,5.750065975007601082e-05
1.156181679107248783e-04,1.503974082879722118e-03,1.280316963558902899e-10,4.455106556415557861e-01,5.528661012649536133e-01,2.910131445717223375e-14,3.020872067373129612e-15,3.641615421656752005e-06
1.208162721013650298e-04,1.061906345967145171e-06,6.285309946119088664e-12,9.996631145477294922e-01,1.203989813802763820e-04,5.120008950143528637e-08,5.229666615951143255e-18,9.458554995944723487e-05
6.460875156335532665e-04,1.991963654290884733e-05,1.260246684786636706e-09,9.611389040946960449e-01,1.219757366925477982e-03,7.764374604448676109e-04,2.989180064953813947e-16,3.619875386357307434e-02
1.995798572897911072e-02,4.747700877487659454e-04,1.046106951063663359e-10,9.476577043533325195e-01,3.190078586339950562e-02,2.925906045225801222e-13,3.959704092393323549e-12,8.646044079796411097e-06
2.689267275854945183e-04,3.389552584849298000e-04,4.936905051433626568e-11,9.692255258560180664e-01,3.016545251011848450e-02,3.656409993302214140e-15,3.319077055297797729e-13,1.100107510865200311e-06
5.501281120814383030e-04,5.267613119031011593e-07,6.439197092200643624e-11,9.993420243263244629e-01,2.157169910788070410e-05,1.726794471323955804e-05,1.659123413742108477e-13,6.855438550701364875e-05
1.491191233071731403e-05,3.388127112202710123e-08,1.369384640403925602e-11,9.999806880950927734e-01,9.072189186554169282e-07,5.221373839958687313e-07,1.516054466753173624e-14,2.950530642920057289e-06
9.568934183334931731e-05,7.992758037289604545e-05,3.802113138218210509e-12,9.384633898735046387e-01,6.136052682995796204e-02,3.083930282164423255e-15,3.474918784792876969e-14,3.989297852058371063e-07
6.134632858447730541e-04,4.165965947322547436e-06,6.496774906245006420e-12,9.993734955787658691e-01,8.216424248530529439e-06,1.200044664334543043e-11,1.746708145147508190e-14,6.856151344436511863e-07
2.178506692871451378e-03,4.450739652384072542e-07,7.645357437413569102e-12,9.973479509353637695e-01,2.613989636301994324e-04,3.873430159728741273e-06,2.612731537197932052e-13,2.076741220662370324e-04
2.898848615586757660e-04,5.205456687917831005e-08,5.519162600900462401e-13,9.996032118797302246e-01,4.627593443728983402e-05,2.420487362542189658e-06,8.267551373157099991e-16,5.825658809044398367e-05
1.684063696302473545e-03,2.347596591789624654e-06,1.043793610572274488e-11,9.979836940765380859e-01,2.753099252004176378e-04,1.397658344615138049e-08,1.036176357288251266e-15,5.455746941152028739e-05
7.252344221342355013e-05,3.926233603124273941e-06,1.757632372978434887e-10,9.999144077301025391e-01,5.827363565913401544e-06,2.226458323262292538e-10,3.064724784173321337e-14,3.316859874757938087e-06
5.175244295969605446e-04,1.234831529473012779e-06,1.574460180286951783e-12,9.991193413734436035e-01,1.463010121369734406e-04,3.942996897876582807e-07,6.448265421682343890e-16,2.152174129150807858e-04
3.056267159990966320e-04,9.986748918890953064e-04,2.414407562767451054e-09,9.952849745750427246e-01,3.382984315976500511e-03,1.636169949525978495e-10,8.083230807788555072e-13,2.774202766886446625e-05
1.011949425446800888e-04,1.518413540907204151e-03,5.483789866644883659e-09,9.922933578491210938e-01,6.040681619197130203e-03,5.699474225906442371e-10,2.517893391614650644e-13,4.640780753106810153e-05
2.190111445088405162e-05,4.406309983551182086e-07,2.407072596799508801e-10,9.999622106552124023e-01,1.078400873666396365e-05,4.911013817832099448e-08,1.863603096439927359e-14,4.714384431281359866e-06
2.256748302897904068e-05,2.773749474727082998e-05,2.309349933504734054e-10,9.999006986618041992e-01,4.729876309284009039e-05,1.058750448423850798e-10,4.643327890696720417e-14,1.642719098526868038e-06
2.133208909071981907e-05,1.274646056117489934e-04,8.355629521616947386e-10,9.996401071548461914e-01,2.067558380076661706e-04,1.081343625752850812e-10,4.729289198755412538e-14,4.320460902818012983e-06
1.414751267247993383e-07,3.486278785658214474e-07,3.737241072165886635e-10,9.968854784965515137e-01,3.114052116870880127e-03,1.314740484992422964e-14,3.745282892413798193e-14,2.141959276613647489e-09
2.339964885322842747e-05,1.351256214547902346e-04,4.832074740335201568e-10,9.994049072265625000e-01,4.357787547633051872e-04,1.397385760706568170e-13,1.137888340409926036e-13,6.591735655092634261e-07
2.758620576059911400e-05,1.484138891783004510e-07,1.984442644931139199e-11,9.999647140502929688e-01,6.268151537369703874e-06,6.970020560714829116e-09,2.471390401896124411e-14,1.218353077092615422e-06
1.034991214510228019e-06,9.052118002728093415e-06,1.152003770155118900e-10,9.996279478073120117e-01,3.617845941334962845e-04,1.227113977922064669e-13,3.647584757024771585e-15,7.965460468994933763e-08
1.037569672917015851e-04,8.888630873116198927e-06,9.240007092792268395e-10,9.998081326484680176e-01,7.218839891720563173e-05,3.255970826288034914e-09,2.813505721802056492e-13,6.985801064729457721e-06
6.592707713082290866e-09,2.359034425580830430e-07,6.847682976207636329e-10,9.956089854240417480e-01,4.390790592879056931e-03,9.145314442803725852e-14,1.806194845516704076e-15,2.757623462912306422e-08
9.385686672302995248e-10,2.626526338644907810e-07,6.452859913075315035e-10,9.999903440475463867e-01,9.472498277318663895e-06,1.799119367550052091e-15,2.996475400909837626e-15,3.515065571946252021e-09
4.452273424249142408e-05,2.222844159405212849e-06,1.446520403458606552e-10,9.999262094497680664e-01,2.446582948323339224e-05,4.260467090233532872e-09,1.116994070480235857e-13,2.607357600936666131e-06
5.672631697706265186e-09,2.375265694354311563e-06,3.915336321824725019e-08,9.788353443145751953e-01,2.116031013429164886e-02,9.834563718946753852e-11,1.323609047005117577e-15,1.817118004510120954e-06
6.233831784108190277e-10,1.118444501457815932e-07,6.240172267801824546e-10,9.999924898147583008e-01,7.384230229945387691e-06,1.118504465750461835e-14,9.972230061099205019e-16,2.868831616709144328e-09
5.692416016245260835e-05,2.651658519425836857e-07,7.257091455548092540e-11,9.999405145645141602e-01,1.987122914215433411e-06,1.096331248007231807e-09,6.180088331955409589e-15,2.320293788216076791e-07
2.186578203691169620e-04,1.654036022955551744e-04,1.833905249881695454e-10,9.951422214508056641e-01,4.460461903363466263e-03,7.628064291331781988e-10,2.188568879075980522e-13,1.325751782133011147e-05
8.588730270275846124e-05,1.908774283947423100e-04,1.103171332061947396e-08,9.963473677635192871e-01,3.374257823452353477e-03,1.249550728730022819e-13,2.605615159398388947e-12,1.663121565798064694e-06
1.739984600845900786e-09,2.021139380303793587e-07,1.163500740197775940e-09,9.907090663909912109e-01,9.290737099945545197e-03,2.852944185689938739e-15,2.173545623202605657e-15,5.629470223311727750e-09
8.860352681949734688e-05,4.244150204613106325e-07,1.721588323289058309e-11,9.995518326759338379e-01,1.683462760411202908e-04,4.311966677050804719e-06,8.077497826221324319e-16,1.864205551100894809e-04
5.890351317816566734e-08,1.420132662133255508e-06,5.077155917909692562e-10,9.999279975891113281e-01,7.048224506434053183e-05,1.150740635592895078e-12,2.792304885237766564e-15,1.776489284566196147e-07
4.510651852029923248e-09,6.405759336303162854e-07,1.132306470807975529e-09,9.997476935386657715e-01,2.515396045055240393e-04,4.010844323223787533e-14,3.396970577821799980e-16,7.149525060867745196e-08
3.416297911229548845e-09,2.368377408856758848e-06,2.285572975324612344e-08,9.998290538787841797e-01,1.669423654675483704e-04,6.356904586057865458e-11,2.490995148866914644e-15,1.574152179273369256e-06
3.820808778982609510e-04,1.572383666825771797e-06,2.998567323261869255e-12,9.981116056442260742e-01,1.411586883477866650e-03,6.679771757944763522e-08,1.140122228872049275e-16,9.306811261922121048e-05
1.877942704595625401e-04,1.217212002302403562e-06,4.201894474725742512e-12,9.989767074584960938e-01,7.689163321629166603e-04,5.524730184447435022e-08,3.581456471316154730e-17,6.538290472235530615e-05
1.009451261779759079e-05,1.832602379181480501e-06,4.285337709686309893e-12,9.998660087585449219e-01,1.220565754920244217e-04,2.346101828434865588e-13,5.900824322102745344e-16,1.187798126522920938e-08
5.372237410483649001e-08,2.636365934449713677e-07,1.718936104566637368e-10,9.963567852973937988e-01,3.641104791313409805e-03,7.254432610181993368e-10,7.576847356043645357e-16,1.781979904080799315e-06
3.466993137024587668e-09,1.640842583583435044e-06,4.985449919558959664e-08,9.829601049423217773e-01,1.703404262661933899e-02,3.941220613756790669e-12,2.634362198513723807e-16,4.212378826196072623e-06
1.605425204616039991e-04,1.711829645500984043e-05,5.675978784203117300e-12,9.992117881774902344e-01,5.499035469256341457e-04,3.539822435172368387e-09,8.198026247101976977e-17,6.051676973584108055e-05
5.174815669306553900e-06,2.644208336732845055e-07,3.188297607696621849e-13,9.995474219322204590e-01,4.463853256311267614e-04,2.138268589968461697e-10,1.426468665008510950e-17,7.330019684559374582e-07
1.708146555756684393e-06,3.091396294507831044e-08,2.354601756626717446e-12,9.999972581863403320e-01,9.188293574879935477e-07,4.014362106619095982e-11,2.356500749490259575e-17,1.333397392500046408e-08
9.994270300239804783e-08,3.062785367546894122e-07,1.467072990868345528e-11,9.991199374198913574e-01,8.787711267359554768e-04,4.178270174293174932e-09,2.146085291508654071e-16,9.075598654817440547e-07
7.164080439991948879e-09,3.665671499675227096e-08,6.765055876600811757e-11,9.997335076332092285e-01,2.661256294231861830e-04,1.196316379292738930e-08,1.085816895215656948e-16,3.375321284693200141e-07
1.459438499296084046e-05,1.986752522498136386e-07,6.918580292003539967e-11,9.987882971763610840e-01,1.095894025638699532e-03,2.993135694850934669e-06,3.093581044693193732e-17,9.806951857171952724e-05
1.944536087705728278e-09,2.812110437844239641e-07,2.259571280083250144e-10,9.999850988388061523e-01,1.452451124350773171e-05,4.790156812872758962e-11,3.573766007725126721e-17,6.931031037993307109e-08
2.188713733630720526e-05,3.115872823400422931e-05,5.195606722629975138e-10,9.970850348472595215e-01,1.708054449409246445e-03,2.526169510019826703e-06,8.727833444208721076e-17,1.151370466686785221e-03
1.444719566201513317e-09,1.332613379645408713e-07,1.275439642789422123e-09,9.999865293502807617e-01,1.281003369513200596e-05,3.255409275482179510e-09,4.512347996454345951e-17,5.392088837652408984e-07
4.200856196234781237e-08,8.030238696221658756e-09,3.458777431131210278e-10,9.999878406524658203e-01,5.833507657371228561e-06,2.052144736808259040e-06,3.526685368800446045e-18,4.333970537118148059e-06
1.339095412333790591e-08,4.745556836383002519e-09,3.345472163185370107e-11,9.999890327453613281e-01,1.045441331370966509e-05,1.564609704018948833e-07,2.143661718488322704e-17,3.649394102467340417e-07
1.833944261306896806e-04,8.805223217223101528e-10,2.558838616550929146e-07,9.811371564865112305e-01,1.044427976012229919e-02,2.769911428913474083e-03,1.321422484391339804e-16,5.465104244649410248e-03
2.677093107195105404e-05,5.769518338638590649e-06,3.569664563940477819e-10,9.998250603675842285e-01,1.403710775775834918e-04,9.662851629954616328e-10,5.170602512230733361e-14,2.079900696116965264e-06
1.951548114220713614e-07,5.313336259860079736e-06,3.047834207237087867e-11,9.796914458274841309e-01,2.030312456190586090e-02,1.836705226386688150e-14,1.526281881371500948e-14,2.051783454248834460e-08
5.387600685935467482e-05,8.309124837069248315e-07,3.309058235756445754e-11,9.998842477798461914e-01,5.835165211465209723e-05,5.498698829597969961e-09,2.501131930959885757e-14,2.673451263035531156e-06
