Epoch,UnsupervisedLoss
141,-0.3319746255874634
142,-0.3209466338157654
143,-0.3211328983306885
144,-0.3344860076904297
145,-0.34535765647888184
146,-0.33812540769577026
147,-0.34761843085289
148,-0.36380213499069214
149,-0.3573814928531647
150,-0.3618651032447815
151,-0.37474775314331055
152,-0.3723554313182831
153,-0.37421220541000366
154,-0.3835469186306
155,-0.3827493488788605
156,-0.3815288543701172
157,-0.3862239718437195
158,-0.38943400979042053
159,-0.38846632838249207
160,-0.39204084873199463
161,-0.3944244980812073
162,-0.39294716715812683
163,-0.39459529519081116
164,-0.39804601669311523
165,-0.3979978561401367
166,-0.39775779843330383
167,-0.39986538887023926
168,-0.4006364941596985
169,-0.4004350006580353
170,-0.4016823172569275
171,-0.4032605290412903
172,-0.40329617261886597
173,-0.4034833312034607
174,-0.40478071570396423
175,-0.40538549423217773
176,-0.4055362045764923
177,-0.40636610984802246
178,-0.40714359283447266
179,-0.40723904967308044
180,-0.40764087438583374
181,-0.40851423144340515
182,-0.4089507460594177
183,-0.4091776907444
184,-0.40975087881088257
185,-0.41028353571891785
186,-0.4105360507965088
187,-0.41097497940063477
188,-0.41153576970100403
189,-0.41183364391326904
190,-0.4121164381504059
191,-0.41260039806365967
192,-0.4130123555660248
193,-0.41329607367515564
194,-0.4136892855167389
195,-0.4141089618206024
196,-0.41441264748573303
197,-0.41474634408950806
198,-0.4151545763015747
199,-0.4154931306838989
200,-0.4158005118370056
201,-0.4161677062511444
202,-0.4165125787258148
203,-0.4168201982975006
204,-0.4171762466430664
205,-0.41753634810447693
206,-0.4178448021411896
207,-0.41816720366477966
208,-0.4185212254524231
209,-0.4188499450683594
210,-0.41916555166244507
211,-0.41949838399887085
212,-0.41982075572013855
213,-0.4201294481754303
214,-0.42045336961746216
215,-0.4207727611064911
216,-0.42107507586479187
217,-0.4213842451572418
218,-0.42169487476348877
219,-0.4219914674758911
220,-0.4222877621650696
221,-0.42259079217910767
222,-0.42288529872894287
223,-0.42317622900009155
224,-0.42347294092178345
225,-0.42376571893692017
226,-0.424050897359848
227,-0.42433685064315796
228,-0.42461562156677246
229,-0.4248899221420288
230,-0.4251697361469269
231,-0.4254516363143921
232,-0.42572739720344543
233,-0.4259975552558899
234,-0.4262639582157135
235,-0.42652782797813416
236,-0.42679113149642944
237,-0.4270535111427307
238,-0.4273127317428589
239,-0.42757347226142883
240,-0.4278360903263092
241,-0.428097128868103
242,-0.4283592104911804
243,-0.42862236499786377
244,-0.42888516187667847
245,-0.42914697527885437
246,-0.4294086992740631
247,-0.42967066168785095
248,-0.4299298822879791
249,-0.4301922619342804
250,-0.4304578900337219
251,-0.43072327971458435
252,-0.43098676204681396
253,-0.4312460124492645
254,-0.4314993917942047
255,-0.4317438304424286
256,-0.4319861829280853
257,-0.4322289526462555
258,-0.4324752688407898
259,-0.4327206015586853
260,-0.4329635798931122
261,-0.4332033693790436
262,-0.43343907594680786
263,-0.4336712956428528
264,-0.43389928340911865
265,-0.4341282844543457
266,-0.4343548119068146
267,-0.434581995010376
268,-0.4348101317882538
269,-0.43503719568252563
270,-0.43526241183280945
271,-0.4354858100414276
272,-0.4357052743434906
273,-0.43592336773872375
274,-0.43614286184310913
275,-0.4363642930984497
276,-0.43658697605133057
277,-0.436812162399292
278,-0.43703922629356384
279,-0.4372664988040924
280,-0.4374944865703583
281,-0.43772485852241516
282,-0.4379526972770691
283,-0.4381784498691559
284,-0.4384007155895233
285,-0.4386226534843445
286,-0.4388423562049866
287,-0.4390633702278137
288,-0.43928319215774536
289,-0.43950361013412476
290,-0.4397212564945221
291,-0.43993881344795227
292,-0.44015687704086304
293,-0.44037190079689026
294,-0.4405842125415802
295,-0.4407961070537567
296,-0.4410049319267273
297,-0.44121435284614563
298,-0.44142216444015503
299,-0.44162866473197937
300,-0.4418346583843231
301,-0.4420417249202728
302,-0.4422471523284912
303,-0.4424503445625305
304,-0.44265276193618774
305,-0.4428524971008301
306,-0.4430502951145172
307,-0.44324734807014465
308,-0.4434421956539154
309,-0.4436337947845459
310,-0.44382452964782715
311,-0.4440123736858368
312,-0.4441991150379181
313,-0.44438642263412476
314,-0.44457000494003296
315,-0.44475117325782776
316,-0.4449326992034912
317,-0.4451135993003845
318,-0.44529274106025696
319,-0.4454718232154846
320,-0.4456512928009033
321,-0.44582900404930115
322,-0.4460049271583557
323,-0.446178674697876
324,-0.44635242223739624
325,-0.4465245306491852
326,-0.4466952681541443
327,-0.44686397910118103
328,-0.4470331370830536
329,-0.44720128178596497
330,-0.44736674427986145
331,-0.4475315809249878
332,-0.44769471883773804
333,-0.4478570818901062
334,-0.44801968336105347
335,-0.44818201661109924
336,-0.4483432471752167
337,-0.44850030541419983
338,-0.4486563801765442
339,-0.44881343841552734
340,-0.44896772503852844
341,-0.4491220712661743
342,-0.4492768347263336
343,-0.44942978024482727
344,-0.44958189129829407
345,-0.4497331380844116
346,-0.4498820900917053
347,-0.4500318765640259
348,-0.45018115639686584
349,-0.45032936334609985
350,-0.45047715306282043
351,-0.4506257474422455
352,-0.4507736265659332
353,-0.45091956853866577
354,-0.45106640458106995
355,-0.4512120485305786
356,-0.4513606131076813
357,-0.45151078701019287
358,-0.45166289806365967
359,-0.4518187940120697
360,-0.45198169350624084
361,-0.4521612226963043
362,-0.4523671269416809
363,-0.452619343996048
364,-0.4529377818107605
365,-0.45330822467803955
366,-0.4536636769771576
367,-0.4539346396923065
368,-0.45413023233413696
369,-0.45429882407188416
370,-0.454473078250885
371,-0.45465654134750366
372,-0.4548499286174774
373,-0.4550411105155945
374,-0.4552198052406311
375,-0.45538148283958435
376,-0.4555458128452301
377,-0.45572659373283386
378,-0.45590877532958984
379,-0.4560878276824951
380,-0.4562625288963318
381,-0.45643407106399536
382,-0.45659932494163513
383,-0.45676636695861816
384,-0.45693400502204895
385,-0.45709100365638733
386,-0.457243412733078
387,-0.45739689469337463
388,-0.45755499601364136
389,-0.4577169120311737
390,-0.45788127183914185
391,-0.4580516815185547
392,-0.458229124546051
393,-0.4584174156188965
394,-0.45861876010894775
395,-0.4588397443294525
396,-0.4590957462787628
397,-0.45939555764198303
398,-0.4597448408603668
399,-0.4601612687110901
400,-0.46065282821655273
401,-0.46119147539138794
402,-0.46173402667045593
403,-0.46224209666252136
404,-0.46267369389533997
405,-0.4630195200443268
406,-0.46328967809677124
407,-0.4635142385959625
408,-0.46371325850486755
409,-0.46390220522880554
410,-0.4640805423259735
411,-0.4642483592033386
412,-0.4644072353839874
413,-0.4645578861236572
414,-0.46470585465431213
415,-0.46485286951065063
416,-0.46499747037887573
417,-0.4651373326778412
418,-0.46527305245399475
419,-0.4654124081134796
420,-0.4655522406101227
421,-0.4656909704208374
422,-0.465828001499176
423,-0.4659605324268341
424,-0.4660908877849579
425,-0.4662231206893921
426,-0.46635037660598755
427,-0.46647337079048157
428,-0.4665914475917816
429,-0.46671077609062195
430,-0.46682798862457275
431,-0.46694108843803406
432,-0.4670509696006775
433,-0.4671601951122284
434,-0.4672706425189972
435,-0.4673798382282257
436,-0.4674869477748871
437,-0.4675944447517395
438,-0.46769821643829346
439,-0.46779969334602356
440,-0.46790260076522827
441,-0.4680025279521942
442,-0.468100905418396
443,-0.4682007133960724
444,-0.4682980179786682
445,-0.46839451789855957
446,-0.4684906303882599
447,-0.4685867428779602
448,-0.46868249773979187
449,-0.4687787890434265
450,-0.4688725769519806
451,-0.46896544098854065
452,-0.4690588712692261
453,-0.46915167570114136
454,-0.4692457616329193
455,-0.4693390429019928
456,-0.4694308936595917
457,-0.46952351927757263
458,-0.4696146547794342
459,-0.4697062373161316
460,-0.4697965681552887
461,-0.46988746523857117
462,-0.4699764847755432
463,-0.47006553411483765
464,-0.4701559543609619
465,-0.4702463448047638
466,-0.47033771872520447
467,-0.47043225169181824
468,-0.47052931785583496
469,-0.4706312417984009
470,-0.47075632214546204
471,-0.47095921635627747
472,-0.47145965695381165
473,-0.4736320376396179
474,-0.48303085565567017
475,-0.5021370649337769
476,-0.5205844640731812
477,-0.5371890068054199
478,-0.5634115934371948
479,-0.5903172492980957
480,-0.6004159450531006
481,-0.5897957682609558
482,-0.5919356346130371
483,-0.6137444376945496
484,-0.6215970516204834
485,-0.6173267364501953
486,-0.6217535734176636
487,-0.6268159747123718
488,-0.6324990391731262
489,-0.6395869851112366
490,-0.6395800709724426
491,-0.6430908441543579
492,-0.6458558440208435
493,-0.6495842933654785
494,-0.6502947807312012
495,-0.6515456438064575
496,-0.6551311612129211
497,-0.6574180722236633
498,-0.6614678502082825
499,-0.6613165140151978
500,-0.6618279814720154
501,-0.6628684401512146
502,-0.6660676002502441
503,-0.6678078770637512
504,-0.6683368682861328
505,-0.6687934398651123
506,-0.6698030233383179
507,-0.670973539352417
508,-0.6727560758590698
509,-0.6735595464706421
510,-0.6745537519454956
511,-0.6754424571990967
512,-0.6761701703071594
513,-0.6773894429206848
514,-0.6782405972480774
515,-0.679459273815155
516,-0.6804064512252808
517,-0.6812525391578674
518,-0.6820181012153625
519,-0.6828248500823975
520,-0.6837878823280334
521,-0.6847621202468872
522,-0.685410737991333
523,-0.6860988140106201
524,-0.68667072057724
525,-0.6874709129333496
526,-0.688176691532135
527,-0.6887850761413574
528,-0.6893506050109863
529,-0.6898669600486755
530,-0.6904428601264954
531,-0.6910027265548706
532,-0.6915103197097778
533,-0.692024290561676
534,-0.6924830675125122
535,-0.6929457783699036
536,-0.693387508392334
537,-0.6938284635543823
538,-0.6942861080169678
539,-0.694695770740509
540,-0.6950895190238953
541,-0.6954717636108398
542,-0.6958606243133545
543,-0.6962671875953674
544,-0.6966439485549927
545,-0.6970083117485046
546,-0.6973594427108765
547,-0.6977152824401855
548,-0.6980742812156677
549,-0.6984253525733948
550,-0.6987643241882324
551,-0.699096143245697
552,-0.6994203329086304
553,-0.6997551918029785
554,-0.7000772356987
555,-0.7003958225250244
556,-0.7007051110267639
557,-0.7010125517845154
558,-0.7013184428215027
559,-0.7016208171844482
560,-0.7019190192222595
561,-0.702215850353241
562,-0.7025060653686523
563,-0.7027967572212219
564,-0.7030829191207886
565,-0.7033696174621582
566,-0.7036523222923279
567,-0.7039300799369812
568,-0.7042052745819092
569,-0.7044774889945984
570,-0.7047479152679443
571,-0.7050140500068665
572,-0.7052761316299438
573,-0.7055343985557556
574,-0.7057894468307495
575,-0.7060421109199524
576,-0.7062914371490479
577,-0.7065383195877075
578,-0.706782341003418
579,-0.7070231437683105
580,-0.7072629332542419
581,-0.7074975371360779
582,-0.7077306509017944
583,-0.7079610824584961
584,-0.7081888318061829
585,-0.7084149718284607
586,-0.7086381316184998
587,-0.7088593244552612
588,-0.7090789079666138
589,-0.709295928478241
590,-0.7095109224319458
591,-0.7097236514091492
592,-0.7099354863166809
593,-0.7101436853408813
594,-0.7103508710861206
595,-0.7105562686920166
596,-0.710759162902832
597,-0.7109597325325012
598,-0.7111589908599854
599,-0.7113567590713501
600,-0.7115525603294373
601,-0.7117468118667603
602,-0.7119390964508057
603,-0.7121295928955078
604,-0.7123181223869324
605,-0.7125047445297241
606,-0.7126889824867249
607,-0.7128709554672241
608,-0.7130515575408936
609,-0.7132304310798645
610,-0.7134081125259399
611,-0.7135839462280273
612,-0.7137585282325745
613,-0.7139312028884888
614,-0.7141036987304688
615,-0.7142752408981323
616,-0.7144455313682556
617,-0.7146144509315491
618,-0.7147822380065918
619,-0.7149484157562256
620,-0.7151145339012146
621,-0.7152794599533081
622,-0.71544349193573
623,-0.7156072854995728
624,-0.7157701253890991
625,-0.7159320116043091
626,-0.7160918712615967
627,-0.7162514328956604
628,-0.716410756111145
629,-0.7165676355361938
630,-0.7167246341705322
631,-0.7168797850608826
632,-0.7170339822769165
633,-0.7171881794929504
634,-0.7173413038253784
635,-0.7174934148788452
636,-0.7176451086997986
637,-0.7177960872650146
638,-0.7179463505744934
639,-0.7180951833724976
640,-0.7182449102401733
641,-0.7183936238288879
642,-0.7185413837432861
643,-0.7186885476112366
644,-0.7188349366188049
645,-0.7189810276031494
646,-0.7191246747970581
647,-0.7192683219909668
648,-0.7194100022315979
649,-0.7195507884025574
650,-0.7196902632713318
651,-0.7198283672332764
652,-0.7199661731719971
653,-0.7201019525527954
654,-0.7202377915382385
655,-0.7203717231750488
656,-0.7205052971839905
657,-0.7206372618675232
658,-0.7207692861557007
659,-0.7209004759788513
660,-0.7210310697555542
661,-0.721160888671875
662,-0.721290647983551
663,-0.7214202880859375
664,-0.7215487957000732
665,-0.7216769456863403
666,-0.721804678440094
667,-0.7219318151473999
668,-0.7220577597618103
669,-0.7221818566322327
670,-0.7223055958747864
671,-0.722429096698761
672,-0.7225517630577087
673,-0.7226746082305908
674,-0.7227965593338013
675,-0.7229177951812744
676,-0.7230398058891296
677,-0.723160982131958
678,-0.7232820987701416
679,-0.7234030961990356
680,-0.723522961139679
681,-0.7236436009407043
682,-0.723763644695282
683,-0.7238829731941223
684,-0.7240020036697388
685,-0.7241202592849731
686,-0.7242381572723389
687,-0.7243560552597046
688,-0.7244736552238464
689,-0.7245913743972778
690,-0.7247081398963928
691,-0.7248256206512451
692,-0.7249415516853333
693,-0.7250577211380005
694,-0.7251726388931274
695,-0.725287675857544
696,-0.7254024147987366
697,-0.7255162596702576
698,-0.7256302833557129
699,-0.7257437109947205
700,-0.7258555889129639
701,-0.7259671688079834
702,-0.7260781526565552
703,-0.726189374923706
704,-0.726300060749054
705,-0.7264096736907959
706,-0.7265191078186035
707,-0.7266266345977783
708,-0.7267348766326904
709,-0.7268429398536682
710,-0.726950466632843
711,-0.7270578145980835
712,-0.7271652817726135
713,-0.7272730469703674
714,-0.7273801565170288
715,-0.727488100528717
716,-0.7275951504707336
717,-0.7277021408081055
718,-0.7278080582618713
719,-0.727914035320282
720,-0.7280185222625732
721,-0.7281225919723511
722,-0.7282267212867737
723,-0.7283310890197754
724,-0.728436291217804
725,-0.7285417318344116
726,-0.7286467552185059
727,-0.7287510633468628
728,-0.7288552522659302
729,-0.728958785533905
730,-0.7290619611740112
731,-0.7291635870933533
732,-0.7292650938034058
733,-0.7293661832809448
734,-0.7294670343399048
735,-0.7295661568641663
736,-0.7296645641326904
737,-0.7297622561454773
738,-0.729859471321106
739,-0.7299559116363525
740,-0.7300523519515991
741,-0.7301490902900696
742,-0.7302443385124207
743,-0.730338454246521
744,-0.73043292760849
745,-0.7305272817611694
746,-0.7306208610534668
747,-0.730713427066803
748,-0.7308066487312317
749,-0.7308996319770813
750,-0.7309924960136414
751,-0.7310841083526611
752,-0.7311749458312988
753,-0.7312655448913574
754,-0.7313556671142578
755,-0.7314454317092896
756,-0.7315360307693481
757,-0.7316253185272217
758,-0.7317141890525818
759,-0.7318027019500732
760,-0.7318916320800781
761,-0.7319795489311218
762,-0.7320671081542969
763,-0.7321549654006958
764,-0.7322409152984619
765,-0.7323265075683594
766,-0.7324110865592957
767,-0.732498049736023
768,-0.7325863838195801
769,-0.7326738238334656
770,-0.7327587008476257
771,-0.7328417897224426
772,-0.7329258918762207
773,-0.7330102324485779
774,-0.7330948710441589
775,-0.7331790924072266
776,-0.7332615852355957
777,-0.7333430647850037
778,-0.7334244251251221
779,-0.73350590467453
780,-0.733587920665741
781,-0.7336692214012146
782,-0.7337492108345032
783,-0.7338281869888306
784,-0.7339061498641968
785,-0.7339844703674316
786,-0.7340636253356934
787,-0.7341419458389282
788,-0.7342199087142944
789,-0.7342978715896606
790,-0.7343748807907104
791,-0.7344512939453125
792,-0.7345286011695862
793,-0.7346035242080688
794,-0.7346791625022888
795,-0.7347543835639954
796,-0.7348291277885437
797,-0.7349034547805786
798,-0.7349777817726135
799,-0.7350516319274902
800,-0.7351256608963013
801,-0.7351985573768616
802,-0.7352715730667114
803,-0.7353429198265076
804,-0.7354124784469604
805,-0.7354811429977417
806,-0.7355483770370483
807,-0.7356163263320923
808,-0.7356892824172974
809,-0.7357646226882935
810,-0.7358382940292358
811,-0.7359078526496887
812,-0.7359735369682312
813,-0.7360393404960632
814,-0.736108124256134
815,-0.7361791729927063
816,-0.7362493872642517
817,-0.736316442489624
818,-0.7363806366920471
819,-0.7364456653594971
820,-0.7365123629570007
821,-0.736582338809967
822,-0.7366520166397095
823,-0.7367199063301086
824,-0.7367847561836243
825,-0.7368481755256653
826,-0.7369136214256287
827,-0.7369815707206726
828,-0.7370510697364807
829,-0.7371183633804321
830,-0.7371833324432373
831,-0.7372468113899231
832,-0.7373129725456238
833,-0.7373821139335632
834,-0.7374516725540161
835,-0.7375198602676392
836,-0.7375857830047607
837,-0.7376514077186584
838,-0.7377190589904785
839,-0.737789511680603
840,-0.7378625273704529
841,-0.7379353642463684
842,-0.7380090355873108
843,-0.7380796670913696
844,-0.7381499409675598
845,-0.7382208108901978
846,-0.7382917404174805
847,-0.7383654713630676
848,-0.738443911075592
849,-0.7385194301605225
850,-0.738596498966217
851,-0.7386726140975952
852,-0.7387551069259644
853,-0.7388296723365784
854,-0.7388996481895447
855,-0.7389679551124573
856,-0.7390310764312744
857,-0.7390943765640259
858,-0.7391613721847534
859,-0.7392261028289795
860,-0.7392910122871399
861,-0.7393587231636047
862,-0.7394279837608337
863,-0.7394973039627075
864,-0.7395657896995544
865,-0.739631175994873
866,-0.7396957874298096
867,-0.739757776260376
868,-0.7398202419281006
869,-0.7398821115493774
870,-0.7399457097053528
871,-0.7400097250938416
872,-0.7400734424591064
873,-0.74013751745224
874,-0.7402017712593079
875,-0.7402637600898743
876,-0.7403244972229004
877,-0.7403848171234131
878,-0.7404460310935974
879,-0.7405068278312683
880,-0.7405678629875183
881,-0.7406272292137146
882,-0.740685760974884
883,-0.7407426834106445
884,-0.740797758102417
885,-0.7408497929573059
886,-0.7408958077430725
887,-0.7409397959709167
888,-0.7409865856170654
889,-0.741047203540802
890,-0.7411234974861145
891,-0.7412012219429016
892,-0.7412661910057068
893,-0.7413156628608704
894,-0.7413561940193176
895,-0.7414015531539917
896,-0.7414582967758179
897,-0.7415236234664917
898,-0.7415878176689148
899,-0.7416451573371887
900,-0.7416960000991821
901,-0.7417437434196472
902,-0.7417937517166138
903,-0.7418469786643982
904,-0.7419030070304871
905,-0.7419610619544983
906,-0.7420141100883484
907,-0.7420641183853149
908,-0.7421126365661621
909,-0.7421625256538391
910,-0.7422147393226624
911,-0.7422675490379333
912,-0.7423192262649536
913,-0.7423698306083679
914,-0.7424182891845703
915,-0.7424665093421936
916,-0.742514431476593
917,-0.7425635457038879
918,-0.7426124215126038
919,-0.7426614761352539
920,-0.7427098751068115
921,-0.7427580952644348
922,-0.7428049445152283
923,-0.7428514957427979
924,-0.7428981065750122
925,-0.7429450154304504
926,-0.7429909110069275
927,-0.7430375814437866
928,-0.7430840134620667
929,-0.7431316375732422
930,-0.7431797385215759
931,-0.7432281970977783
932,-0.7432765960693359
933,-0.7433250546455383
934,-0.74337238073349
935,-0.743420422077179
936,-0.7434678077697754
937,-0.74351567029953
938,-0.7435644865036011
939,-0.7436121106147766
940,-0.7436593770980835
941,-0.7437072992324829
942,-0.7437551617622375
943,-0.7438031435012817
944,-0.7438519597053528
945,-0.7438990473747253
946,-0.7439462542533875
947,-0.7439929842948914
948,-0.7440395951271057
949,-0.7440854907035828
950,-0.7441310882568359
951,-0.7441768050193787
952,-0.7442216277122498
953,-0.7442665696144104
954,-0.7443103790283203
955,-0.7443529963493347
956,-0.7443933486938477
957,-0.7444273829460144
958,-0.7444563508033752
959,-0.7444806098937988
960,-0.7445016503334045
961,-0.7445172071456909
962,-0.7445554137229919
963,-0.7446138858795166
964,-0.7446990609169006
965,-0.744777500629425
966,-0.7448238730430603
967,-0.7448433637619019
968,-0.7448606491088867
969,-0.7449000477790833
970,-0.7449564337730408
971,-0.7450200915336609
972,-0.745070219039917
973,-0.7451030611991882
974,-0.74512779712677
975,-0.74515700340271
976,-0.7452012896537781
977,-0.7452545166015625
978,-0.745306670665741
979,-0.7453466653823853
980,-0.7453784942626953
981,-0.7454108595848083
982,-0.7454488277435303
983,-0.7454939484596252
984,-0.7455406188964844
985,-0.7455846071243286
986,-0.7456234097480774
987,-0.745658814907074
988,-0.7456958889961243
989,-0.7457358241081238
990,-0.7457787394523621
991,-0.7458229064941406
992,-0.7458652257919312
993,-0.745905876159668
994,-0.7459450960159302
995,-0.745984673500061
996,-0.7460250854492188
997,-0.746066689491272
998,-0.7461087107658386
999,-0.7461520433425903
1000,-0.7461953163146973
1001,-0.7462394833564758
1002,-0.7462842464447021
1003,-0.7463293075561523
1004,-0.7463741302490234
1005,-0.7464175820350647
1006,-0.7464593648910522
1007,-0.7465018033981323
1008,-0.7465453147888184
1009,-0.7465884685516357
1010,-0.7466307282447815
1011,-0.7466732859611511
1012,-0.7467160820960999
1013,-0.7467586398124695
1014,-0.7468019723892212
1015,-0.7468430399894714
1016,-0.7468827962875366
1017,-0.7469214797019958
1018,-0.74695885181427
1019,-0.7469991445541382
1020,-0.7470421195030212
1021,-0.7470853328704834
1022,-0.747127890586853
1023,-0.7471686601638794
1024,-0.7472088932991028
1025,-0.7472480535507202
1026,-0.7472876906394958
1027,-0.7473266124725342
1028,-0.7473661303520203
1029,-0.7474046945571899
1030,-0.7474417686462402
1031,-0.7474775314331055
1032,-0.7475123405456543
1033,-0.747546374797821
1034,-0.747579038143158
1035,-0.7476115226745605
1036,-0.7476441264152527
1037,-0.7476792335510254
1038,-0.7477160096168518
1039,-0.7477579116821289
1040,-0.7478032112121582
1041,-0.74784916639328
1042,-0.7478946447372437
1043,-0.7479374408721924
1044,-0.7479773163795471
1045,-0.7480143904685974
1046,-0.7480495572090149
1047,-0.7480838894844055
1048,-0.7481170296669006
1049,-0.7481505870819092
1050,-0.7481834888458252
1051,-0.7482184767723083
1052,-0.7482550740242004
1053,-0.7482911348342896
1054,-0.7483307123184204
1055,-0.748370349407196
1056,-0.7484094500541687
1057,-0.7484483122825623
1058,-0.7484859228134155
1059,-0.7485232353210449
1060,-0.7485595941543579
1061,-0.7485952973365784
1062,-0.7486305236816406
1063,-0.7486655116081238
1064,-0.7487003207206726
1065,-0.748734712600708
1066,-0.7487686276435852
1067,-0.7488027215003967
1068,-0.7488369345664978
1069,-0.7488716840744019
1070,-0.7489067316055298
1071,-0.7489414811134338
1072,-0.7489754557609558
1073,-0.7490085363388062
1074,-0.7490411400794983
1075,-0.7490732073783875
1076,-0.7491037249565125
1077,-0.7491359710693359
1078,-0.7491686344146729
1079,-0.7492046356201172
1080,-0.7492430210113525
1081,-0.7492855787277222
1082,-0.7493277788162231
1083,-0.7493723630905151
1084,-0.7494163513183594
1085,-0.7494584918022156
1086,-0.7494959235191345
1087,-0.749530553817749
1088,-0.7495635747909546
1089,-0.7495957612991333
1090,-0.7496265769004822
1091,-0.7496591806411743
1092,-0.7496944069862366
1093,-0.7497321367263794
1094,-0.7497713565826416
1095,-0.7498109340667725
1096,-0.7498499751091003
1097,-0.7498883008956909
1098,-0.749925434589386
1099,-0.7499621510505676
1100,-0.749997079372406
1101,-0.7500320672988892
1102,-0.7500655651092529
1103,-0.7500976324081421
1104,-0.750128984451294
1105,-0.7501611709594727
1106,-0.750194251537323
1107,-0.7502281665802002
1108,-0.7502641081809998
1109,-0.7503000497817993
1110,-0.7503370642662048
1111,-0.7503731846809387
1112,-0.7504090070724487
1113,-0.7504445910453796
1114,-0.7504794001579285
1115,-0.7505144476890564
1116,-0.7505493760108948
1117,-0.7505842447280884
1118,-0.7506182789802551
1119,-0.7506518363952637
1120,-0.7506850361824036
1121,-0.7507181763648987
1122,-0.7507511377334595
1123,-0.7507842183113098
1124,-0.750817060470581
1125,-0.7508499622344971
1126,-0.7508835196495056
1127,-0.7509152889251709
1128,-0.7509480118751526
1129,-0.7509795427322388
1130,-0.751011073589325
1131,-0.7510417699813843
1132,-0.7510709166526794
1133,-0.7510986924171448
1134,-0.7511230707168579
1135,-0.7511423230171204
1136,-0.7511553168296814
1137,-0.7511565685272217
1138,-0.7511512041091919
1139,-0.7511366605758667
1140,-0.7511383295059204
1141,-0.7511675357818604
1142,-0.7512468695640564
1143,-0.7513473629951477
1144,-0.7514371275901794
1145,-0.7514870166778564
1146,-0.7514959573745728
1147,-0.7514883875846863
1148,-0.7514914870262146
1149,-0.751526951789856
1150,-0.7515869140625
1151,-0.7516522407531738
1152,-0.7516982555389404
1153,-0.7517207264900208
1154,-0.7517305612564087
1155,-0.7517451047897339
1156,-0.7517761588096619
1157,-0.751819372177124
1158,-0.7518672347068787
1159,-0.7519065737724304
