Epoch,UnsupervisedLoss
152,-0.6558536291122437
153,-0.6564815044403076
154,-0.6571090817451477
155,-0.6577407717704773
156,-0.6583750247955322
157,-0.6590145230293274
158,-0.6596593856811523
159,-0.6603094935417175
160,-0.6609470248222351
161,-0.6615785360336304
162,-0.6622033715248108
163,-0.6628119349479675
164,-0.6634097099304199
165,-0.6640032529830933
166,-0.6645787358283997
167,-0.6651458144187927
168,-0.6656948924064636
169,-0.6662278771400452
170,-0.6667483448982239
171,-0.6672621965408325
172,-0.667772114276886
173,-0.6682804822921753
174,-0.6687858700752258
175,-0.6692907810211182
176,-0.6697954535484314
177,-0.670299232006073
178,-0.6708006262779236
179,-0.6712968945503235
180,-0.6717840433120728
181,-0.6722643375396729
182,-0.6727396845817566
183,-0.6732091903686523
184,-0.6736701726913452
185,-0.6741262078285217
186,-0.6745724081993103
187,-0.6750086545944214
188,-0.6754331588745117
189,-0.6758431196212769
190,-0.6762449741363525
191,-0.6766321659088135
192,-0.6770083904266357
193,-0.6773765683174133
194,-0.6777383089065552
195,-0.6780924797058105
196,-0.67844158411026
197,-0.6787828207015991
198,-0.6791159510612488
199,-0.6794430017471313
200,-0.6797641515731812
201,-0.6800798177719116
202,-0.6803902387619019
203,-0.6806944012641907
204,-0.6809933185577393
205,-0.6812869906425476
206,-0.6815760731697083
207,-0.6818587183952332
208,-0.6821372509002686
209,-0.6824108362197876
210,-0.6826801300048828
211,-0.6829462647438049
212,-0.683207631111145
213,-0.6834660172462463
214,-0.6837201118469238
215,-0.6839706897735596
216,-0.6842179894447327
217,-0.6844610571861267
218,-0.6847015619277954
219,-0.6849395036697388
220,-0.6851750612258911
221,-0.6854077577590942
222,-0.6856381297111511
223,-0.6858664751052856
224,-0.6860924363136292
225,-0.6863162517547607
226,-0.6865376830101013
227,-0.6867575645446777
228,-0.6869747042655945
229,-0.6871896982192993
230,-0.6874039769172668
231,-0.687617301940918
232,-0.6878283023834229
233,-0.6880383491516113
234,-0.6882463693618774
235,-0.6884526014328003
236,-0.6886577010154724
237,-0.6888618469238281
238,-0.6890637874603271
239,-0.6892646551132202
240,-0.6894641518592834
241,-0.6896623969078064
242,-0.6898594498634338
243,-0.6900557279586792
244,-0.6902519464492798
245,-0.6904463768005371
246,-0.6906402707099915
247,-0.6908324360847473
248,-0.6910238265991211
249,-0.6912144422531128
250,-0.6914043426513672
251,-0.6915944814682007
252,-0.6917824745178223
253,-0.6919702291488647
254,-0.6921567916870117
255,-0.6923427581787109
256,-0.6925279498100281
257,-0.6927124857902527
258,-0.6928949952125549
259,-0.693077564239502
260,-0.6932587623596191
261,-0.6934384107589722
262,-0.6936162710189819
263,-0.6937912702560425
264,-0.6939648985862732
265,-0.6941346526145935
266,-0.6943051218986511
267,-0.6944777965545654
268,-0.6946570873260498
269,-0.694837749004364
270,-0.6950122117996216
271,-0.6951792240142822
272,-0.6953418254852295
273,-0.6955057382583618
274,-0.6956719160079956
275,-0.6958402991294861
276,-0.6960068941116333
277,-0.6961668133735657
278,-0.696323573589325
279,-0.6964792609214783
280,-0.6966374516487122
281,-0.6967959403991699
282,-0.696952760219574
283,-0.6971058249473572
284,-0.6972560286521912
285,-0.6974055767059326
286,-0.6975555419921875
287,-0.6977065801620483
288,-0.6978556513786316
289,-0.6980022192001343
290,-0.698146402835846
291,-0.6982889771461487
292,-0.6984302997589111
293,-0.6985712051391602
294,-0.6987117528915405
295,-0.6988502144813538
296,-0.6989867687225342
297,-0.6991225481033325
298,-0.6992563605308533
299,-0.6993894577026367
300,-0.6995206475257874
301,-0.6996516585350037
302,-0.6997813582420349
303,-0.699910044670105
304,-0.7000377178192139
305,-0.7001641392707825
306,-0.700289249420166
307,-0.7004135251045227
308,-0.7005366086959839
309,-0.7006577849388123
310,-0.7007791996002197
311,-0.7008996605873108
312,-0.7010200023651123
313,-0.7011387348175049
314,-0.7012561559677124
315,-0.7013734579086304
316,-0.7014894485473633
317,-0.701604962348938
318,-0.7017198801040649
319,-0.701833963394165
320,-0.7019470930099487
321,-0.7020596265792847
322,-0.7021712064743042
323,-0.702282190322876
324,-0.7023916840553284
325,-0.7025001049041748
326,-0.7026076912879944
327,-0.7027137875556946
328,-0.7028181552886963
329,-0.7029201984405518
330,-0.7030195593833923
331,-0.7031173706054688
332,-0.7032164931297302
333,-0.7033190727233887
334,-0.7034299373626709
335,-0.7035451531410217
336,-0.7036594152450562
337,-0.7037663459777832
338,-0.703864574432373
339,-0.7039582133293152
340,-0.7040514945983887
341,-0.7041501998901367
342,-0.7042530179023743
343,-0.7043585777282715
344,-0.7044622898101807
345,-0.7045618295669556
346,-0.7046564221382141
347,-0.704750120639801
348,-0.7048444151878357
349,-0.7049412131309509
350,-0.7050395011901855
351,-0.7051387429237366
352,-0.7052372694015503
353,-0.7053340077400208
354,-0.7054288983345032
355,-0.7055224776268005
356,-0.7056159973144531
357,-0.7057094573974609
358,-0.7058030366897583
359,-0.7058981657028198
360,-0.7059934139251709
361,-0.7060881853103638
362,-0.7061823010444641
363,-0.7062752842903137
364,-0.7063691020011902
365,-0.706462025642395
366,-0.7065551280975342
367,-0.7066481113433838
368,-0.7067399024963379
369,-0.7068324089050293
370,-0.7069246768951416
371,-0.7070170640945435
372,-0.7071090936660767
373,-0.7072007656097412
374,-0.7072921395301819
375,-0.7073835134506226
376,-0.7074729204177856
377,-0.7075624465942383
378,-0.7076513171195984
379,-0.7077396512031555
380,-0.7078263759613037
381,-0.7079105377197266
382,-0.7079939246177673
383,-0.7080748081207275
384,-0.7081576585769653
385,-0.7082434892654419
386,-0.7083384990692139
387,-0.7084391713142395
388,-0.7085421681404114
389,-0.7086408734321594
390,-0.7087332010269165
391,-0.7088192105293274
392,-0.7088991403579712
393,-0.7089778780937195
394,-0.7090567350387573
395,-0.709139883518219
396,-0.7092258930206299
397,-0.709315836429596
398,-0.7094075083732605
399,-0.7094990611076355
400,-0.7095882296562195
401,-0.7096737623214722
402,-0.7097572684288025
403,-0.709839403629303
404,-0.7099207043647766
405,-0.7100015878677368
406,-0.7100824117660522
407,-0.7101638913154602
408,-0.7102451324462891
409,-0.7103261947631836
410,-0.7104079723358154
411,-0.7104896903038025
412,-0.7105704545974731
413,-0.710650622844696
414,-0.7107313871383667
415,-0.710811972618103
416,-0.7108930349349976
417,-0.7109736204147339
418,-0.7110549807548523
419,-0.7111354470252991
420,-0.7112156748771667
421,-0.7112957835197449
422,-0.7113745212554932
423,-0.7114540934562683
424,-0.7115330696105957
425,-0.7116110920906067
426,-0.7116879820823669
427,-0.7117648720741272
428,-0.7118420600891113
429,-0.7119191884994507
430,-0.7119967937469482
431,-0.712073028087616
432,-0.7121495008468628
433,-0.712224543094635
434,-0.712300181388855
435,-0.7123761177062988
436,-0.71245276927948
437,-0.7125308513641357
438,-0.7126102447509766
439,-0.7126902937889099
440,-0.7127707004547119
441,-0.7128510475158691
442,-0.7129309773445129
443,-0.7130113244056702
444,-0.7130897641181946
445,-0.7131674885749817
446,-0.7132447957992554
447,-0.7133216857910156
448,-0.7133986949920654
449,-0.7134759426116943
450,-0.7135521173477173
451,-0.7136277556419373
452,-0.7137023210525513
453,-0.7137738466262817
454,-0.7138434648513794
455,-0.7139082551002502
456,-0.7139654755592346
457,-0.7140068411827087
458,-0.7140278816223145
459,-0.7140147686004639
460,-0.7139909267425537
461,-0.713982343673706
462,-0.7140969038009644
463,-0.7143080830574036
464,-0.7145358324050903
465,-0.714650571346283
466,-0.714647650718689
467,-0.7146242260932922
468,-0.7146741151809692
469,-0.7148250341415405
470,-0.7149805426597595
471,-0.7150614261627197
472,-0.7150772213935852
473,-0.7150980830192566
474,-0.7151823043823242
475,-0.7153061628341675
476,-0.7154139876365662
477,-0.7154726386070251
478,-0.7155070304870605
479,-0.7155601382255554
480,-0.7156467437744141
481,-0.7157477140426636
482,-0.7158316969871521
483,-0.7158897519111633
484,-0.7159399390220642
485,-0.7160021662712097
486,-0.7160832285881042
487,-0.716170072555542
488,-0.7162482142448425
489,-0.7163119316101074
490,-0.7163713574409485
491,-0.7164332866668701
492,-0.7165053486824036
493,-0.7165831327438354
494,-0.7166601419448853
495,-0.7167320847511292
496,-0.7167980670928955
497,-0.7168610095977783
498,-0.7169255018234253
499,-0.7169927358627319
500,-0.7170634269714355
501,-0.7171351909637451
502,-0.7172070741653442
503,-0.7172770500183105
504,-0.7173446416854858
505,-0.7174113392829895
506,-0.717477560043335
507,-0.7175443768501282
508,-0.7176112532615662
509,-0.7176791429519653
510,-0.7177478671073914
511,-0.717816948890686
512,-0.7178861498832703
513,-0.7179550528526306
514,-0.7180241346359253
515,-0.7180933356285095
516,-0.7181626558303833
517,-0.7182323336601257
518,-0.7183012366294861
519,-0.7183709740638733
520,-0.7184404134750366
521,-0.718510091304779
522,-0.718580424785614
523,-0.718650221824646
524,-0.7187204957008362
525,-0.7187907695770264
526,-0.718860387802124
527,-0.7189303636550903
528,-0.7189981937408447
529,-0.719064474105835
530,-0.7191261053085327
531,-0.7191794514656067
532,-0.7192171812057495
533,-0.7192299962043762
534,-0.719199001789093
535,-0.7191284894943237
536,-0.7190310955047607
537,-0.7190393209457397
538,-0.7192111611366272
539,-0.7195473313331604
540,-0.7198222875595093
541,-0.71990567445755
542,-0.7198384404182434
543,-0.7197765707969666
544,-0.7198652029037476
545,-0.7200706005096436
546,-0.7202577590942383
547,-0.7203205227851868
548,-0.7202984690666199
549,-0.7203114628791809
550,-0.7204181551933289
551,-0.7205749154090881
552,-0.7206851840019226
553,-0.7207232713699341
554,-0.7207404375076294
555,-0.7208003997802734
556,-0.7209111452102661
557,-0.7210251688957214
558,-0.7211006283760071
559,-0.7211426496505737
560,-0.7211892604827881
561,-0.721265971660614
562,-0.7213632464408875
563,-0.7214548587799072
564,-0.721524715423584
565,-0.7215798497200012
566,-0.7216396927833557
567,-0.7217152118682861
568,-0.7218014001846313
569,-0.7218846678733826
570,-0.7219566106796265
571,-0.7220209836959839
572,-0.7220867276191711
573,-0.7221596837043762
574,-0.7222388982772827
575,-0.7223189473152161
576,-0.7223943471908569
577,-0.7224646210670471
578,-0.7225332260131836
579,-0.7226036190986633
580,-0.7226783037185669
581,-0.7227550148963928
582,-0.7228307127952576
583,-0.7229040265083313
584,-0.7229748368263245
585,-0.7230444550514221
586,-0.7231149673461914
587,-0.7231862545013428
588,-0.723258912563324
589,-0.7233317494392395
590,-0.7234026789665222
591,-0.7234723567962646
592,-0.723540723323822
593,-0.723608672618866
594,-0.7236770391464233
595,-0.7237452864646912
596,-0.7238134741783142
597,-0.7238816022872925
598,-0.7239487767219543
599,-0.7240152359008789
600,-0.7240809202194214
601,-0.7241458892822266
602,-0.7242100238800049
603,-0.7242739200592041
604,-0.7243376970291138
605,-0.7244012951850891
606,-0.7244642376899719
607,-0.7245271801948547
608,-0.7245898842811584
609,-0.7246519327163696
610,-0.7247136831283569
611,-0.724774956703186
612,-0.7248359322547913
613,-0.7248964905738831
614,-0.7249577641487122
615,-0.7250181436538696
616,-0.725078284740448
617,-0.7251381874084473
618,-0.7251980304718018
619,-0.7252577543258667
620,-0.7253178954124451
621,-0.7253783941268921
622,-0.7254384756088257
623,-0.7254985570907593
624,-0.7255576848983765
625,-0.7256175875663757
626,-0.725676417350769
627,-0.7257347702980042
628,-0.7257929444313049
629,-0.7258507609367371
630,-0.7259084582328796
631,-0.7259653806686401
632,-0.7260218858718872
633,-0.7260773777961731
634,-0.7261317372322083
635,-0.7261850237846375
636,-0.7262364029884338
637,-0.7262851595878601
638,-0.726329505443573
639,-0.7263653874397278
640,-0.7263920903205872
641,-0.7264049053192139
642,-0.7264015674591064
643,-0.7263884544372559
644,-0.7263730764389038
645,-0.7263927459716797
646,-0.7264608144760132
647,-0.7265968918800354
648,-0.7267617583274841
649,-0.7269102931022644
650,-0.7270041108131409
651,-0.7270395159721375
652,-0.7270403504371643
653,-0.7270407676696777
654,-0.727070152759552
655,-0.7271398901939392
656,-0.72723788022995
657,-0.7273353934288025
658,-0.7274099588394165
659,-0.7274541854858398
660,-0.7274804711341858
661,-0.7275071144104004
662,-0.7275468707084656
663,-0.7276059985160828
664,-0.7276764512062073
665,-0.7277476191520691
666,-0.72780841588974
667,-0.727856457233429
668,-0.7278962731361389
669,-0.7279340028762817
670,-0.7279757857322693
671,-0.7280245423316956
672,-0.7280791997909546
673,-0.7281364798545837
674,-0.7281925678253174
675,-0.7282453179359436
676,-0.7282939553260803
677,-0.7283398509025574
678,-0.7283849716186523
679,-0.7284318208694458
680,-0.7284796833992004
681,-0.7285294532775879
682,-0.7285813093185425
683,-0.7286336421966553
684,-0.7286872267723083
685,-0.7287408113479614
686,-0.7287937998771667
687,-0.7288455963134766
688,-0.728896975517273
689,-0.7289474010467529
690,-0.7289975881576538
691,-0.7290485501289368
692,-0.7290995717048645
693,-0.7291507720947266
694,-0.7292022705078125
695,-0.7292531132698059
696,-0.7293037176132202
697,-0.7293543219566345
698,-0.7294045090675354
699,-0.7294540405273438
700,-0.7295029759407043
701,-0.7295516133308411
702,-0.7295992374420166
703,-0.7296461462974548
704,-0.7296929955482483
705,-0.7297391891479492
706,-0.7297854423522949
707,-0.7298319339752197
708,-0.729877769947052
709,-0.7299240827560425
710,-0.7299686074256897
711,-0.7300130128860474
712,-0.7300558686256409
713,-0.7300989627838135
714,-0.7301415205001831
715,-0.7301831245422363
716,-0.7302235960960388
717,-0.7302627563476562
718,-0.7303004860877991
719,-0.7303382754325867
720,-0.730372965335846
721,-0.7304060459136963
722,-0.730434775352478
723,-0.7304588556289673
724,-0.7304766178131104
725,-0.7304890155792236
726,-0.7304956316947937
727,-0.7305039167404175
728,-0.7305141091346741
729,-0.7305421829223633
730,-0.7305859327316284
731,-0.7306601405143738
732,-0.730750322341919
733,-0.7308486104011536
734,-0.7309346199035645
735,-0.7309982776641846
736,-0.7310392260551453
737,-0.7310627698898315
738,-0.7310777306556702
739,-0.7310954332351685
740,-0.731122612953186
741,-0.7311627268791199
742,-0.7312147617340088
743,-0.7312724590301514
744,-0.7313295602798462
745,-0.7313820719718933
746,-0.731427013874054
747,-0.7314649224281311
748,-0.731498122215271
749,-0.7315293550491333
750,-0.7315607666969299
751,-0.7315948605537415
752,-0.7316327095031738
753,-0.7316729426383972
754,-0.7317157983779907
755,-0.7317607402801514
756,-0.7318058013916016
757,-0.7318485975265503
758,-0.7318909764289856
759,-0.7319316267967224
760,-0.7319718599319458
761,-0.7320114970207214
762,-0.7320505976676941
763,-0.7320892810821533
764,-0.7321280241012573
765,-0.7321667075157166
766,-0.7322067022323608
767,-0.7322465181350708
768,-0.7322858572006226
769,-0.7323260307312012
770,-0.7323665618896484
771,-0.73240727186203
772,-0.7324481010437012
773,-0.7324889302253723
774,-0.7325286865234375
775,-0.7325677871704102
776,-0.7326061129570007
777,-0.7326429486274719
778,-0.7326793074607849
779,-0.7327153086662292
780,-0.7327520847320557
781,-0.7327881455421448
782,-0.7328248620033264
783,-0.732862651348114
784,-0.7328990697860718
785,-0.7329357266426086
786,-0.7329751253128052
787,-0.7330157160758972
788,-0.7330582141876221
789,-0.7331024408340454
790,-0.7331485152244568
791,-0.7331939935684204
792,-0.7332401871681213
793,-0.7332838177680969
794,-0.7333263754844666
795,-0.733367383480072
796,-0.7334070801734924
797,-0.7334446907043457
798,-0.733481764793396
799,-0.7335187196731567
800,-0.7335546016693115
801,-0.7335894107818604
802,-0.7336245179176331
803,-0.7336594462394714
804,-0.7336937189102173
805,-0.7337279319763184
806,-0.733762264251709
807,-0.7337955236434937
808,-0.7338284254074097
809,-0.7338606119155884
810,-0.7338921427726746
811,-0.7339218258857727
812,-0.7339497208595276
813,-0.7339745163917542
814,-0.7339975833892822
815,-0.7340145707130432
816,-0.7340261936187744
817,-0.7340299487113953
818,-0.7340279817581177
819,-0.7340189218521118
820,-0.7340103983879089
821,-0.7340078949928284
822,-0.734029233455658
823,-0.7340772747993469
824,-0.7341616749763489
825,-0.7342602014541626
826,-0.7343602776527405
827,-0.7344380021095276
828,-0.7344880104064941
829,-0.734510600566864
830,-0.7345142364501953
831,-0.7345131635665894
832,-0.734516978263855
833,-0.7345364093780518
834,-0.7345747947692871
835,-0.7346300482749939
836,-0.7346920967102051
837,-0.7347505688667297
838,-0.7347965240478516
839,-0.734829843044281
840,-0.7348531484603882
841,-0.7348719835281372
842,-0.7348912358283997
843,-0.7349149584770203
844,-0.7349447011947632
845,-0.7349804639816284
846,-0.7350200414657593
847,-0.7350601553916931
848,-0.7350978255271912
849,-0.7351328134536743
850,-0.7351644039154053
851,-0.7351938486099243
852,-0.7352208495140076
853,-0.7352475523948669
854,-0.7352738380432129
855,-0.7353002429008484
856,-0.7353283762931824
857,-0.7353585958480835
858,-0.7353888154029846
859,-0.735419750213623
860,-0.7354509234428406
861,-0.7354826331138611
862,-0.7355139255523682
863,-0.7355449795722961
864,-0.7355757355690002
865,-0.7356060743331909
866,-0.7356359362602234
867,-0.7356657385826111
868,-0.7356947064399719
869,-0.735723614692688
870,-0.7357523441314697
871,-0.7357805371284485
872,-0.7358091473579407
873,-0.7358369827270508
874,-0.7358647584915161
875,-0.7358921766281128
876,-0.7359198331832886
877,-0.7359462976455688
878,-0.7359721064567566
879,-0.7359967231750488
880,-0.7360213994979858
881,-0.7360439896583557
882,-0.7360649108886719
883,-0.7360852956771851
884,-0.7361036539077759
885,-0.7361188530921936
886,-0.7361323237419128
887,-0.7361417412757874
888,-0.736149787902832
889,-0.7361561059951782
890,-0.7361669540405273
891,-0.7361819744110107
892,-0.7362079620361328
893,-0.7362444400787354
894,-0.7362935543060303
895,-0.7363519072532654
896,-0.7364132404327393
897,-0.7364720106124878
898,-0.7365232706069946
899,-0.736564040184021
900,-0.7365949749946594
901,-0.7366192936897278
902,-0.7366384267807007
903,-0.7366540431976318
904,-0.7366690039634705
905,-0.7366852760314941
906,-0.7367033362388611
907,-0.736725926399231
908,-0.7367514967918396
909,-0.7367822527885437
910,-0.7368160486221313
911,-0.7368530035018921
912,-0.7368910312652588
913,-0.7369282245635986
914,-0.736963152885437
915,-0.7369953393936157
916,-0.7370252013206482
917,-0.7370532155036926
918,-0.7370792031288147
919,-0.7371035814285278
920,-0.7371273040771484
921,-0.7371512055397034
922,-0.7371745705604553
923,-0.7371976971626282
924,-0.7372214794158936
925,-0.7372445464134216
926,-0.7372684478759766
927,-0.7372914552688599
928,-0.7373149394989014
929,-0.7373386025428772
930,-0.7373623847961426
931,-0.7373862862586975
932,-0.737410306930542
933,-0.7374340891838074
934,-0.7374576330184937
935,-0.7374811768531799
936,-0.7375055551528931
937,-0.737531304359436
938,-0.7375574707984924
939,-0.7375847697257996
940,-0.7376121878623962
941,-0.7376406192779541
942,-0.737669050693512
943,-0.737697958946228
944,-0.7377278208732605
945,-0.737757682800293
946,-0.7377871870994568
947,-0.737817108631134
948,-0.7378463745117188
949,-0.7378750443458557
950,-0.7379032373428345
951,-0.7379312515258789
952,-0.7379583120346069
953,-0.7379853129386902
954,-0.7380117177963257
955,-0.7380383610725403
956,-0.7380644679069519
957,-0.7380907535552979
958,-0.7381162643432617
959,-0.7381428480148315
960,-0.7381682991981506
961,-0.7381938695907593
962,-0.7382192611694336
963,-0.7382447123527527
964,-0.7382712960243225
965,-0.7382968664169312
966,-0.7383224368095398
967,-0.7383478879928589
968,-0.7383714914321899
969,-0.7383927702903748
970,-0.7384112477302551
971,-0.7384272217750549
972,-0.7384415864944458
973,-0.7384539842605591
974,-0.7384679913520813
975,-0.738483726978302
976,-0.7385056614875793
977,-0.7385330200195312
978,-0.7385676503181458
979,-0.7386084794998169
980,-0.7386553883552551
981,-0.7387032508850098
982,-0.7387494444847107
983,-0.7387914657592773
984,-0.7388280630111694
985,-0.7388589978218079
986,-0.7388859391212463
987,-0.7389084100723267
988,-0.7389296889305115
989,-0.7389494776725769
990,-0.7389682531356812
991,-0.7389864325523376
992,-0.7390044927597046
993,-0.7390223741531372
994,-0.7390412092208862
995,-0.7390609383583069
996,-0.7390821576118469
997,-0.7391036748886108
998,-0.7391273975372314
999,-0.7391518950462341
1000,-0.7391773462295532
1001,-0.7392032146453857
1002,-0.7392299175262451
1003,-0.7392576932907104
1004,-0.7392867207527161
1005,-0.7393159866333008
1006,-0.7393462061882019
1007,-0.7393773794174194
1008,-0.7394075393676758
1009,-0.7394374012947083
1010,-0.7394667267799377
1011,-0.739495038986206
1012,-0.7395227551460266
1013,-0.7395488619804382
1014,-0.7395750284194946
1015,-0.7396003007888794
1016,-0.7396252751350403
1017,-0.7396492958068848
1018,-0.7396738529205322
1019,-0.7396974563598633
1020,-0.7397200465202332
1021,-0.7397419214248657
1022,-0.7397624254226685
1023,-0.7397816181182861
1024,-0.739798367023468
1025,-0.7398134469985962
1026,-0.7398251891136169
1027,-0.7398339509963989
1028,-0.7398384213447571
1029,-0.7398379445075989
1030,-0.7398335933685303
1031,-0.73982834815979
1032,-0.7398229837417603
1033,-0.7398278713226318
1034,-0.7398477792739868
1035,-0.7398880124092102
1036,-0.7399447560310364
1037,-0.7400145530700684
1038,-0.7400839328765869
1039,-0.7401463389396667
1040,-0.7401950359344482
1041,-0.7402294278144836
1042,-0.7402495741844177
1043,-0.7402609586715698
1044,-0.7402668595314026
1045,-0.7402728199958801
1046,-0.7402824759483337
1047,-0.7402985095977783
1048,-0.740322470664978
1049,-0.740353524684906
1050,-0.7403891086578369
1051,-0.7404266595840454
1052,-0.7404627203941345
1053,-0.740494966506958
1054,-0.7405235171318054
1055,-0.7405478954315186
1056,-0.7405682802200317
1057,-0.7405877113342285
1058,-0.7406052350997925
1059,-0.7406234741210938
1060,-0.7406421303749084
1061,-0.7406619787216187
1062,-0.7406830191612244
1063,-0.7407044172286987
1064,-0.7407275438308716
1065,-0.7407501935958862
1066,-0.7407743334770203
1067,-0.7407987713813782
1068,-0.7408237457275391
1069,-0.740848958492279
1070,-0.7408743500709534
1071,-0.7408989667892456
1072,-0.740923285484314
1073,-0.7409478425979614
1074,-0.7409712672233582
1075,-0.7409950494766235
1076,-0.7410184741020203
1077,-0.7410410642623901
1078,-0.7410637736320496
1079,-0.7410857677459717
1080,-0.741108238697052
1081,-0.7411303520202637
1082,-0.7411519885063171
1083,-0.7411739826202393
1084,-0.741195023059845
1085,-0.7412159442901611
1086,-0.7412369251251221
1087,-0.7412571907043457
1088,-0.741276741027832
1089,-0.7412952184677124
1090,-0.7413123846054077
1091,-0.7413278818130493
1092,-0.7413415908813477
1093,-0.7413527369499207
1094,-0.7413612008094788
1095,-0.7413670420646667
1096,-0.7413687705993652
1097,-0.7413685321807861
1098,-0.7413660883903503
1099,-0.7413658499717712
1100,-0.7413698434829712
1101,-0.7413855195045471
1102,-0.7414127588272095
1103,-0.7414538860321045
1104,-0.74150550365448
1105,-0.741563618183136
1106,-0.7416207790374756
1107,-0.7416713833808899
1108,-0.7417110204696655
1109,-0.7417408227920532
1110,-0.7417610287666321
1111,-0.7417746186256409
1112,-0.7417844533920288
1113,-0.7417926788330078
1114,-0.7418016791343689
1115,-0.7418122887611389
1116,-0.7418278455734253
1117,-0.7418469190597534
1118,-0.7418715357780457
1119,-0.7418996095657349
1120,-0.7419305443763733
1121,-0.7419626712799072
1122,-0.7419953346252441
1123,-0.7420262694358826
1124,-0.7420542240142822
1125,-0.7420790791511536
1126,-0.7421018481254578
1127,-0.7421228885650635
1128,-0.7421422004699707
1129,-0.7421610951423645
1130,-0.7421784400939941
1131,-0.7421962022781372
1132,-0.7422133684158325
1133,-0.742231011390686
1134,-0.7422494292259216
1135,-0.7422682046890259
1136,-0.7422876358032227
1137,-0.7423077821731567
1138,-0.7423287630081177
1139,-0.7423499822616577
1140,-0.7423722743988037
1141,-0.7423946261405945
1142,-0.7424171566963196
1143,-0.7424395680427551
1144,-0.7424620389938354
1145,-0.7424848079681396
1146,-0.7425070405006409
1147,-0.7425296902656555
1148,-0.7425517439842224
1149,-0.7425727248191833
1150,-0.7425922155380249
1151,-0.7426116466522217
1152,-0.7426301836967468
1153,-0.7426483631134033
1154,-0.7426646947860718
1155,-0.7426806092262268
1156,-0.7426943778991699
1157,-0.742707371711731
1158,-0.7427182197570801
1159,-0.742728590965271
1160,-0.7427366971969604
