1.870490741462393913e-12,3.460291608803345298e-09,1.098408291439498339e-15,6.892892367993397329e-10,1.574003249515953939e-06,3.811465356467303800e-16,1.323721221524465363e-07,1.020395870909851510e-06,3.379277040949091315e-05,1.747590895780082310e-12,9.999634027481079102e-01
1.138158131652744487e-05,4.640048064175061882e-05,7.973040561104483004e-10,5.769766442398349682e-09,8.185108163161203265e-05,2.868547426260192879e-07,3.246041887905448675e-05,2.989674103446304798e-04,3.539980098139494658e-04,3.870342102363366621e-10,9.991746544837951660e-01
1.675203487212784115e-12,5.181241213847442850e-09,4.392217350186657793e-16,3.390817349124830571e-10,1.129823772316740360e-06,1.209896964948816290e-16,4.751149873527538148e-08,2.354150865357951261e-06,1.257604071724927053e-05,9.374430485348250741e-13,9.999839067459106445e-01
1.763011567845751415e-07,1.608112652320414782e-04,2.163442764779172078e-13,7.168655002942614374e-09,2.397245225438382477e-05,2.374880014865965450e-10,3.340840066812233999e-06,3.509273228701204062e-04,2.726996171986684203e-05,8.535864072858889706e-13,9.994335770606994629e-01
1.367923968542683610e-10,9.928019153448985890e-07,2.019305709243749553e-14,1.944473559944981389e-08,5.365109973354265094e-05,9.823418866002596450e-15,6.009339813317637891e-06,2.066361957986373454e-05,7.824195781722664833e-04,4.385458576144918297e-12,9.991365075111389160e-01
9.363824574393220246e-06,3.802249921136535704e-05,8.404473783585331148e-10,1.490572110185439669e-09,2.968084008898586035e-04,1.007010814646491781e-05,2.983552258228883147e-05,3.266848507337272167e-04,1.677183463471010327e-04,2.698127658795623773e-11,9.991214871406555176e-01
8.139352303260238841e-08,1.366811193292960525e-04,7.957758665346967297e-14,5.016812743008358666e-09,2.251167643407825381e-05,1.013146580519652673e-10,2.595847945485729724e-06,1.471825962653383613e-04,1.833224268921185285e-05,3.131462916663302343e-13,9.996726512908935547e-01
1.181399422733875326e-08,1.641448616283014417e-04,7.521798261285114751e-14,4.848481616193112131e-09,3.745230060303583741e-05,5.831525540234139271e-11,4.319299023336498067e-06,8.247506775660440326e-05,3.242744787712581456e-05,3.721658940226968415e-13,9.996792078018188477e-01
1.627184172993401123e-14,2.295511003502781477e-11,5.570058469051920844e-18,1.765482160465126071e-08,4.628413989848922938e-07,1.724158830206443528e-21,5.497855504188464693e-09,4.355325654614716768e-05,2.417381387203931808e-03,6.516224734277875630e-13,9.975385665893554688e-01
6.892083570519957902e-10,2.377723831159528345e-06,7.457168879786003186e-17,6.102327410745234104e-12,7.308342446776805446e-07,1.983313253212104499e-12,2.084294870030589664e-08,4.367437213659286499e-05,3.887202524310851004e-07,8.006912453144255336e-16,9.999529123306274414e-01
2.216230535678417879e-13,8.518730165718579883e-11,1.026105969343455088e-17,1.087767742546930094e-07,1.972188329091295600e-06,1.082043037216284965e-20,2.452555669663070148e-08,9.693051833892241120e-05,3.049398399889469147e-02,3.421977111395246851e-12,9.694069623947143555e-01
1.616551337235705432e-11,1.545137564562537591e-07,2.029501317774907478e-15,2.099826090784517874e-09,5.600527856586268172e-06,3.240348362522967474e-17,7.336362273235863540e-08,9.679419235908426344e-06,6.177474861033260822e-04,3.418110995525962259e-14,9.993667006492614746e-01
4.365189037059541421e-13,4.340959813831091196e-10,1.044490265252599267e-18,2.203349502849505370e-08,4.397637439979007468e-06,1.067485708566988708e-20,1.098350832506866936e-08,6.473346729762852192e-05,2.353817597031593323e-02,2.265274990156940227e-12,9.763926267623901367e-01
2.404998249161405255e-11,3.148811913433746668e-07,1.027524402775993259e-14,1.135981797517615632e-08,3.101208221778506413e-06,1.277742661036394064e-19,2.832525680673825264e-08,7.363890745182288811e-06,1.505026302766054869e-04,1.996216370371908799e-13,9.998387098312377930e-01
1.408636401967200413e-11,2.468378745845711819e-08,5.753033881116917012e-17,5.573704608963225837e-09,6.933086297067347914e-06,2.553515443142781377e-18,3.172020797137520276e-07,1.598006347194314003e-04,2.494211948942393064e-04,1.765487604200866034e-12,9.995835423469543457e-01
3.989923083765056777e-13,7.029793636093017994e-09,1.072829990026548840e-19,6.589425619735189699e-12,2.562914573900343385e-07,9.972794487790180577e-19,5.024216154225769060e-09,1.321325953540508635e-06,8.950431038101669401e-06,6.927438312691205999e-16,9.999895095825195312e-01
1.104427489674771057e-13,3.190300801314549517e-11,2.083942095845955615e-19,7.723147454896661657e-09,3.464879512193874689e-07,1.769027521934084919e-22,6.516203687745303341e-10,1.841118501033633947e-04,1.596474088728427887e-03,2.580390599544318819e-13,9.982190728187561035e-01
2.285699624363091154e-12,8.545089635880742662e-10,6.915354990651929380e-17,3.604140041968406649e-10,1.032724753713409882e-06,1.782982516402130814e-16,3.804193937639865908e-08,4.989262833987595513e-06,4.944474785588681698e-04,3.051358265452469576e-14,9.994994401931762695e-01
1.451805683627043018e-15,1.613183761919878556e-12,5.119098400483280831e-22,5.788970691700257021e-11,1.686788664301275276e-08,3.820999650162225724e-24,1.775719571384115625e-10,8.279853318526875228e-06,5.488904662342974916e-06,1.289544002374730185e-16,9.999862909317016602e-01
2.428068867927485330e-13,3.764116796034500112e-10,7.595751410890687230e-18,2.269678368860272855e-11,3.619738322413468268e-07,1.569632618653881193e-17,1.237025148981274469e-09,3.133427753709838726e-06,1.617976085981354117e-04,5.641437952060652985e-16,9.998347759246826172e-01
2.252852005152957554e-14,3.944099907782216974e-11,2.837213345185545998e-21,6.402166019547905762e-10,8.409845122514525428e-07,1.551937418438331707e-23,1.726072756946805953e-11,1.294299290748313069e-04,5.126552423462271690e-04,2.476110408291404275e-14,9.993571639060974121e-01
1.037385177760086208e-10,1.642116131961302017e-07,1.678906715258179916e-14,7.368358811987718582e-09,1.162872285931371152e-05,1.500644650453660314e-15,1.237380729435244575e-06,1.124967093346640468e-05,2.164545730920508504e-04,6.415026387700251131e-13,9.997592568397521973e-01
2.884384953105723071e-10,5.111363634568988346e-07,2.041834752761640531e-14,2.258697229251538374e-09,2.444618075969628990e-05,6.767271899782824687e-15,1.309364279222791083e-06,1.063816034729825333e-05,3.545975778251886368e-05,5.793706443421586805e-13,9.999276399612426758e-01
4.062715561303775758e-06,1.407715262757847086e-05,1.521602288612200482e-09,2.562934531269434046e-09,1.285268954234197736e-04,4.177638766122981906e-05,2.934896110673435032e-05,1.310355492023518309e-05,1.027290363708743826e-05,4.088433584736872461e-12,9.997588992118835449e-01
6.556799547752234503e-08,2.651480463100597262e-05,7.855958857614156465e-14,4.123677843637096885e-09,7.197466402431018651e-06,2.426830403301494243e-10,2.691253087050426984e-07,1.652953214943408966e-04,1.232877730217296630e-05,1.560664168427997045e-13,9.997884631156921387e-01
8.979646359819071222e-09,6.470777589129284024e-05,3.757456111118558095e-14,3.388622937805507718e-09,4.819581954507157207e-05,6.021747683826461639e-11,7.217988695629173890e-06,3.697145075420849025e-05,7.159420874813804403e-06,1.859609254778460397e-12,9.998357295989990234e-01
4.854977531110193922e-12,3.941629955761527526e-08,1.322614947962396249e-15,9.528307032269367483e-09,1.625994809728581458e-05,9.129201577908335142e-19,5.771571522927843034e-07,1.996301398321520537e-05,5.569845088757574558e-04,1.754369869863547926e-12,9.994062185287475586e-01
1.317164953495986168e-11,4.800540409632958472e-08,9.000564685985906928e-16,2.421706168931336833e-09,6.161289093142841011e-06,2.036665707731241562e-16,8.050624700217667851e-08,1.822829653974622488e-05,3.231748705729842186e-04,3.807972817279625666e-14,9.996522665023803711e-01
3.562487490334914630e-13,5.354263143964033134e-10,7.392728976827496386e-20,3.400518622242998390e-08,2.918827249231981114e-06,2.000455077718921393e-22,1.060782350847944144e-09,5.209117080084979534e-04,1.401046477258205414e-02,3.992613260405536435e-13,9.854656457901000977e-01
1.426356320381738652e-13,4.242058093684164533e-10,7.538867027346028070e-18,1.052393994172007297e-08,5.755504844273673370e-06,3.015867232273380714e-20,8.611831248117596260e-09,2.241404290543869138e-04,6.408324092626571655e-02,7.393071072871182370e-13,9.356868863105773926e-01
7.085624448288641020e-11,7.500566994167456869e-07,3.566718521550403531e-14,1.028925922241796798e-08,1.149470699601806700e-05,7.974770729169506842e-16,2.433449992622627178e-07,3.224286774639040232e-05,7.208384340628981590e-04,1.932125791824501615e-13,9.992344379425048828e-01
1.931519892216671669e-14,9.273706108592350006e-11,6.414573168328880060e-19,3.572206974666869428e-09,6.574801432179810945e-07,1.648792700152310920e-21,2.380374564125986581e-09,2.990705797856207937e-05,7.962497766129672527e-04,2.584158798404900814e-12,9.991731047630310059e-01
1.284562245018605608e-06,7.538090576417744160e-04,1.026315642714548115e-12,1.719955733392453112e-08,4.057654587086290121e-05,6.487325676651778394e-10,1.168464564216264989e-06,2.807246346492320299e-04,7.792699034325778484e-05,1.007659667512372792e-12,9.988443851470947266e-01
3.930051596656713997e-12,2.297823709085378141e-09,5.721278218877659267e-16,6.312468325830877802e-10,2.826960553647950292e-06,3.516853003731273226e-16,1.651482932629733114e-07,7.232113148347707465e-06,1.111935940571129322e-03,1.011081341806101264e-13,9.988778233528137207e-01
3.824199258043586847e-14,7.272308449879361092e-11,1.887854873285380066e-18,1.068301127898560465e-13,1.971715306581245386e-07,1.871887756290432220e-15,3.088649336291382497e-10,6.065241677788435481e-07,8.657038051751442254e-06,1.197588782131823256e-17,9.999904632568359375e-01
7.005838270623954145e-11,6.272987462807577685e-08,4.639956276050174674e-15,1.352502643214847922e-08,1.194639116874895990e-05,2.394593482106955468e-15,1.692530304353567772e-06,2.339092498004902154e-05,1.363200368359684944e-03,1.572375367929479406e-12,9.985998272895812988e-01
9.389816923999205756e-09,2.317631515325047076e-05,2.113359400673919808e-14,2.437879231820261339e-09,3.424221358727663755e-05,4.930398450619932760e-11,2.322280806765775196e-06,5.075451554148457944e-05,5.126664291310589761e-06,1.296463370686895544e-12,9.998843669891357422e-01
1.803551613610565596e-10,7.507521786465076730e-06,8.238350865212573648e-15,1.089543344434673600e-09,1.984623304451815784e-05,7.526143879117708213e-14,2.043428821707493626e-06,2.461408075760118663e-05,8.202346361940726638e-05,1.878519448285029259e-13,9.998638629913330078e-01
7.899710481032093390e-15,6.035846301932767943e-12,1.256122357022760015e-19,2.999476667042699773e-09,1.612445316823141184e-06,2.471535496796927271e-21,2.934108511709609957e-10,7.135673513403162360e-05,6.761963479220867157e-03,8.111900907936675509e-12,9.931649565696716309e-01
2.851498095424176427e-07,6.709866690046695226e-11,8.043305604887862614e-11,2.086304817794371047e-08,1.624068324268534980e-09,9.999954700469970703e-01,1.999952937634108530e-12,3.229577369423530797e-11,5.229670585471524191e-10,3.737090151223476653e-11,4.270047156751388684e-06
1.186552908620797098e-04,2.302554494235664606e-04,3.400811632303657461e-09,7.763865106369394198e-09,6.231131032109260559e-03,3.934892714023590088e-01,3.079452994825260248e-07,1.071852399036288261e-03,8.132703369483351707e-04,7.868282381195967901e-08,5.980451703071594238e-01
2.972637885250151157e-04,3.313327761134132743e-05,1.380572739462238019e-10,1.112591574425891849e-09,1.835378061514347792e-04,7.408396005630493164e-01,2.170524453504185658e-07,9.589223918737843633e-05,8.155745490512344986e-06,6.832109100685102021e-09,2.585422992706298828e-01
3.537577342171971395e-08,1.104148890374023750e-11,2.745499357373337723e-12,6.121978618489620771e-11,1.405100619189525446e-10,9.999994039535522461e-01,1.214894504442121104e-12,4.697356652955120282e-12,1.273729455242289532e-10,1.023227769875179050e-11,5.322312972566578537e-07
3.024574834853410721e-05,2.454982372000813484e-03,7.745304060335911345e-07,2.673654080354026519e-07,1.647936366498470306e-02,2.003100700676441193e-02,2.198330871760845184e-02,7.641078809683676809e-07,1.443019020371139050e-03,2.352699901564392349e-08,9.375762343406677246e-01
9.902810793604999162e-10,8.098185316773864884e-12,1.763430027001966494e-11,6.263846646231696624e-12,3.379134194680943892e-10,9.999998807907104492e-01,1.206220453381368074e-12,8.887679546314142254e-14,4.180701618228255256e-11,9.987857763071872341e-12,5.970146332856529625e-08
5.298875112202949822e-05,1.347850002275663428e-06,2.232126566914516275e-10,2.081166072809281786e-10,2.480799821569235064e-06,9.927067160606384277e-01,8.717432997684682050e-09,4.719363914773566648e-06,7.675824235775507987e-06,1.079497602418655333e-09,7.224102504551410675e-03
7.440770666278240242e-09,7.913112005930589277e-12,2.536760169600475040e-14,4.912514622520958163e-14,3.315266464132271551e-11,1.000000000000000000e+00,2.703598385748670618e-14,3.443365384492302894e-13,9.982640582217872094e-12,2.192476885806704523e-12,8.882975244262070191e-09
3.851910790331203316e-08,3.472440737728454963e-11,1.868715251984731651e-12,2.181348678076400205e-11,2.498250495364118251e-10,9.999997615814208984e-01,1.278777778113138197e-11,1.023766921931512641e-11,1.444355052226953262e-10,4.629194597094432595e-11,2.499302809155778959e-07
8.618316371666878695e-08,2.250805965220425975e-11,3.620303015705594873e-11,1.969065327456220871e-10,5.323518292854600986e-10,9.999994039535522461e-01,1.114667060909957375e-12,3.983655072481440129e-11,4.014049509448724962e-11,3.648897156649510976e-12,4.574048659833351849e-07
7.821114559192210436e-05,1.153960637748241425e-02,3.460188224835292203e-07,1.201291013330774149e-07,4.810751602053642273e-02,6.854281574487686157e-02,2.959291850856970996e-05,1.013501423585694283e-05,6.658937782049179077e-03,8.811622542737040931e-09,8.650327920913696289e-01
8.118240089061146136e-07,2.289387082687888153e-11,3.930933079043796852e-10,1.057277199123518585e-08,4.022504995759845769e-09,9.999969005584716797e-01,1.269619825938761437e-10,9.547882449945088723e-12,2.389712872030713697e-10,1.648543454524364904e-11,2.248458940812270157e-06
1.398446425326937970e-08,3.099070999823538841e-11,4.958071171505540331e-13,7.870830723288868569e-13,1.329794718785137775e-09,9.999988079071044922e-01,1.195473720017048436e-10,6.214418736549820466e-12,3.627821307250478355e-11,2.050620437343830815e-11,1.177929107143427245e-06
7.310488581424579024e-05,7.686194032430648804e-03,1.510826905359863304e-06,3.059319340081856353e-07,4.132562130689620972e-02,2.441608607769012451e-01,3.062023897655308247e-04,1.319643047281715553e-06,2.094945684075355530e-02,1.429678775366483023e-08,6.854953765869140625e-01
2.225860162852200119e-09,4.806324175460341408e-12,5.759615874512125089e-13,1.731872159788441778e-13,8.746182944552316485e-11,1.000000000000000000e+00,1.398944111594135897e-12,2.723879336061912904e-13,5.292162541525868846e-12,1.033941487114942159e-12,2.898737960776998079e-08
9.144275168182502966e-07,8.303974396994817653e-09,6.676698690449844875e-12,4.532681521784986955e-12,2.324341075166103110e-08,9.999557733535766602e-01,3.496698763871819438e-11,4.189285807143505735e-09,1.230989532530202268e-08,8.507832632842493581e-11,4.321975939092226326e-05
5.749335832661017776e-05,2.719738893210887909e-02,5.420097863861883525e-07,8.315556954130443046e-08,4.158170893788337708e-02,2.541339397430419922e-02,5.690396210411563516e-05,6.531631697725970298e-06,1.463695243000984192e-02,3.079505095371359857e-09,8.910489082336425781e-01
2.268635435029864311e-04,4.597885708790272474e-04,1.652028513987602309e-09,7.419452829893202761e-10,8.908288436941802502e-04,2.001680135726928711e-01,7.297101092262892053e-06,2.540946115914266557e-05,1.643583527766168118e-05,1.839742386211540293e-10,7.982053160667419434e-01
1.840035146472018823e-08,2.237432786787729722e-13,1.557183040891700794e-15,9.733491139821137672e-13,1.247155243661035584e-11,9.999997615814208984e-01,1.036298488851333495e-16,6.817654774060599721e-11,1.647110941561946706e-12,1.781634518735475403e-12,2.034400807815472945e-07
3.205671382602304220e-04,5.194519762881100178e-04,4.478414583619638734e-10,7.624424647190153337e-09,2.578102576080709696e-04,1.302213594317436218e-02,4.438589087385480525e-07,1.528037682874128222e-04,7.975605694809928536e-05,2.436288670804032108e-10,9.856471419334411621e-01
1.156561756943119690e-05,5.636387970298528671e-03,8.323511657692961307e-09,5.957552673407917609e-08,5.772481206804513931e-03,4.114789189770817757e-04,3.231232085454394110e-06,1.323764990956988186e-06,1.483444031327962875e-02,7.450577932388569025e-10,9.733290076255798340e-01
6.925699562998488545e-05,1.178609090857207775e-04,2.986499492152461244e-09,4.747538895344405319e-08,2.863068366423249245e-04,2.755764126777648926e-02,3.574420043150894344e-05,6.824278671047068201e-07,1.836958253988996148e-04,6.666857621517863208e-10,9.717487096786499023e-01
2.916025199084515407e-10,4.386021304177492586e-14,1.806496135136042430e-14,2.083568777580535603e-13,5.271220612779181636e-11,9.999998807907104492e-01,3.557447915349294665e-14,8.688551417777076041e-15,1.778943508614575647e-14,1.895961686260161372e-12,1.390718864513473818e-07
3.855709655908867717e-05,6.125027430243790150e-04,2.123187847757890268e-08,4.478341253388862242e-08,2.894891949836164713e-04,2.570328433648683131e-05,2.676651820365805179e-05,6.603450515285658184e-07,3.122800262644886971e-05,1.236721836050946877e-11,9.989750385284423828e-01
5.410672088146384340e-08,8.616228932591118994e-13,2.842234301104855365e-14,5.405211868370063399e-13,4.658762264853066881e-11,1.000000000000000000e+00,1.898404969737175346e-15,7.555757235155891038e-12,7.043078956419507319e-15,5.267926597870252470e-14,1.709802854854558518e-09
2.678662625044125889e-08,2.053548130154236873e-11,1.312022728959180706e-13,4.660298297438913995e-13,3.348187838092542279e-10,9.999892711639404297e-01,7.786031205620630447e-14,2.523143499688629277e-11,1.114613783215201437e-11,3.856555005898876232e-11,1.068271649273810908e-05
6.384507287293672562e-04,5.218917503952980042e-04,7.131342627531012113e-09,2.691448131031393132e-08,1.832674752222374082e-04,8.544189929962158203e-01,1.290463728764734697e-06,3.066239878535270691e-05,6.546066515511483885e-07,2.000764831588952575e-10,1.442047208547592163e-01
3.481128032944980077e-06,1.551242512221051584e-08,7.594001816269013716e-12,2.182443982479131961e-11,3.384834101893829938e-08,9.979708790779113770e-01,5.420461714027158262e-13,1.359581602855541860e-07,2.429842105300394905e-09,4.179102341961282718e-10,2.025436609983444214e-03
3.200399078195914626e-06,4.498036105360370129e-06,8.508760362957445977e-11,3.257154546076890256e-09,7.483237823180388659e-06,9.979840517044067383e-01,5.712817596759123262e-07,4.471181480614205839e-10,2.274449343531159684e-06,6.226783533236357471e-10,1.997919054701924324e-03
6.156400900181324687e-07,1.077441922348043590e-07,5.179907347496737202e-08,1.492993090268512901e-10,1.406459887220989913e-05,9.900218844413757324e-01,1.150624040491265987e-09,7.745276775494858157e-08,3.803286290349205956e-06,2.677525701155758497e-10,9.959309361875057220e-03
6.382410356309264898e-05,4.114777402719482780e-05,2.579899955890141428e-07,1.036327574865936185e-07,2.389635192230343819e-03,6.677415966987609863e-01,1.775893906597048044e-04,1.051196196755199708e-08,2.866480645025148988e-05,7.391788070520988185e-09,3.295571506023406982e-01
2.183021905466375756e-07,1.874086996700441432e-10,1.505837565751733109e-09,2.784349487083837005e-11,1.184909237395004311e-07,9.992970228195190430e-01,5.944889545916876017e-12,6.147644882048552972e-08,6.288257026199062238e-09,3.467764270181916686e-11,7.024949882179498672e-04
2.804756036312028300e-07,6.584190224284691695e-12,1.946219661125292433e-12,9.924092797541916866e-11,1.001171057168903644e-08,9.999575614929199219e-01,1.005739437044683715e-12,5.587919105209948611e-08,1.592600010202893657e-11,1.190829119340763853e-11,4.218492176732979715e-05
1.228492152449689456e-07,1.371207591915890589e-09,1.546145655950681430e-09,7.367469967434203681e-10,9.164747893919411581e-07,9.979932308197021484e-01,4.178141860267103880e-11,4.471764469826666755e-08,6.749027647856564727e-08,2.334314075369547936e-09,2.005626214668154716e-03
1.933829480549320579e-06,1.509268486188375391e-06,9.410384336661081761e-06,4.242755551331356401e-07,4.804230411536991596e-04,7.168188691139221191e-01,6.464237958425655961e-05,2.960522715866886756e-09,3.996536834165453911e-04,6.291872800545661448e-09,2.822231352329254150e-01
3.374243897269479930e-05,7.597050280310213566e-04,1.949900706676999107e-06,1.380099803327539121e-07,3.573173284530639648e-02,3.004809143021702766e-03,2.633288968354463577e-04,4.392503569761174731e-07,1.080226711928844452e-02,6.873144720032087207e-09,9.494018554687500000e-01
1.767906638860949897e-07,2.864636861055203099e-10,3.638700105113024108e-11,7.178540314262127353e-12,1.165009333448097095e-08,9.999793767929077148e-01,1.979468811086348978e-09,4.373268414070707877e-10,1.425421380929492443e-08,1.744476091358748704e-11,2.043624954239930958e-05
2.488379724496780909e-09,7.978335873903841247e-13,4.886472628438942589e-13,6.183032601539406592e-13,2.029521516122567704e-11,1.000000000000000000e+00,8.814480991891499029e-14,4.951461875062068696e-13,9.256072470986698164e-13,8.946464988106306304e-13,2.580409663721638935e-08
1.975710151036480511e-10,2.381181189725634084e-13,3.683642949589387150e-14,8.708997607277668696e-14,1.880763426942433370e-11,1.000000000000000000e+00,7.093175449535442031e-15,6.367812093593938627e-14,2.929143201862299817e-13,1.583742577186686429e-12,8.831786857399492874e-09
2.968068429254344665e-06,8.500809199176728725e-04,1.835473462108438980e-08,1.030137575241951708e-08,2.375536365434527397e-03,1.192910640384070575e-04,1.370009522361215204e-05,3.579991130209236871e-07,7.981229282449930906e-05,1.939268190476184373e-11,9.965583682060241699e-01
3.284471361553187307e-09,3.907414756337823647e-12,1.275301381594665540e-15,3.494137538849603417e-15,3.390654770840662025e-11,9.999994039535522461e-01,1.714862141550469853e-15,1.457334144853994484e-12,4.458145224511822491e-12,1.142154621748547871e-12,6.148426336949341930e-07
1.015417936400808685e-07,2.896375630653813538e-12,4.505700066520512692e-12,3.156158927958285787e-12,6.351929537906642054e-10,9.999954700469970703e-01,2.949126403153923270e-13,5.265881480864820219e-11,4.690954222286158881e-12,1.142374996682127275e-11,4.394250936456955969e-06
4.776341666001826525e-04,7.990045560291036963e-05,6.692253973206163664e-10,2.062468418273510906e-09,2.271682751597836614e-04,3.376813232898712158e-01,3.208657233244593954e-07,3.895215049851685762e-04,3.404368544579483569e-05,3.655741265262690831e-09,6.611101031303405762e-01
3.970440502598648891e-06,1.270405249670147896e-03,1.450228523935948033e-07,2.747113825307678781e-08,1.219293102622032166e-02,2.256494946777820587e-03,3.719305968843400478e-04,2.938496095339360181e-07,1.866823731688782573e-04,5.570238714724951024e-10,9.837170839309692383e-01
1.355541456860009930e-07,1.432309965077038783e-10,4.210752406474949083e-12,1.054375597248080609e-11,3.274898130456449508e-09,9.999948740005493164e-01,1.416940523246701389e-11,1.128248383608365657e-09,7.762320786142140605e-10,2.236937718391729391e-11,4.938268830301240087e-06
1.430339153785098461e-07,1.025023260714519324e-10,1.454722572871020025e-13,3.739496505419243055e-13,4.008710585701180662e-10,9.999992847442626953e-01,2.246010018594479796e-12,1.413497791036277818e-10,1.488043716024733953e-11,1.688120346635124669e-12,5.332819341674621683e-07
2.371153277636040002e-05,6.677190773189067841e-03,3.226340083983814111e-07,5.459834540033625672e-08,3.828820213675498962e-02,1.918013207614421844e-02,6.377021200023591518e-04,2.260617293359246105e-06,2.578851766884326935e-03,1.107910652109467264e-09,9.326115846633911133e-01
1.879780597846547607e-06,1.231639146226370940e-07,6.355953090231292180e-12,1.433675400619449647e-11,6.236583089958003256e-07,9.908471107482910156e-01,1.287621953505180272e-10,1.384383523372889613e-07,1.815797401327756688e-09,9.865618322280056418e-10,9.150153025984764099e-03
6.249621975484842551e-08,2.047687019945954034e-11,2.079071723809500227e-12,1.059497194838554535e-11,1.609632566124119535e-10,9.999997615814208984e-01,5.575897274283370120e-13,4.169027276179626540e-11,2.471721265162596382e-11,1.859935599632378533e-12,1.875856838751133182e-07
2.027241485791364539e-08,1.280209662238296353e-12,2.380560687269793474e-15,6.053479657645854939e-13,3.308235282939442357e-11,9.999997615814208984e-01,1.262565738306884702e-16,3.538720705353881613e-11,4.949949955132537660e-13,6.249617793760431361e-13,2.233642533155943966e-07
3.545703286533807841e-09,2.045890366841884855e-12,2.365193273439619714e-13,3.182811002602758954e-14,8.133916457042644765e-11,9.999997615814208984e-01,1.167007896568650338e-12,6.422728559933588155e-13,4.935010299716990900e-12,5.748357085472166617e-12,2.306674389274121495e-07
5.247622425486042630e-07,1.803527851507169544e-07,1.670564842015664908e-07,5.663176524950408464e-11,2.639498234202619642e-05,9.767277836799621582e-01,2.948465009922074387e-07,1.067525161602134176e-07,1.199765051751455758e-06,2.498887208268740778e-10,2.324324287474155426e-02
2.647943375677641598e-08,2.239357753863659845e-14,7.913353132493750053e-12,2.257288323273543007e-13,3.143480267753240298e-11,1.000000000000000000e+00,1.302685257977215585e-14,1.635345886485950473e-10,2.813841824475526998e-13,1.509074034353533045e-13,3.120349134633215726e-08
1.394117134623229504e-04,4.334086423085636852e-10,2.384757972692663763e-12,2.816487709722537147e-09,4.582584089973806840e-09,9.998563528060913086e-01,2.272817079939509766e-14,1.031593001243891194e-06,4.248245158433583413e-11,3.723847185471695909e-12,3.106993972323834896e-06
6.395152922777924687e-06,1.753593936726360880e-10,2.084445029776338387e-12,1.238650571000476930e-10,2.256475672979263436e-09,9.999926090240478516e-01,3.239810898942110939e-14,8.769517734208420734e-08,1.699951984734937582e-11,7.383434141861044964e-12,8.500587682647164911e-07
5.701718037016689777e-04,1.946849570444442179e-09,2.224360473590536458e-09,1.190081988511337840e-07,3.475558330023886811e-08,9.994271993637084961e-01,1.275593259492113773e-11,1.162850367109058425e-06,4.051486923728475631e-10,1.414888865791663619e-11,1.351190803688950837e-06
2.367773849982768297e-04,1.199735727430706334e-10,6.067065252968184552e-13,1.231467194884316996e-08,1.734716148504844568e-09,9.997619986534118652e-01,1.125934299950597656e-14,2.610701983485341771e-07,9.131892290958898428e-12,3.655950975983701667e-12,9.724378742248518392e-07
