Epoch,UnsupervisedLoss
1,0.1857311725616455
2,0.1794174313545227
3,0.1715732216835022
4,0.16609853506088257
5,0.16425436735153198
6,0.16254687309265137
7,0.15986347198486328
8,0.15709590911865234
9,0.15565139055252075
10,0.15573453903198242
11,0.15568315982818604
12,0.15456467866897583
13,0.15296733379364014
14,0.1519147753715515
15,0.15154576301574707
16,0.15090429782867432
17,0.14957743883132935
18,0.1480470895767212
19,0.14698922634124756
20,0.14639759063720703
21,0.14553064107894897
22,0.1441885232925415
23,0.1426335573196411
24,0.141118586063385
25,0.13971960544586182
26,0.13842034339904785
27,0.13730716705322266
28,0.1364656686782837
29,0.13543003797531128
30,0.13425582647323608
31,0.1332608461380005
32,0.13238519430160522
33,0.1314256191253662
34,0.1304200291633606
35,0.12951374053955078
36,0.12863242626190186
37,0.1276114583015442
38,0.12656283378601074
39,0.12561047077178955
40,0.12468576431274414
41,0.12372267246246338
42,0.12279689311981201
43,0.12195748090744019
44,0.1211557388305664
45,0.12035548686981201
46,0.11958402395248413
47,0.11887538433074951
48,0.11821335554122925
49,0.11757117509841919
50,0.11694520711898804
51,0.11634564399719238
52,0.11578106880187988
53,0.11525022983551025
54,0.11473816633224487
55,0.11424291133880615
56,0.11376118659973145
57,0.11329817771911621
58,0.11284482479095459
59,0.11239826679229736
60,0.11196190118789673
61,0.11153906583786011
62,0.11113768815994263
63,0.11074602603912354
64,0.1103590726852417
65,0.10997480154037476
66,0.10960352420806885
67,0.10923683643341064
68,0.10887080430984497
69,0.10849827527999878
70,0.1081228256225586
71,0.10774725675582886
72,0.10736978054046631
73,0.1069866418838501
74,0.10659897327423096
75,0.1062096357345581
76,0.10581988096237183
77,0.10542404651641846
78,0.10503178834915161
79,0.10464835166931152
80,0.10427534580230713
81,0.10391432046890259
82,0.1035500168800354
83,0.10317116975784302
84,0.10278046131134033
85,0.10237962007522583
86,0.10196501016616821
87,0.10153841972351074
88,0.10110205411911011
89,0.10065758228302002
90,0.1001971960067749
91,0.09971976280212402
92,0.09923136234283447
93,0.0987313985824585
94,0.09822350740432739
95,0.09769737720489502
96,0.09715539216995239
97,0.09659761190414429
98,0.09603273868560791
99,0.0954674482345581
100,0.09490311145782471
101,0.09432971477508545
102,0.09374409914016724
103,0.09314745664596558
104,0.09254097938537598
105,0.09193676710128784
106,0.09133374691009521
107,0.09072285890579224
108,0.09010201692581177
109,0.08947932720184326
110,0.08885174989700317
111,0.08822005987167358
112,0.08757305145263672
113,0.08690780401229858
114,0.08623290061950684
115,0.08554798364639282
116,0.084841787815094
117,0.0841168761253357
118,0.08337801694869995
119,0.08263987302780151
120,0.08191865682601929
121,0.08123493194580078
122,0.08055740594863892
123,0.0798497200012207
124,0.07910972833633423
125,0.07833355665206909
126,0.0775536298751831
127,0.0768079161643982
128,0.07605785131454468
129,0.07527613639831543
130,0.07447993755340576
131,0.0736839771270752
132,0.07286465167999268
133,0.07201498746871948
134,0.07117635011672974
135,0.0703231692314148
136,0.06944984197616577
137,0.06858038902282715
138,0.06769716739654541
139,0.06679093837738037
140,0.06588232517242432
141,0.06494927406311035
142,0.06401199102401733
143,0.06305623054504395
144,0.062093496322631836
145,0.06111764907836914
146,0.06011933088302612
147,0.05911111831665039
148,0.05808675289154053
149,0.057048678398132324
150,0.05600237846374512
151,0.05493396520614624
152,0.053851962089538574
153,0.05275040864944458
154,0.05163717269897461
155,0.05051112174987793
156,0.04936867952346802
157,0.04821145534515381
158,0.04703623056411743
159,0.04584699869155884
160,0.04463869333267212
161,0.04341399669647217
162,0.04216921329498291
163,0.04090452194213867
164,0.03961634635925293
165,0.03830516338348389
166,0.03696972131729126
167,0.035604655742645264
168,0.034215688705444336
169,0.03280472755432129
170,0.031383395195007324
171,0.029962658882141113
172,0.028528213500976562
173,0.02705550193786621
