1.758495349335476021e-09,8.181448833965987433e-07,2.871036165896774028e-18,1.033351727528497577e-04,9.975372552871704102e-01,2.358543919399380684e-03,4.858409784913262410e-20,3.359985999322804254e-20
9.964932799339294434e-01,6.011631921865046024e-05,1.812631489350735592e-09,7.542328717136115301e-08,3.430650103837251663e-03,1.582050754223018885e-05,7.353709760979300781e-16,1.287671175470659485e-14
9.997618794441223145e-01,1.986703637157916091e-06,5.396115776434839972e-10,2.759827366638489821e-10,2.337582845939323306e-04,2.345138682358083315e-06,2.415922592281986403e-17,4.502928791557531119e-16
9.999918937683105469e-01,3.641677722043823451e-06,3.659193781313518912e-11,2.832409654041079250e-11,4.283622274670051411e-06,1.749674680695534335e-07,1.476341898768395149e-16,1.681342104388125480e-14
1.957721273981860577e-08,1.043865154315426480e-06,1.380842292318759751e-17,2.195272390963509679e-04,9.946944117546081543e-01,5.085040349513292313e-03,2.001469603835004527e-19,6.023780476722210511e-19
3.109271347057074308e-05,7.207903536254889332e-07,2.114569710170383717e-16,1.207748500746674836e-04,9.978166818618774414e-01,2.030720701441168785e-03,2.839144960187982118e-15,1.043241183815591527e-14
9.960522651672363281e-01,1.686909854470286518e-05,1.145564546001232031e-10,3.349569155375320406e-08,3.902994794771075249e-03,2.795422733470331877e-05,2.246120253156301365e-15,9.539731607747722886e-14
9.999819993972778320e-01,1.686293398961424828e-05,1.210096745030142529e-10,1.444179758419705806e-11,1.078949367183668073e-06,6.925181850192529964e-08,1.473828229235744507e-17,5.995819278895551940e-15
1.267123767023647929e-10,7.802560730851837434e-08,4.378159448763543589e-19,1.072379163815639913e-04,9.990079998970031738e-01,8.847659919410943985e-04,7.888687408186111847e-21,7.076693637809101693e-20
6.444010978157166392e-07,1.187257794299512170e-06,5.856129040454096085e-17,1.042354153469204903e-03,9.923006296157836914e-01,6.655224598944187164e-03,6.959788486180317857e-18,5.125102019886600482e-16
5.942356253330755012e-14,3.021827010840638650e-09,3.527135404420590341e-25,8.097165846265852451e-06,9.999244213104248047e-01,6.745351129211485386e-05,3.123421270251553096e-21,4.462788404771362451e-23
9.992808699607849121e-01,1.081948903447482735e-05,3.669867187916509010e-11,4.366965900004515788e-09,6.966407527215778828e-04,1.170729501609457657e-05,6.688459348628633888e-17,5.057714026778827032e-14
4.423221229392371168e-13,7.805726731646700500e-09,2.414229409467405188e-21,1.832425368775147945e-06,9.999935626983642578e-01,4.689711659011663869e-06,1.675933478529101556e-22,3.473276862888950710e-24
1.354949898086488247e-03,2.725091690081171691e-05,4.582758326467095689e-13,2.772297302726656199e-04,9.812412858009338379e-01,1.709939911961555481e-02,4.254532343133818285e-17,1.226108990270806387e-14
2.279840541612870863e-13,2.938046028688745537e-09,2.327704968126666203e-23,1.365605930914171040e-05,9.999810457229614258e-01,5.190254796616500244e-06,1.754462228440218571e-19,6.150799722412632204e-22
9.999113082885742188e-01,9.489593253420025576e-07,1.099153927597296132e-11,4.126023689376978609e-10,8.288796379929408431e-05,4.838684162677964196e-06,1.900306009455834515e-18,1.289202145171174270e-15
7.676632376387715340e-04,1.467285164835629985e-05,2.850271288521583068e-13,2.987822881550528109e-05,9.820136427879333496e-01,1.717411726713180542e-02,1.055648737845483543e-19,2.982592107387866016e-15
3.027862112503498793e-05,1.879641558844014071e-06,5.248620797943305842e-17,5.692807462764903903e-05,9.988369345664978027e-01,1.073973719030618668e-03,2.844289983893392548e-17,2.938679166545124510e-16
2.441589498748911956e-20,7.608603191933127619e-10,2.287553913732055142e-27,7.646848985132237431e-07,9.997723698616027832e-01,2.269140095449984074e-04,9.670859206068097523e-29,1.115680383427588551e-29
1.321141724474728107e-03,8.416688615398015827e-06,5.930217424163653633e-15,1.046331135512446053e-06,9.984801411628723145e-01,1.892627624329179525e-04,1.645371736401558752e-18,5.819748975369523885e-17
3.997289220774005924e-22,3.110558755015091492e-10,7.313054221755138148e-32,1.587731190966223949e-07,9.998396635055541992e-01,1.602387055754661560e-04,3.998680028448673002e-28,7.066973295618123426e-31
4.795623533698778473e-13,1.257575599211691042e-09,4.522905285547721141e-23,1.666317621129564941e-05,9.999766349792480469e-01,6.726806532242335379e-06,1.997694897587763765e-21,2.870211964830792681e-22
1.938314232295255256e-23,1.044026740060211011e-10,6.305969291522412684e-34,6.644379624276552931e-08,9.999154806137084961e-01,8.444199920631945133e-05,1.237466924572779983e-28,1.496995934903540855e-31
2.085733267574499112e-16,8.972245862937100469e-11,1.773238828759513673e-26,1.744144128679181449e-06,9.999220371246337891e-01,7.614102651132270694e-05,2.202937958217528385e-25,9.444839333365526725e-26
2.356722557971515669e-18,1.389892645420331974e-10,5.392466140293236701e-28,1.153189487013150938e-06,9.997677206993103027e-01,2.311175776412710547e-04,1.567886471402026875e-26,2.242606136985358066e-26
4.934923217953749580e-15,2.638766705143069657e-10,1.067160478486889528e-26,2.220933083663112484e-06,9.999969005584716797e-01,8.940417615121987183e-07,1.279316437595676896e-25,1.756105078046904399e-25
1.767591952858763721e-24,9.626108070370786862e-12,1.840093142838284627e-34,6.139547537031830871e-08,9.999701976776123047e-01,2.964640589198097587e-05,1.916875440541270003e-30,9.051047892574432908e-32
4.331182981709424951e-12,1.216923783964318773e-09,7.415539264768664103e-23,1.996231873135911883e-07,9.999997615814208984e-01,3.873022791367475293e-09,3.642350785909546732e-22,2.603990158570266038e-25
4.965140630128529838e-24,7.485874767287903353e-12,9.093865825316111679e-34,1.331511612079339102e-07,9.999529123306274414e-01,4.700260251411236823e-05,9.369138544697905223e-31,6.071383653211783732e-32
1.265199391380002897e-14,1.659870463299739640e-09,5.034735630923990649e-27,2.929185143329959828e-07,9.999997615814208984e-01,1.105798563827420367e-09,1.352816682839299298e-22,5.468240120618202547e-27
2.735193381067108280e-27,6.436725718400593266e-12,1.128616152775843673e-38,8.436225940045005700e-09,9.998949766159057617e-01,1.050574428518302739e-04,3.464017517763036330e-31,8.758227864639659546e-35
2.251102060313314723e-08,4.663117465497634839e-07,2.087479346585925048e-16,5.726321251131594181e-04,9.923690557479858398e-01,7.057697046548128128e-03,5.476713721864725899e-20,6.661198618925213798e-18
1.841654807321901899e-06,1.904287501020007767e-06,1.434059496349118171e-15,3.608422121033072472e-03,9.562374949455261230e-01,4.015024751424789429e-02,1.871819356725580210e-18,1.490576552144799683e-16
9.998083710670471191e-01,1.085271151168853976e-06,6.937700414155756334e-12,2.315452274359586227e-10,1.857437455328181386e-04,4.900013664155267179e-06,1.075677166374471675e-17,7.213285992005522701e-15
1.354949898086488247e-03,2.725091690081171691e-05,4.582758326467095689e-13,2.772297302726656199e-04,9.812412858009338379e-01,1.709939911961555481e-02,4.254532343133818285e-17,1.226108990270806387e-14
