1.782082836143672466e-05,2.588571624073665589e-05,1.954149192897602916e-04,2.235542982816696167e-02,8.998208679258823395e-03,2.499032765626907349e-02,9.311800599098205566e-01,1.124906912446022034e-02,6.212749285623431206e-04,3.662898088805377483e-04,2.361706918918571318e-07
2.331325177351573075e-08,2.011619343322834652e-11,2.067294779806161387e-09,2.602346739877248183e-06,9.999634027481079102e-01,2.529662197048310190e-06,3.098995904338153196e-08,8.167842679540626705e-06,7.762100722175091505e-06,1.542808240628801286e-05,2.394370942834789240e-12
6.642035259574186057e-07,1.789589657019696745e-11,4.201490432024002075e-03,1.629750386200612411e-06,9.944183826446533203e-01,3.939740533809299450e-09,1.475934695918112993e-04,1.361864560749381781e-04,1.079699024558067322e-03,1.435382364434190094e-05,1.140484758973474115e-15
2.369940484641119838e-04,1.534590410301461816e-05,7.159115966715035029e-07,5.036790540202673583e-08,2.221496060883509926e-06,4.134171831537969410e-06,9.997287392616271973e-01,4.604732566804159433e-06,6.984000719967298210e-06,1.253996089189968188e-07,3.755666444504868196e-09
1.056372184393694624e-06,6.729655895043595848e-12,1.227216034749289975e-05,2.404335646133404225e-05,9.708333611488342285e-01,5.126038104208419099e-06,1.288548823197288584e-08,3.864848986268043518e-04,2.746540866792201996e-02,1.272373250685632229e-03,4.341521499945377727e-12
1.460414496250450611e-04,2.387701369954697839e-09,1.025023055262863636e-03,1.367193460464477539e-01,1.917849928140640259e-01,3.228592453524470329e-03,2.139370053555467166e-06,2.739753387868404388e-02,5.264441967010498047e-01,1.132499873638153076e-01,2.096422804243047722e-06
3.021348449205873976e-11,7.928833371112498085e-13,2.116828545695170760e-05,1.265762532764655446e-13,1.162481399932368403e-14,8.474652783713300074e-21,3.232095416115403407e-17,2.209225691274241399e-08,7.452894502718229730e-14,9.999787807464599609e-01,3.070771539302043993e-19
8.635786912236653734e-07,5.666917282654004850e-11,3.742585249710828066e-06,4.537448603514349088e-07,9.942992925643920898e-01,1.166944116448576096e-06,2.349927363809456438e-08,4.796424400410614908e-05,5.506244022399187088e-03,1.401765330228954554e-04,4.503008751467751924e-13
2.376961201662197709e-04,5.337610840797424316e-01,1.211832767467058147e-07,3.701975219883024693e-05,1.546911154726160476e-09,4.226111993193626404e-02,6.181862554512917995e-04,1.073374645784497261e-03,2.107642842474888312e-07,8.573168088332749903e-06,4.220026433467864990e-01
3.468238446657778695e-06,2.068469701077546574e-11,4.889554006126672903e-08,2.597923438873994684e-11,9.736768603324890137e-01,1.018869877356110010e-08,8.428682751748794999e-10,5.267992833069001790e-07,2.629933133721351624e-02,1.970625817193649709e-05,4.805140154796065839e-17
8.046720176935195923e-05,1.849732827395200729e-03,7.261228915922401939e-07,3.432085504755377769e-03,2.176893076466512866e-06,9.786543250083923340e-01,7.247210014611482620e-04,2.676987554877996445e-03,4.763842662214301527e-05,3.284107660874724388e-04,1.220267917960882187e-02
2.369940484641119838e-04,1.534590410301461816e-05,7.159115966715035029e-07,5.036790540202673583e-08,2.221496060883509926e-06,4.134171831537969410e-06,9.997287392616271973e-01,4.604732566804159433e-06,6.984000719967298210e-06,1.253996089189968188e-07,3.755666444504868196e-09
5.852416157722473145e-03,6.595033852363485494e-08,5.525882006622850895e-04,2.381253615021705627e-02,1.914665102958679199e-02,1.090671168640255928e-03,9.623712860047817230e-03,7.110191043466329575e-03,9.173864126205444336e-01,1.542423386126756668e-02,3.583536738460679771e-07
7.603804260725155473e-05,5.842348327860236168e-04,5.853192487847991288e-05,1.526657119393348694e-02,2.483278512954711914e-05,2.676260098814964294e-02,9.485496878623962402e-01,8.329940028488636017e-03,9.856546967057511210e-05,5.103512376081198454e-05,1.980253000510856509e-04
1.840556933530024253e-07,1.599413934627591516e-10,3.490612652967683971e-05,6.149978304392789141e-10,9.974109530448913574e-01,7.011295366510239546e-08,1.729248566562091582e-08,3.018678944499697536e-05,1.298460178077220917e-03,1.225189422257244587e-03,2.028967956679016961e-18
7.944931387901306152e-01,2.053878456354141235e-01,3.092272208959911950e-06,4.497196919603461268e-15,4.705367828705675493e-08,7.449081282362435275e-12,1.895607084634320927e-07,9.157597378361970186e-05,2.055619141572151420e-08,2.412391404504887760e-05,1.123686172864631072e-13
1.386670067660134009e-08,1.559539650197727667e-11,2.683052571228472516e-07,4.473197918741789181e-07,9.998905658721923828e-01,5.213101417211873922e-07,1.988645408346201293e-07,6.585885330423479900e-06,6.582592322956770658e-05,3.558472963050007820e-05,6.092796504543170413e-15
9.724720381200313568e-03,1.529094297438859940e-02,4.832604900002479553e-03,1.268012420041486621e-04,3.292099572718143463e-03,3.961632549762725830e-01,1.860081963241100311e-02,3.311082720756530762e-01,1.871760375797748566e-02,2.021409720182418823e-01,1.931466158566763625e-06
2.271099219797179103e-07,2.417820388345148785e-10,6.031885859556496143e-04,9.611916542053222656e-01,5.118860144648351707e-07,1.280924493585189339e-06,3.574527427554130554e-02,2.410643035545945168e-03,4.132716640015132725e-05,5.250984031590633094e-06,7.073424512782366946e-07
4.440053089638240635e-05,1.346881035715341568e-02,1.532858675545867300e-07,1.714669488137587905e-04,3.038212526007555425e-06,9.815495610237121582e-01,2.878793282434344292e-03,7.562648388557136059e-04,9.408135156263597310e-06,4.853358041145838797e-05,1.069590100087225437e-03
2.898844897458729974e-08,3.082784694186102570e-09,6.809263140894472599e-06,8.826050361676607281e-07,3.721057096318769041e-18,3.680858786173080155e-13,1.468746240081142407e-12,9.413346052169799805e-01,3.389635577430438751e-12,3.688112337840721011e-05,5.862081423401832581e-02
1.079330195352667943e-05,1.246501790674869881e-10,7.352896500378847122e-05,8.445217099506407976e-05,8.495292663574218750e-01,2.054357355518732220e-05,8.169860876705570263e-08,1.232508104294538498e-03,1.455664783716201782e-01,3.482313593849539757e-03,1.917251357674842893e-10
2.085363881576540734e-08,4.932401262056594626e-14,2.471420827987458324e-07,1.011127293004676631e-09,9.887005686759948730e-01,2.573459001453670680e-09,3.150479530034111519e-11,5.663932824973016977e-06,1.128406915813684464e-02,9.436895197723060846e-06,2.474568705095261001e-17
2.244258671998977661e-02,2.782884538173675537e-01,5.490029696375131607e-03,1.559022814035415649e-03,1.214243354752397863e-07,9.801097912713885307e-04,1.622629724442958832e-02,1.436819881200790405e-01,7.676380846532993019e-06,2.563282847404479980e-03,5.287603735923767090e-01
6.482504886662354693e-06,1.163589899988437537e-06,2.424005186185240746e-03,6.431898218579590321e-04,1.935269683599472046e-03,3.209502756362780929e-05,9.942060708999633789e-01,6.740218377672135830e-04,4.145012644585222006e-05,3.625909812399186194e-05,2.142596322585177404e-09
1.951013226062059402e-03,8.052260382100939751e-04,4.004533926682540823e-10,1.954814088378498127e-09,9.160534143447875977e-01,3.375172847881913185e-03,5.585792450801818632e-08,4.360183665994554758e-04,2.079830877482891083e-02,5.658070370554924011e-02,1.104963620601751018e-10
1.310060615651309490e-04,1.644017977780933296e-19,6.943005632226162405e-12,9.651523016126345444e-14,2.307009258921324107e-14,1.787827020758789298e-13,1.506107132843278795e-17,4.934193942318643167e-09,9.998689889907836914e-01,3.293448846974911248e-11,2.759312223155063748e-10
5.161633907846407965e-06,6.231883065144216971e-11,3.890145805485190067e-08,7.587235700823313778e-11,9.903129339218139648e-01,4.851801449490267260e-08,3.421293248706547274e-09,4.931711146127781831e-07,9.657029993832111359e-03,2.436678187223151326e-05,2.189323279441331908e-16
2.769940006530635657e-11,6.391687179529981222e-10,1.654297809849936129e-10,2.673442280379342595e-17,4.456591324782392585e-16,4.027099033712363326e-17,2.861401966241284422e-22,5.944764125409562894e-11,2.307671172817955980e-15,1.000000000000000000e+00,5.458515562272921466e-17
4.014187027223670157e-08,1.550059559873862014e-11,8.392181535202963838e-14,5.484181858639303186e-11,9.999997615814208984e-01,2.677342259005399683e-08,2.261534071124060574e-08,6.724049939066389925e-08,3.071954424171963183e-08,2.191802517259588967e-09,1.631541310474077244e-14
1.168302694171119427e-11,2.811553941051148087e-11,2.976183188785341827e-10,4.448116230749521276e-16,3.892991459248711663e-20,2.972820349173119936e-24,2.566859756431699724e-13,1.000000000000000000e+00,3.997389713076421325e-14,2.425881162615439735e-10,1.009205028302661428e-15
8.317125832491001347e-08,4.243050702457118462e-11,1.988573967537377030e-05,2.251882985637720935e-10,9.979559183120727539e-01,2.390334863378029695e-08,5.123629520653594227e-09,1.975889426830690354e-05,1.262011588551104069e-03,7.423611241392791271e-04,3.296583316228953596e-19
3.854509486700408161e-06,3.867172901350635073e-11,3.273835602612962248e-08,5.341713876783060755e-11,9.907615780830383301e-01,3.257391512079266249e-08,2.258821352185691467e-09,4.198974181690573459e-07,9.213527664542198181e-03,2.057594792859163135e-05,1.165257269837330595e-16
4.982202881365083158e-06,3.024976449883531870e-11,4.645507782697677612e-03,3.900575393345206976e-04,5.957278236746788025e-02,4.485090539674274623e-05,5.799647340154479025e-08,1.592482440173625946e-02,1.201330050826072693e-01,7.992840409278869629e-01,2.261655489624314619e-12
9.083865214741345035e-17,5.225052075711942622e-23,9.999997615814208984e-01,4.624967075983477116e-11,5.540498425399787103e-17,1.088808244025418022e-28,2.875012512504326878e-07,2.524987330332351121e-09,4.019424451989096335e-17,6.653717392324492302e-15,3.467696953883483035e-25
2.130390203092247248e-04,1.479022903367877007e-04,1.215361589856911451e-05,9.933939576148986816e-02,1.546456769574433565e-05,8.303977251052856445e-01,3.470618394203484058e-04,1.305560022592544556e-02,9.814661461859941483e-04,5.802630446851253510e-03,4.968751221895217896e-02
3.125539365100848954e-07,7.281972740731321170e-14,3.058326547034084797e-05,1.924876230630090390e-11,9.489726508036255836e-04,1.394498752582684631e-11,1.925452852713505081e-11,3.020587882929248735e-06,9.990144968032836914e-01,2.646338316480978392e-06,1.116646098625243051e-17
3.513905176077969372e-05,6.340043153613805771e-03,2.476869838119455380e-07,2.090420166496187449e-04,1.503818384662736207e-05,9.883058071136474609e-01,3.871119115501642227e-03,8.526096353307366371e-04,1.992064790101721883e-05,8.173074456863105297e-05,2.692754496820271015e-04
1.608591264812275767e-04,7.801773608662188053e-05,3.909137740265578032e-04,9.409976773895323277e-04,2.341474887243566450e-12,1.732246573737938888e-06,1.328137155809372416e-09,1.893576979637145996e-01,1.096909386433253530e-06,1.640558987855911255e-01,6.450127363204956055e-01
1.782082836143672466e-05,2.588571624073665589e-05,1.954149192897602916e-04,2.235542982816696167e-02,8.998208679258823395e-03,2.499032765626907349e-02,9.311800599098205566e-01,1.124906912446022034e-02,6.212749285623431206e-04,3.662898088805377483e-04,2.361706918918571318e-07
6.736388513672864065e-07,2.991611125491289158e-10,1.572612527525052428e-04,9.959052801132202148e-01,2.688898894120939076e-05,1.170193136204034090e-04,1.241124846274033189e-04,2.276791492477059364e-03,8.282187045551836491e-04,5.613536923192441463e-04,2.393560862401500344e-06
2.983001579082156240e-08,2.834128831074342152e-16,5.293445792631246150e-05,1.621801892781604693e-08,5.683895433321595192e-04,1.797008028492363962e-11,1.040328587165184615e-10,1.170954874396556988e-05,9.993655085563659668e-01,1.575613168824929744e-06,2.738226238773883170e-17
1.790733250572884572e-08,2.566096293787900606e-11,3.301649087461555609e-07,6.692419560749840457e-07,9.998769760131835938e-01,7.992349537744303234e-07,3.090006259753863560e-07,8.008124495972879231e-06,6.893812678754329681e-05,4.385193096823059022e-05,1.182993912112731069e-14
6.791088708268944174e-06,3.586670682675929811e-10,5.426220013760030270e-05,6.869594217278063297e-04,9.512339830398559570e-01,1.939038920681923628e-04,3.600552815896662651e-07,1.945712254382669926e-03,3.793399408459663391e-02,7.944022305309772491e-03,5.520320311980242423e-10
7.502922926505561918e-06,3.620620645961025730e-06,3.522780787079682341e-07,4.054870456457138062e-03,3.532140691042684466e-10,5.102612776681780815e-04,4.160552009579987498e-07,7.142522372305393219e-04,1.735708906380750705e-06,1.890229759737849236e-04,9.945178627967834473e-01
8.380323635037711938e-08,1.763491436213016073e-10,9.810860501602292061e-04,1.351879560388624668e-03,1.891160422928805929e-06,1.038524032992427237e-06,9.680803901568335590e-12,1.040626037865877151e-02,1.948644639924168587e-04,9.870628714561462402e-01,3.211833854432910584e-10
7.101637500284141424e-09,1.681827095124932558e-12,9.708307981491088867e-01,2.716060553211718798e-04,8.687442041785398139e-13,9.232259431399888073e-17,2.798955142498016357e-02,9.080540039576590061e-04,2.763980155862100219e-10,1.465302368330867466e-08,2.299182233489460714e-10
5.601950547884371190e-08,1.330529784127065795e-07,3.090077314027439570e-07,1.559056811602232973e-12,1.961341028824947763e-12,6.139476405563060180e-13,3.919204241588906566e-17,3.005131077316036681e-07,1.189224066444616312e-11,9.999991655349731445e-01,1.165335102720765903e-11
1.274429261684417725e-02,3.831333667039871216e-02,2.084572479361668229e-04,4.611211363226175308e-03,3.636373691051630885e-08,2.593904919922351837e-02,3.495389364616130479e-06,6.549651175737380981e-02,8.386735134990885854e-05,1.635527461767196655e-01,6.890469193458557129e-01
2.915300683525856584e-06,2.519048858395933621e-10,4.658008925616741180e-03,4.142430498177418485e-06,8.903703715610299108e-15,1.824192516876668724e-13,4.365953399591143702e-14,8.504756689071655273e-01,4.976454359706394825e-09,1.428357362747192383e-01,2.023509005084633827e-03
7.718620409491450118e-09,1.782898915309027998e-13,4.815951726300227165e-08,1.808547235582214086e-11,9.979804158210754395e-01,4.266106357064813892e-10,2.386003200571806815e-11,7.130882409001060296e-07,2.017565304413437843e-03,1.282616722164675593e-06,7.341055779443133016e-19
1.043825501553321026e-17,1.046814858257885549e-27,9.996957778930664062e-01,4.544859422139779781e-08,2.928329879767555054e-17,2.963958976558826955e-30,3.042493481189012527e-04,1.486028189390253829e-09,5.197645309621247781e-15,3.139005370246522727e-16,2.270973698396622091e-26
2.366047738178167492e-05,1.233472768369381356e-09,4.095310046636768675e-08,9.885103846585252541e-10,9.946293234825134277e-01,1.747385681483137887e-06,9.897885888676682953e-08,1.365717480439343490e-06,5.287078209221363068e-03,5.659913222189061344e-05,1.026919451845064238e-14
1.682988135144114494e-03,9.720553159713745117e-01,1.113631071802956285e-07,5.734105457122495864e-08,1.368609758856109693e-08,3.703336233229492791e-06,1.417394202007926651e-08,1.159167755395174026e-02,4.012276804132852703e-06,1.464021392166614532e-02,2.203362782893236727e-05
4.079331361594995542e-08,7.751260744370824796e-11,2.396957077266392844e-09,7.046551218081731349e-06,9.999351501464843750e-01,9.064801815839018673e-06,1.101797693081607576e-07,1.428563973604468629e-05,8.183345926227048039e-06,2.603885877761058509e-05,1.302955573295738745e-11
1.375262286273937207e-06,3.465465026053493602e-09,4.150440508965402842e-05,9.959267377853393555e-01,2.509866021682682913e-07,2.268557727802544832e-04,1.266710605705156922e-04,3.009495325386524200e-03,1.242650905624032021e-04,1.774430711520835757e-04,3.654174797702580690e-04
1.899938881397247314e-01,1.056342152878642082e-04,1.118894014507532120e-02,1.293309760512784123e-04,2.999641746282577515e-02,1.433590950910001993e-04,7.545911669731140137e-01,1.084902696311473846e-02,1.560087548568844795e-03,1.441486994735896587e-03,6.619365535698307212e-07
1.073009059382457053e-07,8.354302492852294648e-13,4.761190211866050959e-06,8.574965448815419222e-08,2.620330974423268344e-07,1.574221303443298914e-13,9.999939203262329102e-01,8.015666139726818074e-07,1.050513342981673759e-09,3.355713623642841981e-11,3.452070985836275252e-13
9.976160526275634766e-01,3.195882982254261151e-06,1.275487738894298673e-05,1.483952564740320668e-05,4.218631772801018087e-07,3.900765022990526631e-06,2.892027453071932541e-07,1.051672516041435301e-04,2.244171337224543095e-04,1.590689760632812977e-03,4.283830057829618454e-04
1.483114999700774206e-07,2.255396563954903399e-10,3.369919140823185444e-04,9.672159552574157715e-01,3.024487114089424722e-07,1.705862928247370292e-06,3.007464297115802765e-02,2.339522354304790497e-03,2.563140515121631324e-05,4.215416993247345090e-06,6.618459451601665933e-07
8.230940373721296055e-09,3.037781343747519847e-13,4.530550512527042883e-08,3.439707546570858199e-11,9.990738630294799805e-01,8.767553349997569967e-10,5.708124597991748317e-11,6.341136327137064654e-07,9.241212974302470684e-04,1.284825657421606593e-06,1.722538795361171289e-18
1.702049612362088737e-10,1.401854110225086991e-12,6.295333878370001912e-05,7.789583422734835949e-10,9.997071623802185059e-01,3.480112642506583143e-09,4.512566431635889330e-10,5.097552639199420810e-05,6.758397648809477687e-05,1.112631944124586880e-04,1.805396973257422297e-20
5.041716940468177199e-05,7.060910488884312937e-18,1.883908584687787879e-09,6.980766520392478469e-10,1.114817656591715611e-12,4.162532818430264570e-11,2.652875427064946626e-15,1.908273816297878511e-06,9.999475479125976562e-01,8.197725276382072934e-10,1.493535677354884683e-07
2.438428491586819291e-04,9.694131815081785232e-19,5.400764471058527860e-12,3.292470733985003450e-13,1.928265422226731196e-14,1.156847295909202433e-12,9.206422279530671743e-17,1.042965891429048497e-08,9.997561573982238770e-01,5.233135452753501227e-11,2.435321944105339753e-09
2.562371491876547225e-06,5.969452154808152500e-10,4.500072314783665206e-09,1.497820834629237652e-03,2.207643623464150551e-09,7.460340566467493773e-05,2.617408512151087052e-10,7.323220779653638601e-05,4.875969807471847162e-06,3.540852630976587534e-04,9.979927539825439453e-01
1.992514626181218773e-05,3.750760697585064918e-06,6.262300757953198627e-07,1.398115511983633041e-02,1.211806877066123889e-09,2.572504105046391487e-03,7.236502597152139060e-07,9.222234948538243771e-04,6.438958735088817775e-06,2.906493027694523335e-04,9.822019934654235840e-01
2.130390203092247248e-04,1.479022903367877007e-04,1.215361589856911451e-05,9.933939576148986816e-02,1.546456769574433565e-05,8.303977251052856445e-01,3.470618394203484058e-04,1.305560022592544556e-02,9.814661461859941483e-04,5.802630446851253510e-03,4.968751221895217896e-02
2.962494006076947517e-14,8.053660400026567184e-18,1.798279233855559767e-11,1.567600831458879442e-16,5.055372709835198526e-25,6.934471459545977499e-29,8.119241760531608877e-18,1.000000000000000000e+00,3.587550449855175794e-15,4.566545405704225402e-11,2.919684188005150808e-16
2.449605148285627365e-03,5.533697549253702164e-05,1.261977740796282887e-05,4.548352956771850586e-02,4.174688729108311236e-05,4.528788849711418152e-02,9.435353831577231176e-07,4.285322502255439758e-02,4.465057328343391418e-02,8.158481717109680176e-01,3.316362854093313217e-03
7.944931387901306152e-01,2.053878456354141235e-01,3.092272208959911950e-06,4.497196919603461268e-15,4.705367828705675493e-08,7.449081282362435275e-12,1.895607084634320927e-07,9.157597378361970186e-05,2.055619141572151420e-08,2.412391404504887760e-05,1.123686172864631072e-13
1.429453641321742907e-05,4.085010914423037320e-06,5.093659183330601081e-07,2.995208138599991798e-03,1.793898501967206016e-10,3.188168047927320004e-04,2.685713980099535547e-07,4.631388583220541477e-04,1.568248535477323458e-06,1.541423844173550606e-04,9.960480332374572754e-01
2.009619670673146175e-08,1.090270762560408002e-09,1.485954908275743946e-05,2.675037649169098586e-07,4.833038061725335527e-18,4.243492425395727075e-14,9.151981473012882340e-13,9.926562905311584473e-01,3.290297071259495887e-12,2.071436574624385685e-05,7.307830732315778732e-03
3.468238446657778695e-06,2.068469701077546574e-11,4.889554006126672903e-08,2.597923438873994684e-11,9.736768603324890137e-01,1.018869877356110010e-08,8.428682751748794999e-10,5.267992833069001790e-07,2.629933133721351624e-02,1.970625817193649709e-05,4.805140154796065839e-17
1.790609644558571745e-06,4.453735123755020453e-12,3.898147937775320315e-08,7.755645084484008578e-12,9.452847242355346680e-01,2.253708331068082771e-09,1.702950280790815896e-10,4.760015883675805526e-07,5.469977855682373047e-02,1.320206320087891072e-05,6.246752594305013853e-18
1.980052530825560098e-07,2.039978880263859651e-10,4.103530955035239458e-07,1.188857723377623188e-08,9.997125267982482910e-01,3.505911649881454650e-07,3.411363636018904799e-08,3.972337708546547219e-06,2.691427362151443958e-04,1.343256917607504874e-05,1.413612608046344032e-14
1.429453641321742907e-05,4.085010914423037320e-06,5.093659183330601081e-07,2.995208138599991798e-03,1.793898501967206016e-10,3.188168047927320004e-04,2.685713980099535547e-07,4.631388583220541477e-04,1.568248535477323458e-06,1.541423844173550606e-04,9.960480332374572754e-01
4.523749908003082965e-07,1.612446477337534101e-13,5.087368117528967559e-05,4.428001368350642508e-11,1.579807838425040245e-03,3.538238105282864865e-11,5.107000933257666020e-11,4.453856035979697481e-06,9.983598589897155762e-01,4.628809165296843275e-06,2.303453325934988889e-17
1.794529693055575063e-16,1.096005587462238649e-20,1.000000000000000000e+00,1.567463320953848627e-16,3.274921140929974480e-24,1.047261577677629442e-34,5.257870961533628318e-13,2.597341719479118183e-08,3.806799885655539737e-21,3.531272225586884472e-14,1.298605861665367382e-23
8.215974569320678711e-01,1.703080385923385620e-01,1.838083019123359918e-10,7.955787938163094708e-12,1.253181289939675480e-05,3.903236400759624303e-09,6.648509497608756647e-06,8.006333373486995697e-03,6.417900294763967395e-05,4.766747679241234437e-06,5.260609725610265741e-09
3.047222563168361376e-08,4.065213166093428754e-10,4.938354343175888062e-02,4.020859487354755402e-03,4.028890132904052734e-01,1.757227728376165032e-04,3.821076575150073040e-07,7.372884452342987061e-02,2.014113590121269226e-03,4.677875041961669922e-01,5.803470226085905015e-13
7.063458706824121691e-10,8.856777073892874164e-13,5.342695116996765137e-01,2.197988493435332202e-07,1.258575049734034224e-10,1.625896947611370604e-16,4.900629381465737566e-12,1.741254527587443590e-05,1.870563925976398423e-09,4.657129049301147461e-01,3.369285305940793174e-17
1.075665068128728308e-07,1.124057552766288826e-12,4.666933818953111768e-06,6.643217886903585168e-08,1.522197266012881300e-07,9.791023921528266283e-14,9.999942779541015625e-01,7.195018838501709979e-07,6.689021003758455208e-10,3.045446880789448585e-11,4.062092188224925016e-13
1.818893542804289609e-05,2.254284652281057788e-07,1.381349895579475628e-10,2.459254631048679585e-07,9.997974038124084473e-01,1.640630071051418781e-04,1.483508731325855479e-05,1.275963199987018015e-06,2.536135525588179007e-06,1.237992023561673705e-06,2.048524905262638640e-09
2.868376031983643770e-05,8.943716883659362793e-01,1.817474810650310246e-07,1.644383019083761610e-06,7.216519482683425579e-12,2.855402126442641020e-04,6.213935557752847672e-05,6.644459906965494156e-03,5.468184127721542609e-09,1.438114622942521237e-06,9.860434383153915405e-02
1.822073863877449185e-05,5.479439278133213520e-05,3.494946668070042506e-06,6.615274120122194290e-03,1.630702870897948742e-03,9.828841686248779297e-01,1.654700376093387604e-03,3.855065442621707916e-03,7.098215282894670963e-04,2.557684667408466339e-03,1.606440127943642437e-05
