Epoch,UnsupervisedLoss
1,0.12776625156402588
2,0.10722291469573975
3,0.08198004961013794
4,0.0594903826713562
5,0.036531269550323486
6,0.012275397777557373
7,-0.006453096866607666
8,-0.023648381233215332
9,-0.036383211612701416
10,-0.048931777477264404
11,-0.06576335430145264
12,-0.08876430988311768
13,-0.1114303469657898
14,-0.12925773859024048
15,-0.1493840217590332
16,-0.16889333724975586
17,-0.18474048376083374
18,-0.20043647289276123
19,-0.21174275875091553
20,-0.2245517373085022
21,-0.23561888933181763
22,-0.24711555242538452
23,-0.2599547505378723
24,-0.2693316340446472
25,-0.28107744455337524
26,-0.28860777616500854
27,-0.29709792137145996
28,-0.30864834785461426
29,-0.31688934564590454
30,-0.3291040062904358
31,-0.33981990814208984
32,-0.35464808344841003
33,-0.36729952692985535
34,-0.38338592648506165
35,-0.4000488519668579
36,-0.41902777552604675
37,-0.43677031993865967
38,-0.4558671712875366
39,-0.47270500659942627
40,-0.48937445878982544
41,-0.5028476119041443
42,-0.5169491767883301
43,-0.5293210744857788
44,-0.5404987335205078
45,-0.55007404088974
46,-0.5584583282470703
47,-0.5666682124137878
48,-0.5739296674728394
49,-0.5808643102645874
50,-0.5874593257904053
51,-0.5931398868560791
52,-0.5985820293426514
53,-0.6037642955780029
54,-0.6086849570274353
55,-0.6133453249931335
56,-0.6174674034118652
57,-0.6215976476669312
58,-0.6255361437797546
59,-0.6291687488555908
60,-0.6326243281364441
61,-0.6357682347297668
62,-0.6388047933578491
63,-0.6418269872665405
64,-0.644597053527832
65,-0.6472509503364563
66,-0.6496520638465881
67,-0.6520959138870239
68,-0.6544262766838074
69,-0.6565957069396973
70,-0.6587156653404236
71,-0.66070955991745
72,-0.6627066731452942
73,-0.6645731925964355
74,-0.6663840413093567
75,-0.6681515574455261
76,-0.66986083984375
77,-0.6715677976608276
78,-0.6731919050216675
79,-0.6747877597808838
80,-0.6763661503791809
81,-0.6779208779335022
82,-0.6794620752334595
83,-0.6809598207473755
84,-0.6824483871459961
85,-0.6839109659194946
86,-0.6852849125862122
87,-0.686565101146698
88,-0.687559962272644
89,-0.6883100867271423
90,-0.6888487339019775
91,-0.6906552314758301
92,-0.6927492022514343
93,-0.6937927007675171
94,-0.6941964626312256
95,-0.6953037977218628
96,-0.6970912218093872
97,-0.6980160474777222
98,-0.6984947323799133
99,-0.6997424364089966
100,-0.7011269330978394
101,-0.7018406987190247
102,-0.7025017142295837
103,-0.7036647796630859
104,-0.7047376036643982
105,-0.7053626775741577
106,-0.7060767412185669
107,-0.7071399092674255
108,-0.7079930901527405
109,-0.7085810303688049
110,-0.7093275189399719
111,-0.7102354168891907
112,-0.7109630107879639
113,-0.7115439772605896
114,-0.712236762046814
115,-0.7130354642868042
116,-0.7137030363082886
117,-0.7142735719680786
118,-0.7149248123168945
119,-0.7156416177749634
120,-0.716285228729248
121,-0.7168479561805725
122,-0.7174453139305115
123,-0.7180980443954468
124,-0.7187179327011108
125,-0.7192714214324951
126,-0.7198206186294556
127,-0.7203986048698425
128,-0.7209759950637817
129,-0.7215076088905334
130,-0.7220033407211304
131,-0.7225049734115601
132,-0.7230232954025269
133,-0.7235344052314758
134,-0.7240221500396729
135,-0.7244936227798462
136,-0.7249614000320435
137,-0.7254370450973511
138,-0.7259120345115662
139,-0.7263762354850769
140,-0.7268236875534058
141,-0.7272617816925049
142,-0.727695643901825
143,-0.7281283140182495
144,-0.7285584211349487
145,-0.7289814949035645
146,-0.7293961644172668
147,-0.7298018336296082
148,-0.7301999926567078
149,-0.7305930256843567
150,-0.7309817671775818
151,-0.731365978717804
152,-0.7317453026771545
153,-0.732112467288971
154,-0.7324706315994263
155,-0.7328148484230042
156,-0.7331423759460449
157,-0.7334398627281189
158,-0.7336945533752441
159,-0.7338858246803284
160,-0.7340302467346191
161,-0.7341797351837158
162,-0.7344878911972046
163,-0.7350026369094849
164,-0.7356083393096924
165,-0.7360824346542358
166,-0.7363368272781372
167,-0.7364510893821716
168,-0.7365868091583252
169,-0.7368727922439575
170,-0.7372943162918091
171,-0.7377218008041382
172,-0.7380368113517761
173,-0.7382344007492065
174,-0.7383943200111389
175,-0.7386066317558289
176,-0.7389043569564819
177,-0.7392512559890747
178,-0.7395780086517334
179,-0.7398433685302734
180,-0.7400557994842529
181,-0.7402480244636536
182,-0.7404592037200928
183,-0.7407035827636719
184,-0.740979015827179
185,-0.7412678599357605
186,-0.7415446043014526
187,-0.7417980432510376
188,-0.7420287728309631
189,-0.7422428727149963
190,-0.7424487471580505
191,-0.7426514029502869
192,-0.7428545355796814
193,-0.743062436580658
194,-0.7432711720466614
195,-0.7434834241867065
196,-0.7436979413032532
197,-0.7439162135124207
198,-0.7441388368606567
199,-0.7443661689758301
200,-0.7445957660675049
201,-0.7448265552520752
202,-0.7450568079948425
203,-0.7452872395515442
204,-0.7455130219459534
205,-0.7457338571548462
206,-0.7459484338760376
207,-0.7461570501327515
208,-0.7463615536689758
209,-0.746562659740448
210,-0.74676114320755
211,-0.7469578981399536
212,-0.7471513748168945
213,-0.7473427057266235
214,-0.7475318908691406
215,-0.7477185130119324
216,-0.7479041218757629
217,-0.7480877637863159
218,-0.7482703924179077
219,-0.7484498023986816
220,-0.748627245426178
221,-0.7488017678260803
222,-0.748968780040741
223,-0.7491238713264465
224,-0.7492572665214539
225,-0.7493516802787781
226,-0.7493863105773926
227,-0.7493393421173096
228,-0.7492639422416687
229,-0.749263346195221
230,-0.7495502829551697
231,-0.750049352645874
232,-0.750548243522644
233,-0.7508021593093872
234,-0.7508113980293274
235,-0.7507585883140564
236,-0.7508429288864136
237,-0.7511394619941711
238,-0.7514798045158386
239,-0.751689612865448
240,-0.7517450451850891
241,-0.7517722249031067
242,-0.7519069910049438
243,-0.7521428465843201
244,-0.7523760199546814
245,-0.7525189518928528
246,-0.7525917291641235
247,-0.7526777386665344
248,-0.7528279423713684
249,-0.7530221939086914
250,-0.7531927824020386
251,-0.7533099055290222
252,-0.753400444984436
253,-0.7535101771354675
254,-0.7536587119102478
255,-0.7538195252418518
256,-0.7539589405059814
257,-0.7540692090988159
258,-0.7541713118553162
259,-0.754289448261261
260,-0.7544253468513489
261,-0.754563570022583
262,-0.754688024520874
263,-0.7547979950904846
264,-0.75490403175354
265,-0.7550178170204163
266,-0.7551411986351013
267,-0.7552667260169983
268,-0.75538569688797
269,-0.7554967403411865
270,-0.7556039094924927
271,-0.7557132840156555
272,-0.7558274865150452
273,-0.7559444904327393
274,-0.7560595870018005
275,-0.7561706900596619
276,-0.7562781572341919
277,-0.7563848495483398
278,-0.7564913034439087
279,-0.7566021084785461
280,-0.7567138075828552
281,-0.7568238973617554
282,-0.7569329738616943
283,-0.7570403218269348
284,-0.7571465969085693
285,-0.7572527527809143
286,-0.7573590874671936
287,-0.7574676275253296
288,-0.7575783133506775
289,-0.7576904892921448
290,-0.7578033804893494
291,-0.7579141855239868
292,-0.758024275302887
293,-0.758131742477417
294,-0.7582364082336426
295,-0.7583339214324951
296,-0.7583865523338318
297,-0.7583377957344055
298,-0.7582124471664429
299,-0.7582219243049622
300,-0.7585000991821289
301,-0.7587997913360596
302,-0.7588359117507935
303,-0.7588437795639038
304,-0.7590571641921997
305,-0.7593338489532471
306,-0.7593954801559448
307,-0.7593402862548828
308,-0.7594512104988098
309,-0.759674608707428
310,-0.7597784996032715
311,-0.7597963213920593
312,-0.7599251866340637
313,-0.7601059079170227
314,-0.7601817846298218
315,-0.7602035999298096
316,-0.7602977752685547
317,-0.7604421973228455
318,-0.760534942150116
319,-0.7605901956558228
320,-0.7606918811798096
321,-0.7608236074447632
322,-0.7609129548072815
323,-0.7609685063362122
324,-0.761050820350647
325,-0.7611600756645203
326,-0.7612506747245789
327,-0.7613182663917542
328,-0.7613987326622009
329,-0.7615010142326355
330,-0.7615983486175537
331,-0.7616767883300781
332,-0.7617539167404175
333,-0.7618440389633179
334,-0.7619375586509705
335,-0.7620192766189575
336,-0.7620936036109924
337,-0.7621737718582153
338,-0.7622620463371277
339,-0.7623479962348938
340,-0.7624252438545227
341,-0.7625015377998352
342,-0.7625826597213745
343,-0.7626672387123108
344,-0.7627487182617188
345,-0.7628251910209656
346,-0.7629002928733826
347,-0.7629759907722473
348,-0.7630507349967957
349,-0.7631217837333679
350,-0.7631839513778687
351,-0.7632395625114441
352,-0.7632862329483032
353,-0.7633292078971863
354,-0.7633599042892456
355,-0.7633948922157288
356,-0.7634280323982239
357,-0.7634941339492798
358,-0.763586163520813
359,-0.7637219429016113
360,-0.7638689875602722
361,-0.7640145421028137
362,-0.7641353607177734
363,-0.7642260789871216
364,-0.7642892003059387
365,-0.7643352150917053
366,-0.7643745541572571
367,-0.7644163370132446
