3.473912448120287279e-22,2.163131827891936246e-22,1.585438021839074923e-16,1.000000000000000000e+00,7.218488917715149000e-09,9.749124250946206161e-12,4.629008690362726225e-19,1.880813560450889099e-11
3.039635904089621476e-11,1.174455565894523545e-14,4.755155824653911623e-09,9.997667670249938965e-01,2.007479633903130889e-05,5.640786682192810986e-08,4.754761562253406737e-07,2.127717889379709959e-04
5.494284541218696916e-11,2.740473245129381417e-15,3.065259504553274894e-11,9.999328851699829102e-01,2.360419557589921169e-06,1.850328956720659335e-08,1.658753353694919497e-05,4.817334411200135946e-05
1.463708443338873622e-08,3.724805294931521349e-13,7.121607990823175527e-13,9.405063986778259277e-01,1.489602873334661126e-04,1.091886406356934458e-05,5.332029238343238831e-02,6.013393402099609375e-03
6.246924127653367770e-21,6.389063988564220890e-22,5.300577071008945578e-16,1.000000000000000000e+00,2.369272422697576985e-08,2.169835144893994539e-10,1.997471441853865954e-17,2.141743449257660359e-10
2.173077452210790445e-16,1.951463950866759776e-19,2.352997354251873396e-13,9.999989271163940430e-01,6.233560156942985486e-07,1.621709699861639820e-08,4.544726140559562921e-13,4.181750625775748631e-07
1.182787090492354309e-09,2.824154382845712324e-15,7.569353130398859264e-12,9.999284744262695312e-01,1.687357325863558799e-06,1.367323143597332091e-09,3.512759121804265305e-06,6.634269084315747023e-05
5.177546238965824443e-11,2.502325908602335419e-16,3.150759805274248263e-16,9.998933076858520508e-01,7.763439953123452142e-07,2.266042642418142350e-08,8.877730579115450382e-06,9.706531272968277335e-05
1.967926331396728208e-20,5.559882370371671322e-21,5.264488914653820892e-15,1.000000000000000000e+00,1.943308980401070585e-08,7.385168171447631380e-11,8.914861296812675781e-18,4.994484825715517218e-10
2.357488187412944136e-14,6.632110399094480303e-18,7.243712574211969013e-11,9.999644756317138672e-01,1.706786292743345257e-06,6.904785632144694318e-09,7.449603271498378421e-14,3.386991738807410002e-05
