Epoch,UnsupervisedLoss
863,-0.8244194984436035
864,-0.8244760036468506
865,-0.8245328664779663
866,-0.8245893120765686
867,-0.8246455788612366
868,-0.8247016668319702
869,-0.8247568011283875
870,-0.8248114585876465
871,-0.8248661160469055
872,-0.8249210715293884
873,-0.8249756693840027
874,-0.8250300884246826
875,-0.8250840306282043
876,-0.8251381516456604
877,-0.8251914978027344
878,-0.8252450823783875
879,-0.8252983689308167
880,-0.8253512978553772
881,-0.8254045248031616
882,-0.8254566192626953
883,-0.8255089521408081
884,-0.8255615234375
885,-0.8256134390830994
886,-0.8256651163101196
887,-0.8257166147232056
888,-0.8257678747177124
889,-0.8258188962936401
890,-0.825869083404541
891,-0.8259189128875732
892,-0.825968325138092
893,-0.8260179758071899
894,-0.8260670304298401
895,-0.8261162042617798
896,-0.8261653780937195
897,-0.826214075088501
898,-0.8262622356414795
899,-0.8263112902641296
900,-0.8263596892356873
901,-0.8264073729515076
902,-0.8264555335044861
903,-0.8265035152435303
904,-0.8265513777732849
905,-0.8265991806983948
906,-0.8266472220420837
907,-0.8266947269439697
908,-0.8267419934272766
909,-0.8267889618873596
910,-0.8268358707427979
911,-0.8268827199935913
912,-0.8269287943840027
913,-0.8269751071929932
914,-0.8270214796066284
915,-0.8270672559738159
916,-0.8271130919456482
917,-0.8271580338478088
918,-0.8272032141685486
919,-0.8272480964660645
920,-0.8272925019264221
921,-0.8273367285728455
922,-0.8273809552192688
923,-0.827424943447113
924,-0.8274692296981812
925,-0.8275128602981567
926,-0.8275562524795532
927,-0.8275999426841736
928,-0.827643632888794
929,-0.8276867866516113
930,-0.8277300596237183
931,-0.82777339220047
932,-0.8278164863586426
933,-0.8278593420982361
934,-0.8279021978378296
935,-0.8279446959495544
936,-0.8279870748519897
937,-0.8280300498008728
938,-0.8280725479125977
939,-0.8281156420707703
940,-0.8281587958335876
941,-0.8282018303871155
942,-0.8282446265220642
943,-0.8282873034477234
944,-0.8283300995826721
945,-0.828372061252594
946,-0.8284133672714233
947,-0.8284546732902527
948,-0.8284958600997925
949,-0.8285369873046875
950,-0.8285784125328064
951,-0.8286194801330566
952,-0.8286603689193726
953,-0.8287019729614258
954,-0.8287427425384521
955,-0.8287835121154785
956,-0.8288246393203735
957,-0.8288648128509521
958,-0.8289050459861755
959,-0.8289455771446228
960,-0.8289854526519775
961,-0.8290256261825562
962,-0.8290663361549377
963,-0.8291066884994507
964,-0.8291468024253845
965,-0.8291873931884766
966,-0.8292270302772522
967,-0.8292674422264099
968,-0.8293082118034363
969,-0.8293478488922119
970,-0.8293874263763428
971,-0.8294288516044617
972,-0.8294677734375
973,-0.8295080661773682
974,-0.8295493721961975
975,-0.829588770866394
976,-0.8296300172805786
977,-0.8296699523925781
978,-0.8297106027603149
979,-0.8297512531280518
980,-0.8297906517982483
981,-0.8298316597938538
982,-0.8298711776733398
983,-0.8299106955528259
984,-0.8299512267112732
985,-0.8299899101257324
986,-0.8300297856330872
987,-0.8300706148147583
988,-0.8301099538803101
989,-0.8301517963409424
990,-0.8301917314529419
991,-0.8302333354949951
992,-0.8302741646766663
993,-0.8303150534629822
994,-0.830356776714325
995,-0.8303981423377991
996,-0.8304387331008911
997,-0.8304793834686279
998,-0.8305198550224304
999,-0.8305597901344299
1000,-0.8306007981300354
1001,-0.8306412100791931
1002,-0.8306816220283508
1003,-0.8307220935821533
1004,-0.8307627439498901
1005,-0.8308037519454956
1006,-0.8308438062667847
1007,-0.8308826684951782
1008,-0.8309207558631897
1009,-0.830960214138031
1010,-0.8309993147850037
1011,-0.8310380578041077
1012,-0.8310772180557251
1013,-0.8311158418655396
1014,-0.8311543464660645
1015,-0.8311935067176819
1016,-0.8312347531318665
1017,-0.831276535987854
1018,-0.8313185572624207
1019,-0.8313592076301575
1020,-0.8313990235328674
1021,-0.8314381837844849
1022,-0.8314779996871948
1023,-0.8315180540084839
1024,-0.8315584659576416
1025,-0.8315993547439575
1026,-0.8316402435302734
1027,-0.8316802382469177
1028,-0.831719696521759
1029,-0.8317590951919556
1030,-0.8317985534667969
1031,-0.8318382501602173
1032,-0.8318787813186646
1033,-0.8319187760353088
1034,-0.8319587707519531
1035,-0.8319984674453735
1036,-0.8320382237434387
1037,-0.8320778608322144
1038,-0.8321170806884766
1039,-0.8321567177772522
1040,-0.8321963548660278
1041,-0.8322358727455139
1042,-0.8322756290435791
1043,-0.8323147892951965
1044,-0.8323544263839722
1045,-0.8323935866355896
1046,-0.8324325680732727
1047,-0.8324720859527588
1048,-0.8325109481811523
1049,-0.832550585269928
1050,-0.8325899243354797
1051,-0.8326295018196106
1052,-0.8326691389083862
1053,-0.8327082991600037
1054,-0.8327482342720032
1055,-0.8327885866165161
1056,-0.8328291177749634
1057,-0.8328695893287659
1058,-0.832909882068634
1059,-0.8329499363899231
1060,-0.8329895734786987
1061,-0.8330293893814087
1062,-0.8330696821212769
1063,-0.8331094980239868
1064,-0.8331493139266968
1065,-0.8331886529922485
1066,-0.8332276344299316
1067,-0.8332664966583252
1068,-0.8333056569099426
1069,-0.8333444595336914
1070,-0.833383321762085
1071,-0.8334221243858337
1072,-0.8334607481956482
1073,-0.8335001468658447
1074,-0.8335392475128174
1075,-0.8335775136947632
1076,-0.8336162567138672
1077,-0.8336547017097473
1078,-0.8336929082870483
1079,-0.8337307572364807
1080,-0.8337679505348206
1081,-0.8338057994842529
1082,-0.8338431119918823
1083,-0.8338804841041565
1084,-0.8339177966117859
1085,-0.8339553475379944
1086,-0.8339931964874268
1087,-0.8340302109718323
1088,-0.834067165851593
1089,-0.8341041207313538
1090,-0.8341403603553772
1091,-0.834176778793335
1092,-0.8342126607894897
1093,-0.8342483043670654
1094,-0.8342840075492859
1095,-0.8343194723129272
1096,-0.8343549370765686
1097,-0.8343901634216309
1098,-0.834425151348114
1099,-0.834460437297821
1100,-0.8344951272010803
1101,-0.8345303535461426
1102,-0.8345652222633362
1103,-0.8345996737480164
1104,-0.8346346020698547
1105,-0.8346685171127319
1106,-0.8347026109695435
1107,-0.8347359299659729
1108,-0.8347696661949158
1109,-0.8348028659820557
1110,-0.8348366022109985
1111,-0.8348694443702698
1112,-0.8349030017852783
1113,-0.8349359035491943
1114,-0.8349693417549133
1115,-0.835002601146698
1116,-0.8350352644920349
1117,-0.8350681066513062
1118,-0.8351010680198669
1119,-0.83513343334198
1120,-0.8351646661758423
1121,-0.8351976871490479
1122,-0.8352288603782654
1123,-0.8352606296539307
1124,-0.8352932929992676
1125,-0.8353244066238403
1126,-0.8353555202484131
1127,-0.8353883624076843
1128,-0.8354189991950989
1129,-0.8354513645172119
1130,-0.8354832530021667
1131,-0.83551424741745
1132,-0.8355459570884705
1133,-0.8355770111083984
1134,-0.8356080651283264
1135,-0.8356390595436096
1136,-0.8356695175170898
1137,-0.8357006311416626
1138,-0.8357312679290771
1139,-0.835762083530426
1140,-0.8357928991317749
1141,-0.8358235359191895
1142,-0.835854172706604
1143,-0.8358846306800842
1144,-0.8359152674674988
1145,-0.8359459042549133
1146,-0.8359764814376831
1147,-0.8360068202018738
1148,-0.8360355496406555
1149,-0.8360661864280701
1150,-0.8360973000526428
1151,-0.8361256122589111
1152,-0.8361578583717346
1153,-0.8361863493919373
1154,-0.8362176418304443
1155,-0.8362480401992798
1156,-0.8362739682197571
1157,-0.8363076448440552
1158,-0.8363373279571533
1159,-0.8363669514656067
1160,-0.8363973498344421
1161,-0.8364262580871582
1162,-0.8364572525024414
