2.041032214660866677e-21,4.155890110268956050e-06,0.000000000000000000e+00,9.002916488328601555e-28,2.398125842761938640e-21,7.338228603329804978e-14,6.872157989300499282e-23,1.581975869746621299e-12,5.128418256022830085e-27,1.545757792598134728e-11,9.999958276748657227e-01
1.673791991509479549e-14,4.813633495359681547e-06,9.003577669106306307e-31,5.851304870182127624e-15,4.849626256131500668e-11,4.372721917889066390e-08,5.755363904642180062e-14,6.779011414437263738e-07,2.455652529736139511e-14,1.531681670385864891e-09,9.999945163726806641e-01
1.194145829311668572e-13,3.930177172151161358e-06,2.341290681409613090e-28,5.040234722641923071e-13,2.636640461517458789e-09,1.579152808517392259e-07,3.476545006736442289e-12,2.664088697201805189e-06,5.034681439114452317e-13,2.987270153465004796e-10,9.999933242797851562e-01
9.260907631869486067e-07,2.525603060021808233e-09,2.669938426022629225e-18,2.039140526903793216e-04,2.768502105027437210e-03,3.621520590968430042e-04,2.802471281029284000e-04,1.174061071651522070e-05,4.332378157414495945e-04,2.070989213454055289e-12,9.959392547607421875e-01
1.599825871778648434e-08,5.830547600282898202e-09,3.836673707348348398e-21,6.300566383288241923e-06,2.499902329873293638e-04,1.625350523681845516e-05,1.632340718060731888e-05,2.283447599893406732e-07,1.197788606077665463e-07,1.060062107538506382e-11,9.997107386589050293e-01
3.636406176177331417e-10,6.103634859755402431e-07,2.127365152128254209e-21,9.464789059165923391e-07,3.407954864087514579e-05,3.737577208084985614e-05,4.931705461785895750e-07,3.262448080931790173e-05,1.746020217296972987e-08,1.124234559612968809e-11,9.998937845230102539e-01
8.844344976773142725e-18,2.812928287312388420e-04,2.158139720065099913e-36,1.866064014969195239e-19,5.532560697009587802e-14,2.776403107418445870e-09,4.090346090528780375e-18,2.341359959245892242e-07,7.496050297683905113e-19,2.009648447653944459e-09,9.997184872627258301e-01
4.946555415539274480e-16,1.702835106698330492e-05,1.234368709876733304e-34,6.209789780478898046e-17,2.678297687797037696e-12,1.147562045389349805e-08,1.189739830735430087e-15,1.122335788750206120e-07,1.417503813878559244e-16,1.342035282902998006e-08,9.999828338623046875e-01
4.210601753384581589e-21,3.251642556278966367e-05,0.000000000000000000e+00,1.991856837499544201e-27,1.438478071222225597e-20,1.216190505509001651e-13,4.789887685855082465e-23,9.130267722423646148e-12,9.944460689901761328e-27,2.253547695674207318e-11,9.999674558639526367e-01
1.118673930927564518e-22,1.341962779406458139e-04,0.000000000000000000e+00,1.742096695633167620e-26,5.749276971531308357e-19,4.504540403876822197e-12,1.427757143548974648e-23,5.010947906614049430e-11,5.004235787730377962e-25,1.477216404754955192e-10,9.998657703399658203e-01
2.186972365966007199e-15,2.294710839123581536e-06,3.623354836621516744e-31,1.202551945216480227e-15,2.810989808976760429e-11,1.940056648663812666e-08,2.260065168325185725e-14,2.442508950650790212e-08,4.730473604925558226e-15,5.323925744704638419e-10,9.999977350234985352e-01
3.030688628639711722e-20,1.476336183259263635e-04,1.541428310757298778e-44,6.741551678129115148e-26,8.787375393625390603e-19,1.433530919837944229e-12,1.240905315484242206e-21,2.611409699593281175e-10,1.058166776995565836e-24,1.490430279194043806e-10,9.998522996902465820e-01
1.612075379853195045e-06,1.599016030695565860e-08,3.553500082717577543e-18,3.551809582859277725e-03,6.749801803380250931e-03,5.278314347378909588e-04,8.897209772840142250e-04,7.728072887402959168e-06,3.075052745771245100e-06,9.864530199632515206e-12,9.882683753967285156e-01
5.674415988721917092e-18,3.062980624690680997e-07,3.176043462649257334e-36,1.667318363166844971e-19,7.035336397655245211e-13,1.179091491110284551e-09,6.512357890172014636e-17,6.207160119231502904e-09,2.335530562909182749e-16,7.673562896215457840e-10,9.999996423721313477e-01
1.966635477276747995e-20,8.302524466541338910e-12,2.823915274550977595e-37,1.153543834662901103e-20,6.967331659529785171e-12,4.040236895042070842e-11,3.788108158248970452e-16,1.064093610317687344e-13,3.930680532172577471e-15,3.874140500608201686e-16,1.000000000000000000e+00
9.347577143817048691e-16,1.237660308106569573e-05,2.260571880231232453e-33,8.095207035217145595e-17,1.867651866493957868e-12,7.948603553131761146e-09,1.016308670114809617e-15,9.134179634884276311e-08,4.169458537668413499e-16,1.719802855681962228e-09,9.999874830245971680e-01
7.407867652631239253e-10,3.817200706635048846e-07,1.348977896347876601e-21,5.436824608295864891e-07,2.096960452036000788e-05,2.684438004507683218e-05,6.088181976338091772e-07,1.214435724250506610e-05,2.624255479588555318e-08,1.596194530717465199e-11,9.999384880065917969e-01
9.867561141015807058e-16,2.730034331932529312e-08,1.150725688031252413e-29,1.824119841449794305e-14,2.523153908029485137e-09,1.108039437980323783e-08,6.314513798996723715e-13,2.428272516397100844e-08,3.315964852961678089e-13,2.344204171056407660e-11,1.000000000000000000e+00
7.507160851962398134e-22,5.022378900321200490e-05,0.000000000000000000e+00,4.108834012915076291e-29,3.417523761847326540e-21,2.084474086394560999e-13,1.531199211873157572e-23,2.127523504591444237e-11,1.442685155354114793e-26,1.106430572161976045e-10,9.999498128890991211e-01
9.594901939635747112e-08,4.957971967006757907e-13,2.753809990642137190e-18,1.046261254716851496e-11,6.462378223659470677e-05,1.350877738559574937e-07,2.181628815378644504e-06,3.071718435165848859e-09,9.978220462799072266e-01,4.226024252762528022e-10,2.110994420945644379e-03
7.509945021411112975e-08,1.028952589798848294e-09,1.439752193029377510e-17,9.942961696651764214e-06,2.831093035638332367e-03,1.018415205180644989e-03,2.054542565019801259e-04,8.935489681505259796e-09,1.640164176933467388e-03,4.222531070456614355e-14,9.942949414253234863e-01
2.211657346151696402e-07,3.878996082673502599e-11,1.649239819061494534e-17,1.122947423937148415e-06,1.455673277378082275e-01,1.221379934577271342e-04,1.247923588380217552e-03,9.207600237814972388e-10,1.710059866309165955e-02,6.291907533179097456e-12,8.359606862068176270e-01
2.357315587175889959e-08,3.285792738934344755e-16,4.091335605336546935e-19,7.010189954567702664e-13,3.458659557509236038e-05,2.218280847898768116e-08,5.408904826254001819e-07,1.039073757591602032e-10,9.991143345832824707e-01,1.304402003077242966e-10,8.505463483743369579e-04
3.566336488347587874e-07,3.233934648960712366e-07,9.578955331842817222e-14,1.389775658026337624e-03,5.923904478549957275e-03,1.465259306132793427e-02,4.439979966264218092e-04,6.094560376368463039e-04,1.712311059236526489e-01,2.664269672936203648e-11,8.057485818862915039e-01
4.681209309076450609e-10,3.879276457355307350e-13,1.037365717277649412e-17,5.314515754556436988e-12,1.201543000206584111e-06,3.275615156894673419e-08,4.090627570008109615e-08,4.547849319358476805e-10,9.999843835830688477e-01,1.755959879454552230e-13,1.438905837858328596e-05
1.652588395018028677e-07,5.930501857827341627e-13,1.539589749678200249e-17,2.522567683627130464e-07,5.845727771520614624e-02,2.459019742673262954e-05,8.647697395645081997e-04,8.910395754568867233e-10,3.984214663505554199e-01,8.328872314056212645e-12,5.422315597534179688e-01
9.584953275521002070e-09,6.514329756403443045e-16,6.259101987260124280e-18,9.595900463121864732e-11,9.347569175588432699e-06,3.634259826412744587e-08,2.194923808929161169e-06,2.263934151258695238e-09,9.998555183410644531e-01,3.413777724045607975e-12,1.330531085841357708e-04
1.122314796653256508e-09,4.573775156661472833e-16,2.178180585835619964e-18,4.182067561177282844e-13,2.956975095003144816e-06,3.838618312101971242e-09,1.538571723358472809e-07,1.345588362955396633e-10,9.999423027038574219e-01,3.805748684942988902e-12,5.463363413582555950e-05
1.158399598466530733e-08,1.122044639953511183e-15,2.784050317969792198e-19,1.049843480378787053e-12,2.592910050225327723e-06,8.646639848564063868e-09,1.956946391601377400e-07,1.278050026920496407e-10,9.999144077301025391e-01,4.949375870082206585e-13,8.275465370388701558e-05
9.160856073719969572e-09,1.035037922036963209e-08,6.183075155415885464e-17,4.231517596053890884e-05,1.828602515161037445e-03,1.830644789151847363e-03,7.883727812441065907e-05,1.066076791289560788e-07,2.235039602965116501e-03,2.521856116673767273e-14,9.939845204353332520e-01
6.310836742073888672e-09,5.179105531881084460e-17,1.794689701839291555e-19,5.644653310304253990e-14,5.276191927805484738e-07,9.375267229216888154e-10,3.200600673380904482e-08,1.971398461142470637e-10,9.999953508377075195e-01,1.590099715309892248e-13,4.165216068940935656e-06
4.645543949521879767e-09,1.810790253365442831e-14,1.427035118291987263e-17,7.687240427545205534e-11,4.103108949493616819e-05,9.568326930775583605e-08,1.181394964078208432e-06,3.759280531312469975e-08,9.997993111610412598e-01,1.000129319639331271e-11,1.583823905093595386e-04
1.097035529085133021e-08,1.889616108030622854e-08,2.189355969619140004e-16,3.247491986257955432e-05,2.360138110816478729e-03,3.432532073929905891e-03,4.053063457831740379e-05,4.995566200705070514e-07,6.469554733484983444e-03,9.155916584797918478e-14,9.876641631126403809e-01
4.680402246326487159e-11,5.148279488301438309e-17,1.513553759099362657e-19,1.050977474536043954e-14,6.697912908748548944e-07,7.397249479623724255e-10,1.025906559704026222e-08,2.169243951133381643e-12,9.999841451644897461e-01,3.152912772443755562e-14,1.509678077127318829e-05
2.487192318767483812e-08,7.853305145742056105e-16,2.059892517469618177e-18,2.640221929972597081e-10,1.120010856539011002e-04,6.340371783153386787e-07,1.114349652198143303e-05,1.095236887294070982e-10,9.696317315101623535e-01,6.259563180288640893e-13,3.024453483521938324e-02
1.331186094688519006e-08,8.518013849823091732e-09,8.276484659074876673e-17,7.097175694070756435e-05,1.956165768206119537e-03,3.956722095608711243e-03,9.010985377244651318e-05,1.436481795735744527e-07,1.620119204744696617e-03,1.112789534455337070e-14,9.923056960105895996e-01
1.456595697391094291e-07,2.502650170432829668e-11,8.980543573352448944e-18,7.886009370849933475e-06,5.578947439789772034e-02,2.424198755761608481e-04,9.548166999593377113e-04,1.688396644716760875e-09,2.708374336361885071e-02,3.689596235955869274e-14,9.159215688705444336e-01
1.049912157213839237e-08,9.951097747118067800e-18,5.075308416090100378e-21,5.700291601180894688e-15,7.671885100535291713e-07,1.466073040745641265e-09,3.388875313703465508e-07,2.445396749678474535e-12,9.999740123748779297e-01,9.204982831740107785e-14,2.486097582732327282e-05
1.259263058273063507e-07,1.406699583206272308e-11,4.269922348623097073e-19,1.485836401116102934e-05,1.950084790587425232e-02,1.036495377775281668e-04,8.707647211849689484e-04,9.606252460159225848e-10,9.196463506668806076e-04,6.388008747188270164e-14,9.785903096199035645e-01
9.722755933694315900e-10,7.081244011303278185e-12,3.308806202249131694e-19,3.269480885137454607e-06,8.906546281650662422e-04,2.118219708791002631e-04,9.382888492837082595e-06,1.865252174937381824e-09,2.949438749055843800e-05,7.851482966114275291e-15,9.988553524017333984e-01
5.779149248041903775e-08,9.088136493362597434e-11,4.442259742381809087e-18,1.842232268245425075e-05,5.131579935550689697e-02,4.063279193360358477e-04,1.995100028580054641e-04,6.297303656310759834e-08,4.876899998635053635e-03,4.674144643383726372e-13,9.431829452514648438e-01
5.511877065877968107e-11,2.681906954004447267e-19,5.806716134773049176e-20,3.836415042800924238e-17,2.306291690956641105e-07,1.380578429355239223e-10,2.995455883336717307e-09,7.331538848243113193e-11,9.999997615814208984e-01,2.976715689261347220e-14,4.499931449686300766e-08
1.184767825179733336e-06,2.535954779503413192e-10,5.706520522656325202e-17,1.255166251212358475e-03,2.470912784337997437e-02,8.318234467878937721e-04,1.335469773039221764e-03,1.824431706154427957e-06,1.985843060538172722e-03,1.212308465420308679e-12,9.698795080184936523e-01
1.967801033231353358e-09,9.793280462112261424e-21,1.318422599807152854e-21,1.525718096241808486e-16,3.293341706012142822e-07,3.689109781546129341e-11,3.792560221427265787e-08,1.023191609022221227e-13,9.999994039535522461e-01,5.316209593446115725e-15,1.876861830396592268e-07
9.583104088051186409e-09,2.543771255526906711e-18,1.447932823171889130e-18,8.843796463382791462e-15,1.674807863309979439e-04,2.050337144510194776e-08,4.157331204623915255e-06,1.078270389642810301e-10,9.995520710945129395e-01,3.729972233856848618e-11,2.761731448117643595e-04
2.689303528313757852e-06,7.715191468549500997e-14,2.726693521237546347e-17,2.234648377452685963e-07,2.951162867248058319e-03,3.434039172134362161e-05,1.477638259530067444e-03,1.936847626726745375e-10,7.477926611900329590e-01,3.545057314108951418e-13,2.477412074804306030e-01
5.555810389523685444e-07,1.801225753201416324e-16,8.583658179546443500e-18,1.065818613921187819e-11,8.514110231772065163e-04,1.050460696205846034e-06,3.697293868754059076e-04,5.501773481242366870e-10,9.905589818954467773e-01,3.275852852868688103e-11,8.218250237405300140e-03
1.066663770643572207e-07,1.236304027901757863e-11,1.974450476010923159e-16,1.691877855591883417e-06,6.175211165100336075e-03,2.781092189252376556e-04,3.392382859601639211e-05,2.467871906830509943e-09,4.825891554355621338e-01,3.349138119070581288e-14,5.109217166900634766e-01
7.177922256573765480e-09,7.534261409203324433e-12,1.527457326197762482e-17,1.283435024923562651e-09,1.941968002938665450e-05,1.225810956384520978e-05,7.740056389593519270e-06,1.680655503655259508e-09,7.301062941551208496e-01,3.005696277806613192e-13,2.698543071746826172e-01
4.027537556794413831e-07,8.265581552535650189e-10,1.102086214375594918e-15,1.850178523454815149e-05,1.645830273628234863e-02,3.365305718034505844e-03,1.072676241165027022e-04,2.403931148364790715e-06,1.934942007064819336e-01,3.414795962680293104e-15,7.865536212921142578e-01
4.832850564184809627e-08,2.333979698522319329e-16,1.279866369710941536e-17,1.821538593246331550e-14,4.964357867720536888e-05,2.138983319355247659e-07,5.801052793685812503e-06,6.758224535552415091e-11,9.675442576408386230e-01,3.281023716605879770e-11,3.240012750029563904e-02
1.824985105258747353e-07,6.805205076703984614e-19,2.515759818058564120e-18,3.234211608820110068e-16,3.051290605071699247e-06,3.532148573626159305e-09,1.714544850983656943e-06,2.688084477231456049e-10,9.999461174011230469e-01,8.513670671228545928e-12,4.892775905318558216e-05
1.768532769119701697e-07,1.216413580105990544e-12,8.181084661714604911e-16,8.587501369727856826e-12,3.814024603343568742e-05,9.147401215159334242e-06,1.585310019436292350e-05,9.653328447711828630e-08,9.882172942161560059e-01,1.797254289837013630e-10,1.171911973506212234e-02
1.667050142373227573e-08,1.723558795685420364e-10,3.199352629620349380e-17,8.086505687288081390e-09,2.966399118304252625e-02,2.014750789385288954e-04,1.299054838455049321e-05,5.202007713478451478e-08,1.598330587148666382e-02,3.930440861665829289e-09,9.541383385658264160e-01
4.735926140142510121e-08,2.076642680037821265e-08,1.053841864677950140e-15,6.334853242151439190e-05,6.630637682974338531e-03,4.648433066904544830e-03,1.035280583892017603e-04,5.765375021837826353e-07,5.406395997852087021e-03,5.250842282137312134e-14,9.831470847129821777e-01
1.150193682519784488e-07,8.255950610658313593e-12,3.272882368631413116e-17,8.292692399436418782e-08,1.332170050591230392e-02,1.394422179146204144e-05,8.371673902729526162e-05,5.296017491218663054e-08,9.339919090270996094e-01,4.781671933407061204e-11,5.258860066533088684e-02
3.914726598441831129e-10,1.072812954241833311e-16,1.028149053757672782e-19,6.302217862158565609e-14,2.913783134772529593e-07,4.394424546472208704e-10,1.712236397111155384e-08,2.147314964728863629e-11,9.999988079071044922e-01,9.699426795051722949e-15,9.463057608627423178e-07
7.325509643330008203e-11,1.912211686186759247e-16,3.082805466251042009e-19,1.645186672441165121e-14,2.086432715486807865e-07,7.453216377406590709e-10,9.202340223168903321e-09,1.873029162324790775e-11,9.999990463256835938e-01,8.997031499804672428e-15,7.361247753578936681e-07
3.669448744858527789e-08,1.869628452055849266e-09,1.726361672600631048e-17,9.763649723026901484e-05,1.057394081726670265e-03,1.713039702735841274e-03,1.304432953475043178e-04,1.699073209238122217e-06,1.175461686216294765e-03,6.815334836198991275e-14,9.958244562149047852e-01
1.568881913271980011e-09,4.082044040612103628e-19,3.731998201356310867e-21,9.376904600824544772e-15,4.787785292137414217e-05,1.179071063006631448e-08,9.865600532066309825e-07,4.694709248090345177e-13,9.995298385620117188e-01,8.461404320259102718e-13,4.213321371935307980e-04
1.392136255162768066e-07,2.888924980618998942e-17,1.044970981265584459e-17,2.403967426327629359e-14,1.416558370692655444e-04,6.584137679510604357e-08,9.490520824328996241e-06,5.002920300256619157e-09,9.995985627174377441e-01,1.796787024721524517e-10,2.499998372513800859e-04
4.706888319105928531e-07,2.002083741847737741e-11,1.490476397116231763e-17,1.327533141193271149e-06,1.201904416084289551e-01,2.021354739554226398e-04,1.803575432859361172e-03,4.670007158757982779e-10,1.179356221109628677e-02,2.431500747274162322e-12,8.660085201263427734e-01
3.021085248633426090e-08,3.536576898000021174e-08,5.935757549034288792e-16,1.698137493804097176e-04,1.224031089805066586e-03,4.881256259977817535e-03,9.260806109523400664e-05,3.301541437394917011e-05,4.267916548997163773e-03,3.534821361398515771e-13,9.893311262130737305e-01
2.023421430408234301e-08,1.382135762583542801e-14,1.284498684538815060e-18,1.921348496969343955e-10,6.838456465629860759e-05,2.353469312765810173e-07,4.567384621623205021e-06,1.010519889987904207e-09,9.978965520858764648e-01,2.630455532212638836e-12,2.030246192589402199e-03
3.440808526988803351e-09,1.968908365906817874e-16,1.562221188932861463e-19,1.396903773209778876e-11,2.857239678633050062e-06,8.117056360390506597e-09,1.183047288577654399e-06,7.793250766940928997e-11,9.998636245727539062e-01,2.196067593995387063e-14,1.322456810157746077e-04
3.126886838344944408e-08,1.488788736736523788e-08,2.326759801438160486e-16,2.086245949612930417e-04,3.465129702817648649e-04,6.139386910945177078e-03,9.527793736197054386e-05,7.715920219197869301e-06,2.139371074736118317e-02,1.792572268735897340e-14,9.718086719512939453e-01
4.543175009530386887e-07,9.316726298053915750e-15,3.325072568374282849e-16,3.355447308894810021e-10,9.389456827193498611e-04,4.878312211076263338e-06,2.345737157156690955e-04,1.696331741740664256e-09,9.951364398002624512e-01,2.977750695760256194e-13,3.684801049530506134e-03
3.782154145426375180e-09,2.780521968727189602e-16,7.068812157535119876e-20,1.072444975706854375e-12,9.977050012821564451e-07,2.822541533831213201e-09,1.736526229478840833e-07,2.053599304496778188e-11,9.999684095382690430e-01,4.545521335090445258e-14,3.048128928639926016e-05
1.306108821097495820e-08,3.458737940871257671e-17,9.018927125456821982e-21,3.425398867004138259e-14,5.258035344013478607e-06,3.022265770979970512e-09,1.410305117133248132e-06,6.810835749548882490e-12,9.999685287475585938e-01,3.294986083025169821e-13,2.474361463100649416e-05
3.200650855461617539e-10,7.126899483995220762e-17,3.126900706947442239e-18,3.389696767090548402e-14,7.661388735868968070e-06,6.720615619570935451e-09,2.659560323081677780e-07,1.288573137081527875e-10,9.999223947525024414e-01,1.232357857254562372e-12,6.978253077249974012e-05
7.348999275791356922e-08,6.085393994270660301e-11,3.160324130737729399e-16,3.260414516148557595e-08,5.885406790184788406e-05,1.404700306011363864e-04,3.147342431475408375e-05,1.559839802212081850e-06,6.963108181953430176e-01,2.620393153493754540e-14,3.034568130970001221e-01
7.969577886512979603e-09,1.300459088413792413e-21,1.204276356438555488e-19,2.843722207120936150e-17,5.101612288171963883e-08,3.240606741283791337e-11,9.414027601906127529e-08,1.347441047627739863e-10,9.999983310699462891e-01,5.048079196410398817e-14,1.585131940373685211e-06
2.521705755498260260e-05,2.945254325972635021e-17,1.102673277122526931e-20,1.752689486600456092e-11,1.825978984015819151e-06,1.550871653321905796e-09,1.761908970365766436e-05,1.917361408532158862e-10,9.999541044235229492e-01,2.670948653763806357e-14,1.162172566182562150e-06
3.219575546609121375e-06,1.899618026796761911e-16,6.282024712997617214e-19,2.998882609253628040e-12,1.052021502800926100e-06,2.888929095945513836e-09,4.768886356032453477e-06,6.575880395764954756e-10,9.999907016754150391e-01,1.104395166897503833e-13,2.513181129870645236e-07
1.633598003536462784e-05,1.856704267194425259e-15,7.527378729408585345e-19,3.145863292086659158e-10,1.716039264465507586e-06,1.860337306425208226e-08,8.811491170490626246e-06,1.154814466275411178e-08,9.999217987060546875e-01,1.170464431350356008e-14,5.142479494679719210e-05
5.600145414064172655e-06,2.106613953213297701e-17,9.631834775198885335e-19,1.545952276783835178e-12,1.352664291687233344e-08,5.831921057186661983e-10,8.305840992761659436e-07,3.509986468142045624e-10,9.999924898147583008e-01,1.038646199483326399e-15,1.102003352571045980e-06
