1.327722376487372458e-10,6.490845638751352453e-09,9.995002746582031250e-01,4.996871575713157654e-04,3.776991462929911049e-19,1.690514728203140749e-09,1.188321050548779133e-17,7.839883798578528573e-13
6.369862859401109745e-09,1.390372830201158649e-07,9.999914169311523438e-01,8.340634849446360022e-06,4.261914714372150303e-13,1.486008329720789334e-07,8.491756776918268912e-12,2.638127651717007277e-14
3.356440458901488455e-08,4.002248488177428953e-07,9.999914169311523438e-01,7.333748726523481309e-06,9.686904056671608032e-13,7.668229500268353149e-07,5.945915287908221103e-11,4.968670281121781787e-15
3.845372305022465298e-07,3.696309795486740768e-05,9.999387264251708984e-01,4.190503204881679267e-06,6.860116918971925770e-10,1.975526174646802247e-05,2.004311383529966406e-08,2.327670425383929903e-14
1.105339819673645252e-09,1.268701055323617766e-08,9.981769323348999023e-01,1.823096419684588909e-03,1.921473768126219632e-18,7.064523632749342141e-09,1.136085190436096474e-16,6.841322213596567892e-13
2.661331988118575964e-10,1.058095122630220430e-08,9.990444779396057129e-01,9.552200208418071270e-04,3.858525249702221647e-17,1.846164821017737268e-07,4.453954024173645276e-13,8.484956986153091574e-13
3.501252843207680598e-09,2.619982524265651591e-07,9.999897480010986328e-01,9.354727808386087418e-06,8.168387841123170290e-13,6.877214104861195665e-07,1.088047499320232703e-10,2.075067243414215751e-14
8.803872333373874426e-07,3.958800516556948423e-05,9.999547004699707031e-01,1.889290160761447623e-06,1.737862520556632262e-09,2.992404461110709235e-06,9.044434090554887007e-10,1.575468576398789816e-14
1.058389487162969544e-11,1.430896623411115343e-09,9.998768568038940430e-01,1.231467904290184379e-04,2.823356648208604959e-19,1.507944658030169194e-09,9.681411224826791634e-18,1.877863099394860846e-13
6.678098352086436762e-11,4.385342311508111379e-09,9.986513257026672363e-01,1.348588033579289913e-03,6.234636830242112904e-16,8.700563824959317571e-08,2.580421022850201826e-16,3.015089331090577141e-14
2.312699550822106632e-17,9.452540312981927428e-12,9.999994039535522461e-01,6.552222089339920785e-07,1.564529531751831586e-23,2.938102885985394153e-11,1.414239033750490136e-22,4.988378281408842319e-14
3.680300508790423919e-09,3.675849598039349075e-07,9.999880790710449219e-01,1.102702299249358475e-05,6.317245446370300943e-13,4.686907004725071602e-07,2.612126487333554792e-11,6.116633282228327306e-15
6.122980947135051033e-16,4.322832716785462992e-11,9.999997615814208984e-01,2.957958713523112237e-07,1.658769853160973496e-23,1.021762969372064234e-12,2.498436638163373489e-21,5.476995267907069920e-13
2.165586043822997908e-10,3.791146951925838948e-08,9.999033212661743164e-01,9.657745977165177464e-05,5.606403610571031055e-16,6.640181027250946499e-08,6.294120904809172301e-14,9.373897633861792006e-15
7.832252777112760911e-15,6.705328653433539898e-11,9.999730587005615234e-01,2.693971327971667051e-05,1.691119366498968122e-22,3.767280654098925652e-10,6.284355423620456081e-20,8.811285305988098004e-14
3.055866226731041024e-09,3.617580262016417691e-07,9.999870061874389648e-01,1.149728814198169857e-05,1.545528136893958848e-12,1.153803282250009943e-06,3.494541114812399485e-11,1.901887678048709411e-16
2.422417648417773961e-11,1.421639836962640402e-07,9.998573064804077148e-01,1.424274669261649251e-04,7.026212412857306064e-16,1.174223456246181740e-07,8.745805593407193768e-14,1.326633589901525870e-15
2.680257578380196293e-11,4.448221346819991595e-08,9.998898506164550781e-01,1.101691741496324539e-04,1.549372256435951434e-18,5.126731394966554944e-08,5.920946225039481689e-15,1.382940528586729112e-14
1.037888495424782925e-17,1.215807454713058178e-10,9.999998807907104492e-01,6.125880247509485343e-08,5.198752976850608890e-29,6.915691435314952340e-13,5.161771310503014019e-25,4.032620157939925676e-12
1.913750868930488847e-13,4.105566164813723162e-10,9.999990463256835938e-01,9.262291200684558135e-07,2.117801312504135977e-19,1.140314287439991858e-09,6.091432675618972583e-16,8.367931791898329031e-17
8.823368865510928488e-20,2.873910658063305590e-11,1.000000000000000000e+00,6.299117227825945520e-09,3.080435476233606786e-33,4.523793178164842166e-13,1.199628828956760191e-27,2.813295820261463298e-12
1.784887943486758964e-16,1.499596974374739489e-11,9.999990463256835938e-01,9.283249369218538050e-07,3.482875722383679981e-24,1.411311952720373242e-11,1.989246427009142329e-20,2.039582830968070248e-14
6.175535371174487085e-21,2.639961339812035845e-11,1.000000000000000000e+00,2.044988844929207517e-09,5.899982356135314148e-35,4.464033851771243011e-13,1.772644698630969655e-28,1.602065919162343199e-12
2.129254085102221081e-16,1.054050388638039237e-10,9.999967813491821289e-01,3.163033625241951086e-06,3.285255305070031244e-26,1.360085221530082933e-11,2.089298107477849767e-23,2.118320167714127233e-13
1.159072341135598100e-16,2.078830996232738926e-10,9.999992847442626953e-01,7.159297865655389614e-07,1.237774375214277101e-27,3.423628047727333978e-11,1.202957344654315444e-23,2.419942230543620232e-13
1.060342768101871765e-18,8.051288802324307881e-12,1.000000000000000000e+00,3.085608213382329268e-08,5.413858407150517923e-28,1.538586207223968660e-12,1.069092697748103155e-23,9.039172315372859929e-17
1.346469697322508290e-21,5.981418485512257632e-12,1.000000000000000000e+00,1.111599368108784347e-09,6.816584407682310606e-35,1.999640687408432704e-13,1.406788666752229549e-28,6.733107994760789694e-13
5.282358912774869027e-20,1.313659467663819136e-13,1.000000000000000000e+00,1.392976733960438196e-09,3.098618094909929634e-27,6.351736170584704536e-15,1.652996811284385088e-23,1.168226782061946960e-15
6.179470537535866064e-21,4.664432468742818472e-12,1.000000000000000000e+00,4.049715229825778806e-09,3.664013136448185423e-34,1.018074310293361207e-13,1.647503307893277182e-28,3.659742864661752471e-13
1.096493686627646374e-22,7.594544161300745277e-14,1.000000000000000000e+00,5.313172124488119152e-11,5.807744955703711912e-32,8.181993633946127182e-16,9.599520782034976450e-26,5.007375028130093414e-16
5.236426818876505435e-23,1.698865700894280906e-11,1.000000000000000000e+00,3.307802087793021428e-10,3.536875922657373962e-39,1.743173070082801313e-13,2.678067418673304706e-31,4.438817477643575149e-13
1.424117823667359062e-09,6.081879444508331289e-09,9.985662102699279785e-01,1.433803234249353409e-03,1.956401262696118087e-17,1.044454123189098027e-08,7.344255285101166687e-16,1.973638402230984412e-13
3.782545832109462935e-09,4.252530771964302403e-09,9.876537919044494629e-01,1.234602462500333786e-02,3.810317997400688647e-15,8.113921978747384856e-08,2.294243794779843998e-16,4.800041183213206442e-14
3.210673060749513752e-09,8.505494406563229859e-07,9.999927282333374023e-01,4.181747044640360400e-06,6.527734082439895502e-13,2.298026174685219303e-06,5.427081561926172526e-10,8.220101116847506120e-16
2.165586043822997908e-10,3.791146951925838948e-08,9.999033212661743164e-01,9.657745977165177464e-05,5.606403610571031055e-16,6.640181027250946499e-08,6.294120904809172301e-14,9.373897633861792006e-15
1.285671430428791950e-10,3.702824002971283335e-08,9.994667172431945801e-01,5.332321161404252052e-04,1.331430534350812760e-18,1.426130893378285691e-07,4.190435890942317484e-15,1.827307395836901688e-14
3.589622292444159812e-15,4.846305023953334512e-10,9.999974966049194336e-01,2.530122173993731849e-06,2.360810472508113544e-25,2.009670728442269905e-11,1.658608830872999783e-22,5.539979282612184086e-13
2.691759003904247317e-16,3.784455249178364511e-10,9.999991655349731445e-01,8.921129506234137807e-07,7.194342923324486590e-25,4.846634205080135871e-11,1.971034074807484075e-21,6.565570569855294636e-14
5.378982251712228985e-22,1.180916042037294389e-11,1.000000000000000000e+00,7.812773761273206219e-10,1.157082230673627438e-36,1.518892162651747091e-13,1.139403777833962855e-29,7.848668004580006130e-13
6.004283134981868074e-22,4.005657567793252660e-13,1.000000000000000000e+00,4.652380147796009169e-10,4.788993831786250655e-34,1.157730900350987385e-14,1.541952958032377770e-27,1.038758177238953417e-13
9.985817528364348064e-16,2.520030573105458416e-10,9.999997615814208984e-01,2.346006624520668993e-07,2.497462155131710352e-23,4.137869907827607108e-11,1.364297935605147900e-19,1.235573600898154378e-13
4.575690179041206598e-19,3.432883144416365440e-11,1.000000000000000000e+00,3.396960579493679688e-08,6.302907421877424361e-30,1.902680893698868725e-13,2.063598190151155389e-26,2.404183189336217552e-12
2.849911105717861659e-11,1.154540019143723839e-08,9.999873638153076172e-01,1.263920785277150571e-05,2.335467406015053100e-15,5.892363930115607218e-08,1.480887244428852334e-12,2.499224920982437426e-14
1.684239247325412132e-20,2.195999594190381488e-13,1.000000000000000000e+00,5.987988438427294113e-10,2.883329460524060765e-28,4.192529841091224840e-14,6.388256826085998751e-23,1.313643069105960293e-15
3.469770638067063845e-20,2.284498978877280706e-12,1.000000000000000000e+00,8.778622967442473168e-11,1.321930118213012860e-26,8.744852173121764327e-14,1.159614120590754237e-21,7.809203429255435350e-20
2.920370651034176479e-13,1.526417742203634020e-10,9.999245405197143555e-01,7.545990229118615389e-05,6.230864787645691533e-21,1.908391500382577988e-10,5.353631831656249609e-19,2.372343044666075373e-13
1.499665391868632014e-10,7.711911997887455072e-09,9.996647834777832031e-01,3.351442865096032619e-04,6.249153072442642740e-18,8.098545833945536288e-08,1.063792595984056847e-15,1.153706308005403303e-14
7.737340282365501309e-12,3.694811123722274715e-09,9.998185038566589355e-01,1.815390569390729070e-04,9.378760385440192377e-21,8.178042243400795996e-09,2.496169534175348255e-17,4.889635754395851158e-15
1.536044963532876786e-22,1.352117094503835215e-12,1.000000000000000000e+00,7.200677831775692539e-10,2.994005922474703806e-35,9.091363865074489348e-15,7.041010292950833660e-30,9.603026924001611953e-13
4.421726800501346588e-03,2.175662521040067077e-04,9.459363222122192383e-01,8.338575753441546112e-06,4.780096933245658875e-02,1.567725790664553642e-03,4.731957233161665499e-05,8.302168360337786046e-14
9.870163921732455492e-05,2.181112940888851881e-04,9.974309802055358887e-01,1.731961310724727809e-05,2.226400421932339668e-03,8.484898899041581899e-06,1.215392320119690339e-08,8.644634487409152968e-12
4.754724068334326148e-05,8.676946890773251653e-05,9.998074173927307129e-01,1.486444489273708314e-06,4.556367275654338300e-05,1.125696417147992179e-05,1.241483431613232824e-07,9.926373010235925443e-14
1.904456294141709805e-03,1.053631967806722969e-05,9.969981908798217773e-01,5.458697955873503815e-07,8.718425524421036243e-04,2.119841665262356400e-04,2.416169536445522681e-06,6.761533807430548438e-17
7.896284841990564018e-06,2.570312290117726661e-06,9.999872446060180664e-01,1.452364926990412641e-06,7.943088320416791248e-08,7.074063432810362428e-07,2.808416277311209797e-10,2.212974202215993447e-14
8.312852587550878525e-04,1.314711062150308862e-05,9.983008503913879395e-01,4.430369699548464268e-06,7.881720666773617268e-04,5.875819624634459615e-05,3.383865077921655029e-06,1.353959380999717951e-14
1.291254448005929589e-04,3.791948256548494101e-04,9.994223117828369141e-01,1.660892485233489424e-05,1.850039734563324600e-05,3.402425863896496594e-05,1.934110116508236388e-07,1.059709178047318900e-12
4.329784307628870010e-03,8.646587230032309890e-05,9.942979216575622559e-01,9.130791113420855254e-06,8.365480462089180946e-04,4.338559519965201616e-04,6.289101293077692389e-06,5.391776049648632028e-16
8.929589763283729553e-03,7.856536103645339608e-05,9.889203906059265137e-01,1.064343905454734340e-05,1.542996149510145187e-03,5.009200540371239185e-04,1.701757719274610281e-05,9.125839800093633880e-16
8.762884885072708130e-03,4.848574917559744790e-06,9.579908847808837891e-01,4.889369620286743157e-07,3.311389312148094177e-02,1.256352115888148546e-04,1.469865651415602770e-06,3.004349630945750416e-16
5.181695541978115216e-06,1.344277006865013391e-05,9.999470710754394531e-01,7.290902317436120939e-07,3.304400524939410388e-05,5.648159344673331361e-07,1.892785927992690631e-09,1.825165723851746025e-13
4.700344521552324295e-03,3.275428525739698671e-06,9.949989318847656250e-01,3.041722607122210320e-07,1.270059728994965553e-04,1.673547667451202869e-04,2.696934188861632720e-06,2.187005817149978844e-17
2.348428592085838318e-02,5.120641071698628366e-05,9.734216332435607910e-01,2.074109761451836675e-05,2.187212463468313217e-03,8.037746301852166653e-04,3.098994420724920928e-05,7.148842137191639429e-16
4.031556102290778654e-07,1.454530502087436616e-05,9.999318122863769531e-01,2.744797029663459398e-07,5.277879972709342837e-05,1.813302503705926938e-07,1.453110631821630250e-09,1.770136864710325324e-15
1.426371629349887371e-03,2.157069275199319236e-06,9.978874325752258301e-01,6.237863203750748653e-07,6.521791219711303711e-04,3.060793096665292978e-05,6.635549425482167862e-07,7.443866492047170416e-17
2.442487282678484917e-03,5.816491902805864811e-04,9.895418882369995117e-01,2.249321823910577223e-06,6.165853235870599747e-03,1.229335553944110870e-03,3.656705666799098253e-05,2.470089687514408867e-16
2.636931867527891882e-06,5.732020781579194590e-06,9.999879598617553711e-01,3.209696615158463828e-07,2.922814701378229074e-06,3.915578759006166365e-07,1.009792804929077192e-09,6.915312083139195029e-15
4.126760813960572705e-06,5.675452994182705879e-04,9.994176626205444336e-01,5.035604999648057856e-07,9.746622708917129785e-07,9.307252184953540564e-06,3.312127816457177687e-08,2.322334456629406713e-14
3.794709336943924427e-04,7.330760922741319519e-07,9.913783073425292969e-01,7.109429134288802743e-08,8.223055861890316010e-03,1.815506766433827579e-05,1.298589609177724924e-07,1.146740438914540107e-18
2.254154424008447677e-05,1.139617152512073517e-02,9.879133105278015137e-01,2.782985102385282516e-04,2.336154648219235241e-05,3.647809498943388462e-04,1.664327442085777875e-06,1.097942830402542924e-11
4.068428097525611520e-06,5.517198951565660536e-05,9.995790123939514160e-01,3.121911902326246491e-07,3.588507825043052435e-04,2.487459141775616445e-06,6.675683117407515965e-09,3.335449516071536079e-15
1.683841946942266077e-05,3.671101760119199753e-03,9.960268735885620117e-01,1.002176668407628313e-05,5.375941782403970137e-06,2.654559502843767405e-04,4.351208644948201254e-06,2.720510015180588326e-12
3.270280722063034773e-04,5.452706318465061486e-06,9.974879026412963867e-01,3.675746285125569557e-08,1.976178964468999766e-06,2.105093561112880707e-03,7.257161632878705859e-05,1.354029877705237209e-20
7.304061711010945146e-08,8.861222158884629607e-05,9.997414946556091309e-01,2.606164798635290936e-06,1.153317441549006617e-10,1.668241457082331181e-04,3.426890771152102388e-07,2.503272997316484134e-16
1.405368311679922044e-05,5.168865868654393125e-07,9.999642372131347656e-01,3.793104941252067874e-09,1.747133683238644153e-05,3.665982376332976855e-06,1.032990049054660631e-08,8.770867453538246399e-21
1.516301126684993505e-04,4.277737753000110388e-04,9.986361861228942871e-01,3.979042517698871961e-08,1.575420174049213529e-04,6.191616994328796864e-04,7.773243851261213422e-06,1.214512794067081633e-18
1.476937200095562730e-06,7.142629474401473999e-03,9.918308854103088379e-01,2.727527892432135559e-08,4.938936908729374409e-04,4.667528264690190554e-04,6.437577394535765052e-05,6.985300192109331324e-16
9.034355753101408482e-05,1.351698156213387847e-04,9.991694688796997070e-01,7.872182905543922971e-09,5.545350722968578339e-04,4.980801895726472139e-05,7.716410550528962631e-07,8.246760750943396177e-18
3.440219416006584652e-06,2.093630901072174311e-04,9.992867112159729004e-01,1.046236093316110782e-06,5.888284067623317242e-05,4.262411093804985285e-04,1.446482929168269038e-05,4.001559825682343696e-15
3.312063427074463107e-06,4.242324735969305038e-03,9.943443536758422852e-01,2.043147162567038322e-08,1.335032866336405277e-03,7.298369746422395110e-05,1.864185605882084928e-06,8.473277147199448356e-16
8.946948923949094024e-07,5.650400416925549507e-04,9.991472959518432617e-01,3.920821995961887296e-07,1.398050031298225804e-08,2.808617136906832457e-04,5.641981715598376468e-06,9.916673805363505900e-15
2.938500372692942619e-03,3.776893019676208496e-02,8.384955525398254395e-01,2.470170556989614852e-07,9.159877151250839233e-02,2.915245108306407928e-02,4.553020335151813924e-05,9.921237354185516054e-18
2.115100622177124023e-03,5.129924975335597992e-03,9.433622360229492188e-01,8.898724246364508872e-08,6.059844163246452808e-04,4.866805672645568848e-02,1.185513756354339421e-04,1.938539951729260560e-18
1.532423193566501141e-04,3.025055397301912308e-03,7.422636747360229492e-01,8.951908370136152371e-08,2.540180981159210205e-01,5.174060352146625519e-04,2.253449747513514012e-05,3.105806178576686442e-15
3.420740313231362961e-08,3.859425851260311902e-05,9.999188184738159180e-01,1.763919641462052823e-07,6.085736914407391396e-10,4.166210783296264708e-05,7.733532356724026613e-07,7.006546425404429346e-15
1.096651703846873716e-05,1.413953432347625494e-04,9.998416900634765625e-01,4.495276755278609926e-07,4.226626060699345544e-06,1.364317654406477232e-06,1.177498543114552376e-09,1.295446497469321390e-12
1.079209032468497753e-03,1.098318389267660677e-04,9.960604310035705566e-01,4.001223260274855420e-06,2.569197909906506538e-03,1.707910123514011502e-04,6.524885520775569603e-06,7.347761450931383775e-14
6.602402427233755589e-04,7.636656846443656832e-06,9.972916245460510254e-01,2.775620941974921152e-07,1.993984915316104889e-03,4.595911377691663802e-05,2.371077840734869824e-07,5.579547636884945412e-17
7.387621444649994373e-04,4.528935278358403593e-06,9.939496517181396484e-01,8.361121928146530990e-08,5.274020601063966751e-03,3.286543505964800715e-05,8.539065277091140160e-08,5.316612397317204547e-18
4.305092602407967206e-07,3.156230086460709572e-04,9.996620416641235352e-01,4.922077891933440696e-07,8.959765374072503619e-09,2.137740193575154990e-05,6.057813806137346546e-08,2.216476852859479429e-15
2.169327854062430561e-05,9.599033546692226082e-06,9.997388720512390137e-01,5.011693282597207144e-09,2.294132173119578511e-06,2.253397251479327679e-04,2.119135160683072172e-06,5.397803841822078150e-21
1.525621162727475166e-03,3.356776433065533638e-04,9.726498723030090332e-01,1.642184059846840682e-07,2.155139100068481639e-06,2.533042617142200470e-02,1.560286909807473421e-04,1.499059357568931518e-20
7.219487451948225498e-05,4.322926979511976242e-04,9.993268251419067383e-01,2.000429503823397681e-06,1.443280052626505494e-04,2.200438029831275344e-05,2.132395877652015770e-07,2.326997373004041636e-13
2.000980430238996632e-06,2.608545219118241221e-05,9.999681711196899414e-01,2.383441426445642719e-07,2.339175807719584554e-06,1.118839236369240098e-06,4.666159902910749224e-09,9.691104696344949448e-15
8.557540713809430599e-04,7.896792958490550518e-04,9.864560365676879883e-01,2.759408744168467820e-06,1.173558831214904785e-02,1.536492782179266214e-04,6.631520591326989233e-06,1.274598238369326064e-15
3.343740245327353477e-03,1.349304366158321500e-04,9.907033443450927734e-01,2.146653741874615662e-06,5.586881656199693680e-03,2.253571292385458946e-04,3.691483243528637104e-06,1.861788873627894816e-16
8.730840477255696896e-07,4.248541699780616909e-06,9.999941587448120117e-01,9.823862967550667236e-08,2.960504446036793524e-07,2.994190992922085570e-07,3.260683112404905160e-10,5.848845086503301136e-16
