9.681121553472805742e-38,1.444589699772399553e-25,1.248850977871637097e-14,6.710029754053437046e-10,2.833949292835313827e-05,1.443374628706806106e-07,9.999715089797973633e-01,1.782029074940877692e-16
5.659313325097923913e-19,7.254127885857818183e-19,5.370272994041442871e-01,3.359411266501410864e-06,7.920921780169010162e-04,1.088285371661186218e-01,3.533487617969512939e-01,1.052693821002037566e-09
5.135889977086619061e-19,1.023136339245601434e-19,6.575331687927246094e-01,2.580513182692811824e-06,3.335698856972157955e-04,3.042329847812652588e-01,3.789768368005752563e-02,1.916075742514067315e-09
6.980331285082500784e-16,6.158794964254647070e-19,9.826473593711853027e-01,2.976354380734846927e-07,5.491164120030589402e-05,1.670129224658012390e-02,5.960412090644240379e-04,3.273285531513181468e-10
1.307384329108474827e-35,5.764783982024941890e-25,1.628779576490213543e-13,1.450826347948463990e-09,8.464485290460288525e-06,2.829397942605282879e-07,9.999912977218627930e-01,6.715852658840633978e-16
3.562666870557150900e-26,4.661711546490855101e-22,4.577631607105558942e-09,1.452765729936800199e-07,4.188173079455737025e-06,1.900402821775060147e-05,9.999766349792480469e-01,1.665710958379494622e-14
1.461248466480038062e-17,1.978278949127226840e-18,5.520716905593872070e-01,8.683180567459203303e-06,4.862552741542458534e-04,1.415891647338867188e-01,3.058442473411560059e-01,4.521172325411271231e-10
8.803762404042882617e-16,6.123634618342314938e-19,9.727309346199035645e-01,2.580177635991276475e-07,3.742956323549151421e-04,2.582491002976894379e-02,1.069557038135826588e-03,1.207436928218896810e-09
2.804293532043967931e-34,7.593176205862257265e-25,2.829404679299818426e-12,2.689058753446715855e-09,9.700131158751901239e-06,2.735951056820340455e-06,9.999876022338867188e-01,1.099990006354487537e-16
5.684883935609439495e-28,1.447519371402209347e-23,2.937870613450854762e-09,1.124694026799488711e-08,4.602781018547830172e-07,5.668473477271618322e-06,9.999938011169433594e-01,4.618084839795774373e-17
1.097954901597338080e-38,5.976144439622059999e-27,4.195935199412806826e-17,2.692543743521014221e-09,6.772170891053974628e-04,6.750906322849914432e-07,9.993221759796142578e-01,8.603676157165379908e-20
5.393395437677439341e-18,3.514504565593931582e-19,7.509703934192657471e-02,4.007474672107491642e-06,1.055685497703962028e-04,4.706736654043197632e-02,8.777259588241577148e-01,5.304422873164682528e-11
1.762132818888457467e-41,3.476989796976744775e-26,7.281117713910627157e-17,4.989735846727683111e-10,6.063325796276330948e-03,2.379605206215273938e-07,9.939364790916442871e-01,1.353685952808643853e-17
1.448206133984772129e-24,4.946339124417327600e-22,1.504668325651437044e-04,1.957403981123206904e-07,2.040644403678015806e-06,1.243026577867567539e-03,9.986042380332946777e-01,5.656995596785285851e-14
1.608757874977373922e-33,2.642851271002296403e-24,6.487748570793358538e-14,1.328620768958899134e-08,2.195798419415950775e-02,5.483363565872423351e-05,9.779872298240661621e-01,1.318376606852572543e-16
4.505892161966099277e-19,3.797683127458983613e-21,9.185286760330200195e-01,3.751389670014759758e-07,3.176137624905095436e-06,8.352164179086685181e-03,7.311575114727020264e-02,1.511531676733068874e-12
2.543806234477724876e-25,1.231091437750298653e-23,3.231918299206881784e-06,3.497894240922505560e-08,1.825130198085389566e-06,1.622039475478231907e-03,9.983727931976318359e-01,5.276594286019505725e-15
1.073469536095210455e-28,1.621553264266915402e-25,1.958591955286692610e-09,1.577948793851646769e-08,2.145204007319989614e-06,4.104499021195806563e-05,9.999568462371826172e-01,2.843571329377206477e-17
0.000000000000000000e+00,2.784427962498982949e-29,2.181654786817504945e-24,1.050174010253090984e-11,2.136023016646504402e-03,4.391010610671486347e-10,9.978639483451843262e-01,2.454486003824566587e-21
5.969357847684028258e-27,1.082166390922717831e-24,2.153371724489261396e-06,8.525339723064462305e-08,1.001270447886781767e-06,6.168999243527650833e-04,9.993798732757568359e-01,6.005708176796509083e-16
0.000000000000000000e+00,1.605458592942401929e-32,2.668290811844973359e-27,7.394008148808861591e-12,9.764436632394790649e-03,6.345869663082481793e-11,9.902355074882507324e-01,4.646152495758382788e-24
6.164059935049046120e-37,3.562295859412664143e-26,2.603144534544870551e-16,1.011383976567969967e-09,3.367326571606099606e-04,4.356775662017753348e-06,9.996589422225952148e-01,2.921436901005089419e-18
0.000000000000000000e+00,2.785623329757300238e-33,5.296431569546311573e-28,1.212511514803171764e-11,2.734258584678173065e-02,7.938028706577782145e-11,9.726574420928955078e-01,6.229385584307119845e-25
1.121038771459853657e-44,1.910948857573576691e-28,1.545298107575792208e-20,2.053392317291624636e-10,4.824635572731494904e-03,9.542511492099947645e-08,9.951752424240112305e-01,4.434742415447806669e-20
1.681558157189780485e-44,8.637375947848876384e-28,3.019065044666851096e-21,9.080437513020456208e-10,5.564613733440637589e-03,3.520888185448711738e-07,9.944349527359008789e-01,6.610291080595344824e-20
1.983117586712481119e-41,1.438651518824488486e-30,1.611691113207507417e-17,9.750259627461232981e-11,7.745850598439574242e-05,1.085916778720275033e-06,9.999214410781860352e-01,2.675980273577958014e-22
0.000000000000000000e+00,7.616801962007617240e-32,4.489568034170140080e-27,4.839249487242902603e-11,7.690624892711639404e-02,1.316670106277229024e-09,9.230937361717224121e-01,4.448659590414492041e-24
2.289315314152096897e-40,1.460111166898749803e-28,3.277479851710872645e-15,3.716318364155313247e-10,4.766160622239112854e-03,4.055963927385164425e-06,9.952298402786254883e-01,1.602250009737951009e-19
0.000000000000000000e+00,8.046635577317996535e-32,1.230539715674683668e-27,1.135827976811443207e-11,3.071831166744232178e-02,4.234943506986610373e-10,9.692817330360412598e-01,9.573021933500567849e-24
2.101947696487225606e-44,2.588676715666153688e-31,3.617729985198072443e-19,3.595875333606279867e-11,8.006809279322624207e-03,2.726037280353921233e-07,9.919929504394531250e-01,1.788166044801215677e-22
0.000000000000000000e+00,1.373771204830347446e-35,4.241135128624841909e-32,3.430630345774288159e-12,6.012080609798431396e-02,1.900553065620202986e-12,9.398791790008544922e-01,3.724808986645167899e-27
9.842635780120143305e-32,1.198373983908890843e-23,1.796142123922095379e-10,3.300935524919168529e-09,7.068128411447105464e-07,2.654536274349084124e-06,9.999966621398925781e-01,2.960601438011249871e-15
8.081973170942981060e-30,3.024646696266058403e-23,1.001880023387968777e-09,5.360235810769609088e-09,1.346723621509227087e-07,1.498418782830412965e-06,9.999983310699462891e-01,8.212937865091694909e-16
4.692960401663461885e-18,3.612682567874365081e-20,9.128149747848510742e-01,1.205791477332240902e-06,1.863708166638389230e-05,5.937933921813964844e-02,2.778582274913787842e-02,2.493638455447477753e-11
1.448206133984772129e-24,4.946339124417327600e-22,1.504668325651437044e-04,1.957403981123206904e-07,2.040644403678015806e-06,1.243026577867567539e-03,9.986042380332946777e-01,5.656995596785285851e-14
1.433560687889947323e-29,6.126947065383513831e-26,5.762822441468529178e-10,1.394176241120703708e-08,7.074410746099601965e-07,2.598549872345756739e-05,9.999732971191406250e-01,2.710265052527753175e-17
1.401298464324817071e-45,2.289903933450196447e-27,7.131122445232517692e-21,9.344831158886179878e-11,3.909035294782370329e-04,2.673082377668833942e-08,9.996090531349182129e-01,3.434395225195467926e-19
1.262384944959369305e-38,1.564093737562545091e-27,2.691537352587307607e-17,4.319709312472497231e-10,5.789182614535093307e-04,3.336125928399269469e-06,9.994177818298339844e-01,6.977392543976671392e-20
0.000000000000000000e+00,3.071703114410431875e-34,1.595596095421983117e-29,5.856638091161769921e-12,4.792771860957145691e-02,2.615886847412429717e-11,9.520722627639770508e-01,8.170816029184366377e-26
0.000000000000000000e+00,2.161142602404852952e-30,8.002210939018732912e-25,1.876113014942504265e-10,1.406716257333755493e-01,1.414788908249420274e-08,8.593283891677856445e-01,3.450204969107861255e-22
7.453427987283218437e-35,1.997834024252452163e-24,5.802115972869175894e-15,1.349510014847510320e-08,1.502298400737345219e-03,1.662653266976121813e-05,9.984810948371887207e-01,3.857467451134888835e-17
0.000000000000000000e+00,5.435576156168400589e-31,1.262242430770686470e-24,4.539922691254583142e-12,8.395573124289512634e-03,1.485152695268610046e-10,9.916045069694519043e-01,9.421726773804773127e-23
1.210397476815576554e-20,6.407247320781986597e-20,3.024872858077287674e-03,1.394857235936797224e-06,2.093392686219885945e-05,4.042958840727806091e-03,9.929098486900329590e-01,1.125238248932125540e-12
5.834065132880512006e-39,9.688617483861563080e-29,1.573402451282199764e-15,5.329174879165066159e-10,1.284276950173079967e-03,7.136382464523194358e-06,9.987086057662963867e-01,3.003320259474143754e-20
3.376626463808103452e-35,1.346969941896793945e-31,6.013250314351736847e-11,3.409097448781039930e-10,1.492032151872990653e-05,1.120126034948043525e-04,9.998730421066284180e-01,9.227758498985409860e-23
1.597531605461658563e-34,8.579476866923670552e-24,2.106091180360120108e-13,2.356152162263924765e-09,2.643987536430358887e-03,5.957956545898923650e-06,9.973500967025756836e-01,1.107293561177077543e-15
1.360550218423651646e-28,1.666596654961259548e-24,1.113232315219647717e-07,4.058625791003578342e-08,5.868199650649330579e-07,2.165160258300602436e-04,9.997827410697937012e-01,8.286561968867038695e-16
2.517104236844003523e-33,1.655163646098828803e-27,3.623452449544317666e-12,1.505798929990476154e-09,7.379394446616061032e-07,3.338743454150971957e-06,9.999959468841552734e-01,1.895095185187056717e-18
0.000000000000000000e+00,9.328050013938835588e-34,1.680701766050895209e-28,1.533496636965669957e-12,7.312773913145065308e-02,2.027578452357126082e-11,9.268722534179687500e-01,2.093410537984380054e-25
2.018565092853918941e-09,1.381280344010110683e-14,9.992515444755554199e-01,8.882340125637711026e-07,8.985362001112662256e-07,5.173831596039235592e-04,2.287339884787797928e-04,6.159386316539894324e-07
6.074831609970132718e-11,3.502137002706767754e-14,9.972426891326904297e-01,4.268182465239078738e-07,4.576867504511028528e-04,1.170858624391257763e-03,1.127965282648801804e-03,3.569861348751146579e-07
4.259358114827452649e-15,6.383004544033829742e-18,9.999264478683471680e-01,9.027431246977357659e-09,2.762162012004409917e-06,6.591987767023965716e-05,4.917282240057829767e-06,5.570326067072528531e-08
2.275632752981454621e-13,1.209462546234715691e-17,9.997245669364929199e-01,1.409405143704134389e-07,6.071658020800896338e-08,1.242441358044743538e-04,1.509263965999707580e-04,4.600740766136368620e-08
1.747958779367961814e-18,1.864606367633511951e-19,9.984995126724243164e-01,2.057524284282408189e-08,1.440812193322926760e-04,1.265701605007052422e-03,9.024330211104825139e-05,5.442867632154957391e-07
8.376119242647916963e-12,7.325188573458472387e-16,9.998948574066162109e-01,3.745239496311114635e-08,4.359696958999847993e-07,7.823110354365780950e-05,2.469353603373747319e-05,1.772212840478459839e-06
3.306655689820810207e-16,3.577499073829578535e-18,9.993933439254760742e-01,1.811217664737796440e-08,1.493895615567453206e-05,5.619488656520843506e-04,2.941084130725357682e-05,4.129835815547266975e-07
3.059766761519863015e-15,5.127441567900308713e-18,9.999190568923950195e-01,2.604731541566707165e-08,3.787755109563306632e-10,1.029640407068654895e-05,7.066643593134358525e-05,4.225121585932356538e-09
1.977636855139816227e-15,1.614394174013208201e-17,9.999072551727294922e-01,4.534035369374578295e-08,4.625035354699491563e-10,3.241208833060227334e-05,6.022358138579875231e-05,1.515267769036654499e-07
1.270535461778479758e-13,4.639064456235834303e-17,9.997885823249816895e-01,9.374679166285204701e-08,1.891515211127625662e-07,1.805875508580356836e-04,2.661903999978676438e-05,3.991936864622402936e-06
4.254490216479582185e-15,1.427648753957603601e-16,9.995917677879333496e-01,3.811380011597975681e-08,1.031428328133188188e-04,1.853158755693584681e-04,1.196616940433159471e-04,1.632558905839687213e-07
1.316545003983253526e-15,1.649356989195262671e-18,9.965021610260009766e-01,1.124619302572682500e-06,9.058028354047564790e-07,3.110723802819848061e-03,3.604944504331797361e-04,2.454845525790005922e-05
3.089093583252648656e-15,3.617662497599845772e-17,9.997916817665100098e-01,7.540768365288386121e-08,2.064184934091883861e-10,5.507547757588326931e-05,1.525305706309154630e-04,6.463911290666146670e-07
1.467833155028205183e-17,4.518912501795566779e-19,9.998886585235595703e-01,2.230380324874658982e-09,1.202415478473994881e-05,8.783995144767686725e-05,1.140718268288765103e-05,3.448702301511730184e-08
3.891044048922286114e-15,1.796199952692054388e-18,9.999510049819946289e-01,7.284342018465395086e-09,5.369490452267200453e-08,3.724514681380242109e-05,1.051575054589193314e-05,1.305944010709936265e-06
1.932453762981678480e-12,4.516172879606791151e-17,9.999641180038452148e-01,5.182802098602223850e-08,5.382445045221118107e-10,5.314373538567451760e-06,3.052426836802624166e-05,1.991745934848410116e-10
5.116936291402824006e-17,8.984914395709179142e-19,9.999122619628906250e-01,4.723916813276218818e-09,7.873825779824983329e-06,6.462990131694823503e-05,1.523293667560210451e-05,1.322075871001970881e-08
3.732252137553238036e-14,1.259859145439968317e-18,9.996668100357055664e-01,1.923988079965965881e-08,1.146851082012290135e-05,3.026901977136731148e-04,1.904672171804122627e-05,2.986562663842562415e-10
1.958571515690496478e-13,3.237492893689403795e-18,9.999731779098510742e-01,1.182937570121112003e-08,1.601865164957416710e-07,2.306890564796049148e-05,3.308868599560810253e-06,1.944622312066712766e-07
1.564294592297510444e-12,4.490540537657242951e-17,9.999103546142578125e-01,1.805530480680772598e-08,2.973779010062571615e-05,4.385272404761053622e-05,1.604539465915877372e-05,1.008573113914223995e-09
2.946562925701693911e-15,3.247574157404893820e-19,9.999966621398925781e-01,6.989223644282560599e-10,3.340907142046489753e-07,2.222580860689049587e-06,7.607245038343535271e-07,4.424386898516097233e-11
3.296685840981083970e-13,4.072204778924573649e-18,9.990732669830322266e-01,3.878332677231810521e-08,7.756666309433057904e-05,8.097251993604004383e-04,3.948063749703578651e-05,4.790734475790259239e-09
1.799298557370043739e-13,4.572133884018596781e-20,9.978367686271667480e-01,4.796305006493639667e-07,6.533847596301711746e-08,1.987708965316414833e-03,1.749508373904973269e-04,5.934150948405658710e-09
5.522147125725277664e-16,1.492819960057838172e-20,9.883914589881896973e-01,2.215143695138976909e-07,4.386859018268296495e-07,1.087558269500732422e-02,7.323407917283475399e-04,2.248970107365799720e-12
3.334253793408866175e-18,3.468258902893621749e-22,9.995614886283874512e-01,8.419910990653534100e-09,9.495406061432731804e-07,4.323637112975120544e-04,5.149166099727153778e-06,1.968399221397021392e-09
4.857340082182939195e-15,1.087361146164276037e-20,9.999359846115112305e-01,1.780454361721695022e-08,1.396689963684139002e-08,6.201434734975919127e-05,2.065589796984568238e-06,1.105965874437231378e-10
4.048652897381543880e-07,1.903840380159706192e-15,9.987437129020690918e-01,2.220846454292768613e-06,5.626935308100655675e-05,1.176472636871039867e-03,2.100137135130353272e-05,1.396346233084599930e-10
1.652380692668785345e-14,3.922627789632838108e-20,9.999773502349853516e-01,1.174955244209741068e-08,3.296272836905700387e-07,2.205712189606856555e-05,2.791048530070838751e-07,9.002025791460255277e-10
9.633743580650389049e-09,6.831553653666427167e-17,9.997048974037170410e-01,2.028123873287768220e-07,1.537896309855568688e-06,2.166453923564404249e-04,7.668490434298291802e-05,5.931843904960487635e-11
1.548301764575654715e-10,3.075222598178191835e-17,9.999613761901855469e-01,5.944203707031192607e-08,4.016909315396333113e-06,3.391189602552913129e-05,6.778081456104700919e-07,1.883990359552445426e-11
9.241510280557502233e-14,2.862527979986509652e-20,9.990577101707458496e-01,4.136076015015532903e-08,1.233384955412475392e-05,9.194911108352243900e-04,1.036051071423571557e-05,1.956803885594382564e-10
8.996563910512733742e-12,1.254491446368019838e-17,9.999284744262695312e-01,4.500492707393277669e-07,1.892053433039109223e-06,6.876760016893967986e-05,3.383463536010822281e-07,4.219688487516748410e-11
2.923394026854708727e-10,2.237011201284524515e-17,9.939835667610168457e-01,8.033047379285562783e-06,3.060753224417567253e-04,5.688626319169998169e-03,1.374576095258817077e-05,1.224785717290899356e-09
1.044745431499904953e-06,2.644139213950260497e-14,9.998281002044677734e-01,8.166928751052182633e-07,1.457615053368499503e-05,1.497922348789870739e-04,5.553351911657955498e-06,1.236083413402866427e-08
4.113456970877837904e-12,1.005595845109443771e-19,9.885848164558410645e-01,4.828816102531163779e-08,5.318622570484876633e-04,1.083528157323598862e-02,4.813333725905977190e-05,6.278850217533715750e-10
1.562834868232255113e-15,3.357736541100572823e-17,9.962483048439025879e-01,1.041861352746309421e-07,2.647468354552984238e-03,9.650408173911273479e-04,1.385449431836605072e-04,5.013330905967450235e-07
2.131562070947778942e-12,1.955091140954732100e-16,9.999127388000488281e-01,2.928381093170173699e-08,1.617346896409799228e-07,7.839248428354039788e-05,8.288424396596383303e-06,4.103824551293655531e-07
1.569770246949431236e-14,1.508363640195292827e-18,9.999322891235351562e-01,2.213429262098998151e-08,7.236778998276349739e-08,4.660789636545814574e-05,2.096699245157651603e-05,1.392920356835247730e-08
6.244145304470634459e-16,9.293018106628955991e-20,9.999530315399169922e-01,9.038473969269489317e-09,4.244831330879605957e-08,3.882742385030724108e-05,8.109190275717992336e-06,9.722591620686671376e-09
1.953871016463991882e-16,2.788458802893787702e-20,9.986218214035034180e-01,2.942937626926322991e-08,6.830337042629253119e-06,1.347402925603091717e-03,2.408956061117351055e-05,2.708299036424666184e-11
6.360029554874566116e-14,4.028073122894175479e-21,9.988331198692321777e-01,1.230131232432540855e-07,3.478927510514040478e-07,1.106026582419872284e-03,6.042470340617001057e-05,8.532582973508340274e-11
1.385231989878277226e-12,1.438072235734191767e-19,9.992844462394714355e-01,7.191557074293086771e-07,2.083313859202462481e-07,6.629399140365421772e-04,5.171542943571694195e-05,1.875775403059609658e-11
1.135417426718172626e-14,1.254022600396824782e-17,9.999170303344726562e-01,1.176012087711342247e-08,7.106811153789749369e-06,7.164535782067105174e-05,4.151822849962627515e-06,5.451522611110704020e-08
2.219853761461945511e-15,2.996025224405067892e-18,9.998530149459838867e-01,1.564017182431598485e-08,1.506636817794060335e-05,1.198572281282395124e-04,1.200483256980078295e-05,2.897514672639545097e-09
6.555498734013554245e-16,2.817063044517995248e-18,9.999946355819702148e-01,2.745747185173286198e-09,8.162770459563262193e-10,3.514000127324834466e-06,1.905522935885528568e-06,4.111539197992897243e-08
2.347660064125952489e-14,5.967681707964323588e-18,9.999907016754150391e-01,6.093762383585499265e-09,2.591184211642172386e-10,1.717955342428467702e-06,7.664470103918574750e-06,5.358658516918524128e-10
6.413391023835965214e-18,5.237408108831147543e-20,9.995488524436950684e-01,6.447197442582819349e-09,2.067563764285296202e-05,4.189848550595343113e-04,1.138102379627525806e-05,4.281068832767687127e-09
2.302860159508757221e-11,9.464708102311374549e-18,9.999594688415527344e-01,1.264148874469128714e-08,2.492468775017186999e-05,1.549837725178804249e-05,9.514785404007852776e-08,4.141234577481611723e-10
9.244442200401128268e-15,6.177574652496591596e-18,9.999243021011352539e-01,1.697719298476840777e-08,2.793389910493715433e-07,7.014683797024190426e-05,4.074058324476936832e-06,1.270434950129128993e-06
1.057543928053043467e-16,1.851291764763477246e-20,9.999766349792480469e-01,5.302656091998869670e-09,3.752760946440503176e-08,2.216295797552447766e-05,1.199192752210365143e-06,9.063477968140887242e-09
1.435566509416785763e-12,1.536336820560304840e-18,9.990897178649902344e-01,1.308085302298422903e-07,1.542644668006687425e-06,8.873405749909579754e-04,2.123519880115054548e-05,8.503703696760567254e-08
1.101356446042700554e-07,1.922303792585718617e-15,9.999103546142578125e-01,8.143512673086661380e-07,6.727625077473931015e-06,7.450094562955200672e-05,7.481546617782441899e-06,4.069975606535436441e-11
6.780991377132797315e-14,1.029165839676259449e-19,9.999268054962158203e-01,3.762966827025593375e-08,4.345848992670653388e-06,6.865752948215231299e-05,2.744801861354062567e-07,1.575671121356592153e-10
1.181388042947872918e-10,5.089269879239783408e-16,9.998995065689086914e-01,2.707144517444248777e-07,4.347164576756767929e-06,8.829518628772348166e-05,7.678900146856904030e-06,3.710779253318641224e-11
1.086240056236142948e-10,2.768854883972149666e-16,9.998492002487182617e-01,4.042387331537611317e-07,1.253401705980650149e-06,1.286015321966260672e-04,2.049139220616780221e-05,1.010757623431945973e-11
1.553048054742101058e-12,3.750520277121172823e-17,9.999465942382812500e-01,1.566891967286210274e-07,2.786221919848230755e-08,2.097237302223220468e-05,3.228320565540343523e-05,4.352153706865813376e-11
8.399078416272687253e-13,2.002095546914159889e-17,9.999700784683227539e-01,9.215427354547500727e-08,4.752976394684083061e-07,2.725399281189311296e-05,1.987450787055422552e-06,1.681850769763570952e-10
4.677902162852909385e-12,3.621694837649919272e-17,9.997956156730651855e-01,4.050181416914711008e-07,2.465909346938133240e-06,1.944856776390224695e-04,7.063544671837007627e-06,8.834992459849644320e-11
5.105914606048922444e-17,5.257950299238592361e-19,9.999418258666992188e-01,2.707220003728139091e-09,1.444589603494250696e-08,9.537156984151806682e-06,4.864573929808102548e-05,5.241967450386741945e-12
3.591701588923079669e-12,4.329847137906771455e-17,9.999532699584960938e-01,8.786031457930221222e-08,3.837063559330999851e-06,3.906882921000942588e-05,3.673393166536698118e-06,2.632289785448049813e-12
2.613077160521729697e-14,3.742767278675835805e-18,9.999948740005493164e-01,8.897801606622124382e-09,7.809505042644104833e-09,2.350354179725400172e-06,2.715632263061706908e-06,6.788050677108969921e-11
