Epoch,UnsupervisedLoss
231,-0.5235844850540161
232,-0.5235368013381958
233,-0.5234745740890503
234,-0.5235722064971924
235,-0.5238533616065979
236,-0.5243293046951294
237,-0.5249789357185364
238,-0.5276027917861938
239,-0.5857397317886353
240,-0.21674156188964844
241,-0.5920518636703491
242,-0.558312177658081
243,-0.6424164772033691
244,-0.5823438167572021
245,-0.7087746858596802
246,-0.6329106688499451
247,-0.6815096139907837
248,-0.6754364967346191
249,-0.6846426725387573
250,-0.7011393904685974
251,-0.7130303382873535
252,-0.6925554871559143
253,-0.7069399952888489
254,-0.7061668038368225
255,-0.7357701063156128
256,-0.7159150242805481
257,-0.7310222387313843
258,-0.7356953620910645
259,-0.7299661636352539
260,-0.7439596652984619
261,-0.7493973970413208
262,-0.7417341470718384
263,-0.7463088631629944
264,-0.7574291229248047
265,-0.7490244507789612
266,-0.7553715705871582
267,-0.7592265009880066
268,-0.7616860866546631
269,-0.7577869296073914
270,-0.7671458721160889
271,-0.7658022046089172
272,-0.764694333076477
273,-0.7685341238975525
274,-0.7713639736175537
275,-0.7698360085487366
276,-0.7715249061584473
277,-0.7737151384353638
278,-0.7740545272827148
279,-0.7748030424118042
280,-0.7765529751777649
281,-0.7770411372184753
282,-0.7777950167655945
283,-0.7790135741233826
284,-0.7791815996170044
285,-0.7803090810775757
286,-0.781461238861084
287,-0.7810369729995728
288,-0.7830116152763367
289,-0.7833064794540405
290,-0.7833854556083679
291,-0.784514307975769
292,-0.7852173447608948
293,-0.7851582765579224
294,-0.7862024307250977
295,-0.7865030765533447
296,-0.7873095273971558
297,-0.7876394987106323
298,-0.7878879308700562
299,-0.7888675928115845
300,-0.7890371084213257
301,-0.7895956039428711
302,-0.7901135683059692
303,-0.7903322577476501
304,-0.7907794117927551
305,-0.791267454624176
306,-0.7915647625923157
307,-0.7920020818710327
308,-0.7923392057418823
309,-0.7926605939865112
310,-0.7929415106773376
311,-0.7932386994361877
312,-0.7935450077056885
313,-0.7937244772911072
314,-0.7940607666969299
315,-0.794223427772522
316,-0.7944559454917908
317,-0.794702410697937
318,-0.7949127554893494
319,-0.7951270937919617
320,-0.7953096628189087
321,-0.7954729199409485
322,-0.7956661581993103
323,-0.7958066463470459
324,-0.7960149049758911
325,-0.796105146408081
326,-0.7962884902954102
327,-0.7963516116142273
328,-0.7965481281280518
329,-0.7966755628585815
330,-0.79696124792099
331,-0.7971320152282715
332,-0.7974772453308105
333,-0.797709047794342
334,-0.7980334162712097
335,-0.7982951402664185
336,-0.7985767722129822
337,-0.7988191843032837
338,-0.7990446090698242
339,-0.7992556691169739
340,-0.7994467616081238
341,-0.7996329069137573
342,-0.7998083829879761
343,-0.7999749779701233
344,-0.8001434206962585
345,-0.8003016710281372
346,-0.800462007522583
347,-0.8006166815757751
348,-0.8007695078849792
349,-0.8009200096130371
350,-0.8010664582252502
351,-0.8012085556983948
352,-0.8013463616371155
353,-0.8014833331108093
354,-0.8016124367713928
355,-0.8017244338989258
356,-0.8018131256103516
357,-0.8018428087234497
358,-0.8018406629562378
359,-0.8017333149909973
360,-0.801677942276001
361,-0.8016252517700195
362,-0.8018990159034729
363,-0.8022659420967102
364,-0.8027797937393188
365,-0.8032082319259644
366,-0.8035116791725159
367,-0.8036781549453735
368,-0.8037417531013489
369,-0.8037590384483337
370,-0.803779661655426
371,-0.8038730025291443
372,-0.8040193319320679
373,-0.8042725920677185
374,-0.8045640587806702
375,-0.8048803210258484
376,-0.8051649332046509
377,-0.8054029941558838
378,-0.8055920600891113
379,-0.8057407140731812
380,-0.8058590888977051
381,-0.8059555888175964
382,-0.8060360550880432
383,-0.8061007857322693
384,-0.8061713576316833
385,-0.8062376976013184
386,-0.8063448667526245
387,-0.8064807653427124
388,-0.8066732883453369
389,-0.8068797588348389
390,-0.8070945143699646
391,-0.8072864413261414
392,-0.8074473142623901
393,-0.8075758218765259
394,-0.8076795339584351
395,-0.807766318321228
396,-0.8078406453132629
397,-0.8079149127006531
398,-0.8079874515533447
399,-0.8080723881721497
400,-0.8081631064414978
401,-0.8082784414291382
402,-0.8084061145782471
403,-0.8085519671440125
404,-0.808699905872345
405,-0.8088515996932983
406,-0.8089950680732727
407,-0.8091343641281128
408,-0.8092673420906067
409,-0.8093952536582947
410,-0.8095176219940186
411,-0.8096350431442261
412,-0.809747040271759
413,-0.8098580241203308
414,-0.8099676370620728
415,-0.8100744485855103
416,-0.8101808428764343
417,-0.8102856278419495
418,-0.8103886246681213
419,-0.8104904890060425
420,-0.8105883598327637
421,-0.8106796741485596
422,-0.8107655048370361
423,-0.8108407258987427
424,-0.810909628868103
425,-0.8109626173973083
426,-0.8110254406929016
427,-0.8110844492912292
428,-0.8111844658851624
429,-0.8113077878952026
430,-0.811480700969696
431,-0.8116692304611206
432,-0.8118680119514465
433,-0.8120472431182861
434,-0.8122046589851379
435,-0.8123405575752258
436,-0.8124580979347229
437,-0.8125587701797485
438,-0.812644362449646
439,-0.8127162456512451
440,-0.8127725720405579
441,-0.8128236532211304
442,-0.8128660321235657
443,-0.8129292726516724
444,-0.8129935264587402
445,-0.8131088614463806
446,-0.8132501244544983
447,-0.813431441783905
448,-0.8136147856712341
449,-0.8137938976287842
450,-0.8139516115188599
451,-0.8140785694122314
452,-0.8141804933547974
453,-0.8142623901367188
454,-0.8143279552459717
455,-0.8143810033798218
456,-0.8144245147705078
457,-0.8144619464874268
458,-0.8145084381103516
459,-0.8145626783370972
460,-0.8146687150001526
461,-0.8148136734962463
462,-0.814995288848877
463,-0.8151716589927673
464,-0.8153350353240967
465,-0.8154698610305786
466,-0.8155755996704102
467,-0.8156580924987793
468,-0.8157210350036621
469,-0.8157709836959839
470,-0.8158084750175476
471,-0.8158444762229919
472,-0.8158788084983826
473,-0.8159326314926147
474,-0.8159946203231812
475,-0.8160907626152039
476,-0.8162042498588562
477,-0.8163462281227112
478,-0.816491961479187
479,-0.8166345953941345
480,-0.8167634010314941
481,-0.8168776035308838
482,-0.8169746994972229
483,-0.8170626163482666
484,-0.8171418309211731
485,-0.8172162771224976
486,-0.8172858953475952
487,-0.8173506259918213
488,-0.8174083232879639
489,-0.8174574375152588
490,-0.8174951672554016
491,-0.8175088167190552
492,-0.8175090551376343
493,-0.8174934983253479
494,-0.8174933791160583
495,-0.8175138831138611
496,-0.8176031112670898
497,-0.8177348375320435
498,-0.8179188966751099
499,-0.8181115388870239
500,-0.8182843327522278
501,-0.8184162378311157
502,-0.8185068964958191
503,-0.8185621500015259
504,-0.8185901641845703
505,-0.8185963034629822
506,-0.8185816407203674
507,-0.8185620307922363
508,-0.8185409903526306
509,-0.8185577392578125
510,-0.8186231255531311
511,-0.818751335144043
512,-0.81890469789505
513,-0.8190779089927673
514,-0.8192325830459595
515,-0.8193523287773132
516,-0.8194316625595093
517,-0.8194802403450012
518,-0.8195064663887024
519,-0.8195179104804993
520,-0.8195182681083679
521,-0.8195114135742188
522,-0.8195075988769531
523,-0.819513201713562
524,-0.8195595741271973
525,-0.8196463584899902
526,-0.8197765946388245
527,-0.8199194073677063
528,-0.8200587034225464
529,-0.8201729655265808
530,-0.8202555179595947
531,-0.8203089833259583
532,-0.8203404545783997
533,-0.8203585147857666
534,-0.8203669786453247
535,-0.8203717470169067
536,-0.8203791975975037
537,-0.8203963041305542
538,-0.820425271987915
539,-0.820470929145813
540,-0.820525586605072
541,-0.8206022381782532
542,-0.820690393447876
543,-0.8207902312278748
544,-0.8208884596824646
545,-0.8209809064865112
546,-0.8210638761520386
547,-0.8211363554000854
548,-0.8211989402770996
549,-0.8212541937828064
550,-0.8213034272193909
551,-0.8213489651679993
552,-0.8213898539543152
553,-0.8214253187179565
554,-0.8214502930641174
555,-0.821458637714386
556,-0.8214385509490967
557,-0.8213726878166199
558,-0.8212538957595825
559,-0.821073055267334
560,-0.8209226727485657
561,-0.8209058046340942
562,-0.8210939764976501
563,-0.821414053440094
564,-0.8217382431030273
565,-0.8219628930091858
566,-0.8220611810684204
567,-0.8220504522323608
568,-0.821975827217102
569,-0.821896493434906
570,-0.8218631148338318
571,-0.8219119906425476
572,-0.8220381736755371
573,-0.8222010731697083
574,-0.8223512172698975
575,-0.8224616050720215
576,-0.8225259184837341
577,-0.8225509524345398
578,-0.8225520849227905
579,-0.8225462436676025
580,-0.8225486874580383
581,-0.8225645422935486
582,-0.8226022720336914
583,-0.8226571679115295
584,-0.8227280378341675
585,-0.8228084444999695
586,-0.8228912949562073
587,-0.822968065738678
588,-0.8230370879173279
589,-0.823095440864563
590,-0.8231468796730042
591,-0.8231917023658752
592,-0.8232325911521912
593,-0.8232700824737549
594,-0.8233046531677246
595,-0.8233336806297302
596,-0.8233559131622314
597,-0.8233659267425537
598,-0.8233599066734314
599,-0.8233280777931213
600,-0.8232685923576355
601,-0.8231783509254456
602,-0.8230900764465332
603,-0.8230365514755249
604,-0.8230809569358826
605,-0.8232195377349854
606,-0.8234381675720215
607,-0.8236604928970337
608,-0.8238423466682434
609,-0.8239572644233704
610,-0.8240073919296265
611,-0.8240079879760742
612,-0.8239777684211731
613,-0.8239370584487915
614,-0.8239040374755859
615,-0.823900043964386
616,-0.823930025100708
617,-0.824004590511322
618,-0.8241045475006104
619,-0.8242196440696716
620,-0.824329137802124
621,-0.8244252800941467
622,-0.8245000243186951
623,-0.8245545029640198
624,-0.8245934247970581
625,-0.8246201872825623
626,-0.8246394395828247
627,-0.8246508240699768
628,-0.8246569633483887
629,-0.8246497511863708
630,-0.8246381282806396
631,-0.8246086835861206
632,-0.8245829939842224
633,-0.8245545625686646
634,-0.8245569467544556
635,-0.8245862126350403
636,-0.8246670961380005
637,-0.8247707486152649
638,-0.82490074634552
639,-0.8250240683555603
640,-0.825134813785553
641,-0.8252218961715698
642,-0.8252851366996765
643,-0.8253288865089417
644,-0.8253570199012756
645,-0.8253727555274963
646,-0.8253778219223022
647,-0.8253735303878784
648,-0.825355052947998
649,-0.8253186345100403
650,-0.8252524137496948
651,-0.8251749277114868
652,-0.8250722885131836
653,-0.8250138759613037
654,-0.824989378452301
655,-0.825082540512085
656,-0.8252524733543396
657,-0.8254707455635071
658,-0.8256703019142151
659,-0.8258218169212341
660,-0.8259155750274658
661,-0.8259588479995728
662,-0.8259620666503906
663,-0.8259372711181641
664,-0.8258927464485168
665,-0.8258336782455444
666,-0.8257747292518616
667,-0.8257198929786682
668,-0.8256974816322327
669,-0.8257001042366028
670,-0.8257582187652588
671,-0.8258422017097473
672,-0.8259624242782593
673,-0.8260830640792847
674,-0.8262024521827698
675,-0.8263031244277954
676,-0.8263851404190063
677,-0.8264493346214294
678,-0.8264995813369751
679,-0.8265396356582642
680,-0.8265724182128906
681,-0.8265998363494873
682,-0.8266228437423706
683,-0.8266398906707764
684,-0.8266464471817017
685,-0.8266346454620361
686,-0.8265913128852844
687,-0.8265012502670288
688,-0.8263351321220398
689,-0.8260973691940308
690,-0.8258079886436462
691,-0.8256433010101318
692,-0.8256773352622986
693,-0.8259979486465454
694,-0.8263988494873047
695,-0.8267497420310974
696,-0.8269686102867126
697,-0.8270626068115234
698,-0.827060878276825
699,-0.8269885182380676
700,-0.8268706798553467
701,-0.8267312049865723
702,-0.8266187310218811
703,-0.8265556693077087
704,-0.8265920877456665
705,-0.8266907334327698
706,-0.8268450498580933
707,-0.8270029425621033
708,-0.8271598219871521
709,-0.8272837400436401
710,-0.8273769021034241
711,-0.8274455070495605
712,-0.8274869918823242
713,-0.8275156617164612
714,-0.8275356292724609
715,-0.8275418877601624
716,-0.8275342583656311
717,-0.8275073766708374
718,-0.8274295330047607
719,-0.82728111743927
720,-0.8270128965377808
721,-0.8266658186912537
722,-0.8263524770736694
723,-0.8263260722160339
724,-0.8266499638557434
725,-0.8271549344062805
726,-0.8275645971298218
727,-0.8278045058250427
728,-0.8278797268867493
729,-0.8278494477272034
730,-0.8277623653411865
731,-0.8276191353797913
732,-0.8274437189102173
733,-0.827267587184906
734,-0.8272379040718079
735,-0.827346920967102
736,-0.8275213241577148
737,-0.827680766582489
738,-0.8278291821479797
739,-0.8279678225517273
740,-0.8280912637710571
741,-0.8281585574150085
742,-0.8281601071357727
743,-0.8281821608543396
744,-0.8282375931739807
745,-0.8283076882362366
746,-0.828338086605072
747,-0.8283354640007019
748,-0.8283473253250122
749,-0.8283765912055969
750,-0.828408420085907
751,-0.8284084796905518
752,-0.8283419013023376
753,-0.8281753063201904
754,-0.8278919458389282
755,-0.8274337649345398
756,-0.826873779296875
757,-0.8265602588653564
758,-0.8268832564353943
759,-0.8276517391204834
760,-0.8283156156539917
761,-0.8285823464393616
762,-0.8285484910011292
763,-0.8284499049186707
764,-0.8284191489219666
765,-0.8284280896186829
766,-0.8283193111419678
767,-0.8282275795936584
768,-0.8282666802406311
769,-0.8283995389938354
770,-0.8285098671913147
771,-0.8285131454467773
772,-0.8284774422645569
773,-0.8285145163536072
774,-0.8285501003265381
775,-0.8285165429115295
776,-0.8283878564834595
777,-0.8282115459442139
778,-0.8281981945037842
779,-0.828355610370636
780,-0.8284456133842468
781,-0.8284837603569031
782,-0.828610360622406
783,-0.8288147449493408
784,-0.8289927244186401
785,-0.8290754556655884
786,-0.8290776610374451
787,-0.8291072249412537
788,-0.8291804194450378
789,-0.8292179107666016
790,-0.8292346596717834
791,-0.8292129039764404
792,-0.8291069865226746
793,-0.8289238214492798
794,-0.8286107778549194
795,-0.8280744552612305
796,-0.8275056481361389
797,-0.8274115324020386
798,-0.827943742275238
799,-0.8286877274513245
800,-0.82923424243927
801,-0.8294899463653564
802,-0.8295252919197083
803,-0.8294130563735962
804,-0.8291852474212646
805,-0.8289263844490051
806,-0.8287694454193115
807,-0.8287595510482788
808,-0.8289055824279785
809,-0.8291332125663757
810,-0.8293392062187195
811,-0.8295048475265503
812,-0.8296253085136414
813,-0.8297020196914673
814,-0.8297539949417114
815,-0.8297942280769348
816,-0.8298140168190002
817,-0.8298231363296509
818,-0.8298233151435852
819,-0.829793393611908
820,-0.8297132849693298
821,-0.8295491337776184
822,-0.8292298316955566
823,-0.8287127614021301
824,-0.8282210230827332
825,-0.8280801177024841
826,-0.8285141587257385
827,-0.8292036056518555
828,-0.8297563791275024
829,-0.8300428986549377
830,-0.8301214575767517
831,-0.8300521969795227
832,-0.8298760652542114
833,-0.8296472430229187
834,-0.8294308185577393
835,-0.8293374180793762
836,-0.8293972611427307
837,-0.8296382427215576
838,-0.8299243450164795
839,-0.8301610350608826
840,-0.8303032517433167
841,-0.8303607702255249
842,-0.8303602337837219
843,-0.830327570438385
844,-0.830273449420929
845,-0.8301995396614075
846,-0.8300970792770386
847,-0.8299492597579956
848,-0.8297783732414246
849,-0.8295995593070984
850,-0.8295311331748962
851,-0.8296092748641968
852,-0.8298768997192383
853,-0.8301913738250732
854,-0.8304654359817505
855,-0.8306254148483276
856,-0.8306772708892822
857,-0.8306561708450317
858,-0.8306052088737488
859,-0.8305696249008179
860,-0.8305565118789673
861,-0.8305662274360657
862,-0.8305597901344299
863,-0.8305270671844482
864,-0.8304541707038879
865,-0.8303718566894531
866,-0.8303112983703613
867,-0.8303326368331909
868,-0.8304182291030884
869,-0.8305289149284363
870,-0.8305968642234802
871,-0.8306207060813904
872,-0.8305944800376892
873,-0.83060222864151
874,-0.8306321501731873
875,-0.8307421207427979
876,-0.8308544754981995
877,-0.8309447765350342
878,-0.8309751749038696
879,-0.830946147441864
880,-0.8308797478675842
881,-0.830823540687561
882,-0.830804705619812
883,-0.8308148980140686
884,-0.8308378458023071
885,-0.8308285474777222
886,-0.830756664276123
887,-0.830661952495575
888,-0.830568790435791
889,-0.8306079506874084
890,-0.8307093381881714
891,-0.8308896422386169
892,-0.8310422301292419
893,-0.8311468362808228
894,-0.8311992883682251
895,-0.831228494644165
896,-0.8312656879425049
897,-0.8313120007514954
898,-0.8313866853713989
899,-0.8314585089683533
900,-0.8315147161483765
901,-0.831545352935791
902,-0.8315520286560059
903,-0.8315414190292358
904,-0.8315162658691406
905,-0.8314758539199829
906,-0.8313969373703003
907,-0.8312631845474243
908,-0.8310258388519287
909,-0.8307106494903564
910,-0.8303559422492981
911,-0.8302837610244751
912,-0.8305434584617615
913,-0.8310343623161316
914,-0.8314680457115173
915,-0.8317303657531738
916,-0.8318240642547607
917,-0.8317854404449463
918,-0.8316531777381897
919,-0.8314521312713623
920,-0.83124840259552
921,-0.8310851454734802
922,-0.8310941457748413
923,-0.8312270045280457
924,-0.8314511179924011
925,-0.8316784501075745
926,-0.831844687461853
927,-0.8319520354270935
928,-0.83199542760849
929,-0.8320025205612183
930,-0.8319715261459351
931,-0.8319075107574463
932,-0.8317914605140686
933,-0.8316411972045898
934,-0.8314366340637207
935,-0.8312499523162842
936,-0.8310903310775757
937,-0.8311281204223633
938,-0.8313334584236145
939,-0.8316231966018677
940,-0.83185875415802
941,-0.831942617893219
942,-0.8319705128669739
943,-0.8319176435470581
944,-0.8319529294967651
945,-0.8319665789604187
946,-0.8320097923278809
947,-0.8320052623748779
948,-0.8319263458251953
949,-0.831767737865448
950,-0.831598699092865
951,-0.8314841389656067
952,-0.8315691351890564
953,-0.8318442106246948
954,-0.8321399092674255
955,-0.8323466777801514
956,-0.8324238061904907
957,-0.8323896527290344
958,-0.8323422074317932
959,-0.8322830200195312
960,-0.8323423862457275
961,-0.8324176669120789
962,-0.8325219750404358
963,-0.8325929641723633
964,-0.8325979709625244
965,-0.8325226902961731
966,-0.8323730826377869
967,-0.83214271068573
968,-0.8318312764167786
969,-0.8315291404724121
970,-0.8313208818435669
971,-0.8314254283905029
972,-0.8317470550537109
973,-0.8321120738983154
974,-0.8324200510978699
975,-0.8325629830360413
976,-0.832664966583252
977,-0.8326840996742249
978,-0.8326606750488281
979,-0.8325802087783813
980,-0.8324527144432068
981,-0.8323291540145874
982,-0.832276463508606
983,-0.8323493599891663
984,-0.8325086832046509
985,-0.8327100276947021
986,-0.8328577280044556
987,-0.8329394459724426
988,-0.8329614996910095
989,-0.8329513072967529
990,-0.8329684734344482
991,-0.8329967856407166
992,-0.8330792188644409
993,-0.8331572413444519
994,-0.8332183361053467
995,-0.833227276802063
996,-0.8331389427185059
997,-0.8328863382339478
998,-0.8324295282363892
999,-0.8319358229637146
1000,-0.8317678570747375
1001,-0.8322579860687256
1002,-0.8328171968460083
1003,-0.8331824541091919
1004,-0.8333002328872681
1005,-0.8332754373550415
1006,-0.8333685994148254
1007,-0.8334519267082214
1008,-0.8335022926330566
1009,-0.8333935141563416
1010,-0.8331912755966187
1011,-0.8330636620521545
1012,-0.8330748677253723
1013,-0.8332227468490601
1014,-0.8333553671836853
1015,-0.8334454298019409
1016,-0.8335766196250916
1017,-0.8337779641151428
1018,-0.8340620994567871
1019,-0.8342975378036499
1020,-0.8344432711601257
1021,-0.8345034122467041
1022,-0.8345269560813904
1023,-0.8345683217048645
1024,-0.8346034288406372
1025,-0.8345730900764465
1026,-0.8343706130981445
1027,-0.8340513110160828
1028,-0.8335943222045898
1029,-0.8337081670761108
1030,-0.8340702652931213
1031,-0.8347499370574951
1032,-0.8351234793663025
1033,-0.8351279497146606
1034,-0.8349710702896118
1035,-0.8349599242210388
1036,-0.8351596593856812
1037,-0.8352727890014648
1038,-0.8350649476051331
1039,-0.8344401121139526
1040,-0.8336246609687805
1041,-0.8330957889556885
1042,-0.8336094617843628
1043,-0.8345283269882202
1044,-0.8351715803146362
1045,-0.8355557918548584
1046,-0.8356859683990479
1047,-0.8357328772544861
1048,-0.8355036377906799
1049,-0.8350833654403687
1050,-0.8349103927612305
1051,-0.8350399732589722
1052,-0.835533857345581
1053,-0.8359711766242981
1054,-0.8362087607383728
1055,-0.8362166881561279
1056,-0.8359978199005127
1057,-0.8356627225875854
1058,-0.8352908492088318
1059,-0.8352813720703125
1060,-0.8354820609092712
1061,-0.8358526825904846
1062,-0.8360508680343628
1063,-0.8360706567764282
1064,-0.8359686136245728
1065,-0.8358238935470581
1066,-0.8358449339866638
1067,-0.8359062075614929
1068,-0.8360626101493835
1069,-0.836157500743866
1070,-0.8361824750900269
1071,-0.8362537026405334
1072,-0.8362248539924622
1073,-0.8363889455795288
1074,-0.8364751935005188
1075,-0.8365764617919922
1076,-0.8365765810012817
1077,-0.8364447951316833
1078,-0.836216926574707
1079,-0.8360289931297302
1080,-0.8360080718994141
1081,-0.8362684845924377
1082,-0.8366149663925171
1083,-0.8368988633155823
1084,-0.8370336890220642
1085,-0.837022602558136
1086,-0.8368886709213257
1087,-0.8367304801940918
1088,-0.8365294337272644
1089,-0.8364854454994202
1090,-0.8363512754440308
1091,-0.8361480832099915
1092,-0.8358608484268188
1093,-0.835576593875885
1094,-0.8359081745147705
1095,-0.8364118337631226
1096,-0.8369052410125732
1097,-0.8372164964675903
1098,-0.8373563289642334
1099,-0.8373541831970215
1100,-0.8372200131416321
1101,-0.8369947671890259
1102,-0.836763322353363
1103,-0.8366580605506897
1104,-0.836667537689209
1105,-0.836765706539154
1106,-0.8367801308631897
1107,-0.8366802334785461
1108,-0.8364676833152771
1109,-0.8361136317253113
1110,-0.8362406492233276
1111,-0.8364132046699524
1112,-0.8367603421211243
1113,-0.8367365002632141
1114,-0.836375892162323
1115,-0.8359930515289307
1116,-0.8361759185791016
1117,-0.8368424773216248
1118,-0.8374013304710388
1119,-0.8376177549362183
1120,-0.8375488519668579
1121,-0.8372774720191956
1122,-0.8370668292045593
1123,-0.8369965553283691
1124,-0.8371334671974182
1125,-0.8371842503547668
1126,-0.8370091319084167
1127,-0.836622953414917
1128,-0.8362887501716614
1129,-0.8363895416259766
1130,-0.8368183374404907
1131,-0.837311327457428
1132,-0.8376052379608154
1133,-0.8377072215080261
1134,-0.8376544117927551
1135,-0.8375280499458313
1136,-0.8373984694480896
1137,-0.8373424410820007
1138,-0.8373602032661438
1139,-0.8374438285827637
1140,-0.8375188112258911
1141,-0.8375351428985596
1142,-0.8374095559120178
1143,-0.8372533321380615
1144,-0.83697509765625
1145,-0.8371370434761047
1146,-0.8373729586601257
1147,-0.8378080129623413
1148,-0.838092565536499
1149,-0.8381863832473755
1150,-0.8380863070487976
1151,-0.8378172516822815
1152,-0.8374977707862854
1153,-0.8371388912200928
1154,-0.8369668126106262
1155,-0.8368574976921082
1156,-0.8369019031524658
1157,-0.836888313293457
1158,-0.8369073271751404
1159,-0.8368815779685974
1160,-0.8369966745376587
