3.951111284550279379e-05,1.606966361578088254e-05,3.598517039904436388e-10,9.999444484710693359e-01,2.205119864484572645e-09,1.211501339649505766e-18,5.363345516987036383e-19,7.372429750018838490e-11
1.577971488586626947e-05,3.109136514467536472e-06,4.807648029681033108e-11,9.999811649322509766e-01,1.134897620325148182e-09,3.128808925270329389e-14,2.924074316013047792e-10,8.240641242301949276e-14
4.469182385946623981e-05,4.650401751860044897e-05,9.638028222735961492e-12,9.999088048934936523e-01,2.359675121965665312e-09,4.490900246080162250e-14,7.728031548026592645e-10,8.001498769116821563e-14
2.400550329184625298e-05,5.386894335970282555e-04,2.151451412857330325e-11,9.994361996650695801e-01,8.068717534115421586e-07,3.135097867076885869e-12,1.883904587884899229e-07,4.071045529765310311e-13
8.590010111220180988e-05,9.336829862149897963e-06,6.646405092958218574e-10,9.999047517776489258e-01,6.003979979851692406e-09,3.138281471405253071e-18,4.834536085814669060e-18,1.645442809783403959e-10
6.486670463345944881e-05,2.907536789109599340e-08,8.546938520424471331e-14,9.999351501464843750e-01,1.376669936901941949e-12,1.305913046429317548e-16,2.286789735437416704e-14,1.499743471772285730e-12
4.876604361925274134e-05,1.127532596001401544e-05,2.020843908878688922e-11,9.999399185180664062e-01,1.487366563246439455e-09,1.550059858029459448e-13,3.409971194301419928e-09,1.110640239173656119e-13
1.331381440650147852e-06,1.138320731115527451e-04,3.240817683658470116e-11,9.998764991760253906e-01,8.400429578614421189e-06,2.049566029047045213e-13,1.915124059337358631e-08,1.111443511010723473e-12
1.876457681646570563e-04,3.157471655867993832e-04,3.775592283261630655e-09,9.994965791702270508e-01,4.695404953736215248e-09,1.066163596713376794e-17,4.146952210515376697e-17,1.519705750130384558e-10
5.326418431650381535e-06,9.795669342338442220e-08,2.606525828507955111e-10,9.999945163726806641e-01,2.303725210595075623e-09,2.097195881553922066e-18,8.136447719460197792e-15,3.935976544688912782e-12
5.836399097347566567e-08,8.724581057606428658e-09,2.180329721835402162e-15,9.999998807907104492e-01,2.124002030842991190e-14,5.719066170674112370e-21,2.100071019191488607e-20,3.692097354842521773e-14
5.554269591812044382e-06,1.096183837034914177e-06,1.224003016997432525e-11,9.999933242797851562e-01,4.476700787847676111e-09,9.587323678548510808e-15,1.287829842766541333e-09,2.472829612517463138e-13
1.599372239979857113e-06,4.012457429780624807e-05,6.331951429112622765e-14,9.999582767486572266e-01,2.570455140242251107e-14,1.385043237627065700e-19,8.124773055087646319e-22,1.382688451581626232e-12
3.605458914535120130e-05,1.339873415417969227e-05,1.887953571255707175e-09,9.999504089355468750e-01,1.568291452258563368e-07,3.995548644613916740e-16,1.283567002685614966e-12,9.363435374276640744e-12
4.685006842919392511e-06,4.097809323866385967e-06,1.423510357441599983e-14,9.999911785125732422e-01,1.797414620570078614e-13,2.699879469064904892e-18,4.346854798481474257e-19,4.808995649613345691e-12
9.681495612312573940e-06,2.130965185642708093e-06,4.869939087409624889e-12,9.999881982803344727e-01,1.112878766917901885e-08,9.989168602461922890e-16,1.732192167480661737e-09,5.293689951993939269e-14
6.828547611803514883e-06,1.580594016559189186e-06,1.845503611042076386e-11,9.999915361404418945e-01,1.418652484375115819e-08,1.551187450523459238e-16,6.624292043719282042e-13,3.469075374185059957e-11
1.512858148089435417e-06,1.003385641240583936e-08,1.237057602621743913e-13,9.999984502792358398e-01,1.573426389178678164e-10,3.585583109956059274e-18,1.246228457987819376e-15,5.528015111638806545e-13
1.229697431881504599e-06,9.896897245198488235e-04,1.221469540096942197e-11,9.990090131759643555e-01,3.753448832126415891e-13,9.323026264391947825e-22,4.032051496745055223e-24,4.780782714153275492e-11
1.049402840180846397e-06,8.037120124981811387e-08,9.280258988575776358e-14,9.999989271163940430e-01,1.877789763959913927e-11,2.004330175338971893e-18,9.684196295627143375e-15,2.210098017140296744e-14
4.329729108576430008e-08,2.274576672789407894e-06,2.579822541133407459e-16,9.999977350234985352e-01,2.432744534265558799e-16,8.227390732211437077e-23,2.460629264484166264e-26,3.350446818855407072e-13
3.335895371492370032e-06,1.969722870853729546e-05,4.039107102168232322e-13,9.999769926071166992e-01,1.570878301569711422e-12,7.471976756919197780e-19,1.171151882959475353e-18,3.836498393278153785e-12
1.388695203274892265e-08,4.712049701538489899e-07,9.412985325789046282e-18,9.999995231628417969e-01,1.925526415460331308e-17,3.395041503727566342e-23,8.229366148386484958e-27,6.990442296198051686e-14
1.096216919904691167e-06,6.488890358014032245e-05,1.129393158990710591e-14,9.999339580535888672e-01,1.518631818605079009e-14,4.761967310955541733e-21,6.350418639450529787e-23,2.167005507328068070e-12
7.958517471706727520e-07,6.613251753151416779e-05,7.475008025753515639e-13,9.999331235885620117e-01,7.020138051601343410e-13,7.625956589504657270e-21,1.444542601620914238e-21,2.004220574225445972e-11
1.851593367518944433e-08,5.165696137510167318e-08,1.857465538055770062e-15,9.999998807907104492e-01,2.328764351494649887e-13,1.049335266169172200e-22,1.945977731999551506e-21,5.740569711888731178e-15
4.638135209233951173e-08,2.722182762227021158e-05,1.500695895946969199e-15,9.999727010726928711e-01,8.980977181429549241e-17,8.289149705848103826e-23,2.480737791181436508e-25,6.517290505013428881e-13
1.060878140890508803e-08,1.103176661132465597e-08,2.756631090121249291e-19,1.000000000000000000e+00,1.978459688091069676e-17,1.564412805581407844e-21,4.480047103655787747e-23,1.589119438786078926e-16
5.066799246833397774e-08,1.008164254017174244e-04,9.856075374251038745e-15,9.998991489410400391e-01,2.740567689303000272e-16,2.029737846956215022e-23,5.246406964429011968e-26,1.340267740540523889e-12
1.564308127477431754e-10,1.454381146764882615e-11,1.150480196780900505e-21,1.000000000000000000e+00,1.238830187676369599e-17,2.443287921326562588e-23,1.141586352532359019e-24,4.217641742175178357e-18
4.465301461920034853e-09,3.858482386931427754e-07,7.565242017219405207e-20,9.999996423721313477e-01,3.221215142457096613e-20,1.121942532700997994e-24,2.411638492542482652e-29,1.263308813841731298e-14
1.449062721803784370e-03,6.243584793992340565e-04,1.022531250782776624e-07,9.979262351989746094e-01,2.358873985031095799e-07,4.752179750641235731e-17,8.919694215346802603e-16,1.373266944604267792e-09
5.234832133282907307e-05,9.895094308376428671e-07,5.817436310451284953e-09,9.999465942382812500e-01,2.270351195932107657e-08,9.454946337107483132e-19,1.443376752889797068e-15,5.298235114525873257e-11
2.463490272930357605e-05,3.555734292604029179e-05,2.746566429151497957e-12,9.999397993087768555e-01,4.069152570451706197e-09,7.121109664399646877e-14,1.292473772451785408e-08,5.091402559970203967e-14
3.605458914535120130e-05,1.339873415417969227e-05,1.887953571255707175e-09,9.999504089355468750e-01,1.568291452258563368e-07,3.995548644613916740e-16,1.283567002685614966e-12,9.363435374276640744e-12
4.877810624748235568e-06,1.642924196687545191e-08,1.926399984626334105e-13,9.999951124191284180e-01,1.092341078701153378e-10,2.471498210661464163e-18,8.158080305658362182e-16,1.318161508764847945e-12
5.902357770537491888e-06,5.568779888562858105e-04,5.698438595991284217e-11,9.994371533393859863e-01,3.029900635942439635e-11,1.131341951592808384e-20,1.179073059824924046e-21,1.996544596316596198e-10
2.169673962271190248e-06,9.129683166975155473e-05,1.091187990659436835e-11,9.999065399169921875e-01,3.440939547183496927e-11,6.022770282399130126e-19,9.833407316744635575e-19,1.729078165368935771e-11
6.268253027741366168e-09,3.342290426644467516e-07,1.374301340945481371e-18,9.999996423721313477e-01,2.227649915574200646e-18,6.014155240116947800e-24,7.402151407584470764e-28,2.681299396379253908e-14
1.048737718889469761e-08,8.744600563659332693e-07,1.941012890888549092e-17,9.999991655349731445e-01,1.121351267385567183e-17,3.298906180651902517e-23,1.640011253594406229e-25,2.701596169267950903e-14
7.554526177955267485e-07,1.734733700686774682e-06,3.945863275879590848e-13,9.999974966049194336e-01,7.674899778209454126e-12,1.717095016352383245e-18,4.837253787717212032e-18,3.403099416848798242e-12
1.654587578059363295e-07,2.181529707740992308e-04,7.961537956951026535e-15,9.997816681861877441e-01,2.344616579455261222e-16,2.566145592022226099e-22,4.474109673027312595e-26,7.504272268692158132e-13
3.299453965155407786e-05,1.747141368468874134e-06,1.925073642161656551e-11,9.999653100967407227e-01,2.636343643391825253e-10,8.476699160306355729e-15,5.736409958156940547e-11,1.354170275262925327e-13
3.534887937917119416e-08,4.156790822662514984e-08,3.656672004415601536e-17,9.999998807907104492e-01,9.172034859454515285e-16,2.469961632200767416e-20,8.251839891936064654e-21,1.751616595197728454e-15
1.609504057809019173e-10,1.092487558751464860e-11,3.901571842516815433e-19,1.000000000000000000e+00,1.264141379466246495e-13,1.324769963977178368e-22,6.294241524410171875e-20,1.392189535282246871e-18
2.885652975237462670e-05,1.280946016777306795e-04,6.160172198732549731e-12,9.998430013656616211e-01,4.947685490475084436e-12,6.959257436227058813e-18,6.623338045300778876e-19,8.350501540244081866e-11
1.247409527422860265e-04,4.326467387727461755e-05,8.021313613326697123e-10,9.998319149017333984e-01,1.418688544418955644e-08,5.222099071399140626e-17,1.879465482443158642e-14,2.552731984128975284e-11
2.979969167427043431e-06,3.481422439222114917e-08,2.047808401800174649e-13,9.999970197677612305e-01,8.167816423210183530e-11,2.040320467749030278e-19,1.394109855753804039e-17,1.007005785182146784e-12
1.040956565390160904e-08,2.837254032783675939e-05,8.158440195399271753e-18,9.999716281890869141e-01,2.348719895737794834e-19,3.666710290014574130e-24,1.357602943755631554e-28,2.537830311026036123e-14
8.007147016542148776e-07,9.982101917266845703e-01,1.275083510998697989e-10,1.649219775572419167e-03,1.362777693429961801e-04,1.344589717344746305e-11,3.556324827513890341e-06,4.631898475881968125e-10
4.230449803799274378e-07,7.700758578721433878e-05,1.596458298891434424e-09,9.998928308486938477e-01,2.934533586085308343e-05,4.300881872865147670e-11,3.272182311775395647e-07,6.790555617808280431e-11
4.581560233418713324e-07,5.631692707538604736e-03,1.674922145422641506e-10,9.939529299736022949e-01,4.148781299591064453e-04,1.314003268172714289e-12,7.789628853061003610e-08,2.048320194014685569e-11
4.550707046746538254e-07,9.998424053192138672e-01,1.032589744503868701e-13,1.566778955748304725e-04,3.115131619324529311e-07,4.676635259061832917e-14,1.164119023400189690e-08,1.172164362100991397e-12
3.630489970873895800e-07,3.511930572130950168e-06,4.463365915470356160e-14,9.999958276748657227e-01,2.066356756813547690e-07,3.724076490843044804e-15,3.980496487976381559e-11,9.277420411762937746e-13
1.059147598425624892e-05,9.893695116043090820e-01,2.475628313458599905e-10,1.060283649712800980e-02,1.493200215918477625e-05,4.479035631971273190e-12,1.999614369196933694e-06,3.743961390911820786e-11
3.032174689110433974e-08,2.552478399593383074e-04,5.345089388458790225e-12,9.993676543235778809e-01,3.770758921746164560e-04,4.446809131856965802e-14,1.697110008080926491e-09,1.723886311477684785e-11
2.062427256532828324e-06,9.943693280220031738e-01,9.570207126774477047e-11,5.415877792984247208e-03,2.125413302564993501e-04,8.752925684599177636e-13,1.886406124640416238e-07,2.437289703394185381e-09
2.888752987928455696e-06,9.855492711067199707e-01,1.415582651098645783e-10,1.410717982798814774e-02,3.402981674298644066e-04,1.392274425089656820e-12,3.521876976719795493e-07,1.734842491885046911e-09
6.176718869710384752e-08,9.999179840087890625e-01,7.170343962678571437e-15,8.169735519913956523e-05,2.664130533958086744e-07,9.593557502227123557e-14,5.696153326795183602e-09,1.086566492163043574e-12
1.287067021848997683e-07,1.609229911991860718e-05,1.392073088746226261e-11,9.999815225601196289e-01,2.248029886686708778e-06,4.604088920008575503e-13,3.816968074943360989e-09,9.837513833058086909e-13
1.207941181746718939e-06,9.991939663887023926e-01,1.568926570370230431e-16,8.024618728086352348e-04,2.388491566307493486e-06,2.288575280890228769e-14,2.508858898409016547e-09,1.566042608092121924e-11
4.426836767379427329e-06,9.840733408927917480e-01,1.835895602209092203e-10,1.555358245968818665e-02,3.681638045236468315e-04,1.082304818683654801e-12,5.123795290273847058e-07,4.249391949429082160e-09
