Epoch,UnsupervisedLoss
1,0.18969345092773438
2,0.18802577257156372
3,0.18694955110549927
4,0.18624335527420044
5,0.18499737977981567
6,0.1833631992340088
7,0.181627094745636
8,0.180036723613739
9,0.17852675914764404
10,0.17671364545822144
11,0.17466479539871216
12,0.17269575595855713
13,0.17077302932739258
14,0.168695867061615
15,0.1665993332862854
16,0.16470080614089966
17,0.16285806894302368
18,0.16100376844406128
19,0.1593722105026245
20,0.1579316258430481
21,0.15654468536376953
22,0.15535908937454224
23,0.15439969301223755
24,0.15351992845535278
25,0.15274953842163086
26,0.1521068811416626
27,0.1514594554901123
28,0.15074121952056885
29,0.14990079402923584
30,0.14874929189682007
31,0.14715182781219482
32,0.1453525424003601
33,0.14454597234725952
34,0.14435231685638428
35,0.14270538091659546
36,0.14143610000610352
37,0.14086395502090454
38,0.13975858688354492
39,0.13846194744110107
40,0.13768434524536133
41,0.1372750997543335
42,0.13646674156188965
43,0.13528192043304443
44,0.1344987154006958
45,0.1341109275817871
46,0.13347643613815308
47,0.132707417011261
48,0.13220131397247314
49,0.13158857822418213
50,0.1308373212814331
51,0.1303812861442566
52,0.12997788190841675
53,0.1293572187423706
54,0.12878268957138062
55,0.12835991382598877
56,0.12782275676727295
57,0.12731105089187622
58,0.1269437074661255
59,0.1264876127243042
60,0.1259717345237732
61,0.12557142972946167
62,0.1251516342163086
63,0.12470203638076782
64,0.12433981895446777
65,0.12394821643829346
66,0.12350183725357056
67,0.12311303615570068
68,0.12272030115127563
69,0.1222829818725586
70,0.1218714714050293
71,0.12141650915145874
72,0.12089234590530396
73,0.12034565210342407
74,0.11972308158874512
75,0.11898607015609741
76,0.11812800168991089
77,0.11705398559570312
78,0.11573559045791626
79,0.1142624020576477
80,0.11292111873626709
81,0.11267071962356567
82,0.11231845617294312
83,0.1114037036895752
84,0.11049365997314453
85,0.1091012954711914
86,0.1078229546546936
87,0.10669326782226562
88,0.10596346855163574
89,0.10598134994506836
90,0.10531538724899292
