9.708450932066625683e-08,1.188452097267145291e-05,3.235366419218621559e-09,2.807078836042364856e-08,6.570068274147633502e-12,1.094008475774899125e-04,9.998761415481567383e-01,2.423167416054639034e-06
4.697980974391352486e-18,7.164416426113685843e-17,8.776381336103948312e-18,1.506811791463500468e-15,2.686041771104650244e-28,5.778627495131929970e-14,1.000000000000000000e+00,2.055127000713729473e-21
4.085790351382456720e-06,2.877213992178440094e-04,2.709364643749267998e-08,2.203446882731441292e-07,1.914163272331848020e-09,1.399350003339350224e-03,9.982703924179077148e-01,3.824544182862155139e-05
7.057614587733595398e-19,1.554048701349504662e-17,7.796318927992185542e-19,1.198757158203442156e-16,1.453905459506069557e-28,1.057593902996931470e-14,1.000000000000000000e+00,1.213153062620822175e-21
7.948496721921216590e-11,8.256770378523015097e-09,1.227838750811338642e-11,1.225079065969580938e-10,1.240424297065657292e-16,1.269224867428420112e-07,9.999998807907104492e-01,5.086457921521514436e-10
1.100476304802631696e-19,2.424676789461242291e-19,6.662439002103131205e-20,1.711352149513611340e-17,8.744875812772817930e-31,2.375626296835563547e-15,1.000000000000000000e+00,1.197665034613368720e-23
5.621264567884133177e-19,2.155043247261019534e-15,2.364151508411885039e-17,8.643292012185555418e-16,9.933745393470174064e-28,1.554049640709043167e-12,1.000000000000000000e+00,1.605690693345259470e-20
9.034991909993139438e-19,3.797018084586248636e-17,1.107839375477090045e-18,1.287173236564704204e-16,3.191238232606699242e-28,1.920007359210770120e-14,1.000000000000000000e+00,3.021691181552993569e-21
6.820253129619091581e-12,2.321212555500551389e-09,6.145385307403106179e-13,4.566037652142806991e-12,7.785915580825682682e-19,1.192318421772142756e-07,9.999998807907104492e-01,1.839734094233325123e-11
6.363961298600384776e-22,4.756161294693115086e-22,5.292375043085314212e-23,1.569632856468307302e-19,2.229102048270359636e-35,8.138684640829667793e-18,1.000000000000000000e+00,2.360823029571350949e-27
2.596443180443108950e-17,1.040204994216158488e-14,1.945581078539434443e-17,9.603854373547125733e-16,3.129551611304699662e-27,6.710060458658961835e-12,1.000000000000000000e+00,2.750214856904828593e-18
4.928615818014163336e-23,3.873463807074253484e-22,1.697335408994101494e-24,6.729331579588388694e-21,4.676858960160311967e-35,2.042367662216916594e-18,1.000000000000000000e+00,2.846285642491230574e-26
4.110019340627435309e-18,2.060401545558865344e-14,1.837070864040238230e-17,1.855808529852703836e-15,6.920344537107128658e-26,8.898240651256106304e-12,1.000000000000000000e+00,1.793986210577709347e-19
1.950926596658601632e-30,6.331867911629423943e-32,1.298586382827965443e-30,1.327316713155870633e-26,0.000000000000000000e+00,1.210792651361235910e-25,1.000000000000000000e+00,1.431902822785671076e-40
3.579948559817580644e-10,1.610017932307528099e-07,2.862387236957086856e-11,1.166078344994048166e-10,4.091809085570580207e-13,6.704871111651300453e-07,9.999991655349731445e-01,2.709107072007554962e-08
2.132139343302696943e-06,1.094856270356103778e-04,5.750649734181934036e-09,1.703667180663615000e-07,2.555985645358305192e-09,1.067450866685248911e-04,9.997313618659973145e-01,5.008884909329935908e-05
6.551601691171526909e-04,8.136212825775146484e-03,5.060460352979134768e-06,2.059144935628864914e-05,7.726707735855598003e-06,8.171014487743377686e-02,9.090948104858398438e-01,3.703145193867385387e-04
1.475692670283024199e-06,2.364374377066269517e-04,1.325064857837787713e-08,2.162158239116251934e-07,1.873973332067180309e-08,5.782912485301494598e-04,9.991286396980285645e-01,5.485805377247743309e-05
1.830329554586285212e-09,7.659085667910403572e-07,4.681000587147821079e-10,3.180819607706553143e-09,2.059661713101415548e-13,4.164976871834369376e-06,9.999951124191284180e-01,4.159142008575145155e-08
1.162734286250982605e-18,1.358695689470510010e-17,1.407853440951857280e-18,3.174090533712979915e-16,3.508138268820020292e-29,9.091086885300737191e-15,1.000000000000000000e+00,5.505322680195570846e-22
1.126922018618382117e-18,1.303474253285715205e-16,2.287709845490450879e-18,2.617906995326532921e-16,9.041634420965590351e-29,8.782562079933525778e-14,1.000000000000000000e+00,4.269354195095721051e-21
8.108406654522486876e-26,9.762665036510255903e-28,8.369903760137349262e-28,1.245127639836896116e-23,7.006492321624085355e-44,3.390683204998401296e-22,1.000000000000000000e+00,3.286505880746492529e-34
1.739726652062439940e-19,4.028420537458978043e-17,4.012619288788410861e-19,3.202292429517362841e-17,7.929814323370282965e-29,4.239272846065685052e-14,1.000000000000000000e+00,3.906780495436485279e-21
1.738468535794623904e-10,1.917444336640983238e-07,6.000840102604598769e-11,4.299362810211704300e-10,7.647808981155884700e-14,1.131877752413856797e-06,9.999986886978149414e-01,1.076057110083183943e-08
1.379523518268166459e-17,5.590771898770861210e-18,2.612296603530812915e-19,5.287913928447493788e-16,1.269488007588614407e-29,4.429171703609468408e-15,1.000000000000000000e+00,6.069269117700740521e-22
4.144713443565706257e-07,4.469218547455966473e-04,1.020454032385487153e-08,1.533552875798704918e-07,8.994205700219026767e-07,1.901138690300285816e-03,9.975952506065368652e-01,5.515593875315971673e-05
9.636327234464691456e-17,9.390342100906376444e-14,1.396440751458304964e-16,1.909798918130461293e-14,9.231099319988640188e-26,2.116818526021191360e-11,1.000000000000000000e+00,4.973616993238416304e-18
6.419825382408816949e-08,1.383209455525502563e-04,2.618537831011735761e-09,2.676574517579410895e-08,1.664104943253919000e-12,2.875017526093870401e-04,9.995737671852111816e-01,3.895943905263266061e-07
1.615203196886350057e-13,3.324619052280652909e-11,7.857831139240767371e-14,2.288471929318136588e-12,4.329762209722316987e-20,1.087459677862057106e-09,1.000000000000000000e+00,1.578256568404018401e-13
1.292507101346984655e-09,4.904229626845335588e-07,2.419108524609470123e-10,1.488472567423571036e-09,7.114617326265532116e-14,2.991342853420064785e-06,9.999965429306030273e-01,3.373961021679861005e-08
2.433353074593469501e-09,6.474476776929805055e-07,3.122329061966411246e-10,2.154499467721393557e-09,2.284540524149277635e-14,6.856842901470372453e-06,9.999924898147583008e-01,5.778855083349299093e-08
4.171405896943810079e-30,2.055938884904211588e-32,2.895271385686889278e-32,5.023245532875776400e-27,0.000000000000000000e+00,7.998120818484678406e-26,1.000000000000000000e+00,3.147596610566404105e-40
1.620561852178070694e-05,9.999082088470458984e-01,2.388929232211012277e-08,5.919475256632722449e-07,1.671826908022921998e-07,1.003530087473336607e-05,6.374766962835565209e-05,1.106977720155555289e-06
1.626391662284731865e-03,7.131696343421936035e-01,1.100593908631708473e-05,1.072327373549342155e-03,4.752194799948483706e-04,9.171931073069572449e-03,2.725936174392700195e-01,1.879853894934058189e-03
9.796592639759182930e-04,7.748177051544189453e-01,5.923559456277871504e-06,2.598802675493061543e-04,2.756054163910448551e-04,1.204303582198917866e-03,2.221895605325698853e-01,2.673606504686176777e-04
2.937404360636719503e-06,9.998497962951660156e-01,9.696661251723526220e-09,3.392565517401635589e-08,6.248443469303310849e-07,1.495387732575181872e-05,1.302948367083445191e-04,1.376802060804038774e-06
2.220903988927602768e-03,4.294400662183761597e-02,1.485900138504803181e-04,5.804147804155945778e-04,3.005192556884139776e-04,7.779429852962493896e-02,8.735498785972595215e-01,2.461341908201575279e-03
2.409424496363499202e-06,9.998686313629150391e-01,8.805285034441112657e-08,1.395562065908961813e-07,1.220275009927718202e-07,1.137390499934554100e-04,1.418405918229836971e-05,7.280818863364402205e-07
3.946837678086012602e-04,9.448300004005432129e-01,3.823910503797378624e-07,4.710677603725343943e-05,2.692913949431385845e-05,1.331859675701707602e-04,5.451406911015510559e-02,5.382523522712290287e-05
1.103680551750585437e-04,9.976098537445068359e-01,1.719180545478593558e-06,3.405744109841180034e-06,5.806175977340899408e-06,1.446223584935069084e-03,7.953562890179455280e-04,2.727076389419380575e-05
1.654647530813235790e-05,9.996604919433593750e-01,1.043304322934091033e-07,7.727664410595025402e-07,2.154081130356644280e-06,6.597893661819398403e-05,2.501880226191133261e-04,3.791864401136990637e-06
3.020508529516519047e-06,9.999470710754394531e-01,1.001701122049780679e-08,4.641768214241892565e-08,9.241495035894331522e-08,7.560541689599631354e-06,4.185643774690106511e-05,4.578120922360540135e-07
1.326326630078256130e-03,4.625239968299865723e-01,2.047538328042719513e-05,1.673510123509913683e-04,1.044894524966366589e-04,7.387856021523475647e-03,5.275806188583374023e-01,8.888178272172808647e-04
3.464191706825658912e-07,9.999301433563232422e-01,6.634418348028248147e-09,2.108227814545671208e-09,1.357482233288465068e-07,6.861033398308791220e-06,6.232103623915463686e-05,1.734710224354785169e-07
1.192614145111292601e-04,9.916799664497375488e-01,6.104566807607625378e-08,5.531570081984682474e-07,1.049512832196342060e-07,9.327064617536962032e-05,8.102840743958950043e-03,3.763606173379230313e-06
1.004926394671201706e-03,6.341208219528198242e-01,1.776734279701486230e-05,1.446769601898267865e-04,1.549088628962635994e-04,6.885022856295108795e-03,3.566460311412811279e-01,1.025862991809844971e-03
1.096637788577936590e-06,9.999744892120361328e-01,7.055761308549790556e-09,9.133050582477153512e-08,1.551410662159469211e-07,1.233882358064875007e-05,1.154155870608519763e-05,1.917974117304765969e-07
1.015737507259473205e-05,9.987039566040039062e-01,8.401178774875006638e-08,8.059925704628767562e-08,7.432959847619713400e-08,4.033770164824090898e-05,1.244479790329933167e-03,6.672365202575747389e-07
1.094239298254251480e-03,5.027943253517150879e-01,1.642747156438417733e-05,9.914538532029837370e-05,4.079759310116060078e-05,6.142284255474805832e-03,4.890193641185760498e-01,7.934792665764689445e-04
3.229572321288287640e-04,9.450948238372802734e-01,1.011794594774073630e-07,3.422090230742469430e-05,2.293125362484715879e-06,4.368758891359902918e-05,5.447968095541000366e-02,2.205240343755576760e-05
3.284051786067720968e-07,9.999889135360717773e-01,3.308226192988428238e-10,4.480454063315875146e-10,8.858124012078860687e-09,1.744746555232268292e-06,8.997890290629584342e-06,3.921634927905870427e-08
1.417718303855508566e-04,9.352566003799438477e-01,1.075517630511058087e-07,4.691232334153028205e-06,2.171541837014956400e-06,9.999095345847308636e-05,6.448333710432052612e-02,1.136520313593791798e-05
5.018862430006265640e-04,4.599863588809967041e-01,1.377127682644641027e-05,2.615368866827338934e-04,2.140577707905322313e-04,1.586096361279487610e-02,5.222306847572326660e-01,9.307277505286037922e-04
3.103385461145080626e-05,9.931771755218505859e-01,3.296476869252273900e-09,3.635397831658337964e-07,2.079366595353349112e-06,4.994784103473648429e-05,6.733429618179798126e-03,5.936276920692762360e-06
6.295334742389968596e-08,9.999824762344360352e-01,1.668790550191090460e-09,5.906642397413008894e-10,1.867303422997679263e-09,1.697527477517724037e-05,4.534352910923189484e-07,2.620939199005078990e-08
9.693842148408293724e-04,5.494227632880210876e-02,5.173584941076114774e-05,6.720301462337374687e-05,1.757154279857786605e-07,1.919324249029159546e-01,7.515866160392761230e-01,4.502115480136126280e-04
2.330349673229648033e-07,9.999048709869384766e-01,1.089837442513896804e-09,9.167566705770013868e-11,2.081926098185249430e-08,9.251329174730926752e-05,2.208104206147254445e-06,1.364656867508529103e-07
9.583272003510501236e-06,9.997492432594299316e-01,6.890446879737055497e-09,4.451898760748917994e-08,2.854303460253504454e-10,5.476715523400343955e-05,1.863057550508528948e-04,1.097721025189457578e-07
1.931912556756287813e-04,9.957522153854370117e-01,2.373098162422593305e-09,6.676869901411919273e-08,1.536104150545725133e-07,3.148286778014153242e-04,3.733946010470390320e-03,5.563730155699886382e-06
6.907644274178892374e-05,9.950481057167053223e-01,4.771108308432303602e-08,2.284912625327706337e-06,2.941794896571536810e-08,4.123550839722156525e-03,7.536930497735738754e-04,3.316459697089157999e-06
1.453886397939641029e-05,9.781895279884338379e-01,3.320142241136636585e-07,8.953089718488627113e-07,9.615821909392252564e-05,6.712843198329210281e-03,1.495238859206438065e-02,3.319886309327557683e-05
4.381932376418262720e-05,9.954755902290344238e-01,1.220429481918472447e-07,1.621374622118310072e-06,9.032354682858567685e-06,4.141210112720727921e-03,3.103815542999655008e-04,1.815274299588054419e-05
1.545678424008656293e-05,9.939336180686950684e-01,2.435698043257161771e-08,8.473948298615141539e-08,4.590310345520265400e-05,1.463311491534113884e-03,4.460080061107873917e-03,8.158979471772909164e-05
1.222732098540291190e-04,9.393754005432128906e-01,5.410385597315325867e-07,1.789185830602946226e-07,8.170724186129518785e-07,6.036344170570373535e-02,8.789740240899845958e-05,4.937886842526495457e-05
2.536407919251359999e-05,9.787191748619079590e-01,5.392519142333185300e-07,6.285190323751521646e-08,3.173864797645364888e-07,2.117024362087249756e-02,6.515024870168417692e-05,1.914057065732777119e-05
3.319621464470401406e-05,9.943648576736450195e-01,1.704748200381800416e-07,1.741227720231108833e-06,1.357663131784647703e-05,3.951422404497861862e-03,1.618256443180143833e-03,1.675160456215962768e-05
4.548833705484867096e-03,9.094410538673400879e-01,1.761982701964370790e-07,2.481856199665344320e-06,2.398335891484748572e-05,6.036334484815597534e-02,2.239566482603549957e-02,3.224406624212861061e-03
1.123286783695220947e-03,3.218582272529602051e-01,6.827071501902537420e-06,2.396354102529585361e-04,1.350191741948947310e-04,7.154929451644420624e-03,6.669397950172424316e-01,2.542295027524232864e-03
1.028590413625352085e-04,9.857363104820251465e-01,1.920537471278294106e-07,4.871568535236292519e-07,8.169549801095854491e-06,1.007932121865451336e-03,1.309288293123245239e-02,5.117664477438665926e-05
5.972142389509826899e-07,9.999636411666870117e-01,2.042774172039685254e-09,5.119846324674881544e-09,1.931584421299703536e-07,5.489209343068068847e-06,2.965118801512289792e-05,3.735988229891518131e-07
7.247845132951624691e-07,9.999605417251586914e-01,1.445007113964891232e-09,6.122494511373588466e-09,4.226725636158334964e-08,2.226069773314520717e-05,1.623813659534789622e-05,2.367314664297737181e-07
1.196110970340669155e-03,3.720715269446372986e-02,4.131965761189348996e-05,5.136344771017320454e-05,3.759835863093030639e-06,3.719748556613922119e-02,9.239331483840942383e-01,3.696784551721066236e-04
1.710122177200901206e-07,9.998195767402648926e-01,2.052007674890887756e-09,5.781344847299862977e-10,7.352171138563790009e-08,1.783212501322850585e-04,1.793566639207710978e-06,1.217080551896287943e-07
7.411695150949526578e-07,9.997830986976623535e-01,3.962082217867646250e-09,1.255386461451735158e-09,1.823023865199502325e-08,1.905103708850219846e-04,2.552814839873462915e-05,2.093431561434044852e-07
8.678733720444142818e-04,7.700567245483398438e-01,5.731124929297948256e-06,1.511806913185864687e-04,9.224223322235047817e-05,1.682569505646824837e-03,2.269169837236404419e-01,2.267115778522565961e-04
1.460550818592309952e-03,1.476578265428543091e-01,6.104653584770858288e-05,1.243567676283419132e-04,7.069770363159477711e-04,2.375855855643749237e-02,8.251762390136718750e-01,1.054442021995782852e-03
4.980634184903465211e-05,9.979016780853271484e-01,1.816094652440369828e-08,4.182375050731934607e-07,4.062993639308842830e-07,3.879180803778581321e-05,2.005515852943062782e-03,3.290549329904024489e-06
4.756666385219432414e-06,9.998673200607299805e-01,1.011770844883130849e-08,1.677722281101523549e-07,1.530801455373875797e-06,5.593567948380950838e-06,1.197219753521494567e-04,1.011763288261136040e-06
8.964492008090019226e-04,7.036384195089340210e-02,1.078760833479464054e-04,6.673859024886041880e-05,7.657552487216889858e-05,2.392681986093521118e-01,6.878268718719482422e-01,1.393467187881469727e-03
1.130009259213693440e-04,9.973914623260498047e-01,1.928831849795642484e-08,1.286594624616554938e-06,3.393454406364071474e-08,1.144842244684696198e-03,1.342215458862483501e-03,7.124279363779351115e-06
2.624003343498770846e-07,9.999802112579345703e-01,1.823820539037512845e-09,4.261859309906412818e-09,8.854521382772873039e-08,5.568028882407816127e-06,1.371345933876000345e-05,1.041593691297748592e-07
2.380669172907801112e-08,9.999921321868896484e-01,7.621548392400256944e-10,7.173762972545461025e-11,2.453027825310982735e-08,4.307329618313815445e-06,3.624009650593507104e-06,3.704996487385869841e-08
2.206590806963504292e-06,9.998401403427124023e-01,6.914838479588070186e-09,9.217565377639402868e-09,1.851932438512449153e-07,3.078110239584930241e-05,1.259468990610912442e-04,5.583792699326295406e-07
1.353759580524638295e-04,9.824589490890502930e-01,1.341009294719697209e-07,6.994816317273944151e-07,1.683311978695201105e-07,1.560920663177967072e-02,1.749298186041414738e-03,4.621413609129376709e-05
1.516167540103197098e-04,9.702270030975341797e-01,3.278831172792706639e-06,1.902823782984341960e-07,7.401012680929852650e-06,2.853898704051971436e-02,6.486810161732137203e-04,4.226991732139140368e-04
1.625877814603882143e-07,9.998930692672729492e-01,8.991952960002436157e-09,1.799312643324668670e-10,1.796062406356213614e-06,4.158237970841582865e-06,9.948346996679902077e-05,1.275142494705505669e-06
3.973713091909303330e-07,9.999189376831054688e-01,5.086300713941227514e-09,2.524130730818807677e-11,1.184362304229580332e-06,4.391486925214849180e-07,5.931072519160807133e-05,1.970343146240338683e-05
2.759263679763535038e-06,9.990915060043334961e-01,1.312007071874177200e-07,9.559511227053008042e-08,1.895709829113911837e-05,3.386668104212731123e-04,5.362070514820516109e-04,1.161508407676592469e-05
1.607679536164141609e-07,9.999009370803833008e-01,5.965067995106210219e-09,2.286153488739728346e-10,1.920396243804134429e-06,1.271456767426570877e-05,8.362415246665477753e-05,5.546068564399320167e-07
8.338715247191430535e-07,9.996550083160400391e-01,6.155103449145826744e-08,5.664911942315775661e-11,9.960053830582182854e-07,1.047592832037480548e-05,2.967132604680955410e-04,3.591447966755367815e-05
1.055759497603503405e-07,9.996738433837890625e-01,2.214874506023534195e-09,3.321406938003833298e-14,4.124552432926975598e-08,7.400940749135997976e-09,1.476730994909303263e-05,3.112847334705293179e-04
1.879227795598126249e-07,9.999135732650756836e-01,1.193682486189118208e-08,1.947137590052605560e-11,8.938922633205947932e-07,2.769512093436787836e-06,7.716348773101344705e-05,5.435898401628946885e-06
3.512970749852684094e-07,9.997755885124206543e-01,2.413742095086490735e-08,2.067241711145584304e-09,3.432390030866372399e-06,1.547871215734630823e-04,6.338024832075461745e-05,2.347323516005417332e-06
1.331448743258079048e-06,9.993284940719604492e-01,2.653873387714611454e-08,2.079568461876846186e-11,1.812000277823244687e-06,5.313893325364915654e-06,3.412656078580766916e-04,3.217815246898680925e-04
9.970003134185390081e-08,9.999748468399047852e-01,2.540930132965968369e-09,6.047861430408252303e-12,8.377353424293687567e-07,1.621130394369174610e-07,1.945568146766163409e-05,4.641379746317397803e-06
5.732865702157141641e-07,9.990023970603942871e-01,1.401747384832674470e-09,7.440187355101102185e-12,1.352744050109322416e-07,2.686414424246663657e-09,9.232385309587698430e-06,9.875637479126453400e-04
5.563117042584053706e-07,9.987738728523254395e-01,1.881040656570576175e-09,1.779535178068891721e-12,1.569558116898406297e-05,1.357186789618936018e-07,1.144252673839218915e-04,1.095284707844257355e-03
2.466644559717678931e-07,9.999492168426513672e-01,4.525014141165684123e-09,2.876037852317381294e-09,1.354517621621198487e-06,1.076350417861249298e-05,3.815694799413904548e-05,4.161849460615485441e-07
1.784354282108324696e-07,9.973738193511962891e-01,3.442689744392879447e-10,1.186353654203387009e-10,1.289893225475680083e-05,1.235412105948796579e-09,1.161415002570720389e-05,2.601398155093193054e-03
1.624389867060926917e-08,9.999431371688842773e-01,8.296077158576053989e-10,1.670170214152291721e-13,2.971831008835579269e-06,2.562508782943950791e-08,1.133545902121113613e-05,4.260279820300638676e-05
1.631781714195312816e-07,9.999710321426391602e-01,6.763491988692749146e-10,5.523974290141953070e-13,3.000900861138688924e-08,1.863710622274084017e-06,1.755685661919414997e-05,9.378608410770539194e-06
3.479170516129670432e-07,9.998606443405151367e-01,1.432154661529239092e-08,5.071408137186095288e-12,3.110599209321662784e-07,5.359112037695012987e-06,7.798871956765651703e-05,5.526996392291039228e-05
1.020541844809486065e-06,9.996469020843505859e-01,1.713354236265729469e-09,3.291364034617438872e-13,1.379045443172799423e-06,2.626542254802188836e-06,1.134074409492313862e-04,2.345128741580992937e-04
6.080830985411012080e-07,9.994419217109680176e-01,4.354518967630838233e-09,1.373884946781478433e-12,2.668286924745189026e-07,1.268781630869852961e-07,1.478036665503168479e-05,5.422839312814176083e-04
1.170123127280930930e-07,9.999499320983886719e-01,4.391044861051796033e-09,3.397830072859875372e-10,6.021650165166647639e-07,3.503137850202620029e-05,1.343043004453647882e-05,8.812860983198333997e-07
1.385756007721283822e-07,9.994406104087829590e-01,1.181544972972403684e-09,4.949558083809819931e-14,2.595032583485590294e-06,6.758438644283160102e-07,5.354958557290956378e-05,5.023916019126772881e-04
1.768409987334962352e-07,9.993877410888671875e-01,2.296235868115559242e-09,1.955507804296541252e-12,1.213304472003073897e-06,3.934991710252688790e-08,2.133207271981518716e-05,5.895701469853520393e-04
3.337389387070288649e-07,9.994288086891174316e-01,1.177870778690248699e-08,7.355013950313682436e-13,4.597531528816034552e-07,1.018659077089978382e-07,5.750664786319248378e-05,5.126677569933235645e-04
6.083704562342973077e-08,9.999767541885375977e-01,4.582338397618457293e-10,1.340598639043566465e-13,5.407698822068596201e-08,2.151401304217870347e-06,8.155693649314343929e-06,1.290202089876402169e-05
3.885300614570041944e-08,9.999942779541015625e-01,1.087168688407302852e-10,1.687547671047617825e-13,1.389909431992464306e-08,8.872181638253096025e-07,3.265906343585811555e-06,1.671872837505361531e-06
3.712981566650341847e-08,9.998103976249694824e-01,7.075379171439521997e-10,5.827553642824643415e-15,5.885054576992843067e-08,6.561722898368316237e-08,3.758101956918835640e-05,1.519110810477286577e-04
2.020828446802624967e-07,9.989961981773376465e-01,2.396067788623668093e-09,2.474476244566925498e-13,3.370296781213255599e-06,6.501235816358530428e-07,2.159101568395271897e-04,7.837557932361960411e-04
5.393367246142588556e-07,9.999899864196777344e-01,8.266386880562137662e-11,2.870178747449436685e-11,2.781904981929983478e-07,3.271236170832025891e-09,3.381351007192279212e-06,5.899391453567659482e-06
2.627309925173904048e-08,9.999535083770751953e-01,1.273971061976908459e-08,5.298842961631855530e-13,1.141898096079785319e-07,3.409134933463064954e-06,9.180836968880612403e-06,3.372840001247823238e-05
3.308850748950931120e-09,9.999597072601318359e-01,1.040460842482993087e-10,1.205395011303939286e-15,8.974065046629675635e-09,1.611234701215380483e-08,1.120000342780258507e-05,2.903971289924811572e-05
2.204590998644562205e-08,9.998127818107604980e-01,4.337618875194237944e-10,4.576989540817184496e-15,5.056215357512883202e-08,3.595280304580228403e-07,8.031341167225036770e-06,1.788416993804275990e-04
7.987723051883222070e-07,9.995212554931640625e-01,6.525239237831215178e-10,6.906665777489662261e-12,5.468345989356748760e-06,1.195561821987212170e-06,3.103226190432906151e-04,1.609759056009352207e-04
3.273834181527490728e-07,9.992744326591491699e-01,2.578682267717624654e-10,5.838497220411742461e-12,4.509426617005374283e-06,1.066847374886492616e-07,3.168638504575937986e-04,4.037212056573480368e-04
1.594737710775007145e-07,9.611623883247375488e-01,8.216913371938971977e-09,1.256993234543049565e-13,3.397397676963009872e-06,2.263737769681029022e-06,1.190048278658650815e-04,3.871279582381248474e-02
1.614351349417120218e-04,9.923589825630187988e-01,1.503720703510680323e-08,2.456775449743986428e-09,6.711357855238020420e-05,4.506927143665961921e-05,3.385882126167416573e-03,3.981493879109621048e-03
1.792734565242426470e-06,9.987678527832031250e-01,1.017780970613557656e-08,9.998792592502692145e-12,2.839838941781636095e-07,4.099804300494724885e-06,2.568420859461184591e-05,1.200411003082990646e-03
9.067800710909068584e-04,9.902232289314270020e-01,1.407405969544583968e-09,4.757661820065095526e-09,1.565698403283022344e-05,3.602924891765724169e-07,1.765170949511229992e-03,7.088663522154092789e-03
2.309606905726013792e-08,9.969923496246337891e-01,3.522353075879891549e-09,3.976672981252475647e-14,1.622663830858073197e-06,2.756087980060328846e-08,4.355835335445590317e-05,2.962506376206874847e-03
1.285579713794504642e-07,9.989212751388549805e-01,7.616179686920077074e-09,5.593929486291671083e-11,9.262377716368064284e-06,2.048582018687739037e-06,2.075325319310650229e-04,8.598141721449792385e-04
4.475986770557938144e-06,9.951406717300415039e-01,1.016918957930101897e-07,1.131663873721322489e-09,1.797126060409937054e-05,7.705075404373928905e-05,5.983991432003676891e-04,4.161356016993522644e-03
2.535270482439955231e-07,9.998905658721923828e-01,8.989478494925151608e-09,4.085584925928031907e-10,1.597995606061886065e-06,1.263351441593840718e-05,9.381928975926712155e-05,1.233958187185635325e-06
2.425809420003588457e-08,9.999464750289916992e-01,1.004008196026084931e-10,1.282557298754906372e-14,2.095091033993412566e-08,1.827145795774143266e-10,5.032404260418843478e-06,4.856748273596167564e-05
1.427444999535509851e-06,9.998987913131713867e-01,2.441582580559042981e-08,6.533449781187528060e-09,2.773628921204362996e-06,4.365547283669002354e-05,5.187361603020690382e-05,1.565145339554874226e-06
