Epoch,UnsupervisedLoss
99,-0.6378110647201538
100,-0.6392702460289001
101,-0.640781044960022
102,-0.6419870853424072
103,-0.6433923840522766
104,-0.6446551084518433
105,-0.6458327770233154
106,-0.6471076607704163
107,-0.6481941938400269
108,-0.6493738889694214
109,-0.6505310535430908
110,-0.6515517234802246
111,-0.6526692509651184
112,-0.6536890864372253
113,-0.6547056436538696
114,-0.6557540893554688
115,-0.6567034721374512
116,-0.6577143669128418
117,-0.6586927175521851
118,-0.6596348285675049
119,-0.6606050729751587
120,-0.6615208387374878
121,-0.6624600887298584
122,-0.6633797287940979
123,-0.6642757058143616
124,-0.6651822328567505
125,-0.6660445928573608
126,-0.6669070720672607
127,-0.6677452921867371
128,-0.6685662269592285
129,-0.6693754196166992
130,-0.6701458096504211
131,-0.6709065437316895
132,-0.6716362833976746
133,-0.672353208065033
134,-0.6730527877807617
135,-0.6737321615219116
136,-0.6744038462638855
137,-0.6750495433807373
138,-0.6756873726844788
139,-0.6763072609901428
140,-0.6769168376922607
141,-0.6775165796279907
142,-0.678100049495697
143,-0.6786748170852661
144,-0.6792323589324951
145,-0.6797829866409302
146,-0.6803231835365295
147,-0.6808567643165588
148,-0.6813809275627136
149,-0.6818991303443909
150,-0.6824136972427368
151,-0.6829226016998291
152,-0.6834316253662109
153,-0.6839378476142883
154,-0.684441089630127
155,-0.6849386096000671
156,-0.6854335069656372
157,-0.6859234571456909
158,-0.6864070296287537
159,-0.686886727809906
160,-0.6873639822006226
161,-0.6878388524055481
162,-0.6883097887039185
163,-0.6887770295143127
164,-0.6892387866973877
165,-0.6896978616714478
166,-0.6901535987854004
167,-0.6906070709228516
168,-0.6910579204559326
169,-0.6915066838264465
170,-0.6919524669647217
171,-0.6923973560333252
172,-0.692840576171875
173,-0.6932820081710815
174,-0.6937240362167358
175,-0.6941668391227722
176,-0.6946097612380981
177,-0.6950543522834778
178,-0.6954994797706604
179,-0.6959469318389893
180,-0.6963958144187927
181,-0.6968466639518738
182,-0.6973001956939697
183,-0.6977564096450806
184,-0.6982163190841675
185,-0.6986808180809021
186,-0.6991491317749023
187,-0.6996222734451294
188,-0.7000997066497803
189,-0.7005826234817505
190,-0.7010720372200012
191,-0.7015678882598877
192,-0.7020707130432129
193,-0.7025805115699768
194,-0.7030975818634033
195,-0.703622043132782
196,-0.7041529417037964
197,-0.704692006111145
198,-0.7052362561225891
199,-0.7057856321334839
200,-0.7063398957252502
201,-0.7069001197814941
202,-0.7074640393257141
203,-0.7080309391021729
204,-0.7085987329483032
205,-0.7091662287712097
206,-0.7097334861755371
207,-0.7102979421615601
208,-0.7108597755432129
209,-0.7114183306694031
210,-0.7119722962379456
211,-0.7125200629234314
212,-0.7130616903305054
213,-0.7135971784591675
214,-0.7141239047050476
215,-0.7146438956260681
216,-0.7151590585708618
217,-0.7156674265861511
218,-0.7161678075790405
219,-0.7166606783866882
220,-0.7171432971954346
221,-0.7176165580749512
222,-0.7180832028388977
223,-0.718542754650116
224,-0.718994140625
225,-0.7194372415542603
226,-0.719871997833252
227,-0.7203006148338318
228,-0.7207239866256714
229,-0.7211410999298096
230,-0.7215508818626404
231,-0.7219554781913757
232,-0.7223548293113708
233,-0.7227524518966675
234,-0.7231472134590149
235,-0.7235398292541504
236,-0.7239298224449158
237,-0.7243180274963379
238,-0.7247056365013123
239,-0.7250931262969971
240,-0.7254807353019714
241,-0.72586989402771
242,-0.7262594699859619
243,-0.7266499400138855
244,-0.7270393371582031
245,-0.7274262309074402
246,-0.7278099060058594
247,-0.7281888723373413
248,-0.7285615801811218
249,-0.7289333343505859
250,-0.7293095588684082
251,-0.7296990156173706
252,-0.7301082611083984
253,-0.7305427193641663
254,-0.731008768081665
255,-0.7315106391906738
256,-0.7320514917373657
257,-0.7326346039772034
258,-0.7332752346992493
259,-0.7339892387390137
260,-0.7347973585128784
261,-0.7357138991355896
262,-0.7367462515830994
263,-0.7378860116004944
264,-0.7391207218170166
265,-0.740420401096344
266,-0.7417166233062744
267,-0.7429267168045044
268,-0.7439936399459839
269,-0.7449021339416504
270,-0.7456666231155396
271,-0.7463150024414062
272,-0.7468807697296143
273,-0.7473951578140259
274,-0.7478787899017334
275,-0.7483481168746948
276,-0.7488112449645996
277,-0.7492758631706238
278,-0.7497462630271912
279,-0.7502235174179077
280,-0.7507001161575317
281,-0.7511725425720215
282,-0.7516388893127441
283,-0.7520973086357117
284,-0.7525452375411987
285,-0.7529771327972412
286,-0.7533929944038391
287,-0.7537927627563477
288,-0.7541753053665161
289,-0.7545427083969116
290,-0.7548961639404297
291,-0.7552358508110046
292,-0.7555659413337708
293,-0.7558859586715698
294,-0.7561967372894287
295,-0.7565034031867981
296,-0.7568049430847168
297,-0.7571001052856445
298,-0.7573913931846619
299,-0.7576807141304016
300,-0.7579671144485474
301,-0.7582526803016663
302,-0.758537232875824
303,-0.7588199377059937
304,-0.7590987682342529
305,-0.7593743801116943
306,-0.759647786617279
307,-0.7599204182624817
308,-0.760191798210144
309,-0.7604630589485168
310,-0.7607348561286926
311,-0.7610089778900146
312,-0.761284589767456
313,-0.7615626454353333
314,-0.7618440985679626
315,-0.762129545211792
316,-0.7624214291572571
317,-0.7627195119857788
318,-0.7630281448364258
319,-0.7633486390113831
320,-0.7636829614639282
321,-0.7640324831008911
322,-0.764397144317627
323,-0.7647759318351746
324,-0.7651671767234802
325,-0.7655635476112366
326,-0.7659564018249512
327,-0.7663421034812927
328,-0.7667179107666016
329,-0.7670751214027405
330,-0.7674070000648499
331,-0.7677096724510193
332,-0.7679875493049622
333,-0.7682462334632874
334,-0.7684908509254456
335,-0.7687287330627441
336,-0.768963634967804
337,-0.7691934108734131
338,-0.7694208025932312
339,-0.7696462869644165
340,-0.7698679566383362
341,-0.7700878381729126
342,-0.7703036069869995
343,-0.7705135941505432
344,-0.7707198262214661
345,-0.7709217071533203
346,-0.7711198329925537
347,-0.7713152170181274
348,-0.7715098857879639
349,-0.7717015147209167
350,-0.7718853950500488
351,-0.7720673084259033
352,-0.7722463011741638
353,-0.772424042224884
354,-0.7725992798805237
355,-0.7727734446525574
356,-0.7729430794715881
357,-0.7731101512908936
358,-0.7732771039009094
359,-0.7734439373016357
360,-0.773608386516571
361,-0.7737705707550049
362,-0.7739314436912537
363,-0.7740906476974487
364,-0.7742487192153931
365,-0.7744056582450867
366,-0.7745612263679504
367,-0.7747148275375366
368,-0.7748674750328064
369,-0.7750186920166016
370,-0.7751681208610535
371,-0.7753162980079651
372,-0.7754634618759155
373,-0.7756087779998779
374,-0.7757520079612732
375,-0.7758939266204834
376,-0.7760355472564697
377,-0.7761760354042053
378,-0.776314914226532
379,-0.7764531970024109
380,-0.7765903472900391
381,-0.7767269015312195
382,-0.7768622040748596
383,-0.7769963145256042
384,-0.777129590511322
385,-0.7772616147994995
386,-0.777393102645874
387,-0.77752286195755
388,-0.7776521444320679
389,-0.7777807116508484
390,-0.7779087424278259
391,-0.7780359983444214
392,-0.7781624794006348
393,-0.7782875299453735
394,-0.7784125208854675
395,-0.7785360217094421
396,-0.7786588072776794
397,-0.778778612613678
398,-0.7788965702056885
399,-0.7790164351463318
400,-0.7791386842727661
401,-0.7792634963989258
402,-0.7793833017349243
403,-0.7794990539550781
404,-0.7796143293380737
405,-0.7797316312789917
406,-0.7798509001731873
407,-0.7799662947654724
408,-0.7800780534744263
409,-0.7801904082298279
410,-0.7803049683570862
411,-0.7804185748100281
412,-0.7805287837982178
413,-0.780637264251709
414,-0.7807472348213196
415,-0.7808586955070496
416,-0.7809692621231079
417,-0.7810772061347961
418,-0.781184196472168
419,-0.7812922596931458
420,-0.7814002633094788
421,-0.7815074920654297
422,-0.781612753868103
423,-0.7817169427871704
424,-0.7818209528923035
425,-0.7819247245788574
426,-0.7820267677307129
427,-0.7821280360221863
428,-0.7822294235229492
429,-0.7823310494422913
430,-0.7824324369430542
431,-0.7825333476066589
432,-0.7826328277587891
433,-0.782732367515564
434,-0.782831072807312
435,-0.7829299569129944
436,-0.7830281257629395
437,-0.7831263542175293
438,-0.7832240462303162
439,-0.7833212018013
440,-0.7834180593490601
441,-0.7835145592689514
442,-0.783610999584198
443,-0.783706784248352
444,-0.7838019728660583
445,-0.7838964462280273
446,-0.7839905023574829
447,-0.7840837240219116
448,-0.784177303314209
449,-0.7842705249786377
450,-0.7843627333641052
451,-0.7844547033309937
452,-0.7845467329025269
453,-0.7846384048461914
454,-0.784729540348053
455,-0.7848200798034668
456,-0.7849106788635254
457,-0.7850010395050049
458,-0.7850908637046814
459,-0.7851799726486206
460,-0.7852689623832703
461,-0.7853573560714722
462,-0.7854445576667786
463,-0.7855320572853088
464,-0.7856189012527466
465,-0.7857062816619873
466,-0.7857928276062012
467,-0.7858790159225464
468,-0.7859649658203125
469,-0.786050021648407
470,-0.7861347198486328
471,-0.7862188816070557
472,-0.7863028645515442
473,-0.7863863706588745
474,-0.7864698171615601
475,-0.7865528464317322
476,-0.7866356372833252
477,-0.78671795129776
478,-0.7867997884750366
479,-0.7868812680244446
480,-0.7869630455970764
481,-0.7870444059371948
482,-0.7871251106262207
483,-0.7872051000595093
484,-0.7872846722602844
485,-0.7873634696006775
486,-0.7874423861503601
487,-0.7875208258628845
488,-0.7875992059707642
489,-0.7876772880554199
490,-0.7877557277679443
491,-0.7878332138061523
492,-0.7879105806350708
493,-0.7879873514175415
494,-0.7880632281303406
495,-0.7881379127502441
496,-0.7882124185562134
497,-0.7882862091064453
498,-0.7883608341217041
499,-0.7884353995323181
500,-0.7885100841522217
501,-0.7885850071907043
502,-0.7886597514152527
503,-0.7887341976165771
504,-0.7888067364692688
505,-0.7888783812522888
506,-0.7889495491981506
507,-0.7890204191207886
508,-0.7890915274620056
509,-0.7891626954078674
510,-0.7892338633537292
511,-0.789305567741394
512,-0.7893757224082947
513,-0.7894460558891296
514,-0.7895155549049377
515,-0.7895846366882324
516,-0.7896535396575928
517,-0.7897219061851501
518,-0.789789617061615
519,-0.7898576259613037
520,-0.7899249792098999
521,-0.7899923920631409
522,-0.7900596857070923
523,-0.7901267409324646
524,-0.790193498134613
525,-0.7902598977088928
526,-0.7903254628181458
527,-0.7903913855552673
528,-0.7904563546180725
529,-0.7905216217041016
530,-0.7905861735343933
531,-0.7906503081321716
532,-0.7907136678695679
533,-0.7907763719558716
534,-0.7908374071121216
535,-0.7908967733383179
536,-0.7909559011459351
537,-0.791018009185791
538,-0.791083812713623
539,-0.7911532521247864
540,-0.7912222743034363
541,-0.7912856340408325
542,-0.7913444638252258
543,-0.7914021015167236
544,-0.7914629578590393
545,-0.7915267944335938
546,-0.7915928363800049
547,-0.7916561961174011
548,-0.7917157411575317
549,-0.7917736172676086
550,-0.7918335795402527
551,-0.7918958067893982
552,-0.7919585704803467
553,-0.7920197248458862
554,-0.7920783758163452
555,-0.7921367883682251
556,-0.7921957969665527
557,-0.7922568321228027
558,-0.7923165559768677
559,-0.7923756837844849
560,-0.7924333214759827
561,-0.7924903631210327
562,-0.7925480604171753
563,-0.7926065325737
564,-0.7926652431488037
565,-0.7927232980728149
566,-0.792780876159668
567,-0.7928383946418762
568,-0.7928956151008606
569,-0.7929538488388062
570,-0.7930116653442383
571,-0.7930691242218018
572,-0.793127179145813
573,-0.7931838035583496
574,-0.7932398915290833
575,-0.7932959198951721
576,-0.7933524250984192
577,-0.7934089303016663
578,-0.7934654951095581
579,-0.7935221195220947
580,-0.7935785055160522
581,-0.7936336994171143
582,-0.7936894297599792
583,-0.7937448024749756
584,-0.7938002943992615
585,-0.7938562631607056
586,-0.7939116954803467
587,-0.7939668297767639
588,-0.7940216660499573
589,-0.7940767407417297
590,-0.7941310405731201
591,-0.7941857576370239
592,-0.7942402362823486
593,-0.7942947149276733
594,-0.7943490147590637
595,-0.794403076171875
596,-0.7944568991661072
597,-0.7945103049278259
598,-0.7945636510848999
599,-0.79461669921875
600,-0.7946702241897583
601,-0.7947229146957397
602,-0.7947758436203003
603,-0.7948286533355713
604,-0.7948808670043945
605,-0.7949329614639282
606,-0.7949848771095276
607,-0.7950370907783508
608,-0.7950886487960815
609,-0.7951400876045227
610,-0.7951911687850952
611,-0.7952417135238647
612,-0.7952914834022522
613,-0.795340895652771
614,-0.7953889966011047
615,-0.795436441898346
616,-0.7954835295677185
617,-0.7955308556556702
618,-0.7955793142318726
619,-0.795632004737854
620,-0.7956864833831787
621,-0.7957425713539124
622,-0.7957965135574341
623,-0.795846164226532
624,-0.7958928346633911
625,-0.7959384918212891
626,-0.7959840297698975
627,-0.7960308194160461
628,-0.7960798740386963
629,-0.7961301803588867
630,-0.7961807250976562
631,-0.7962301969528198
632,-0.7962779998779297
633,-0.7963243126869202
634,-0.7963699698448181
635,-0.7964149117469788
636,-0.7964609265327454
637,-0.7965080142021179
638,-0.7965555191040039
639,-0.7966030836105347
640,-0.7966509461402893
641,-0.7966984510421753
642,-0.7967450618743896
643,-0.7967915534973145
644,-0.7968375086784363
645,-0.796884298324585
646,-0.7969309091567993
647,-0.796978235244751
648,-0.7970257997512817
649,-0.7970725297927856
650,-0.7971181869506836
651,-0.797164261341095
652,-0.7972106337547302
653,-0.7972569465637207
654,-0.7973033785820007
655,-0.7973493933677673
656,-0.7973950505256653
657,-0.7974406480789185
658,-0.7974869012832642
659,-0.7975316047668457
660,-0.7975766062736511
661,-0.7976211309432983
662,-0.7976654767990112
663,-0.7977092862129211
664,-0.797753095626831
665,-0.7977967262268066
666,-0.7978391647338867
667,-0.7978808879852295
668,-0.797920286655426
669,-0.7979559898376465
670,-0.7979868650436401
671,-0.7980122566223145
672,-0.7980353236198425
673,-0.7980704307556152
674,-0.798123300075531
675,-0.7981976270675659
676,-0.7982660531997681
677,-0.7983123064041138
678,-0.7983388304710388
679,-0.7983640432357788
680,-0.7984057664871216
681,-0.7984606623649597
682,-0.7985161542892456
683,-0.7985589504241943
684,-0.7985919117927551
685,-0.7986254096031189
686,-0.7986675500869751
687,-0.7987169623374939
688,-0.7987651228904724
689,-0.7988064885139465
690,-0.7988417148590088
691,-0.7988772392272949
692,-0.7989187836647034
693,-0.7989646196365356
694,-0.7990082502365112
695,-0.7990493774414062
696,-0.7990874648094177
697,-0.7991250157356262
698,-0.799164354801178
699,-0.7992058396339417
700,-0.7992485165596008
701,-0.7992892265319824
702,-0.7993267178535461
703,-0.7993648648262024
704,-0.7994039058685303
705,-0.7994430065155029
706,-0.7994820475578308
707,-0.7995234131813049
708,-0.7995644807815552
709,-0.7996038198471069
710,-0.7996426224708557
711,-0.7996827363967896
712,-0.7997217774391174
713,-0.7997615933418274
714,-0.7998011708259583
715,-0.7998417019844055
716,-0.799882173538208
717,-0.7999225854873657
718,-0.7999632954597473
719,-0.8000038266181946
720,-0.8000437021255493
721,-0.8000819087028503
722,-0.8001219630241394
723,-0.8001612424850464
724,-0.800200879573822
725,-0.8002403378486633
726,-0.8002796173095703
727,-0.8003185987472534
728,-0.8003584146499634
729,-0.800397515296936
730,-0.8004370927810669
731,-0.8004755973815918
732,-0.8005138635635376
733,-0.800552248954773
734,-0.8005896806716919
735,-0.8006253242492676
736,-0.8006593585014343
737,-0.8006895184516907
738,-0.8007136583328247
739,-0.8007277250289917
740,-0.800735592842102
741,-0.8007420301437378
742,-0.8007760047912598
743,-0.8008435964584351
744,-0.8009366393089294
745,-0.8010083436965942
746,-0.8010386228561401
747,-0.8010438680648804
748,-0.8010584115982056
749,-0.8011066317558289
750,-0.8011724948883057
751,-0.8012276291847229
752,-0.8012573719024658
753,-0.8012748956680298
754,-0.8013024926185608
755,-0.8013470768928528
756,-0.8013982772827148
757,-0.8014406561851501
758,-0.8014701008796692
759,-0.8014947772026062
760,-0.8015279769897461
761,-0.8015706539154053
762,-0.8016126155853271
763,-0.8016490936279297
764,-0.8016794323921204
765,-0.8017088174819946
766,-0.8017433881759644
767,-0.8017815947532654
768,-0.8018198609352112
769,-0.8018543720245361
770,-0.8018859028816223
771,-0.801916778087616
772,-0.8019500970840454
773,-0.8019860982894897
774,-0.8020213842391968
775,-0.8020566701889038
776,-0.8020893335342407
777,-0.8021213412284851
778,-0.8021541237831116
779,-0.8021880388259888
780,-0.802223265171051
781,-0.8022576570510864
782,-0.8022914528846741
783,-0.8023243546485901
784,-0.8023557662963867
785,-0.8023887276649475
786,-0.802423357963562
787,-0.8024569153785706
788,-0.8024907112121582
789,-0.8025253415107727
790,-0.8025586605072021
791,-0.8025917410850525
792,-0.8026244640350342
793,-0.8026573061943054
794,-0.8026897311210632
795,-0.8027215600013733
796,-0.8027545809745789
797,-0.8027883768081665
798,-0.802821159362793
799,-0.8028537631034851
800,-0.8028855323791504
801,-0.8029186725616455
802,-0.8029515743255615
803,-0.8029838800430298
804,-0.8030160069465637
805,-0.8030480742454529
806,-0.8030804395675659
807,-0.8031131029129028
808,-0.8031452298164368
809,-0.803178071975708
810,-0.8032097816467285
811,-0.8032420873641968
812,-0.8032747507095337
813,-0.8033062219619751
814,-0.8033384680747986
815,-0.8033704161643982
816,-0.8034011125564575
817,-0.803432047367096
818,-0.8034624457359314
819,-0.8034909963607788
820,-0.8035175204277039
821,-0.8035424947738647
822,-0.8035628795623779
823,-0.803581953048706
824,-0.8035975694656372
825,-0.8036180138587952
826,-0.8036466240882874
827,-0.8036913275718689
828,-0.8037493228912354
829,-0.8038108944892883
830,-0.803860604763031
831,-0.8038936853408813
832,-0.8039159774780273
833,-0.8039330840110779
834,-0.8039553165435791
835,-0.8039873838424683
836,-0.8040297031402588
837,-0.8040732741355896
838,-0.8041133880615234
839,-0.8041458129882812
840,-0.8041715025901794
841,-0.8041958808898926
842,-0.8042209148406982
843,-0.8042523860931396
844,-0.8042888045310974
845,-0.8043248653411865
846,-0.8043602108955383
847,-0.80439293384552
848,-0.80442214012146
849,-0.8044500350952148
850,-0.8044788837432861
851,-0.8045091032981873
852,-0.8045417666435242
853,-0.8045753836631775
854,-0.8046079277992249
855,-0.804639995098114
856,-0.8046700358390808
857,-0.804698646068573
858,-0.804728090763092
859,-0.8047568798065186
860,-0.8047870993614197
861,-0.8048166632652283
862,-0.8048480153083801
863,-0.8048771619796753
864,-0.8049073219299316
865,-0.8049371242523193
866,-0.8049649000167847
867,-0.8049936294555664
868,-0.8050221800804138
869,-0.8050510287284851
870,-0.8050796389579773
871,-0.8051095008850098
872,-0.8051390647888184
873,-0.8051686882972717
874,-0.8051984906196594
875,-0.8052273988723755
876,-0.8052574396133423
877,-0.8052858710289001
878,-0.8053154945373535
879,-0.8053445816040039
880,-0.8053738474845886
881,-0.8054028153419495
882,-0.8054313659667969
883,-0.8054612278938293
884,-0.805491030216217
885,-0.805519700050354
886,-0.8055484294891357
887,-0.8055784106254578
888,-0.8056073188781738
889,-0.8056365847587585
890,-0.8056650757789612
891,-0.805693507194519
892,-0.8057218194007874
893,-0.8057512044906616
894,-0.8057806491851807
895,-0.8058090209960938
896,-0.80583655834198
897,-0.8058645129203796
898,-0.8058915138244629
899,-0.8059208989143372
900,-0.8059489130973816
901,-0.8059753179550171
902,-0.8060026168823242
903,-0.8060284852981567
904,-0.8060533404350281
905,-0.8060773015022278
906,-0.8060996532440186
907,-0.8061205148696899
908,-0.8061407208442688
909,-0.8061566948890686
910,-0.8061673641204834
911,-0.8061718940734863
912,-0.806178629398346
913,-0.8061828017234802
914,-0.8062063455581665
915,-0.806247889995575
916,-0.8063081502914429
917,-0.8063668012619019
918,-0.80641108751297
919,-0.8064333200454712
920,-0.8064405918121338
921,-0.8064454793930054
922,-0.8064584136009216
923,-0.8064860105514526
924,-0.8065227270126343
925,-0.8065631985664368
926,-0.8065985441207886
927,-0.8066234588623047
928,-0.8066399693489075
929,-0.8066530823707581
930,-0.806668221950531
931,-0.8066901564598083
932,-0.8067201972007751
933,-0.8067527413368225
934,-0.8067819476127625
935,-0.8068054914474487
936,-0.8068252205848694
937,-0.8068440556526184
938,-0.8068630695343018
939,-0.8068845868110657
940,-0.8069093227386475
941,-0.8069352507591248
942,-0.8069605231285095
943,-0.8069843053817749
944,-0.8070062398910522
945,-0.8070265054702759
946,-0.8070460557937622
947,-0.8070662617683411
948,-0.807087779045105
949,-0.8071115016937256
950,-0.807136058807373
951,-0.807159960269928
952,-0.8071835041046143
953,-0.8072057962417603
954,-0.8072271347045898
955,-0.8072489500045776
956,-0.8072696924209595
957,-0.8072908520698547
958,-0.8073122501373291
959,-0.8073340058326721
960,-0.807355523109436
961,-0.807377815246582
962,-0.8073996305465698
963,-0.8074216842651367
964,-0.8074438571929932
965,-0.807465136051178
966,-0.8074865341186523
967,-0.8075080513954163
968,-0.8075290322303772
969,-0.8075504899024963
970,-0.807571530342102
971,-0.8075928092002869
972,-0.807613730430603
973,-0.8076348304748535
974,-0.8076561093330383
975,-0.8076772689819336
976,-0.8076979517936707
977,-0.8077189326286316
978,-0.8077393770217896
979,-0.8077598810195923
980,-0.8077795505523682
981,-0.8077983856201172
982,-0.807815670967102
983,-0.8078307509422302
984,-0.8078417778015137
985,-0.8078486919403076
986,-0.8078460097312927
987,-0.8078376054763794
988,-0.807815670967102
989,-0.8078020215034485
990,-0.8077976703643799
991,-0.8078469038009644
992,-0.807921826839447
993,-0.8080089092254639
994,-0.8080651760101318
995,-0.8080810904502869
996,-0.8080694675445557
997,-0.8080549240112305
998,-0.8080661296844482
999,-0.808103084564209
1000,-0.8081575632095337
1001,-0.8082021474838257
1002,-0.8082237839698792
1003,-0.8082286715507507
1004,-0.8082306385040283
1005,-0.8082460165023804
1006,-0.8082752823829651
1007,-0.8083115220069885
1008,-0.8083429336547852
1009,-0.80836421251297
1010,-0.8083771467208862
1011,-0.8083876967430115
1012,-0.8084033727645874
1013,-0.8084257245063782
1014,-0.8084533214569092
1015,-0.8084803223609924
1016,-0.8085030317306519
1017,-0.8085207939147949
1018,-0.8085362911224365
1019,-0.8085522651672363
1020,-0.8085711002349854
1021,-0.808592677116394
1022,-0.8086158037185669
1023,-0.8086386322975159
1024,-0.8086598515510559
1025,-0.8086804151535034
1026,-0.8086993098258972
1027,-0.8087179660797119
1028,-0.8087359070777893
1029,-0.8087550401687622
1030,-0.8087749481201172
1031,-0.8087952136993408
1032,-0.8088156580924988
1033,-0.8088364005088806
1034,-0.808857798576355
1035,-0.8088785409927368
1036,-0.8088992238044739
1037,-0.8089197278022766
1038,-0.8089401125907898
1039,-0.8089606165885925
1040,-0.8089815974235535
1041,-0.8090026378631592
1042,-0.809023380279541
1043,-0.8090436458587646
1044,-0.8090640306472778
1045,-0.8090841174125671
1046,-0.8091041445732117
1047,-0.8091241717338562
1048,-0.8091443181037903
1049,-0.809164822101593
1050,-0.8091844320297241
1051,-0.8092036843299866
1052,-0.8092216849327087
1053,-0.8092379570007324
1054,-0.8092500567436218
1055,-0.8092571496963501
1056,-0.8092512488365173
1057,-0.8092299699783325
1058,-0.8091748952865601
1059,-0.8091124296188354
1060,-0.8090349435806274
1061,-0.809072732925415
1062,-0.809179425239563
1063,-0.809355616569519
1064,-0.8094624876976013
1065,-0.8094666004180908
1066,-0.8094084858894348
1067,-0.8093617558479309
1068,-0.8094031810760498
1069,-0.8094922304153442
1070,-0.809572696685791
1071,-0.8095958232879639
1072,-0.8095757365226746
1073,-0.8095643520355225
1074,-0.8095894455909729
1075,-0.8096488118171692
1076,-0.8096988797187805
1077,-0.8097202777862549
1078,-0.8097214102745056
1079,-0.8097244501113892
1080,-0.8097476363182068
1081,-0.8097847700119019
1082,-0.8098222613334656
1083,-0.8098457455635071
1084,-0.8098560571670532
1085,-0.8098651766777039
1086,-0.8098835945129395
1087,-0.8099119067192078
1088,-0.8099426031112671
1089,-0.8099678158760071
1090,-0.8099868893623352
1091,-0.8100016713142395
1092,-0.810018002986908
1093,-0.8100393414497375
1094,-0.8100652098655701
1095,-0.8100920915603638
1096,-0.8101166486740112
1097,-0.8101377487182617
1098,-0.8101567625999451
1099,-0.8101754188537598
1100,-0.810196578502655
1101,-0.8102203011512756
1102,-0.8102450370788574
1103,-0.8102700114250183
1104,-0.8102939128875732
1105,-0.810316264629364
1106,-0.8103373646736145
1107,-0.8103585839271545
1108,-0.8103799223899841
1109,-0.8104024529457092
1110,-0.8104252815246582
1111,-0.8104480504989624
1112,-0.8104714155197144
1113,-0.8104947805404663
1114,-0.8105186820030212
1115,-0.8105422854423523
1116,-0.8105653524398804
1117,-0.8105887770652771
1118,-0.8106118440628052
1119,-0.8106349110603333
1120,-0.8106580376625061
1121,-0.8106809258460999
1122,-0.8107040524482727
1123,-0.8107273578643799
1124,-0.8107506036758423
1125,-0.8107736110687256
1126,-0.8107967376708984
1127,-0.8108192682266235
1128,-0.8108410835266113
1129,-0.8108621835708618
1130,-0.8108822107315063
1131,-0.8109004497528076
1132,-0.8109132051467896
1133,-0.8109196424484253
1134,-0.8109086751937866
1135,-0.8108846545219421
1136,-0.8108357787132263
1137,-0.8108066916465759
1138,-0.8108052015304565
1139,-0.810888409614563
1140,-0.8110079169273376
1141,-0.8111185431480408
1142,-0.8111703991889954
1143,-0.8111628293991089
1144,-0.8111318349838257
1145,-0.8111184239387512
1146,-0.8111546039581299
1147,-0.811220645904541
1148,-0.8112873435020447
1149,-0.8113237023353577
1150,-0.811329185962677
1151,-0.8113244771957397
1152,-0.8113303184509277
1153,-0.811358630657196
1154,-0.8114011287689209
1155,-0.8114444017410278
1156,-0.811475396156311
1157,-0.8114920854568481
1158,-0.8115020990371704
1159,-0.8115161061286926
1160,-0.8115403652191162
