0.000000000000000000e+00,2.548316679894924164e-02,1.131133511662483215e-01,1.204882487654685974e-01,2.096047550439834595e-01,1.636341214179992676e-02,1.314552593976259232e-02,1.062136590480804443e-01,7.435012608766555786e-02,1.893454045057296753e-01,1.113692205399274826e-02
2.548317797482013702e-02,0.000000000000000000e+00,1.967879477888345718e-03,2.257202193140983582e-02,2.160123437643051147e-01,1.863505095243453979e-01,1.080515794456005096e-02,2.795423567295074463e-01,6.100784987211227417e-02,1.181556954979896545e-01,3.825747221708297729e-02
1.131135374307632446e-01,1.967877149581909180e-03,0.000000000000000000e+00,2.127995342016220093e-01,9.129302576184272766e-03,2.720474638044834137e-02,8.611845225095748901e-02,3.692938014864921570e-02,1.281039416790008545e-01,7.977492362260818481e-02,1.193133667111396790e-01
1.204883307218551636e-01,2.257202006876468658e-02,2.127995193004608154e-01,0.000000000000000000e+00,1.126305572688579559e-02,1.361415535211563110e-02,4.657602310180664062e-02,1.207893192768096924e-01,1.846151947975158691e-01,1.065146476030349731e-01,1.920225024223327637e-01
2.096046954393386841e-01,2.160123139619827271e-01,9.129317477345466614e-03,1.126305665820837021e-02,0.000000000000000000e+00,4.639574326574802399e-03,3.693686053156852722e-02,1.138234883546829224e-01,7.271980401128530502e-03,1.487228125333786011e-01,1.059755980968475342e-01
1.636345498263835907e-02,1.863503605127334595e-01,2.720480412244796753e-02,1.361415814608335495e-02,4.639574792236089706e-03,0.000000000000000000e+00,1.276672482490539551e-01,4.381134361028671265e-02,8.597885072231292725e-02,2.866577804088592529e-01,4.182210192084312439e-02
1.314551755785942078e-02,1.080517098307609558e-02,8.611831814050674438e-02,4.657601937651634216e-02,3.693680837750434875e-02,1.276672184467315674e-01,0.000000000000000000e+00,2.781213261187076569e-02,1.987122446298599243e-01,1.436213776469230652e-02,1.651917546987533569e-01
1.062136739492416382e-01,2.795423865318298340e-01,3.692941740155220032e-02,1.207894310355186462e-01,1.138235554099082947e-01,4.381145536899566650e-02,2.781211957335472107e-02,0.000000000000000000e+00,2.508112788200378418e-01,1.845344752073287964e-01,6.761086732149124146e-02
7.435003668069839478e-02,6.100779771804809570e-02,1.281039714813232422e-01,1.846150904893875122e-01,7.271962240338325500e-03,8.597882837057113647e-02,1.987119019031524658e-01,2.508112192153930664e-01,0.000000000000000000e+00,7.073031365871429443e-02,1.177934855222702026e-01
1.893454343080520630e-01,1.181558296084403992e-01,7.977463304996490479e-02,1.065144985914230347e-01,1.487226188182830811e-01,2.866571843624114990e-01,1.436214521527290344e-02,1.845342963933944702e-01,7.073026895523071289e-02,0.000000000000000000e+00,5.244138091802597046e-02
1.113692205399274826e-02,3.825752437114715576e-02,1.193134263157844543e-01,1.920228004455566406e-01,1.059755161404609680e-01,4.182200878858566284e-02,1.651918441057205200e-01,6.761100143194198608e-02,1.177933141589164734e-01,5.244135856628417969e-02,0.000000000000000000e+00
