Epoch,UnsupervisedLoss
1,0.1810746192932129
2,0.17819058895111084
3,0.17617422342300415
4,0.1741725206375122
5,0.17163455486297607
6,0.16900169849395752
7,0.16674083471298218
8,0.16477185487747192
9,0.16285955905914307
10,0.16098105907440186
11,0.15926969051361084
12,0.15784603357315063
13,0.1566697359085083
14,0.15554410219192505
15,0.15430986881256104
16,0.15293920040130615
17,0.15155690908432007
18,0.1503313183784485
19,0.14933925867080688
20,0.14844250679016113
21,0.14748120307922363
22,0.1464969515800476
23,0.14558935165405273
24,0.1446681022644043
25,0.14352428913116455
26,0.14210981130599976
27,0.1406022310256958
28,0.13922065496444702
29,0.13799822330474854
30,0.1368492841720581
31,0.13559508323669434
32,0.13408762216567993
33,0.13260692358016968
34,0.13144952058792114
35,0.13045352697372437
36,0.12928640842437744
37,0.12794238328933716
38,0.12673944234848022
39,0.12583297491073608
40,0.12497413158416748
41,0.12393629550933838
42,0.12287110090255737
43,0.12197530269622803
44,0.12117183208465576
45,0.1202707290649414
46,0.1192980408668518
47,0.11841791868209839
48,0.117617666721344
49,0.11674332618713379
50,0.11579340696334839
51,0.11487942934036255
52,0.11400413513183594
53,0.11305642127990723
54,0.11200183629989624
55,0.11092090606689453
56,0.10984760522842407
57,0.10872864723205566
58,0.10758960247039795
59,0.10655450820922852
60,0.1057213544845581
61,0.10508131980895996
62,0.10443419218063354
63,0.10361766815185547
64,0.10267972946166992
65,0.1016535758972168
66,0.1005852222442627
67,0.09960001707077026
68,0.09873414039611816
69,0.09788727760314941
70,0.09704291820526123
71,0.09618639945983887
72,0.09523755311965942
73,0.09423357248306274
74,0.09324818849563599
75,0.0922747254371643
76,0.09138470888137817
77,0.09060519933700562
78,0.08989804983139038
79,0.0891309380531311
80,0.08823680877685547
81,0.08730816841125488
82,0.08644181489944458
83,0.08561646938323975
84,0.0848039984703064
85,0.08399271965026855
86,0.08316797018051147
87,0.08231526613235474
88,0.08145248889923096
89,0.08059811592102051
90,0.07974284887313843
91,0.07891297340393066
92,0.07809269428253174
93,0.07726693153381348
94,0.0764361023902893
95,0.07557523250579834
96,0.07468247413635254
97,0.07378405332565308
98,0.07289654016494751
99,0.0720176100730896
100,0.07113373279571533
101,0.07021164894104004
102,0.06925666332244873
103,0.06827878952026367
104,0.06728827953338623
105,0.06627947092056274
106,0.06524360179901123
107,0.06416624784469604
108,0.06305700540542603
109,0.061932146549224854
110,0.060791850090026855
111,0.05961012840270996
112,0.058386802673339844
113,0.057119131088256836
114,0.05583810806274414
115,0.05453145503997803
116,0.0531805157661438
117,0.05178666114807129
118,0.05037581920623779
119,0.0489344596862793
120,0.047442734241485596
121,0.045915961265563965
122,0.044348299503326416
123,0.042736172676086426
124,0.041092634201049805
125,0.039404332637786865
126,0.03767889738082886
127,0.03592747449874878
128,0.0341452956199646
129,0.03232985734939575
130,0.030483126640319824
131,0.028610050678253174
132,0.026705503463745117
133,0.02477818727493286
134,0.02283179759979248
135,0.020859599113464355
136,0.01885998249053955
137,0.016837894916534424
138,0.014798104763031006
139,0.012739300727844238
140,0.010668754577636719
141,0.008557319641113281
142,0.006408095359802246
143,0.004228115081787109
144,0.002030491828918457
145,-0.00020366907119750977
146,-0.002488374710083008
147,-0.004804134368896484
148,-0.007138371467590332
149,-0.009480834007263184
150,-0.011844098567962646
151,-0.01419907808303833
152,-0.01654040813446045
153,-0.018882036209106445
154,-0.02122598886489868
155,-0.023572027683258057
156,-0.025913715362548828
157,-0.02826172113418579
158,-0.030629277229309082
159,-0.03300100564956665
160,-0.03535526990890503
161,-0.037679851055145264
162,-0.04000365734100342
163,-0.0423012375831604
164,-0.04459494352340698
