9.986850619316101074e-01,1.067532987600013430e-14,8.059530820503368886e-11,1.197925314500025706e-07,1.287821618234374910e-07,1.314712921157479286e-03,2.688915756721144135e-11,3.787266333876715407e-11
9.999991655349731445e-01,1.570458520172568484e-11,1.938553918084950922e-12,5.008382153448565077e-09,6.673153585268210009e-09,8.513526950082450639e-07,2.924204728729264124e-14,1.007780837947169772e-11
9.999997615814208984e-01,6.490327372765669622e-12,1.661495105994420518e-13,2.286825617758836415e-09,2.723785641478571051e-09,2.039301705281104660e-07,1.475881324603325623e-15,6.454231246677544220e-12
9.999973773956298828e-01,3.682184765430029927e-11,1.917296182929462134e-12,1.900795467690841178e-07,1.545916461509477813e-07,2.216784423580975272e-06,8.876701457216640279e-13,1.811311794996939284e-10
9.988834261894226074e-01,2.282050247284349992e-14,2.295626362613933935e-11,6.803510643749177689e-08,3.560236905286728870e-08,1.116411760449409485e-03,8.924029050449977518e-12,2.345945313009245581e-11
9.999678134918212891e-01,1.715235077451651713e-13,8.839358932311025541e-12,6.134941443747266021e-09,2.106602892126829829e-09,3.223079693270847201e-05,4.660620491831390586e-15,2.314976856043760023e-11
9.999994039535522461e-01,3.848457576921537893e-12,7.475931223903387046e-13,3.925071379029532181e-09,5.867769381495691050e-09,6.215546477505995426e-07,1.912666632876685452e-14,1.705217737846265180e-11
9.999941587448120117e-01,6.759070525497179460e-10,1.594348091049635485e-11,7.305291660486545879e-07,8.048659765336196870e-07,4.242019713274203241e-06,2.319426768704335728e-11,1.035885266453817621e-09
9.998775720596313477e-01,1.201746086540791958e-13,9.046263738099469265e-12,1.679062400228303886e-08,9.063029438038938679e-09,1.223967265104874969e-04,4.378072069374100428e-14,6.509418871980532373e-12
9.999699592590332031e-01,5.700228158413145341e-14,5.484399826644059672e-13,4.378161833074045717e-09,2.203250693000313731e-09,3.009023930644616485e-05,4.025763283930366976e-14,1.241277827052078564e-11
9.999997615814208984e-01,8.910613889803338495e-17,3.708858220541344508e-11,6.654901629765674897e-10,1.078787370545342128e-08,2.412530761830566917e-07,3.247267033515259006e-16,1.158610967583184603e-12
9.999969005584716797e-01,2.050170623546510029e-11,5.887450900063373460e-13,1.831762297399563977e-08,2.997832027062941052e-08,3.124243221463984810e-06,2.263411897143741136e-13,2.362552375956283868e-10
9.998919963836669922e-01,9.089134474357316029e-15,1.021313367211007517e-09,3.271493085321708350e-07,7.485523383365944028e-07,1.069150748662650585e-04,4.730027827748450875e-11,1.024190315890294301e-10
9.999796152114868164e-01,3.006969673258197417e-13,3.123439549536366489e-13,5.245504031137215861e-09,7.296147686020049150e-09,2.037606282101478428e-05,1.286145262556839808e-13,2.713750925364966093e-11
9.999974966049194336e-01,2.840858507840277568e-16,3.132120673932092814e-10,4.043730683633839362e-09,9.936204747873489396e-09,2.517548637115396559e-06,3.879010675357117896e-16,6.021536134298566267e-12
9.999998807907104492e-01,1.605628878551673688e-13,4.913111272529004092e-15,1.030369789489782306e-09,1.142616556926157045e-09,1.317330315941944718e-07,5.660179085414246414e-15,4.352001831825491607e-12
9.981840252876281738e-01,1.470296730502959615e-14,1.482736086959746818e-14,3.094295664141100133e-08,3.113861453130084556e-07,1.815638039261102676e-03,6.038009502107311022e-12,3.478278332025297459e-09
9.999773502349853516e-01,3.177144087487831668e-16,1.171841920374894208e-12,1.865023024905099192e-09,5.322418950015617156e-09,2.263793430756777525e-05,6.103133948741346071e-14,1.308851638182062516e-11
9.874401092529296875e-01,3.455335912447949579e-16,1.022957860641326988e-07,1.125908511312445626e-05,3.591569256968796253e-04,1.218937337398529053e-02,2.892282191524486734e-09,2.444249425082034577e-08
9.999992847442626953e-01,1.433723711313002885e-14,5.007806167900245853e-14,2.163886292372296793e-10,2.883046024138025132e-10,6.765635021110938396e-07,3.539180262825304549e-17,1.572628095455885777e-12
9.995598196983337402e-01,5.509608626874428427e-19,6.062788315830403008e-08,6.240545644686790183e-07,3.243964456487447023e-04,1.151229153038002551e-04,6.130140145499396453e-11,6.523814377601411252e-09
9.999976158142089844e-01,7.344717447453012315e-16,2.040941027292575427e-11,1.522546200227736790e-09,8.382698091224938253e-09,2.366198259551310912e-06,1.247625268257400921e-16,1.114688419692755339e-12
9.995515942573547363e-01,2.400787813370710852e-19,7.859081563310610363e-08,3.597547788558586035e-07,4.126393469050526619e-04,3.526565706124529243e-05,1.137088687097609352e-11,1.178109876320831972e-08
9.994593262672424316e-01,1.127397147026329514e-16,4.454873275827608836e-11,3.325199600112682674e-07,7.194715863079181872e-07,5.395502666942775249e-04,7.070490026794828964e-11,9.831923053482682917e-10
9.994975328445434570e-01,4.467182942392215576e-16,7.501493315409391016e-10,3.445376250965637155e-07,3.383020157343707979e-06,4.987626452930271626e-04,2.031660213328012610e-12,5.365241140253829144e-09
9.999978542327880859e-01,1.329690973522613743e-18,3.112927667373033280e-13,3.376240953478770734e-10,1.325122767070752161e-08,2.128574806192773394e-06,1.981356706206801894e-16,1.097677070766023277e-12
9.970685839653015137e-01,4.383504689881861254e-17,9.638376923248870298e-07,7.927522347017657012e-06,1.563237281516194344e-03,1.359094982035458088e-03,4.373446743644038293e-11,2.014995033050581696e-07
1.000000000000000000e+00,4.570600702168290330e-17,1.194968429762965911e-11,4.256393015822368397e-10,6.121976703354903293e-09,3.533775938535654859e-08,1.502569215188940491e-16,6.193912163764483947e-14
9.976008534431457520e-01,1.711347682738303554e-17,1.649450211971270619e-07,3.811548822341137566e-06,4.678006807807832956e-04,1.927406410686671734e-03,4.515217713607633243e-11,3.548727889324254647e-08
9.999994039535522461e-01,3.940879465225335308e-19,9.566546443906531749e-10,3.206078735829009929e-10,4.315940316246269504e-07,1.220621896891316283e-07,2.861200202591936603e-17,1.411239072650338766e-12
9.981192946434020996e-01,6.011887299724317221e-20,4.970695499650901183e-07,2.766950501609244384e-06,1.831454806961119175e-03,4.608612289302982390e-05,7.599885130937789057e-12,1.814894368123987078e-08
9.994868040084838867e-01,2.349045437333163733e-12,4.300084593955588730e-12,3.796447956005977176e-08,8.739869272744726914e-09,5.132133956067264080e-04,1.039277103503759292e-13,2.134938753561854696e-11
9.996660947799682617e-01,6.697652415316168728e-13,7.279974149551615703e-13,1.804552418604998820e-08,3.634713197087080516e-09,3.339142131153494120e-04,1.622022693026012319e-13,3.737755244204166161e-11
9.999996423721313477e-01,3.998343539937665447e-13,1.762055026899040505e-14,3.313700647211703654e-09,5.995280272230729679e-09,3.244294362048094627e-07,5.130387081960993689e-15,1.125580878502674409e-11
9.999796152114868164e-01,3.006969673258197417e-13,3.123439549536366489e-13,5.245504031137215861e-09,7.296147686020049150e-09,2.037606282101478428e-05,1.286145262556839808e-13,2.713750925364966093e-11
9.999763965606689453e-01,3.104561040144222621e-16,3.227892671035792471e-13,1.276261429872249664e-09,1.847104469376859015e-09,2.365975524298846722e-05,3.242620676634742904e-14,6.355255731393949503e-12
9.926289319992065430e-01,2.868916262459839453e-15,1.956026451921388798e-09,1.451681669095705729e-06,8.811854058876633644e-06,7.360856980085372925e-03,1.051612130709145276e-10,5.681409120938951673e-09
9.999819993972778320e-01,1.875809518836219630e-16,6.563915383450691365e-11,1.319832509949492305e-08,9.513307759334566072e-07,1.709416937956120819e-05,1.148506203335619702e-13,6.132869906361193557e-11
9.995151758193969727e-01,6.391870808676450081e-20,8.436758491825457895e-08,2.835169254922220716e-07,4.644994914997369051e-04,2.006402428378351033e-05,4.864016307781771076e-12,8.800555839627577370e-09
9.999864101409912109e-01,1.141535632384718633e-17,8.455878663937710371e-09,3.692235139851618442e-08,6.938163096492644399e-06,6.618881798203801736e-06,6.426521133014260340e-15,2.003334720335203656e-10
9.999878406524658203e-01,1.646684396098500175e-14,2.771509133303595718e-10,2.630734741160267731e-08,2.804883649787370814e-07,1.195080676552606747e-05,3.059996307448568931e-14,8.847248628152115657e-11
