Epoch,UnsupervisedLoss
226,-0.7642558813095093
227,-0.7644714713096619
228,-0.7646846175193787
229,-0.7648950219154358
230,-0.7651042938232422
231,-0.7653107047080994
232,-0.7655147910118103
233,-0.765717089176178
234,-0.765917956829071
235,-0.7661173343658447
236,-0.7663164734840393
237,-0.7665136456489563
238,-0.7667089700698853
239,-0.766902506351471
240,-0.7670950293540955
241,-0.7672860622406006
242,-0.7674773931503296
243,-0.7676674723625183
244,-0.7678565382957458
245,-0.7680442929267883
246,-0.7682306170463562
247,-0.7684155702590942
248,-0.7685991525650024
249,-0.7687792181968689
250,-0.7689545154571533
251,-0.7691190838813782
252,-0.769280195236206
253,-0.7694482803344727
254,-0.7696551084518433
255,-0.7698716521263123
256,-0.7700554728507996
257,-0.7702082395553589
258,-0.7703712582588196
259,-0.770564615726471
260,-0.7707588076591492
261,-0.7709269523620605
262,-0.7710841298103333
263,-0.7712582349777222
264,-0.7714428901672363
265,-0.771615207195282
266,-0.7717732787132263
267,-0.7719361186027527
268,-0.7721104621887207
269,-0.7722818851470947
270,-0.7724393606185913
271,-0.7725945711135864
272,-0.7727592587471008
273,-0.7729278802871704
274,-0.7730884552001953
275,-0.7732415795326233
276,-0.7733961343765259
277,-0.7735563516616821
278,-0.7737153768539429
279,-0.7738708257675171
280,-0.7740212678909302
281,-0.774169921875
282,-0.7743187546730042
283,-0.7744675874710083
284,-0.7746167778968811
285,-0.7747663259506226
286,-0.7749128341674805
287,-0.7750580310821533
288,-0.7752013206481934
289,-0.7753432989120483
290,-0.7754843831062317
291,-0.7756243944168091
292,-0.7757633924484253
293,-0.7759016752243042
294,-0.7760366201400757
295,-0.7761691212654114
296,-0.7762971520423889
297,-0.7764183878898621
298,-0.7765286564826965
299,-0.7766364216804504
300,-0.7767428755760193
301,-0.7768871188163757
302,-0.7770581841468811
303,-0.7772287726402283
304,-0.7773607969284058
305,-0.7774608731269836
306,-0.7775644063949585
307,-0.7776939868927002
308,-0.7778457999229431
309,-0.7779916524887085
310,-0.7781120538711548
311,-0.7782170176506042
312,-0.7783265113830566
313,-0.7784526944160461
314,-0.7785894870758057
315,-0.7787250876426697
316,-0.7788517475128174
317,-0.778967022895813
318,-0.7790772318840027
319,-0.7791895866394043
320,-0.779312252998352
321,-0.7794419527053833
322,-0.7795712947845459
323,-0.7796977162361145
324,-0.7798196077346802
325,-0.7799367308616638
326,-0.7800520658493042
327,-0.7801639437675476
328,-0.780272364616394
329,-0.7803789377212524
330,-0.7804811596870422
331,-0.7805843949317932
332,-0.7806879878044128
333,-0.7808037996292114
334,-0.7809274196624756
335,-0.7810668349266052
336,-0.781204342842102
337,-0.7813330888748169
338,-0.7814485430717468
339,-0.7815519571304321
340,-0.7816483378410339
341,-0.7817441821098328
342,-0.7818427085876465
343,-0.7819476127624512
344,-0.7820640802383423
345,-0.7821881771087646
346,-0.7823116183280945
347,-0.78243088722229
348,-0.7825425863265991
349,-0.7826471924781799
350,-0.7827479839324951
351,-0.7828471660614014
352,-0.7829439640045166
353,-0.7830418944358826
354,-0.7831401824951172
355,-0.7832409739494324
356,-0.7833446264266968
357,-0.7834535837173462
358,-0.7835636734962463
359,-0.7836757302284241
360,-0.7837882041931152
361,-0.7838988900184631
362,-0.7840070724487305
363,-0.7841114401817322
364,-0.784213662147522
365,-0.7843141555786133
366,-0.7844148874282837
367,-0.7845137119293213
368,-0.7846119999885559
369,-0.784706711769104
370,-0.7847974300384521
371,-0.7848844528198242
372,-0.784972608089447
373,-0.7850651741027832
374,-0.7851790189743042
375,-0.7853052616119385
376,-0.7854463458061218
377,-0.7855859398841858
378,-0.7857136726379395
379,-0.7858238220214844
380,-0.7859212160110474
381,-0.7860105037689209
382,-0.7860990166664124
383,-0.7861905097961426
384,-0.7862898111343384
385,-0.7863999009132385
386,-0.7865182161331177
387,-0.7866401076316833
388,-0.7867598533630371
389,-0.7868715524673462
390,-0.7869740724563599
391,-0.7870693206787109
392,-0.7871609330177307
393,-0.787251889705658
394,-0.7873459458351135
395,-0.7874441146850586
396,-0.7875467538833618
397,-0.7876520156860352
398,-0.7877576947212219
399,-0.7878615856170654
400,-0.7879641056060791
401,-0.7880637049674988
402,-0.7881609797477722
403,-0.7882574200630188
404,-0.7883516550064087
405,-0.7884445190429688
406,-0.7885355353355408
407,-0.7886253595352173
408,-0.7887119650840759
409,-0.7887946367263794
410,-0.7888724207878113
411,-0.7889397144317627
412,-0.7889947295188904
413,-0.7890347242355347
414,-0.7890617847442627
415,-0.7891007661819458
416,-0.789169192314148
417,-0.7893096208572388
418,-0.7894836068153381
419,-0.7896471619606018
420,-0.7897488474845886
421,-0.7897932529449463
422,-0.78982013463974
423,-0.7898703813552856
424,-0.7899696826934814
425,-0.7900961637496948
426,-0.790217936038971
427,-0.790306806564331
428,-0.7903647422790527
429,-0.7904143929481506
430,-0.790476381778717
431,-0.7905622124671936
432,-0.7906625866889954
433,-0.7907615900039673
434,-0.7908458113670349
435,-0.7909142374992371
436,-0.7909747958183289
437,-0.7910362482070923
438,-0.7911074757575989
439,-0.7911872863769531
440,-0.7912729382514954
441,-0.7913590669631958
442,-0.7914413213729858
443,-0.7915169596672058
444,-0.7915883660316467
445,-0.7916570901870728
446,-0.791723906993866
447,-0.7917906045913696
448,-0.7918572425842285
449,-0.791923999786377
450,-0.791991651058197
451,-0.7920575737953186
452,-0.7921241521835327
453,-0.7921913862228394
454,-0.7922604084014893
455,-0.7923344969749451
456,-0.7924109697341919
457,-0.79249107837677
458,-0.7925713062286377
459,-0.7926526069641113
460,-0.7927321791648865
461,-0.7928099632263184
462,-0.7928856015205383
463,-0.7929587364196777
464,-0.79302978515625
465,-0.7930991053581238
466,-0.7931675910949707
467,-0.7932347059249878
468,-0.7933001518249512
469,-0.7933647036552429
470,-0.7934277057647705
471,-0.793488621711731
472,-0.7935473322868347
473,-0.7936007976531982
474,-0.793648362159729
475,-0.7936853766441345
476,-0.7937045097351074
477,-0.7937013506889343
478,-0.7936646938323975
479,-0.7936269640922546
480,-0.7936056852340698
481,-0.7937132120132446
482,-0.7939016222953796
483,-0.7941306233406067
484,-0.7942757606506348
485,-0.7943081855773926
486,-0.7942754626274109
487,-0.7942559123039246
488,-0.7943187952041626
489,-0.7944467663764954
490,-0.7945851683616638
491,-0.7946725487709045
492,-0.7947015762329102
493,-0.794705867767334
494,-0.794730007648468
495,-0.7947999238967896
496,-0.7948949337005615
497,-0.7949860095977783
498,-0.7950488328933716
499,-0.7950833439826965
500,-0.7951086759567261
501,-0.7951467037200928
502,-0.7952063083648682
503,-0.7952790856361389
504,-0.7953503131866455
505,-0.795407772064209
506,-0.7954503297805786
507,-0.795486330986023
508,-0.7955253720283508
509,-0.7955732345581055
510,-0.7956305742263794
511,-0.7956932187080383
512,-0.795753002166748
513,-0.7958070039749146
514,-0.7958534955978394
515,-0.7958965301513672
516,-0.7959402799606323
517,-0.7959866523742676
518,-0.796036422252655
519,-0.7960888147354126
520,-0.7961414456367493
521,-0.796193540096283
522,-0.7962443232536316
523,-0.7962930202484131
524,-0.796339750289917
525,-0.7963845729827881
526,-0.7964295148849487
527,-0.7964732646942139
528,-0.7965172529220581
529,-0.7965624332427979
530,-0.7966075539588928
531,-0.7966539859771729
532,-0.7966997623443604
533,-0.7967453002929688
534,-0.7967902421951294
535,-0.7968345284461975
536,-0.7968760132789612
537,-0.7969154119491577
538,-0.796951949596405
539,-0.7969841361045837
540,-0.7970098853111267
541,-0.7970317602157593
542,-0.7970442175865173
543,-0.7970564961433411
544,-0.7970627546310425
545,-0.797085702419281
546,-0.7971165180206299
547,-0.7971844673156738
548,-0.7972686886787415
549,-0.7973752021789551
550,-0.7974739074707031
551,-0.7975578904151917
552,-0.7976203560829163
553,-0.7976646423339844
554,-0.797695517539978
555,-0.7977169156074524
556,-0.7977350354194641
557,-0.7977511882781982
558,-0.7977725863456726
559,-0.7977960705757141
560,-0.7978336215019226
561,-0.797876238822937
562,-0.7979331016540527
563,-0.7979958653450012
564,-0.7980676293373108
565,-0.7981395721435547
566,-0.798210084438324
567,-0.7982754707336426
568,-0.7983347177505493
569,-0.7983912825584412
570,-0.7984455227851868
571,-0.7984972596168518
572,-0.7985483407974243
573,-0.7985987067222595
574,-0.7986488342285156
575,-0.7986990213394165
576,-0.7987491488456726
577,-0.7987963557243347
578,-0.7988409996032715
579,-0.7988790273666382
580,-0.7989055514335632
581,-0.7989099025726318
582,-0.7988768815994263
583,-0.7987958192825317
584,-0.7986608147621155
585,-0.7985395193099976
586,-0.7985208034515381
587,-0.798733115196228
588,-0.7990774512290955
589,-0.799397349357605
590,-0.7995510101318359
591,-0.7995351552963257
592,-0.7994423508644104
593,-0.799397885799408
594,-0.7994978427886963
595,-0.7996954321861267
596,-0.7998855113983154
597,-0.7999866604804993
598,-0.7999978065490723
599,-0.7999805212020874
600,-0.8000026941299438
601,-0.8000987768173218
602,-0.800235390663147
603,-0.8003583550453186
604,-0.8004302978515625
605,-0.8004581928253174
606,-0.8004814982414246
607,-0.8005310893058777
608,-0.800617516040802
609,-0.8007183074951172
610,-0.8008052706718445
611,-0.8008649945259094
612,-0.800905168056488
613,-0.8009471297264099
614,-0.8010069131851196
615,-0.8010817170143127
616,-0.8011595606803894
617,-0.8012256026268005
618,-0.8012780547142029
619,-0.8013237118721008
620,-0.8013718724250793
621,-0.8014284372329712
622,-0.801490306854248
623,-0.8015527725219727
624,-0.8016097545623779
625,-0.80166095495224
626,-0.8017072081565857
627,-0.8017531037330627
628,-0.8018012046813965
629,-0.8018514513969421
630,-0.801903486251831
631,-0.8019557595252991
632,-0.8020070791244507
633,-0.8020550012588501
634,-0.8021010756492615
635,-0.8021464943885803
636,-0.8021917939186096
637,-0.8022378087043762
638,-0.8022856116294861
639,-0.8023340106010437
640,-0.8023825883865356
641,-0.8024293184280396
642,-0.8024757504463196
643,-0.8025219440460205
644,-0.8025664687156677
645,-0.8026134967803955
646,-0.8026580214500427
647,-0.8027029037475586
648,-0.8027473092079163
649,-0.8027934432029724
650,-0.8028374314308167
651,-0.8028820157051086
652,-0.802924633026123
653,-0.8029688596725464
654,-0.8030116558074951
655,-0.8030540347099304
656,-0.8030949831008911
657,-0.8031335473060608
658,-0.8031691312789917
659,-0.8032000660896301
660,-0.8032242655754089
661,-0.8032400608062744
662,-0.8032382726669312
663,-0.8032122850418091
664,-0.8031542301177979
665,-0.803071141242981
666,-0.8029749393463135
667,-0.8029361367225647
668,-0.802996814250946
669,-0.8032019734382629
670,-0.8034587502479553
671,-0.8036816716194153
672,-0.8038089871406555
673,-0.8038392663002014
674,-0.8038033843040466
675,-0.8037418723106384
676,-0.8037054538726807
677,-0.8037295937538147
678,-0.8038253784179688
679,-0.8039648532867432
680,-0.8041039705276489
681,-0.8042083978652954
682,-0.8042669892311096
683,-0.8042877912521362
684,-0.8042874336242676
685,-0.8042859435081482
686,-0.8043018579483032
687,-0.8043419122695923
688,-0.8044098615646362
689,-0.8044941425323486
690,-0.8045842051506042
691,-0.8046667575836182
692,-0.8047342896461487
693,-0.8047866225242615
694,-0.8048270344734192
695,-0.8048601150512695
696,-0.8048874735832214
697,-0.8049157857894897
698,-0.8049463033676147
699,-0.8049825429916382
700,-0.8050239086151123
701,-0.8050714731216431
702,-0.8051257133483887
703,-0.8051855564117432
704,-0.8052458763122559
705,-0.8053048253059387
706,-0.8053603768348694
707,-0.8054114580154419
708,-0.8054589033126831
709,-0.80550217628479
710,-0.8055426478385925
711,-0.8055806756019592
712,-0.8056175112724304
713,-0.8056535720825195
714,-0.8056880235671997
715,-0.8057226538658142
716,-0.8057568073272705
717,-0.8057894110679626
718,-0.8058207631111145
719,-0.8058513402938843
720,-0.8058809041976929
721,-0.8059101700782776
722,-0.8059369325637817
723,-0.8059654235839844
724,-0.805997371673584
725,-0.8060331344604492
726,-0.8060685992240906
727,-0.8061046600341797
728,-0.8061465620994568
729,-0.8061891198158264
730,-0.806235134601593
731,-0.8062795400619507
732,-0.8063236474990845
733,-0.806367039680481
734,-0.8064084053039551
735,-0.8064469695091248
736,-0.8064857721328735
737,-0.806522011756897
738,-0.8065577149391174
739,-0.8065918684005737
740,-0.8066251277923584
741,-0.806657612323761
742,-0.8066889047622681
743,-0.8067195415496826
744,-0.8067466616630554
745,-0.8067725896835327
746,-0.8067933917045593
747,-0.8068124651908875
748,-0.806827187538147
749,-0.8068385124206543
750,-0.8068445324897766
751,-0.8068453073501587
752,-0.8068430423736572
753,-0.8068417906761169
754,-0.8068498373031616
755,-0.8068680167198181
756,-0.8069063425064087
757,-0.8069634437561035
758,-0.8070365190505981
759,-0.8071139454841614
760,-0.8071870803833008
761,-0.8072479963302612
762,-0.8072933554649353
763,-0.8073256611824036
764,-0.8073461651802063
765,-0.8073598742485046
766,-0.8073690533638
767,-0.8073779940605164
768,-0.8073858022689819
769,-0.8073967695236206
770,-0.8074084520339966
771,-0.8074272871017456
772,-0.8074569702148438
773,-0.8074938058853149
774,-0.8075389266014099
775,-0.8075850009918213
776,-0.8076291084289551
777,-0.807668924331665
778,-0.8077017664909363
779,-0.8077319264411926
780,-0.8077593445777893
781,-0.8077849745750427
782,-0.8078078031539917
783,-0.8078293800354004
784,-0.8078495264053345
785,-0.8078680038452148
786,-0.807884693145752
787,-0.8078982830047607
788,-0.8079068064689636
789,-0.8079105019569397
790,-0.8079077005386353
791,-0.8079001307487488
792,-0.8078891038894653
793,-0.807878851890564
794,-0.8078770637512207
795,-0.8078925013542175
796,-0.8079282641410828
797,-0.8079821467399597
798,-0.8080471158027649
799,-0.8081167936325073
800,-0.8081787824630737
801,-0.8082282543182373
802,-0.8082665801048279
803,-0.8082947134971619
804,-0.8083145618438721
805,-0.8083266615867615
806,-0.8083332180976868
807,-0.808336615562439
808,-0.8083361387252808
809,-0.8083369731903076
810,-0.8083390593528748
811,-0.808350145816803
812,-0.8083726167678833
813,-0.808404266834259
814,-0.8084404468536377
815,-0.8084796071052551
816,-0.8085182309150696
817,-0.8085559010505676
818,-0.8085912466049194
819,-0.8086221814155579
820,-0.8086524605751038
821,-0.8086792230606079
822,-0.8087032437324524
823,-0.8087247014045715
824,-0.8087432384490967
825,-0.8087581396102905
826,-0.8087707757949829
827,-0.8087812066078186
828,-0.8087896108627319
829,-0.8087924718856812
830,-0.808796226978302
831,-0.8087934255599976
832,-0.8087933659553528
833,-0.8087941408157349
834,-0.8087961077690125
835,-0.8087995648384094
836,-0.8088089227676392
837,-0.8088262677192688
838,-0.8088569045066833
839,-0.8088986277580261
840,-0.8089525699615479
841,-0.8090085387229919
842,-0.8090638518333435
843,-0.8091112971305847
844,-0.8091484308242798
845,-0.8091744184494019
846,-0.8091914057731628
847,-0.8092023134231567
848,-0.8092083930969238
849,-0.8092123866081238
850,-0.8092139959335327
851,-0.8092159032821655
852,-0.8092195987701416
853,-0.809228777885437
854,-0.8092397451400757
855,-0.8092594742774963
856,-0.8092816472053528
857,-0.8093090653419495
858,-0.8093384504318237
859,-0.8093698620796204
860,-0.8094037771224976
861,-0.8094388246536255
862,-0.8094701170921326
863,-0.80949866771698
864,-0.8095241189002991
865,-0.809547483921051
866,-0.8095691800117493
867,-0.8095894455909729
868,-0.8096086978912354
869,-0.8096262812614441
870,-0.8096429109573364
871,-0.8096573352813721
872,-0.8096707463264465
873,-0.8096811771392822
874,-0.8096880912780762
875,-0.8096895217895508
876,-0.8096849918365479
877,-0.8096694946289062
878,-0.8096421360969543
879,-0.8096020817756653
880,-0.8095572590827942
881,-0.809516429901123
882,-0.8094994425773621
883,-0.8095206022262573
884,-0.8095874786376953
885,-0.809685468673706
886,-0.8097943067550659
887,-0.8098874092102051
888,-0.8099451065063477
889,-0.8099671602249146
890,-0.8099645972251892
891,-0.8099475502967834
892,-0.8099284172058105
893,-0.8099161982536316
894,-0.8099192976951599
895,-0.8099426031112671
896,-0.8099815249443054
897,-0.8100293874740601
898,-0.8100737929344177
899,-0.8101134896278381
900,-0.8101431131362915
901,-0.8101634979248047
902,-0.8101754188537598
903,-0.8101835250854492
904,-0.8101892471313477
905,-0.8101955652236938
906,-0.810202419757843
907,-0.8102105855941772
908,-0.8102228045463562
909,-0.8102355599403381
910,-0.8102496266365051
911,-0.8102672100067139
912,-0.8102850317955017
913,-0.8103017807006836
914,-0.8103198409080505
915,-0.8103384375572205
916,-0.8103576898574829
917,-0.8103764653205872
918,-0.810395359992981
919,-0.8104116320610046
920,-0.8104290962219238
921,-0.8104454874992371
922,-0.8104614019393921
923,-0.8104758262634277
924,-0.8104898929595947
925,-0.8105014562606812
926,-0.8105109333992004
927,-0.8105177283287048
928,-0.8105216026306152
929,-0.8105211853981018
930,-0.8105165362358093
931,-0.810505747795105
932,-0.8104908466339111
933,-0.8104751706123352
934,-0.8104607462882996
935,-0.810451865196228
936,-0.8104536533355713
937,-0.8104681372642517
938,-0.8104990720748901
939,-0.8105491399765015
940,-0.8106064200401306
941,-0.810664176940918
942,-0.8107143044471741
943,-0.8107547163963318
944,-0.8107855916023254
945,-0.8108081221580505
946,-0.8108243346214294
947,-0.810836136341095
948,-0.8108440637588501
949,-0.8108504414558411
950,-0.8108540773391724
951,-0.8108561038970947
952,-0.8108547925949097
953,-0.8108490705490112
954,-0.8108398914337158
955,-0.8108267188072205
956,-0.8108119368553162
957,-0.810795783996582
958,-0.810785174369812
959,-0.8107829689979553
960,-0.810793936252594
961,-0.8108169436454773
962,-0.8108559846878052
963,-0.8109035491943359
964,-0.8109560012817383
965,-0.8110064268112183
966,-0.8110501766204834
967,-0.8110856413841248
968,-0.8111104965209961
969,-0.8111271858215332
970,-0.8111366033554077
971,-0.8111416101455688
972,-0.8111426830291748
973,-0.8111425638198853
974,-0.8111403584480286
975,-0.811137318611145
976,-0.8111297488212585
977,-0.8111227750778198
978,-0.8111140131950378
979,-0.8111082315444946
980,-0.8111062049865723
981,-0.811112642288208
982,-0.8111291527748108
983,-0.811154842376709
984,-0.8111881613731384
985,-0.811225950717926
986,-0.811263382434845
987,-0.8112989664077759
988,-0.8113308548927307
989,-0.8113589882850647
990,-0.8113826513290405
991,-0.811401903629303
992,-0.8114189505577087
993,-0.8114336133003235
994,-0.8114461898803711
995,-0.8114579916000366
996,-0.8114686608314514
997,-0.8114765882492065
998,-0.811482846736908
999,-0.8114860653877258
1000,-0.8114855289459229
1001,-0.8114789724349976
1002,-0.8114672303199768
1003,-0.8114446997642517
1004,-0.8114094138145447
1005,-0.81136155128479
1006,-0.8113042712211609
1007,-0.8112519383430481
1008,-0.8112271428108215
1009,-0.8112446069717407
1010,-0.8113115429878235
1011,-0.8114117980003357
1012,-0.8115222454071045
1013,-0.8116145730018616
1014,-0.8116746544837952
1015,-0.8117029666900635
1016,-0.8117064237594604
1017,-0.8116921186447144
1018,-0.8116678595542908
1019,-0.8116394877433777
1020,-0.8116127252578735
1021,-0.8115944862365723
1022,-0.8115893602371216
1023,-0.8116063475608826
1024,-0.8116418123245239
1025,-0.8116903305053711
1026,-0.8117409944534302
1027,-0.8117890357971191
1028,-0.8118289709091187
1029,-0.8118582367897034
1030,-0.8118788599967957
1031,-0.8118922114372253
1032,-0.811899721622467
1033,-0.8119023442268372
1034,-0.8119022846221924
1035,-0.8118984699249268
1036,-0.8118902444839478
1037,-0.8118805289268494
1038,-0.8118712306022644
1039,-0.8118636012077332
1040,-0.8118602633476257
1041,-0.8118633031845093
1042,-0.811872661113739
1043,-0.8118883967399597
1044,-0.8119117021560669
1045,-0.8119379878044128
1046,-0.8119644522666931
1047,-0.8119907975196838
1048,-0.8120155930519104
1049,-0.8120386600494385
1050,-0.8120620250701904
1051,-0.8120845556259155
1052,-0.8121055960655212
1053,-0.8121249079704285
1054,-0.8121417760848999
1055,-0.8121572136878967
1056,-0.8121707439422607
1057,-0.8121832013130188
1058,-0.8121939301490784
1059,-0.8122046589851379
1060,-0.812214732170105
1061,-0.8122239708900452
1062,-0.8122326731681824
1063,-0.8122392296791077
1064,-0.8122426271438599
1065,-0.8122414946556091
1066,-0.8122343420982361
1067,-0.8122214078903198
1068,-0.812201201915741
1069,-0.8121712803840637
1070,-0.8121288418769836
1071,-0.8120777010917664
1072,-0.812025785446167
1073,-0.8119847178459167
1074,-0.8119868636131287
1075,-0.8120244741439819
1076,-0.8121086955070496
1077,-0.8122056722640991
1078,-0.8123036623001099
1079,-0.8123789429664612
1080,-0.8124299645423889
1081,-0.8124560117721558
1082,-0.8124630451202393
1083,-0.8124569654464722
1084,-0.812441349029541
1085,-0.812419056892395
1086,-0.8123950958251953
1087,-0.8123766779899597
1088,-0.8123643398284912
1089,-0.812367856502533
1090,-0.8123831748962402
1091,-0.8124135732650757
1092,-0.8124517202377319
1093,-0.8124945759773254
1094,-0.812534511089325
1095,-0.8125667572021484
1096,-0.812593400478363
1097,-0.8126142024993896
1098,-0.8126319646835327
1099,-0.812647819519043
1100,-0.812661349773407
1101,-0.8126733899116516
1102,-0.8126847743988037
1103,-0.8126946687698364
1104,-0.8127046823501587
1105,-0.8127140998840332
1106,-0.8127228617668152
1107,-0.8127309083938599
1108,-0.8127378821372986
1109,-0.8127434849739075
1110,-0.8127463459968567
1111,-0.8127448558807373
1112,-0.8127378821372986
1113,-0.8127225637435913
1114,-0.812693178653717
1115,-0.8126466274261475
1116,-0.8125795125961304
1117,-0.8124948143959045
1118,-0.8124072551727295
1119,-0.8123462796211243
1120,-0.8123584985733032
1121,-0.8124323487281799
1122,-0.8125637769699097
1123,-0.8127021789550781
1124,-0.8128189444541931
1125,-0.8128967881202698
1126,-0.8129350543022156
1127,-0.8129404783248901
1128,-0.8129202127456665
1129,-0.812883198261261
1130,-0.812832772731781
1131,-0.8127828240394592
1132,-0.8127368688583374
1133,-0.812716007232666
1134,-0.8127217292785645
1135,-0.812759280204773
1136,-0.8128216862678528
1137,-0.8129004836082458
1138,-0.8129757642745972
1139,-0.8130353689193726
1140,-0.8130730986595154
1141,-0.8130919337272644
1142,-0.8130944967269897
1143,-0.8130859136581421
1144,-0.8130714297294617
1145,-0.8130531311035156
1146,-0.8130342960357666
1147,-0.8130117654800415
1148,-0.8129950761795044
1149,-0.8129806518554688
1150,-0.8129801750183105
1151,-0.8129916787147522
1152,-0.8130165338516235
1153,-0.8130550980567932
1154,-0.8131034970283508
1155,-0.8131527900695801
1156,-0.8131968975067139
1157,-0.8132320642471313
1158,-0.8132566809654236
1159,-0.8132729530334473
1160,-0.8132805228233337
1161,-0.8132835030555725
