4.617069363594055176e-01,1.064606649364696622e-11,5.404480196702365902e-10,5.382787585258483887e-01,2.161810508383155138e-09,1.621787987460265867e-06,5.461211840197599315e-18,1.537764327502418228e-17,2.084165062754550490e-10,4.273390086240169694e-09,1.270717530132969841e-05
8.858306449477382216e-12,6.079881200273321018e-14,6.636789784408847481e-09,9.999995231628417969e-01,3.885600066526329055e-13,4.910351663056644611e-07,3.948287250181780977e-17,1.593840348793459942e-18,3.540470139284934703e-10,1.760396018904125372e-17,2.704546984305251668e-21
9.970803856849670410e-01,3.763433084117243284e-21,2.022507139542994992e-08,2.919542370364069939e-03,1.516128802364624661e-12,3.006754188076415923e-14,5.280600386884849606e-26,3.145121652009250748e-31,2.136033350197408254e-09,4.980686796329791832e-08,7.443382390483199718e-13
1.743641453444411127e-09,2.914316010738104978e-11,9.999977350234985352e-01,1.143946714977800449e-16,5.600260901167763267e-17,1.989451016578235032e-14,1.338941402141604481e-15,2.276683972013415769e-06,5.775245733030676121e-13,1.517905995741704554e-18,6.968391296899767353e-16
1.000000000000000000e+00,9.107551288597496045e-20,1.305485294790954126e-15,3.777464452348056057e-13,5.346741190971484144e-22,3.720380462577700664e-18,1.283573562603910352e-32,8.538114251560782260e-35,2.818571591400864662e-11,5.603054124660232331e-16,2.203917359337502984e-17
7.179042375210907055e-20,1.000000000000000000e+00,4.100563671933047487e-24,1.195153979561011782e-32,3.727197258005750165e-19,4.650503506592462699e-12,3.621704677651832417e-31,1.601469022800523806e-21,7.880700139266602740e-19,0.000000000000000000e+00,6.730350157128483363e-16
9.962705373764038086e-01,5.267157207197219694e-20,1.369590165722911479e-07,3.728671232238411903e-03,8.560244527111571244e-12,3.450578039444762712e-13,6.248213820570095497e-24,2.339568689390743234e-29,1.769308610732878151e-08,7.583672072541958187e-07,4.514030208652153320e-12
9.902078509330749512e-01,4.723160972622926063e-19,2.308276094709071913e-07,9.791840799152851105e-03,1.730780102571216617e-11,5.211332667481860526e-13,1.495190235904715091e-23,3.748945896266195371e-28,2.631829687516074046e-08,1.436021364042971982e-07,1.250754534665166062e-11
9.999996423721313477e-01,1.394710024919048014e-16,5.962346616428249035e-09,2.514500749839498894e-07,3.383822111402423616e-10,3.062489498106835129e-11,3.797655283824472932e-24,6.441363217710496511e-28,3.838671958078521129e-08,1.034044387893118255e-07,2.045442266083996596e-15
9.503792677422080726e-15,6.397524430212797597e-06,6.990537482209902009e-09,3.730701164661454072e-11,9.998102784156799316e-01,2.494196280622418271e-07,4.008747778172505605e-10,5.921572592669086443e-18,1.830753608373925090e-04,1.541639668672229162e-16,6.055312695707470994e-09
7.443415233865380287e-05,8.063354357545904350e-07,5.427680662251077592e-05,5.436871219899330754e-07,4.458803459783666767e-07,1.544948900118470192e-03,9.977627992630004883e-01,1.301534484809963033e-05,2.067000314127653837e-04,5.384913310990668833e-05,2.882107219193130732e-04
2.203252506660646759e-06,4.015862098817657008e-24,2.749485916719862644e-10,9.999978542327880859e-01,6.714794926447750171e-16,8.357369134754168573e-23,5.375807440604230887e-31,1.213787107857880493e-32,2.166008691850684897e-11,9.533064442013294837e-15,1.309452055962064421e-16
3.847668122034519911e-04,1.015361519307589333e-07,3.914523404091596603e-03,1.603584860276896507e-05,4.214896487386710078e-10,6.247031968086957932e-03,9.887163639068603516e-01,2.679167082533240318e-04,4.127425490878522396e-04,1.466058733967656735e-06,3.903419565176591277e-05
1.270472580472414847e-07,6.026761911925859749e-05,1.805569860152900219e-03,4.328115199569992910e-09,9.169803324685194229e-17,3.374096195329912007e-06,1.644649039178602834e-08,1.976409112103283405e-05,2.767017864835352725e-11,3.552065222139818559e-16,9.981108903884887695e-01
6.724192644469439983e-05,3.774873302830883404e-09,1.982608955586329103e-05,3.094774729106575251e-04,4.140905290842056274e-02,6.414999370463192463e-04,6.811116337776184082e-01,6.862152179820668607e-09,2.440122365951538086e-01,3.242676332592964172e-02,2.273643531225388870e-06
5.559395998716354370e-03,2.990872616237538750e-08,4.896917380392551422e-05,5.303851887583732605e-02,3.392081474885344505e-03,1.899619528558105230e-04,3.218437996110878885e-06,2.320429655713884820e-12,1.884387165773659945e-04,9.357146620750427246e-01,1.864734920673072338e-03
3.662971792550706596e-08,3.067258043580748143e-24,1.757594720805388810e-14,1.000000000000000000e+00,3.806155390861931664e-09,1.123816546723136503e-21,1.142416672546306866e-27,6.717342484369997985e-32,8.293652629899270212e-14,8.391790989486808561e-16,1.786761408312518065e-18
9.990573525428771973e-01,1.351000292574308734e-15,1.643820191077338677e-09,9.416810935363173485e-04,7.485418791475240141e-07,4.450130585212375145e-13,3.430670379198353357e-17,9.731740747631035424e-24,2.832511540873383638e-07,2.171462654132483294e-08,6.581422518081581075e-09
8.965977430343627930e-01,1.383547338357930662e-17,7.845152083518769359e-09,1.034016385674476624e-01,2.928078401964739896e-08,3.698661927946378380e-13,4.216995755011323769e-23,2.326487261633323650e-28,1.725298237609251828e-09,5.895719255022413563e-07,6.672596364332150642e-10
3.910907980753108859e-05,3.607954965900717070e-07,1.243342849193140864e-04,3.436929674194288964e-08,1.478033073709639211e-08,7.454676670022308826e-04,9.981189370155334473e-01,8.624712936580181122e-04,1.418756892235251144e-05,6.319238821106409887e-08,9.497268183622509241e-05
9.631242752075195312e-01,5.246257205726578832e-05,2.123362719430588186e-06,1.189825343317352235e-05,2.394196763634681702e-02,1.058065518736839294e-02,1.650490844440355431e-06,3.985139648832181081e-11,4.032710276078432798e-04,1.881572999991476536e-03,2.955731872589240083e-07
8.662692958794071529e-13,4.401717433211160824e-06,2.349262173684252275e-10,4.066073798942391863e-17,3.220769937101013169e-14,4.802644504309228068e-09,4.857289090799514486e-14,4.509578040851058844e-12,2.785395469828699788e-09,1.003727741689760426e-26,9.999955892562866211e-01
4.629340395331382751e-02,1.948198580237203714e-08,9.537035822868347168e-01,1.307209784862095603e-09,8.652327206754798633e-15,6.162808596776869763e-10,2.000624058778877057e-12,2.989172855905053439e-07,5.968987970561556722e-09,6.675997948901724044e-11,2.615714265630231239e-06
7.976045162649825215e-05,1.230161706189392135e-05,1.355462125502526760e-03,8.211138151636987459e-07,3.468719723346419537e-13,3.247778804507106543e-04,4.641005943994969130e-04,4.551075676317850593e-07,2.133434833240244188e-07,2.387054820474077133e-08,9.977619647979736328e-01
3.593650984429208606e-12,1.411274851322030788e-12,1.340911653716477187e-16,1.482849207156585744e-25,1.250963174288320002e-25,1.792587472977300554e-15,2.026290012040810806e-24,3.075175448883276313e-18,9.880224091516260371e-22,8.361891691955063912e-36,1.000000000000000000e+00
9.999272823333740234e-01,4.588704173652205736e-22,4.001132411501906461e-11,7.275714597199112177e-05,3.065324036266581231e-11,1.002795490286118734e-16,2.335649873343745924e-28,3.449357398741473713e-33,3.080610072592193660e-11,8.674684082166095322e-09,4.830543856083370502e-14
4.464712606913152026e-21,5.319759210919983161e-08,3.109294766101555751e-10,2.604214587031972172e-13,1.185117253044154495e-05,9.561157421345001239e-12,1.757960302872401727e-17,1.894665962488133281e-28,9.999881982803344727e-01,5.497038936262613762e-27,2.535567311667819013e-08
9.941720366477966309e-01,2.905509706331442796e-20,4.529740849079644249e-08,5.827954970300197601e-03,3.680791782478820551e-12,7.159107562413474790e-14,2.960966234957976944e-25,5.332334274087092327e-30,4.655805074804675314e-09,3.454995578522357391e-08,2.162996561375085669e-12
1.397041050950065255e-04,2.198346704244613647e-02,6.745356495585497214e-10,1.825577883307616389e-11,1.540956029444373598e-09,3.960419911891222000e-03,7.194858042680607468e-10,9.739162921905517578e-01,3.507104384681269948e-09,6.559653536498954995e-15,3.846531271278763597e-08
9.999121427536010742e-01,4.024306495681306828e-12,5.643842282410105327e-09,8.151453221216797829e-05,1.165597285357478086e-09,8.461764622325063101e-10,1.994250565984706974e-17,1.873843907124197887e-20,1.562082388772978447e-06,4.764261575473938137e-06,1.704808205715835356e-08
2.672649372925661737e-07,6.068189950525493259e-09,2.342975591318463557e-08,8.894769052858464420e-06,8.958277292549610138e-03,3.241046215407550335e-04,9.895744919776916504e-01,8.324404499049364858e-10,5.180832231417298317e-04,6.029852083884179592e-04,1.285975122300442308e-05
4.905251786112785339e-02,4.130643205257911177e-08,3.221881389617919922e-01,9.673897922039031982e-02,1.304462443840748165e-06,5.261010755930328742e-06,4.810035392210920691e-08,6.177750151714622717e-12,4.586791098117828369e-01,7.160306721925735474e-02,1.731579075567424297e-03
2.511587204878651391e-08,7.418293535010889173e-05,3.167241175106028095e-06,1.573997110426716972e-08,2.400562661932781339e-04,9.102944750338792801e-05,1.560368946229573339e-05,3.194090131275473254e-11,9.823557734489440918e-01,2.752210785661457493e-12,1.722030714154243469e-02
3.746887159650214016e-05,7.123889531612803694e-07,5.398528650403022766e-03,6.988535861118805315e-10,1.367024896059554351e-11,6.930872914381325245e-04,1.965009687410201877e-06,1.226744394955403550e-08,1.242570033355150372e-05,7.846706751024612458e-08,9.938556551933288574e-01
2.304945383002632298e-06,2.982102671467146138e-07,3.780546364851034014e-07,1.091548347176285461e-05,7.132966537028551102e-03,5.466229631565511227e-04,9.859433174133300781e-01,8.113257194963807706e-07,6.298378575593233109e-03,1.291908938583219424e-05,5.108225013827905059e-05
9.987298846244812012e-01,1.857965942621695241e-17,1.182821929290867047e-08,1.264443621039390564e-03,2.068182780590177572e-08,7.058466224701964720e-13,9.682246005161222492e-22,4.477713473139249990e-26,2.460974890539091575e-08,5.682198207068722695e-06,6.333707169847713203e-11
9.999337196350097656e-01,4.518815893723927834e-22,4.315314772185274705e-11,6.630963616771623492e-05,5.088515719897657164e-11,1.956243767507487991e-16,6.068825292260326415e-28,4.026000927983147065e-33,5.154609031277068709e-11,3.930314207423180051e-08,5.674107695198896129e-14
1.074677347787655890e-04,2.364709689572919160e-05,1.062595765688456595e-04,8.343377709388732910e-01,1.907590740302111953e-05,1.588411927223205566e-01,5.953687377768801525e-06,1.112826150673207337e-10,1.812211121432483196e-03,4.743994213640689850e-03,2.347237114008748904e-06
5.945614551909617074e-13,5.430845660334138181e-13,3.504789514163775266e-11,9.999952316284179688e-01,2.006308313928784059e-10,4.749495928990654647e-06,1.125783416912912063e-16,8.388026035569742828e-19,2.805091402213744090e-11,5.032203549047587084e-17,1.868332170058209784e-20
1.266205945285037160e-04,9.393024136272742908e-10,1.998421339521883056e-07,1.466249899273464052e-09,6.355773654771745829e-13,6.460821850851061754e-07,1.120748265748261474e-06,1.927220383279859561e-09,1.946423644483274984e-08,3.254871649982504778e-10,9.998714923858642578e-01
2.188603866670746356e-05,1.584815407795758802e-07,3.794092481257393956e-05,2.942375054715284932e-08,2.114520469831404625e-08,6.880731671117246151e-04,9.991471767425537109e-01,1.317282021773280576e-05,3.858246418531052768e-05,2.755464947767904960e-06,5.016974319005385041e-05
1.592005975544452667e-02,1.156492412945908654e-08,1.480966433882713318e-02,2.112640300765633583e-03,4.068514840582793113e-07,1.265001017600297928e-02,1.120939385145902634e-02,3.285447292000753805e-08,1.828215830028057098e-02,9.249215126037597656e-01,9.411197970621287823e-05
2.398570824572461541e-17,1.000000000000000000e+00,6.365447392645126545e-28,6.426570879319452272e-34,6.893664230842996594e-23,5.801866691072798954e-13,4.675692126955037978e-38,1.063109066865402228e-18,1.498597010610002552e-23,0.000000000000000000e+00,3.971342031168164938e-16
3.663164796307682991e-03,2.345910179428756237e-04,4.957523560733534396e-05,3.255700357840396464e-05,2.845615017577074468e-05,2.770983427762985229e-02,2.693790197372436523e-01,8.071799129538703710e-06,7.736659608781337738e-04,9.198854240821674466e-05,6.980290412902832031e-01
5.878318347640743013e-07,5.638397851726040244e-05,5.969259291305206716e-07,2.722543971799986068e-24,1.244807962965699102e-32,9.999424219131469727e-01,7.150647548005745424e-26,7.944282184844058159e-22,2.975595811416376080e-11,6.616078593336378607e-23,2.449875588853012154e-12
9.490715456195175648e-05,1.554951040816376917e-06,7.155037019401788712e-05,5.646696763506042771e-07,4.280232417386287125e-07,1.789545058272778988e-03,9.974092841148376465e-01,3.085739081143401563e-05,1.992904581129550934e-04,2.572634184616617858e-05,3.762481792364269495e-04
2.109963814994966769e-13,1.541593458789791704e-13,2.516349068439722395e-16,4.185090142579382191e-26,5.556154970719591090e-27,2.895383077446220949e-16,1.306740516433915934e-23,5.720431715325997001e-17,2.781780329189380686e-21,1.112670172189354991e-36,1.000000000000000000e+00
9.991796612739562988e-01,6.911161846690775572e-18,7.695521553330308961e-09,8.066627196967601776e-04,1.752430733859000611e-08,6.400640651174627216e-13,6.133714383600738277e-22,1.128284718615478314e-26,2.172461677218961995e-08,1.364207128062844276e-05,3.961175137900951881e-11
9.861796498298645020e-01,3.026642487598105658e-18,6.825725336057075765e-07,1.381918974220752716e-02,4.850972401548858670e-11,1.954611819621199231e-12,2.039808255945649205e-22,6.377111883649805058e-27,8.339737433971095015e-08,3.706996949404128827e-07,4.023776450923222114e-11
9.983702301979064941e-01,4.866927899575816837e-17,1.986056474834185792e-08,1.619610120542347431e-03,3.701909534470360086e-08,1.586242313715569008e-12,3.855428250592141019e-21,1.973773618731791574e-25,4.499338857044676843e-08,1.018654984363820404e-05,1.219264966767497071e-10
9.490715456195175648e-05,1.554951040816376917e-06,7.155037019401788712e-05,5.646696763506042771e-07,4.280232417386287125e-07,1.789545058272778988e-03,9.974092841148376465e-01,3.085739081143401563e-05,1.992904581129550934e-04,2.572634184616617858e-05,3.762481792364269495e-04
8.969139209114018740e-09,2.468800913624422254e-22,1.563073420696170501e-10,1.000000000000000000e+00,1.773055422609208422e-15,2.053511716502424446e-22,9.045015029871097571e-29,8.738578360397044706e-30,1.046994175385451697e-11,1.504514320473191585e-15,5.708270969181385417e-16
2.378610257003886721e-22,2.635643525650266383e-08,1.344356830718096418e-11,1.949364911399953278e-22,1.558269307706995231e-17,8.517068994517984493e-12,2.069483309933891139e-22,5.648546313716757327e-25,7.713185090629792739e-10,3.463792985944237292e-35,1.000000000000000000e+00
3.283933835973584792e-08,6.152209043502807617e-01,9.828030833602952043e-09,2.871874179438682617e-12,7.040940204205980990e-07,3.843046724796295166e-01,3.693007855076757551e-08,6.016639408912283216e-10,4.734692920465022326e-04,2.211215238689945295e-11,3.495255995744628308e-08
8.824285268783569336e-01,1.616040131083290718e-16,3.702979611830414797e-08,1.175157204270362854e-01,3.073790537655440858e-07,1.309311686847891565e-11,1.590217892246542953e-20,1.601304129276265334e-26,2.179449332118110760e-08,5.548923945752903819e-05,7.442692240289261463e-09
9.560607373714447021e-03,2.081846818327903748e-02,5.823499560356140137e-01,9.366830511225998634e-08,3.726058602333068848e-01,1.055242222491870052e-07,2.518227226744329528e-08,2.687177413918107050e-07,1.466456800699234009e-02,1.744138470802236718e-12,9.764580255477994797e-10
2.511587204878651391e-08,7.418293535010889173e-05,3.167241175106028095e-06,1.573997110426716972e-08,2.400562661932781339e-04,9.102944750338792801e-05,1.560368946229573339e-05,3.194090131275473254e-11,9.823557734489440918e-01,2.752210785661457493e-12,1.722030714154243469e-02
9.999786615371704102e-01,6.703095652323132203e-13,5.064696892986830790e-07,1.321119498243206181e-07,5.013140442588874535e-14,1.906292190767544525e-08,6.915818693544947826e-14,3.866404258774123461e-19,1.751648426306928741e-07,2.039883111137896776e-05,2.281499291711952537e-07
1.952531505367005593e-07,1.837342097132932395e-06,1.056532142683863640e-03,1.870270338599766546e-08,1.746859022891237862e-15,1.266074483282864094e-03,7.288789220183389261e-06,9.973940849304199219e-01,5.629243293725494368e-09,4.519176372410971194e-18,2.739504561759531498e-04
2.363030565902590752e-03,1.774834288426063722e-07,3.499163547530770302e-03,3.067586658289656043e-05,1.198432619275990874e-05,1.131889224052429199e-02,4.031327068805694580e-01,5.013663439967785962e-07,1.459000259637832642e-02,5.647296905517578125e-01,3.231335140299052000e-04
